pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,32,0.5,3002.4,22138,20354,19925,19606,20122,20473,19876,19588,20259,20330,19972,19752,19904,20262,19970,19598,19822,20359,20163,19807,19936,20181,20330,19825,19819,20111,20239,19814,19523,20304,20317,19940,19563,20138,20260,19994,19523,19709,20401,19962,19615,19637,20082,20171,19638,19641,20112,20010,19630,19498,19789,19728,19227,18389,16950,12198,9262.1,12437,17098,18753,19341,19140,19545,19997,20017,19660,19668,20263,20240,19698,19624,19989,20449,19740,19602,20033,20356,19901,19493,19819,20376
6.42,5.15,3.4,32,0.5,3002.4,24329,23080,22489,21807,21882,22844,22838,22285,21960,22407,22883,22176,22063,22530,22716,22194,21957,22259,22901,22195,21694,22190,22533,22545,21828,22041,22883,22708,21861,21936,22606,22679,21785,22007,22488,22858,22378,21931,22536,22633,22380,21988,22181,22573,22748,21780,22004,22371,22418,21755,21329,21464,21166,18426,10356,10413,16908,19766,20644,21572,22083,21872,21636,22018,22674,22214,21733,22043,22711,22345,21897,22074,22706,22793,22089,21929,22693,22673,22157,21570,22431
6.56,5.18,3.4,32,0.5,3002.4,24723,22857,23229,22792,22415,22534,23073,22850,22473,22374,22623,23080,22438,22368,22939,23075,22411,22219,22754,23088,22499,22265,22479,23119,22765,22306,22660,23180,22715,22090,22517,22925,22935,22229,22434,22915,23129,22532,22401,22763,22987,22571,22242,22604,22909,22645,22236,22480,22813,22129,21880,21287,21166,18958,10295,11448,16433,19963,20997,21708,22379,22655,22247,22179,22817,22905,22644,22382,22617,23264,22833,22307,22590,22998,22934,22334,22532,23005,22986,22682,22305
6.72,5.13,3.4,32,0.5,3002.4,24161,21358,21204,21082,21756,21342,21206,21035,21670,21542,20992,21254,21241,21676,21274,21190,21341,21621,21125,21191,21197,21509,21306,20999,21456,21430,21523,20848,21471,21634,21557,21049,21195,21549,21346,21091,21239,21316,21645,21437,20980,21412,21389,21500,20963,21246,21644,21389,20834,20848,21186,20467,19490,17113,10231,11131,16599,19132,20492,21024,20983,21178,21332,21532,21052,21015,21445,21758,21436,21085,21119,21150,21524,20994,21247,21391,21496,21155,21261,21905,21456
6.86,5.1,3.4,32,0.5,3002.4,21892,19731,19600,19645,19965,19441,19613,19809,19660,19693,19262,19644,19874,19686,19529,19575,19777,19660,19462,19595,19725,19711,19459,19454,19533,19677,19524,19505,19783,19646,19724,19335,19719,19661,19738,19315,19624,19826,19604,19587,19351,19787,19611,19309,19600,19582,19539,19634,19527,19521,19343,19176,18940,18180,15955,10271,9706.1,14737,17700,18575,19072,19282,19531,19729,19388,19508,19671,19586,19328,19574,19750,19788,19550,19416,19654,19826,19538,19649,19537,20012,19521
7.05,5.1,3.4,32,0.5,3002.4,23096,21052,20725,20258,20973,21057,20854,20150,20739,21117,20674,20364,20367,21049,20727,20372,20413,21039,20876,20500,20433,20904,21030,20504,20542,20706,21016,20521,20222,20721,20918,20530,20089,20456,20997,20662,20281,20453,20998,20983,20382,20391,20822,21081,20395,20333,20755,20844,20449,20323,20541,20941,20377,20230,20107,20363,19517,18840,17180,10645,6697.6,15680,18161,19539,20127,19916,20052,20682,20879,20517,20217,20695,21053,20527,20330,20566,21042,20631,20413,20809,21026
7.14,5.13,3.4,32,0.5,3002.4,24689,22953,22479,22372,22094,22706,22741,22296,22019,22577,22661,22336,22138,22558,22782,22247,22071,22200,22903,22331,21994,22284,22741,22478,21996,22198,22723,22425,21989,21953,22432,22722,21895,21930,22420,22664,22173,22054,22468,22558,22327,22053,22432,22734,22443,21998,22188,22524,22570,22034,22036,22174,22393,21812,21428,21612,20550,18699,10256,8299,17054,19674,20801,21464,22191,22093,21712,21995,22450,22328,21963,22251,22604,22739,22117,22194,22611,22788,22266,21896,22441
7.31,5.03,3.4,32,0.5,3002.4,24679,22729,23032,22922,22234,22611,23023,22823,22295,22303,23051,22964,22314,22338,23002,22908,22470,22229,22875,23082,22568,22057,22682,22973,22727,22214,22558,23088,22811,21968,22218,22936,22826,22263,22175,22821,22930,22296,22326,22695,23204,22493,22331,22674,22982,22638,22091,22595,23024,22708,22106,22210,22729,22424,21637,21169,20976,19059,8746.5,8398.7,17268,20103,20958,21469,22120,22615,22381,22059,22452,23124,22684,22136,22308,23030,22949,22188,22509,23171,23010,22445,22411
6.27,5.19,1.4,32,0.5,3002.4,25139,23984,24226,24333,24558,24108,23979,24264,24698,24178,23731,24393,24305,24060,23961,24186,24271,24352,23904,24208,24604,24456,23862,24141,24778,24427,24204,24204,24525,24347,24255,23938,24530,24367,23952,23961,24425,24395,24362,24007,24189,24384,24217,24130,24182,24392,24487,24038,24011,24195,24391,23896,23572,23728,23696,23254,22483,20626,10666,11693,19908,22125,23293,23706,23647,23885,24336,24323,24131,24271,24326,24431,24196,23909,24465,24215,24282,24137,24316,24836,24247
