pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,32,3,1002.4,22563,20711,20199,20071,20348,20414,20419,19866,20187,20217,19987,19532,19714,20201,19960,19652,19630,20047,20176,19798,19666,20094,20167,19688,19474,19730,19971,19793,19296,19782,19891,19552,19350,19520,19692,19457,19270,19255,19398,19262,19050,18892,19100,18895,18569,18443,18296,18057,17371,16539,15658,14514,12669,9889.4,6497.7,3434.9,2143.4,3509.3,7016.9,10745,13422,15008,16199,17081,18113,18093,18277,18943,19216,19124,19030,19500,19883,20043,19551,19852,20536,20329,19950,20249,20570
6.42,5.15,3.4,32,3,1002.4,24879,23203,22937,22168,22269,22908,22978,22288,22074,22616,22831,22105,21714,22116,22686,22300,21678,22375,22575,22288,21687,21971,22416,22255,21637,21711,22382,22169,21686,21498,22038,22224,21865,21388,21926,22051,21372,20904,21105,21376,21262,20751,20743,21108,20605,20006,19465,19462,18693,17474,15528,13444,10255,6097.3,2503.6,2082.4,5393.2,9630.1,13189,15615,17505,18400,19186,19772,20606,21027,20729,20932,21611,21749,21433,21474,22234,22550,22052,21738,22703,23040,22902,22166,22579
6.56,5.18,3.4,32,3,1002.4,25263,23045,23267,23165,22462,22697,23112,22881,22255,22262,22619,22718,22278,22219,22772,22604,22295,22054,22534,22844,22307,22024,22292,22671,22523,22016,22070,22628,22512,22054,22042,22221,22359,21805,21883,22064,22221,21716,21445,21710,21615,21244,20744,20930,21085,20598,19905,19486,19187,17973,16120,13724,10559,6426.6,2834.7,2315.1,5217.1,9656.9,13404,15809,17705,18757,19519,20192,20779,21082,21149,21359,21816,22247,22322,21827,22161,22565,22564,22359,22586,23090,23456,22979,22882
6.72,5.13,3.4,32,3,1002.4,24621,21997,21659,21882,22092,21773,21263,21216,21381,21141,20749,20876,21197,21437,21092,20888,21170,21403,20974,20830,20881,21196,20991,20829,20959,21263,21127,20843,20938,21233,21145,20804,20692,20892,20783,20555,20442,20764,20867,20427,20100,20176,20219,19741,19553,19642,19374,18911,18051,17068,15494,13040,9703.4,5705.8,2603.7,2572,5627.8,9947.7,13473,15722,17064,18014,18981,19545,19889,19839,20423,20832,20827,20698,21036,21264,21240,21023,21025,21712,21993,21510,21334,21970,22241
6.86,5.1,3.4,32,3,1002.4,22395,20091,19935,19961,19972,19645,19589,19640,19626,19673,19574,19545,19781,19547,19432,19492,19702,19587,19402,19282,19478,19334,19337,19088,19306,19136,19185,19051,19116,19135,19196,19125,19178,19321,19226,19026,19113,19148,19155,18933,18904,18965,18924,18620,18399,18561,18230,17826,17121,16637,15766,14366,12195,9255.2,5567.7,2643,2411.4,4947.1,8673,12125,14301,15853,16901,17595,17850,18199,18699,18837,19119,19122,19271,19568,19535,19280,19496,19820,19953,19823,19900,20136,20116
7.05,5.1,3.4,32,3,1002.4,23503,21261,20932,20645,20892,21352,20934,20389,20694,20920,20751,20291,20350,20971,20594,20224,20183,20549,20514,20216,20184,20333,20588,20102,20022,20283,20481,20261,19789,20050,20154,19855,19613,19731,20059,19994,19731,19663,20133,20164,19772,19668,19933,20092,19649,19502,19528,19655,19222,18880,18486,18185,17378,16843,15724,14587,12327,9454.2,5810.2,2319.5,1495.9,4535.4,8439.4,12023,14363,15871,16877,17695,18454,18765,18822,19300,19681,19760,19741,20181,21151,21033,20655,20926,21113
7.14,5.13,3.4,32,3,1002.4,25172,23240,22723,22297,22358,22684,22853,22323,22219,22682,22745,22136,22262,22217,22540,22034,21806,22218,22454,22057,21876,21918,22268,22081,21681,21855,22106,21906,21536,21495,21768,21908,21612,21480,21818,21907,21555,21338,21728,21787,21603,21253,21480,21572,21223,20930,20731,20879,20364,19880,19399,18855,18215,16690,15085,12851,9570.6,5819.5,2561.6,1763.2,4830.2,9127.8,12489,15265,17006,17915,18967,19683,20097,20484,20672,21000,21614,21815,21565,21708,22641,22919,22888,22376,22835
7.31,5.03,3.4,32,3,1002.4,25341,23179,23314,23174,22479,22426,22994,23064,22468,22249,22789,22835,22286,22095,22544,22712,22189,22005,22445,22736,22160,21682,21911,22560,22027,21615,21658,22036,21950,21204,21412,21854,21883,21402,21249,21785,21830,21367,21245,21536,21682,21478,21128,21326,21614,21236,20751,20643,20587,20013,19137,18662,17889,16736,14715,12376,9124.9,5277.9,2058.1,1841.2,4661,9090.2,12455,15045,16864,18063,19059,19624,20205,20806,21146,21044,21456,22096,22222,21914,22349,23133,23502,22770,22655
6.27,5.19,1.4,32,3,1002.4,25541,24594,24514,24913,24830,24598,24062,24381,24640,24149,23965,24339,24466,24305,24013,24212,24322,24140,23960,24015,24146,24162,23992,24048,24455,24153,24024,23849,24270,24146,23907,23591,23960,24005,23619,23549,23866,23964,23806,23342,23513,23563,23405,23023,23268,23380,23422,22620,22309,22122,21803,20824,19869,18635,17003,14167,10858,6460.1,3056.4,2724.1,6536,11299,14992,17613,18983,20067,21278,22018,22130,22493,22964,23104,23162,23400,23683,23971,24462,24324,24447,24781,24816
