pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,32,0.5,4002.4,21514,19737,20243,20117,19628,19769,19926,20131,19739,19567,20279,20182,19747,19199,20080,20086,19928,19506,19930,20195,19984,19742,19630,20155,20040,19587,19554,20084,20118,19584,19584,20187,20265,19632,19460,19948,20180,19784,19471,19689,20300,19867,19454,19599,19953,20005,19499,19386,19724,19673,19393,19031,19079,18426,16874,12025,8724.5,12280,16803,18203,19048,19663,19556,19452,19569,20152,19881,19590,19622,19953,20126,19560,19646,20188,19955,19932,19607,19960,20370,19934,19484
6.42,5.15,3.4,32,0.5,4002.4,24644,21995,21850,22687,22332,21669,22066,22858,22460,21710,21875,22454,22447,22079,21849,22421,22768,22061,21943,22211,22652,22040,21658,22135,22668,22226,21881,22085,22854,22719,21945,21829,22407,22634,21884,21619,22431,22835,22079,21801,22361,22760,22099,21822,22024,22620,22325,21407,21709,22080,21776,20803,20171,18360,10354,10035,16352,19568,20947,21142,21190,22028,22151,21797,21616,22173,22616,22453,21590,22161,22738,22535,21814,21976,22668,22653,21832,21623,22443,22692,22155
6.56,5.18,3.4,32,0.5,4002.4,25529,22725,22363,22769,23064,22574,22076,22508,22901,22710,22198,22283,23038,22841,22501,22122,22964,22724,22133,22348,22608,22874,22370,22210,22603,22855,22523,22284,22542,23084,22618,22058,22333,22961,22807,22070,22216,22933,22783,22118,22093,22612,22850,22481,22008,22429,22914,22373,22028,22014,22202,21571,20333,18375,10433,11364,15755,19625,21227,21644,21818,22048,22230,22487,22308,22038,22779,23068,22653,22092,22500,23085,22556,22330,22247,22910,22831,22173,22330,23012,22925
6.72,5.13,3.4,32,0.5,4002.4,23491,21532,21636,21376,21221,21377,21527,21126,20941,21324,21359,21331,21214,20887,21516,21433,21245,21111,21152,21516,20766,20955,21336,21291,21094,20905,21051,21345,21063,20710,21034,21383,21332,21143,21218,21384,21379,20892,20805,21133,21309,20728,20764,21133,21251,21116,20973,21200,21080,20780,20278,20064,19657,16960,9886.4,10667,16662,19195,20060,20538,21178,21211,21086,20912,21212,21166,21252,20900,21209,21388,21150,21138,21157,21475,21271,20957,21374,21350,21321,21191,21035
6.86,5.1,3.4,32,0.5,4002.4,21710,19920,19623,19492,19405,19660,19554,19348,19419,19733,19474,19441,19329,19605,19585,19573,19430,19525,19500,19579,19237,19427,19609,19502,19263,19229,19339,19552,19324,19340,19676,19627,19661,19382,19778,19741,19550,19348,19503,19636,19417,19216,19238,19595,19324,19166,19352,19642,19558,19377,19146,19179,18957,17957,15831,10179,9739.4,14398,17642,18320,19014,19176,19115,19348,19677,19422,19418,19427,19591,19696,19384,19342,19600,19488,19589,19167,19753,19821,19441,19449,19649
7.05,5.1,3.4,32,0.5,4002.4,22384,20275,20980,20902,20472,20318,20716,20851,20447,20336,20557,20848,20519,20081,20760,20804,20553,20110,20527,20895,20651,20113,20219,20944,20926,20293,20160,20744,20667,20285,20092,20652,20887,20419,20058,20539,20916,20511,20102,20270,20748,20513,20200,20125,20724,20734,20331,20375,20512,20594,20290,20092,20307,20441,20049,19732,19345,18830,16954,10432,6152.3,15598,18384,19164,19536,20383,20334,20009,20214,20478,20744,20422,20167,20606,20882,20585,20131,20491,20955,20803,20199
7.14,5.13,3.4,32,0.5,4002.4,24576,22049,22068,22782,22208,21694,22149,22775,22447,21876,22156,22506,22366,22100,21783,22504,22567,22004,21892,22438,22695,22135,22021,22403,22517,22311,21943,22092,22449,22213,21915,21801,22404,22381,21904,21834,22427,22736,22187,21845,22491,22552,22124,22127,22264,22668,22304,21723,22175,22487,22255,21761,21718,22092,21548,20699,20101,18562,9941,7719.4,16950,19778,20951,21344,21453,21964,22599,22232,21730,22114,22651,22310,22004,22195,22586,22460,21951,22109,22389,22676,22230
7.31,5.03,3.4,32,0.5,4002.4,25603,22662,21964,22498,22978,22388,22120,22518,23042,22769,22149,22272,22929,22743,22205,22253,22895,22928,22224,22067,22799,22961,22348,22046,22596,22938,22506,22142,22449,22879,22521,21941,22092,22732,22792,22000,22275,22903,22952,22260,22011,22798,22893,22404,22171,22665,23009,22386,21934,22335,22799,22319,21699,21913,22173,21417,20079,17959,8900.4,8235.1,16870,19709,20777,21788,21831,21629,22334,22674,22405,21882,22454,22866,22591,22107,22382,22964,22914,22065,22184,23065,22933
6.27,5.19,1.4,32,0.5,4002.4,24811,24418,24388,23919,24077,24431,24335,23834,23835,24385,24384,24038,24070,24188,24576,23948,23867,24161,24199,24304,23801,24157,24487,24215,24019,23974,24375,24121,23921,23823,24195,24213,24012,24052,24449,24063,23950,23834,24033,24347,24145,23616,24019,24266,24262,23736,24029,24316,24078,23590,23675,24074,23928,23375,23289,23095,22498,20334,10438,11850,20161,22023,22780,23326,23767,23819,23671,23765,24193,24157,23816,23988,24382,24340,23961,23920,24387,24290,24185,23961,24177
6.4,5.18,1.4,32,0.5,4002.4,23438,22753,22759,22753,22911,22987,22675,22694,22721,22873,22747,22579,22892,22864,22823,22704,23005,22848,22970,22456,22803,22879,22934,22755,22862,22838,22835,22662,22868,22901,22990,22851,22721,22793,22929,22866,22649,22768,22914,22798,22905,22665,22862,22748,22621,22730,22890,22874,22687,22687,22790,22762,22529,22501,22473,22449,21954,21458,20409,15482,6084.1,18244,20867,21800,22403,22442,22404,22609,22806,22722,22618,22840,22789,22707,22825,22796,22852,22788,22761,22911,23067
6.52,5.18,1.4,32,0.5,4002.4,23602,23165,23491,23362,23099,23171,23300,23219,23087,23274,23354,23178,23196,23048,23452,23268,23124,23022,23319,23181,23013,23148,23206,23340,23106,23184,22986,23310,23076,22997,23187,23310,23298,23158,23097,23119,23110,23038,22935,23229,23246,23130,23062,23101,23143,23032,23026,23222,22952,23139,23066,22955,23068,23173,22820,22821,22482,22174,21611,20402,14704,6430.7,18699,21052,21968,22583,22620,22540,23028,23075,23045,23159,22968,23193,23010,23162,23231,23242,23169,23196,23016
6.69,5.17,1.4,32,0.5,4002.4,25566,24837,24556,25110,25018,24382,24500,25227,25101,24457,24507,25096,25102,24681,24488,24889,25153,24850,24652,24774,25203,24840,24565,24748,25147,25078,24519,24684,25281,25180,24728,24565,24855,24949,24682,24400,24807,25137,24824,24539,24831,25134,25044,24728,24722,25255,24982,24308,24513,24909,24909,24457,24423,24769,24656,24115,23625,23368,22824,20875,10814,11801,20930,22994,23377,23755,24632,24627,24268,24347,24986,24993,24544,24532,24952,24974,24621,24592,24883,25248,24905
6.85,5.15,1.4,32,0.5,4002.4,25713,24657,24752,25390,25274,24609,24703,25469,25521,24751,24700,25273,25540,24896,24524,25377,25638,25250,24547,25028,25548,25061,24631,24940,25471,25271,24847,24772,25534,25269,24917,24457,24989,25223,24739,24345,25118,25690,25163,24663,24894,25553,25240,24975,25104,25606,25281,24510,24525,25279,25252,24699,24488,25085,24956,24309,23804,23633,23114,20230,7828.6,14041,21403,23030,23753,24205,25001,24919,24496,24615,25325,25269,24756,24626,25318,25583,24911,24706,25246,25625,25094
6.96,5.11,1.4,32,0.5,4002.4,25142,24674,24743,24342,24487,24669,24772,24438,24362,24695,24731,24650,24430,24547,24969,24765,24391,24707,24601,24647,24627,24469,24793,24611,24447,24488,24877,24647,24521,24505,24593,24699,24322,24267,24619,24662,24507,24417,24504,24766,24669,24466,24362,24756,24717,24463,24382,24648,24665,24474,24320,24544,24577,24212,24048,24065,23911,23414,22388,20614,10689,11667,20700,22514,23498,23917,24055,24163,24388,24513,24443,24288,24573,24727,24402,24511,24750,24814,24788,24337,24626
7.12,5.1,1.4,32,0.5,4002.4,24366,24033,23828,23540,23610,24053,23597,23573,23655,23865,23974,23538,23779,23854,23952,23624,23646,23735,24085,23611,23457,23852,24008,23669,23517,23839,23854,23619,23680,23430,23832,23920,23752,23522,23908,23766,23596,23516,23827,23877,23603,23443,23830,23878,23571,23572,23644,23990,23822,23420,23687,23776,23765,23345,23275,23539,23426,23115,22338,21567,18616,4452.3,16864,21216,22493,22787,23057,23365,23774,23652,23417,23610,23840,23687,23587,23517,23975,23904,23570,23638,23825
7.28,4.98,1.4,32,0.5,4002.4,23285,22901,23001,22991,22710,22764,22891,22776,22521,22831,22988,22653,22777,22827,23087,22777,22850,22827,23032,22848,22669,22853,22914,22871,22881,22859,22761,22765,22759,22541,22778,22996,23004,22751,22838,22895,22707,22424,22506,22822,22840,22625,22669,22777,22774,22662,22696,22699,22836,22737,22803,22660,22823,22547,22442,22505,22422,22180,21582,20719,17799,4207.2,15886,20026,21423,21943,22213,22334,22625,22812,22581,22605,22704,22874,22673,22795,22832,22922,22887,22963,22709
6.28,5.18,0.86,32,0.5,4002.4,25265,25029,24872,25335,25156,24828,24791,25373,25373,24980,24719,25307,25351,25036,24688,25270,25539,24888,24887,24959,25505,25137,24858,24964,25381,25231,24786,24855,25357,25346,24994,24728,25210,25212,24811,24755,25150,25476,25027,24838,25163,25415,25222,24896,25264,25330,25170,24672,24993,25261,25167,24733,24869,25166,24993,24583,24225,24134,23639,21954,13487,12010,21417,23231,23640,24193,24915,24937,24736,24704,25130,25041,24819,24778,25264,25349,24883,24980,25336,25388,25080
6.38,5.19,0.86,32,0.5,4002.4,26377,25893,25348,25805,26093,25841,25667,25869,26261,26021,25580,25853,25892,26029,25493,25846,25925,26076,25645,25539,25957,25938,25699,25703,25742,26077,25929,25605,25907,26197,26005,25370,25470,25875,25960,25609,25729,26114,26192,25844,25641,26043,26078,25991,25885,26018,25961,25453,25267,25890,25969,25814,25507,25716,25652,25323,24992,24671,24298,22773,18037,5567.7,20345,23446,24378,24869,25071,25729,25466,25313,25717,25825,25885,25420,25730,26071,25962,25802,25815,25926,26139
6.54,5.18,0.86,32,0.5,4002.4,25893,25734,25829,25461,25335,25590,26047,25641,25524,25673,26152,25844,25399,25426,25835,25821,25399,25457,25855,25834,25469,25176,25821,25855,25586,25396,25769,26028,25632,25357,25652,25877,25501,25386,25514,25777,25767,25523,25498,25864,25872,25495,25541,25770,26040,25641,25286,25611,25902,25521,25389,25397,25778,25432,24997,24920,25097,24744,24089,22324,16008,10051,21197,23407,24406,25032,24903,25116,25357,25531,25418,25148,25536,25663,25679,25485,25429,26003,25971,25267,25580
6.68,5.17,0.86,32,0.5,4002.4,24579,24314,24314,24259,24276,24371,24235,24150,24223,24284,24503,24071,24168,24251,24340,24113,24218,24361,24538,24345,24090,24454,24306,24172,24204,24335,24362,24188,24132,24197,24362,24416,24259,24150,24265,24285,24104,24012,24220,24429,24218,24093,24293,24340,24148,24071,24128,24356,24335,24064,24138,24200,24198,24019,23866,24012,23922,23543,23024,22400,20351,8246.2,16555,21818,22802,23268,23699,23686,24072,24156,23947,24087,24179,24190,24079,24182,24384,24294,24224,24320,24235
6.86,5.06,0.86,32,0.5,4002.4,22864,23167,22966,22500,22602,22819,23071,22459,22370,22871,23183,22623,22430,22792,23024,22774,22423,22873,23003,22873,22485,22634,22967,22920,22440,22637,22753,23087,22580,22308,23063,22976,22819,22392,22818,23034,22775,22332,22666,22999,22730,22363,22603,22864,22729,22328,22456,23050,22879,22529,22537,22703,22914,22315,22266,22604,22432,22007,21553,20745,17817,5946.4,17708,20467,21737,22005,22062,22207,22902,22924,22476,22541,22841,23026,22542,22425,22824,23155,22798,22597,22728
7.02,5.05,0.86,32,0.5,4002.4,24774,24799,24588,24778,24416,24616,24803,24843,24868,24750,24923,24825,24515,24515,24523,24915,24705,24564,25008,24718,24782,24557,24780,24979,24863,24692,24865,24780,24760,24722,24721,24628,24630,24530,24521,24654,24820,24853,24744,24910,24890,24902,24613,24972,25090,24784,24609,24474,24921,24740,24659,24595,24674,24674,24242,24232,24374,24054,23379,21965,16813,6745.5,20715,23070,23650,24181,24466,24225,24516,24505,24603,24509,24778,24645,24881,24735,24678,24952,24806,24820,24715
7.13,5,0.86,32,0.5,4002.4,26649,26175,25357,25531,26247,26178,25611,25638,26290,26313,25811,25416,25887,26373,25752,25452,25791,26380,25966,25254,25925,26231,26193,25543,25555,26239,26337,25527,25466,26258,26206,25602,25169,25852,26244,25800,25278,26045,26556,26215,25682,25838,26402,26387,25682,25766,26227,26052,25430,25641,26024,26159,25517,25229,25586,25831,25324,24532,24219,22603,14460,11242,21852,23948,24977,25066,25108,26003,26070,25132,25279,25777,26144,25585,25358,26096,26381,25934,25590,25823,26523
7.29,4.81,0.86,32,0.5,4002.4,26002,26091,26298,26001,25831,25832,26529,26307,25881,25742,26488,26366,25831,25888,26362,26256,26082,25778,26221,26275,26077,25531,26196,26518,26073,25876,26223,26359,26475,25867,25924,26211,25913,25625,25687,26381,26288,26093,25842,26377,26393,25938,25957,26285,26620,26359,25703,26119,26241,26253,25829,25852,26220,26160,25500,25508,25693,25570,24712,23732,20596,6087.5,18879,23648,24750,25629,25389,25554,25825,26103,25921,25469,25901,26319,26255,25997,25953,26433,26576,25914,25856
6.28,5.18,0.6,32,0.5,4002.4,24808,25028,24605,24081,24106,24934,24603,23930,24005,24895,25082,24115,23984,24562,25004,24160,24089,24533,25047,24400,23931,24494,24858,24636,24163,24376,24886,24880,24185,24121,24906,25003,24235,24095,24630,24898,24053,23844,24498,25018,24137,23723,24434,24918,24415,23850,24227,24836,24650,23747,23899,24786,24768,23898,23811,24555,24429,23697,23004,23124,21602,11688,15435,21929,23359,23729,23660,23848,24688,24562,23952,24245,24733,25007,24081,24054,24757,25000,24430,23983,24511
6.38,5.17,0.6,32,0.5,4002.4,24589,24161,23333,23521,24290,24151,23497,23273,23833,24354,23599,23219,23946,24495,23821,23232,23600,24421,23812,23513,23383,24253,24140,23417,23514,24113,23982,23555,23406,24006,24324,23763,23436,24039,24402,23653,23308,23519,24301,23810,23059,23310,24207,23978,23186,23295,24116,24216,23535,23232,24188,24150,23630,22914,23671,24050,23361,22701,22718,22366,19491,7478.4,18090,21978,22910,22653,23011,23838,23888,23532,23230,23988,24099,23620,23312,23595,24445,23819,23159,23789,24292
6.52,5.18,0.6,32,0.5,4002.4,25980,26163,25890,25635,25629,26098,26204,25892,26012,26147,26069,25938,25751,25972,25916,26058,25833,26054,26157,25724,25635,25868,26255,25835,25781,25900,26323,25910,25753,25879,25982,26030,25661,25687,25759,26154,25972,25963,26155,26246,26049,25854,26095,26169,26108,25843,25768,25987,26035,25753,25713,26123,25901,25797,25531,25735,25714,25219,24736,23438,16801,12940,22248,24454,25201,25447,25446,25701,26002,25916,25690,25653,26195,25981,25903,25805,26064,26296,25849,25699,26040
6.73,5.16,0.6,32,0.5,4002.4,26971,26570,25695,26038,26569,26723,26043,25995,26928,26825,25996,25977,26531,26707,26123,25773,26466,26967,26512,25556,26358,26867,26586,25739,26101,26891,26704,25985,26077,26587,26752,26075,25687,26244,26834,26121,25736,26582,27055,26478,25978,26522,26732,26702,26120,26110,26618,26451,25869,26170,26472,26597,25959,26023,26170,26269,25755,25201,24550,19891,9153.7,22888,25107,26135,26164,26031,25996,26620,26627,25568,25989,26479,26817,26015,25988,26794,26934,26367,25950,26405,27047
