pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,32,2,3002.4,21774,20113,20373,20321,19895,19765,20005,20430,19641,19707,19833,20225,19588,19407,19797,20137,19816,19600,19822,20125,19912,19647,19466,19959,19793,19366,19561,19990,19835,19599,19351,19946,20030,19598,19358,19624,19634,19642,19022,19241,19504,19210,18888,18836,19166,18864,18340,17939,17995,17521,16465,15277,13473,11221,7648.8,4089.5,2422.4,4752.9,8982.7,12620,15044,16509,17376,17775,18202,18756,19005,19067,19172,19551,19749,19370,19469,19733,19981,19730,19795,20272,20429,20100,19891
6.42,5.15,3.4,32,2,3002.4,24824,21971,22561,23078,22498,21860,22358,22769,22311,21624,21833,22439,22332,21894,21447,22207,22552,21953,21552,22037,22356,21931,21511,21907,22356,22122,21730,21641,22293,22289,21399,21684,22224,22158,21395,21338,21787,21840,21664,21143,21421,21730,21039,20566,20723,20689,20473,19691,19200,18567,17056,14416,11438,7377.1,3209.8,2772,6621.9,11713,15528,17374,18558,19606,20142,20544,20458,20954,21637,21436,21544,21730,22244,22075,21548,21980,22404,22420,22217,22097,22723,23156,22369
6.56,5.18,3.4,32,2,3002.4,26052,22937,22394,23066,23182,22594,22295,22732,22918,22565,22007,22203,22621,22514,22125,22216,22679,22708,22232,22234,22250,22505,22019,21923,22250,22643,22214,21918,22215,22484,22218,22062,22092,22496,22195,21713,21821,22167,22296,21489,21523,21581,21786,21151,20967,20887,20793,20081,19303,18590,17357,15179,11920,7640.3,3459.5,2932.8,6726.5,11650,15330,17639,18788,19705,20392,20864,20969,21383,21653,21998,21892,21790,22183,22554,22362,22291,22298,22897,23037,22566,22661,23281,23161
6.72,5.13,3.4,32,2,3002.4,23969,21845,21600,21729,21091,21546,21530,21354,20782,21263,21146,20993,20591,21006,21382,21264,20839,20975,20943,21288,20399,20690,20678,21150,20796,20781,20998,21295,20984,20895,21039,21131,20899,20590,20800,20749,21049,20545,20740,20451,20717,20276,20269,20187,20240,19772,19519,19218,18834,17802,16233,14319,11064,6970.1,2898.3,2990,7143.5,11970,15218,17178,18478,19228,19718,19906,20342,20690,20560,20621,21096,21237,21024,21106,21208,21428,21254,21192,21574,21811,22079,21434,21667
6.86,5.1,3.4,32,2,3002.4,22162,20326,19988,19842,19771,19610,19871,19509,19387,19547,19671,19257,19132,19332,19509,19229,19200,19160,19528,19127,19143,18905,19077,18862,18553,18883,18859,19329,18849,18929,19376,19093,19374,18942,19324,19207,19255,18894,19044,19251,19120,19015,18751,19019,18625,18701,18317,18254,17998,17384,16446,15551,13588,10774,6733.6,3108.8,2742.6,6117.3,10549,13849,15884,16984,17611,18262,18646,18734,18861,19100,19160,19294,19362,19257,19450,19548,19505,19347,19869,20074,19859,19738,20059
7.05,5.1,3.4,32,2,3002.4,22819,20843,21028,21170,20530,20665,20725,21017,20424,20414,20594,20873,20494,20187,20371,20725,20264,20023,20015,20556,20260,20102,19940,20338,20401,19972,19961,20358,20087,19786,19577,19759,20030,19462,19559,19720,20182,19921,19736,19802,20324,19950,19948,19689,20022,20018,19672,19493,19493,19293,18881,18680,18134,17580,16729,15340,13471,10722,6915.9,2706.2,1541.2,5782.1,10545,13715,15858,17239,18006,18479,18847,19395,19713,19654,19730,19984,20351,20323,20418,20977,21097,20743,20651
7.14,5.13,3.4,32,2,3002.4,25062,22331,22689,22893,22579,22218,22500,22770,22392,22087,22216,22369,22230,21801,21686,22217,22398,21689,21677,22052,22164,21800,21617,21933,22184,21779,21378,21389,21720,21483,20824,21282,21690,21734,21210,21506,21738,21920,21559,21470,21672,21780,21531,21258,21489,21408,21344,20885,20758,20669,20045,19387,19064,18123,16492,14040,11385,6947,2548.5,1577.7,6305.3,11463,14834,17184,18386,19517,20143,20289,20617,21104,21413,21502,21416,21718,22120,22104,22081,22271,22740,22877,22490
7.31,5.03,3.4,32,2,3002.4,26098,22616,22365,22930,23156,22681,22202,22645,22836,22636,22267,22325,22724,22535,22021,22205,22661,22650,22021,21978,22296,22279,21871,21538,22137,22019,21572,21048,21298,21591,21253,21013,21210,21755,21586,21376,21404,21989,21999,21312,21444,21849,21878,21320,21172,21399,21636,21138,20542,20446,20413,19640,18625,17813,16581,14113,10947,6510.3,2290.7,1830,6170.9,11071,14627,17013,18239,19318,20081,20579,20994,20849,21433,21822,21860,21709,21998,22553,22970,22480,22599,23173,23286
6.27,5.19,1.4,32,2,3002.4,25118,24764,24394,24377,24317,24667,24390,24179,24098,24575,24316,24009,24050,24273,24335,24158,23848,24094,24071,24245,23682,24185,24186,24315,23889,23934,24176,24220,23566,23943,24161,23942,23595,23691,23858,23727,23770,23447,23903,23757,23781,23405,23770,23734,23583,23323,23176,23360,22891,22440,21887,21775,21049,20018,18529,16556,13484,8497.2,3642.9,3380.8,9022.6,14210,17508,19593,20735,21597,21918,22323,23031,23097,22940,23436,23669,23812,23533,23759,24590,24594,24480,24329,24588
