pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,27,6,502.42,21612,20653,20729,20912,20948,20401,20221,20732,20641,20423,19989,20289,20550,20138,19956,20211,20434,20166,19779,19796,20243,20174,19875,19738,20065,19992,19712,19744,19658,19887,19353,19303,19449,19551,19270,18796,18975,19053,18801,18479,18402,18488,18281,17847,17572,17588,16977,16071,15232,14137,12716,10845,8990.4,6907.2,5038.6,4307.7,4744.6,6298,8074.3,10259,12145,13637,15098,16062,16726,17329,18054,18442,18607,18802,19340,19526,19504,19409,19823,20249,20603,20317,20867,21186,21030
6.98,5.1,0.6,27,6,502.42,23436,22506,22541,22913,22966,22249,22140,22394,22661,22212,21852,22096,22366,22018,21697,21836,22349,22049,21722,21480,22031,21881,21501,21504,21854,21786,21331,21336,21467,21687,21212,20903,21066,21451,21055,20618,20577,20890,20700,20109,19980,20125,19908,19415,18994,19023,18449,17237,16286,14985,13190,11014,8525.2,6319.9,4721.9,4329.7,5421.9,7911.5,10227,12847,14537,16144,17369,18321,18992,19417,20202,20367,20464,20823,21286,21642,21570,21571,21851,22230,22420,22272,22595,23182,22937
7.18,5.02,0.6,27,6,502.42,23253,22800,22537,22810,23093,22754,22097,22383,22620,22159,21930,22076,22416,22368,21913,21740,22315,22172,21851,21793,21896,22124,21688,21433,21739,21985,21677,21383,21445,21678,21497,21160,21085,21252,21347,20884,20663,20845,20541,20382,20023,20017,19975,19335,19017,18844,18041,16835,15330,13710,11684,9022.5,6546.9,4691.4,4394.5,5568.1,7542.7,10299,12822,14991,16549,17777,18781,19428,19905,20496,20976,21206,21272,21493,21789,21996,22125,21964,22217,22559,22838,22542,22768,23314,23040
7.29,4.99,0.6,27,6,502.42,21494,22058,22141,21612,21401,21976,21512,21449,21095,21197,21675,21253,20873,21232,21366,20804,20834,20813,21111,21208,20407,20792,20910,20893,20339,20488,20739,20876,20369,20151,20571,20441,20144,19901,19920,20218,19782,19548,19466,19650,19285,18853,18653,18599,18095,17732,16850,16020,14596,12831,10669,8444.5,6187.3,4891.7,4693.9,6141.8,8187.1,10436,12678,14810,15966,17162,18115,18747,19394,19868,19973,20216,20580,21048,20647,20671,21352,21543,21442,21285,21819,22084,22063,21566,21677
6.26,51.67,3.4,27,6,502.42,19739,17551,17147,17498,17654,17248,16593,16800,17193,16723,16051,16095,16660,16501,16004,16158,16469,16673,15979,16087,16367,16453,16117,15925,16150,16313,15992,15655,15863,16311,15845,15605,15784,15915,16007,15198,15208,15451,15180,14698,14755,14758,14471,14030,13781,13778,13086,12004,11048,10097,8617.1,6896.8,5192.1,3391.5,1933.2,1454.3,1587.4,2627.9,4701.4,6673.1,8601.6,10380,12123,12983,13556,14231,15172,15412,15654,15778,16327,16688,16643,16431,16755,17165,17508,17265,17236,18035,18092
6.44,51.55,3.4,27,6,502.42,20541,18274,18096,18238,18544,17842,17749,17984,18082,17716,17482,17053,17639,17277,16686,16820,17101,17037,16390,16272,16748,16927,16495,16365,16675,17033,16396,16241,16675,16691,16180,16091,16385,16490,16382,16192,16068,16199,16322,15962,15913,16149,16065,15366,15508,15570,15211,14613,13954,13326,12777,11932,10765,9834.3,8217.9,6352.1,4736.4,2802,1651.4,1591.2,1457.4,2735.3,4705.4,6961.5,8729.3,10354,11891,12867,13646,14362,15171,15465,15775,15960,16417,16997,17924,17861,18023,18837,18655
6.53,51.38,3.4,27,6,502.42,23443,20833,20536,20708,20817,20397,20168,20186,20132,20008,19455,19166,19369,19223,18881,18568,18836,18656,18626,18431,18625,18668,18530,18417,18528,18675,18399,18109,18324,18626,18341,18166,18298,18339,18442,18167,17859,18251,18266,17830,17739,17780,17667,17385,17240,17086,16691,15950,15047,14383,13530,12424,11042,9381.4,7544.6,5729.8,3791.7,2007.7,1248.6,1821.7,2526.1,4548.3,6830.2,9386.6,11357,12959,14224,15217,16071,16820,17472,17834,18372,18538,18784,19136,20467,20498,20584,20980,20873
6.69,51.69,3.4,27,6,502.42,23949,21577,21000,21247,21465,20946,20448,20727,20559,20335,19781,19484,19786,19546,19205,18934,19147,19199,18918,18940,19033,19107,18868,18640,18898,19070,18737,18636,18707,18837,18821,18558,18633,18770,18644,18444,18235,18704,18513,18359,18086,17962,18048,17679,17434,17400,16925,15960,15182,14368,13299,11991,10596,8866,6828.1,4866.4,2987.1,1564.6,1548.8,2010,3611.7,6099.2,8279,10741,12570,14123,15325,16125,16967,17569,18243,18637,18837,19333,19582,19926,20957,20861,21058,21624,21647
6.82,51.33,3.4,27,6,502.42,22514,20596,20295,19918,20088,20331,19692,19234,18916,18946,18557,17517,17311,17604,17463,16876,16720,17134,17100,16804,16482,17015,17068,16779,16441,16586,16815,16691,16386,16408,16838,16587,16300,16346,16745,16921,16563,16271,16545,16687,16369,16067,16109,16088,15774,15343,14812,14412,13456,12103,11298,10252,8775.6,6908.9,5507.2,3790.4,2366,1331.7,1754.8,1835.3,3516.5,5614.6,7950.4,10224,12049,13541,14717,15548,16405,17039,17316,17882,18401,18804,18763,19024,20357,20346,20234,20411,20531
