pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,27,3,4002.4,21288,20575,20740,21207,20991,20548,20693,20982,20792,20442,20392,20717,20787,20334,20402,20628,20769,20434,20211,20637,20841,20440,20158,20518,20667,20445,20291,20354,20446,20546,20140,20333,20506,20417,20111,19986,20342,20318,19900,19888,20112,20002,19689,19513,19605,19679,19213,18698,18529,17879,16913,15363,13240,10416,6909.5,4803.6,6065.5,9078.9,12504,15002,16718,17691,18688,18881,19112,19383,19967,19887,19761,20114,20383,20483,20248,20320,20797,20749,20715,20731,21075,21204,20680
6.98,5.1,0.6,27,3,4002.4,23161,22447,22983,23077,22974,22351,22531,22839,22886,22259,22139,22484,22743,22196,22061,22276,22561,22162,22004,22367,22521,22055,21762,22199,22403,22376,21899,22105,22374,22345,21899,21937,22107,22190,21899,21891,22212,22132,21907,21564,21818,21768,21419,21233,21363,21434,20920,20198,19908,19092,17884,15801,13223,9244.2,6032.2,5581.6,8153.5,12146,15547,17571,19002,19977,20656,20969,21252,21532,21945,21969,21743,22027,22431,22368,21992,22171,22718,22626,22756,22487,22920,23154,22682
7.18,5.02,0.6,27,3,4002.4,22930,22631,22824,23133,23058,22754,22748,23000,22682,22507,22308,22753,22738,22352,22401,22571,22693,22667,22140,22299,22537,22586,22185,22156,22661,22454,22151,22264,22578,22389,22229,22235,22344,22442,22140,22204,22310,22142,22248,21763,21878,21920,21741,21469,21426,21320,20957,20391,19605,18395,16614,13869,9864.2,6189.7,5422.8,8066.7,12035,15457,17794,19421,20304,21277,21617,21858,21991,22198,22497,22423,22404,22459,22741,22920,22684,22592,22885,22995,22737,22754,22954,23355,23234
7.29,4.99,0.6,27,3,4002.4,22038,22109,21816,21560,21645,22184,21991,21395,21642,21783,21729,21259,21352,21534,21744,21518,21209,21548,21485,21472,20790,21620,21495,21435,21271,21119,21682,21442,21472,21231,21620,21380,21231,21116,21360,21281,21112,21002,21121,21306,20821,20865,20708,20946,20406,20234,20084,19502,18489,17427,15303,12603,9137,6251.5,6059.6,8861.4,12168,15325,17470,18775,19777,20347,20707,20857,21398,21263,21351,21593,21926,21807,21607,21573,22042,22202,21479,21985,22248,22279,21836,21463,22463
6.26,51.67,3.4,27,3,4002.4,19543,17297,17284,17752,17732,16877,16762,17090,16624,15487,14716,15016,15170,15160,15073,15505,15989,15713,15620,15689,16053,15821,15393,15526,15988,16216,15642,15781,16057,16161,16064,15978,16201,16426,15953,15908,15953,16008,15766,15455,15585,15337,14914,14347,14080,13699,12787,12131,11525,10445,8743,6645.4,4772.6,3466.2,2065.8,1175.3,1670.9,3546.4,6586.7,9194.4,11643,13281,14483,15164,15571,16255,16599,17110,16667,16960,17247,17534,16988,17082,17563,17651,17489,17091,17717,18192,17652
6.44,51.55,3.4,27,3,4002.4,20459,17916,18099,18514,18539,18053,17810,18291,18243,17422,17194,17097,16845,16215,15581,15261,15161,14701,14025,14470,14809,15000,14955,15465,16055,15902,15778,15519,15851,15756,15459,15187,15646,15794,15967,15663,16116,16416,16264,16039,16363,16488,16374,16110,16115,16191,15814,15050,14293,13277,12199,11783,11118,10226,8421.1,6259.6,4508.1,3030.8,1763.8,1005.5,1590.6,3696.8,6727.6,9688.1,11688,13313,14680,15128,15767,16115,16750,17008,17015,17150,17623,17794,17935,18157,18309,18735,18320
6.53,51.38,3.4,27,3,4002.4,23233,20905,20754,20925,20718,20327,20294,20151,20171,19646,18837,18358,18073,17216,16466,16035,16060,15979,15789,16264,16895,17079,17207,17357,17676,17791,17354,17060,17129,17278,16873,16989,17405,17807,17838,17913,18138,18327,18290,18136,18279,18235,18152,17983,17725,17737,17028,16173,14739,13512,13026,12347,11344,9619.9,7242.5,5275.2,3736.1,2271.9,1255.4,1392.2,3247.8,6571.8,9853.1,12561,14595,16109,17035,17777,18233,18724,19028,19384,19549,19639,19847,20112,20867,20532,20631,21020,20958
6.69,51.69,3.4,27,3,4002.4,23859,21280,21279,21559,21318,20795,20767,20809,20598,19770,18768,18182,17867,17195,16278,16149,16393,16363,16414,16832,17660,17664,17664,17829,17970,17910,17158,17109,17366,17430,17355,17412,17846,18256,18300,18348,18557,18845,18782,18434,18490,18423,18601,18178,18006,17977,17091,15846,14368,13499,13046,12340,10983,8929.1,6588.6,4781.1,3077.3,1571.6,1240.4,2173,4970.2,8577.8,11650,14020,15713,17175,17963,18452,19013,19288,19647,20139,20271,20109,20605,20809,21145,21070,21331,21700,21651
6.82,51.33,3.4,27,3,4002.4,22734,20722,20182,20045,20232,20330,19433,19077,18855,18178,17135,15824,15544,15355,14765,14299,14083,14499,14375,14466,14433,15184,15266,14780,14684,14275,14228,13531,13375,13720,14145,14339,14662,15116,15900,15880,15853,16242,16616,16440,16076,16356,16375,16380,15507,15249,14754,13609,12317,11180,10716,9792.4,8190.8,6439,4920.3,3650,2383.8,1335.6,1142,2055.2,4358.2,7465.6,10645,13139,14827,15935,16927,17701,18411,18609,18633,19264,19737,19681,19305,19957,20587,20600,20221,20433,20945
