pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,27,6,2002.4,21315,21181,21457,21326,20713,20459,21004,20860,20360,20397,20368,20543,20169,20234,20151,20479,20156,20050,20094,20294,20034,19921,19972,20099,20032,19779,19919,19990,19837,19514,19413,19675,19587,19366,19125,19294,19122,19014,18579,18711,18521,18270,17951,17964,17935,17348,16949,15945,15110,13903,12131,10571,8820.8,6810,5051,4226.4,4725.9,6027.7,7934.9,9894.5,11896,13640,14847,15903,16948,17448,17983,18352,18572,19219,19476,19398,19637,20074,20094,20020,20854,21168,21595,21264,21151
6.98,5.1,0.6,27,6,2002.4,23233,22999,23325,23128,22665,22514,22769,22815,22134,22137,22445,22465,21969,21947,22021,22286,21888,21669,21878,22083,21780,21624,21630,21805,21482,21536,21486,21567,21650,21209,21277,21421,21114,21003,20866,21051,21012,20435,20266,20272,20132,19962,19402,19508,19277,18779,17759,17297,16235,14524,12529,10498,8416.9,6382.8,4596.9,4440.8,5433.4,7600.3,10058,12216,14402,16067,17141,18126,19026,19595,20120,20568,20847,21299,21383,21421,21836,22003,22309,22143,22728,23161,23578,23178,23073
7.18,5.02,0.6,27,6,2002.4,23324,23131,23183,23488,23151,22585,22908,22890,22776,22300,22516,22618,22320,22189,22151,22419,22195,22080,21886,22152,21976,21965,21995,22042,22129,21811,21773,21847,21945,21647,21425,21621,21517,21487,21117,21204,20942,20858,20543,20425,20340,19944,19613,19499,19160,18695,17666,16707,15127,13502,11349,8597.9,6478.9,4825.5,4462.5,5328.8,7496.1,10012,12524,14576,16215,17652,18747,19471,20133,20695,20988,21267,21530,21862,22233,22242,22239,22607,22848,22636,22969,23459,23547,23636,23262
7.29,4.99,0.6,27,6,2002.4,23160,22371,22251,22124,22605,22318,21771,21514,22076,21717,21576,21384,21619,21365,21451,21113,21357,21223,21172,20747,21190,20809,20956,20554,20873,20757,20756,20572,20573,20630,20505,20537,20154,20447,20373,19973,19893,19801,19793,19208,19256,18885,18861,18476,18151,17797,16626,15675,14095,12524,10275,8221.6,6193.1,4940.1,4914.4,5980.8,7872.1,10442,12417,14210,15891,17281,18041,18927,19377,19927,20414,20870,21081,21265,21245,21461,21843,21604,21841,21949,22439,22308,22127,22606,22631
6.26,51.67,3.4,27,6,2002.4,19232,17628,18189,18068,17590,16941,17082,17071,15845,15678,15281,15319,15264,14925,15144,15354,15112,14866,14946,15296,15291,14896,14989,15210,15059,14956,14758,15069,15072,14804,14835,14829,14932,14415,14377,14293,14480,14066,13744,13729,13283,12874,12527,12374,11862,11548,10607,9609.2,8538.9,7241,5892.5,4473.8,3223,2328.6,1512.1,1229.1,1308.8,2139.2,3422,4930.1,7116.5,8879.9,10479,11752,12920,14007,14492,15045,15309,16172,16253,16394,16592,17038,17257,16954,17542,18055,18530,18051,17744
6.44,51.55,3.4,27,6,2002.4,20224,18514,18570,18549,18071,17509,17973,17751,17149,16776,16636,16459,16091,15679,15284,15350,14929,14664,14525,14730,14471,14284,14269,14687,14663,14411,14395,14689,14725,14419,14241,14454,14565,14406,14400,14387,14632,14582,14201,14293,14413,14260,14147,13889,14012,13445,13205,12487,11741,11000,9930.3,9065.4,7995.3,6677.5,5483.5,4061.3,3126.4,1920.6,1320.9,997.53,1200.8,2148.9,3422.5,5077.8,7144.1,8951.4,10432,11680,12867,13729,14376,14783,15278,16064,16367,16478,17723,18277,18701,18490,18221
6.53,51.38,3.4,27,6,2002.4,23400,20947,20763,20965,20595,19922,19824,19978,19268,18585,18113,17640,17290,16870,16464,16485,16075,15760,15598,15721,15747,15797,15739,15917,15990,15778,15921,15873,16049,15958,15764,15786,15899,16068,15794,15802,15959,15903,15769,15774,15655,15611,15324,15208,14975,14523,13837,13104,12158,11049,10036,8939.7,7567,6211.6,4821.1,3309,2351.5,1462.6,1127.5,1199.9,1823.9,3416.9,5170,7397.6,9470.4,11366,12722,14188,15323,16130,16865,17433,17928,18239,18689,19210,20400,20730,21206,21206,21023
6.69,51.69,3.4,27,6,2002.4,23928,21439,21471,21486,21016,20314,20343,20188,19337,18674,18037,17651,17134,16597,16424,16298,16074,15886,15874,16049,16052,16059,15877,16080,16304,16093,15926,16037,16288,16094,16060,16073,16087,16244,16004,16227,16268,16205,16080,16014,15899,15779,15370,15293,14987,14729,13801,12935,11891,10895,9792.3,8591.3,7096.3,5643.5,4290.8,3149.7,1918.7,1196.4,1169.9,1356.7,2488.1,4420.1,6400,8674.5,10825,12465,13899,15216,16090,16862,17689,18052,18675,19084,19515,19565,21103,21549,21769,21655,21579
6.82,51.33,3.4,27,6,2002.4,23529,20582,20300,20369,20309,19052,18377,18318,17627,16487,15253,14314,14249,13908,12970,12961,12815,12561,12363,12429,12496,12585,12420,12087,12535,12455,12261,12105,12214,12429,12394,12399,12342,12837,12934,12652,12674,12877,13072,12780,12538,12410,12567,12076,11792,11695,10912,9832.1,8707.1,7956.3,7024.5,6129.3,4952.8,3962.7,3021.4,2415.6,1649.6,1150.6,1147.8,1434.4,2405.3,3861.9,5839.8,7804.5,9828.5,11428,13201,14503,15378,16093,16781,17598,17945,18033,18707,19189,20186,20391,20556,20985,20943
7.01,51.01,3.4,27,6,2002.4,22304,19805,19851,19750,19374,18621,18320,18078,17081,16264,15772,15025,14583,14093,13604,13395,12913,12446,11979,11987,11986,11654,11581,11466,11579,11334,11128,11268,11083,11134,10826,10742,10949,10848,10882,11035,11461,11564,11273,11428,11576,11546,11541,11379,11208,11082,10559,9837.8,9282.5,8391.5,7544.8,6545.9,5938.1,4938.2,3903,3088,2372.3,1620.5,1387.5,1179.1,1337.3,1720.1,2772.3,4469.5,6318.3,8350.7,9982.6,11482,12764,13987,14925,15677,16304,16978,17371,17710,19354,19904,20024,20059,19909
7.12,50.39,3.4,27,6,2002.4,20821,18944,18967,18740,18312,17130,17048,16865,15905,15237,14892,14216,13615,13423,13022,12859,12452,11967,11618,11608,11163,10599,10545,10501,10249,9928.1,9475.3,9525.9,9269.2,8825.1,8538.6,8485.9,8380.5,8268.2,7984,8181.4,8401.4,8352.8,8315.2,8399.8,8670.6,8816,8668.7,8507.5,8738.2,8615.7,8456.2,8059.1,7557,6990.5,6267.6,5484,4861.3,4082,3412.2,2631.3,2067.2,1635.5,1265.9,1206.5,1038.5,1196.1,1627.5,2357.5,3599.3,5149.5,6984,8656.5,9879.4,11406,12755,13479,14371,15202,15831,16170,18260,18831,18925,19047,18776
