pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,27,0.5,2002.4,21023,20981,21406,21541,21095,20767,21148,21585,21263,20703,21011,21511,21373,20907,21212,21680,21438,20944,21087,21470,21404,20719,20760,21576,21437,20715,20880,21365,21484,20958,20797,21209,21504,21043,20663,20989,21602,21240,20916,21170,21372,21270,20789,21013,21325,21262,20818,20888,21540,21337,20803,20467,20578,20216,15759,12497,15359,19350,20406,20374,20935,21310,21055,20690,21168,21640,21244,21005,20943,21307,21404,20824,20915,21510,21478,20952,20896,21571,21577,20773,20734
6.98,5.1,0.6,27,0.5,2002.4,23047,22585,23255,23391,22902,22678,23044,23508,23084,22659,22958,23502,23306,22649,22898,23435,23335,22734,22827,23294,23330,22766,22580,23374,23374,22672,22469,23095,23540,22824,22572,23089,23501,23085,22648,22792,23686,23120,22725,23099,23366,23177,22590,22748,23357,23248,22739,22648,23234,23199,22412,22249,22122,20278,14892,15372,19189,21935,22369,22439,22881,23235,23088,22580,22987,23500,23225,22698,22900,23426,23449,22786,22800,23369,23324,22802,22688,23332,23312,22799,22560
7.18,5.02,0.6,27,0.5,2002.4,22942,22612,22808,23515,23243,22780,23049,23468,23375,22562,22788,23187,23405,22777,22803,23145,23413,22757,22783,22957,23385,22678,22863,22955,23439,23073,22864,23130,23223,23015,22507,22931,23236,23236,22626,23082,23124,23219,22582,22689,23126,23477,22647,22831,23231,23353,22712,22612,23015,22985,22754,21952,20851,14046,16338,18631,21492,22667,23012,22955,23195,23530,23264,22675,23024,23180,23106,22760,22861,23248,23476,22675,22994,23041,23499,22861,22899,23001,23429,23022,22513
7.29,4.99,0.6,27,0.5,2002.4,22060,22195,21556,21560,21980,22554,21837,21794,22064,22485,21953,21167,22024,22284,22229,21182,21983,22071,22425,21554,21727,22042,22336,21459,21814,22221,22338,21735,21514,22165,22272,22115,21272,22212,22335,22022,21285,21904,22062,22210,21413,22103,22213,22015,21315,21768,22062,22392,21359,21407,22137,20939,17821,14671,16156,18314,20680,21665,21895,22674,22167,22060,22080,22414,22046,21256,22228,22370,22138,21374,21874,22378,22298,21415,21967,22400,22367,21576,21526,22403,22216
6.26,51.67,3.4,27,0.5,2002.4,19300,16997,17500,18155,17818,17150,17321,18017,17796,17251,16843,17486,17570,17042,17051,17903,17868,17289,16860,17601,17813,17318,16583,17309,17717,17481,17012,17212,17884,17672,17018,17099,18137,17774,17278,17121,17959,17872,17133,17057,18047,17818,17357,16949,17589,17668,17153,16629,17226,17911,16771,15648,15325,14887,11015,6786.5,9236,15132,16824,16934,17367,18235,17816,17287,17153,18020,17973,17220,17229,17715,18003,17263,17094,17806,18028,17634,17102,17757,18083,17611,17028
6.44,51.55,3.4,27,0.5,2002.4,20220,18177,18456,19180,18649,18005,18496,18818,18824,18011,18453,18967,19028,18192,18355,18664,18655,17872,17775,18425,18833,18319,18204,18687,18928,18393,18036,18456,18861,18226,17501,17869,18624,18731,17951,18258,18813,18886,18195,18235,18717,18897,18086,18289,18629,18989,18412,18051,18684,18545,18117,17818,18331,18739,17387,16280,15775,15696,11410,4360.2,11416,16088,17493,17607,18159,18755,18695,18138,18353,18636,19028,18217,18361,18802,18969,18226,18160,18750,19282,18459,18277
6.53,51.38,3.4,27,0.5,2002.4,23176,20841,20980,21267,21156,20928,20823,21241,21232,20868,20797,21200,21139,20857,20528,20894,21020,20619,20364,20831,21164,20894,20701,21034,21129,20849,20547,20595,20524,20222,20160,20640,21221,20962,20861,20844,21408,21432,20918,20797,21228,21109,20955,20785,21221,21295,21119,20583,20773,20819,20661,20575,20439,20432,19006,17855,17652,14834,4601.8,10817,17524,19433,20182,20473,20645,21027,21002,20999,20754,21096,21369,21022,20722,21179,21366,21056,20761,21089,21373,21216,20678
6.69,51.69,3.4,27,0.5,2002.4,23711,21297,21498,21956,21756,21243,21435,21834,21839,21300,21268,21868,21844,21457,20849,21320,21579,21380,20980,21763,21894,21328,21350,21599,21899,21484,20914,20754,21160,21049,20977,21224,21908,21626,21438,21504,21990,21901,21479,21239,21657,21925,21453,21333,21680,21945,21507,21134,21032,21349,21459,20796,20903,20870,19072,18387,17333,10859,5380.1,15387,19236,20390,21100,21153,21221,21659,21586,21484,21162,21826,22068,21560,21273,21741,22186,21518,21259,21531,22022,21611,21287
6.82,51.33,3.4,27,0.5,2002.4,22690,20891,20304,20635,20993,20771,20505,20570,21121,20782,20537,20095,20693,20700,20407,19909,20772,20530,20705,20148,20528,20650,20689,19971,20643,20647,19913,19399,19355,20294,20239,20077,20321,20788,20640,20388,20191,20861,20749,20664,20142,20975,20741,20668,20024,20676,20611,20618,20084,20092,20651,20091,19869,19189,18625,17567,15090,7427.1,5142.8,15181,18275,19644,20485,20689,20557,20105,20801,20765,20591,20169,20920,20728,20672,20258,20852,20950,20938,20259,20723,21241,20931
7.01,51.01,3.4,27,0.5,2002.4,21958,20073,19955,20130,20119,19864,19732,20115,20124,20107,19787,19810,19973,19897,19493,19785,20034,19751,19666,19755,19982,19840,19846,19769,19927,19853,19762,19395,19688,19565,18794,18914,19381,19715,19500,19507,19729,19989,19874,19722,19951,19926,19967,19706,19985,20049,19828,19707,19611,19786,19708,19542,19395,19433,19187,18292,17433,16099,11235,4091.9,9951.7,16277,18468,19126,19379,19694,19991,19857,19880,19848,20129,20132,19849,19992,19996,20137,19864,19846,20024,20175,19971
7.12,50.39,3.4,27,0.5,2002.4,20852,18859,18950,19316,19065,18708,18915,19182,19345,18787,19034,19215,19352,18713,18825,19293,19235,18737,18876,19034,19297,18821,18563,18928,19200,18861,18773,18937,19015,18795,18361,18351,18568,18473,18281,18711,19033,18990,18541,18937,19123,19126,18677,18863,19053,19330,18909,18729,19225,19010,18729,18410,18713,18890,18132,17802,17407,16699,14454,7834,2533.3,11318,16032,17337,18310,18729,19063,18521,18900,19067,19307,18848,18983,19240,19410,18909,18634,19008,19339,18998,18824
7.29,50,3.4,27,0.5,2002.4,23554,20923,21491,21650,21599,20897,21312,21796,21622,21086,21184,21829,21813,21157,20920,21663,21765,21240,20871,21484,21768,21233,20821,21427,21595,21187,20809,21065,21419,20861,20209,20510,21218,20912,20560,20739,21524,21333,20914,20903,21510,21350,20987,20756,21472,21278,21199,20766,21265,21610,20942,20693,20806,21076,20352,19762,19452,18236,14467,4628.1,4445.9,14343,18343,19740,20347,21250,21302,21012,20849,21643,21893,21280,21001,21605,21851,21246,20930,21542,21839,21329,20858
6.28,49.7,1.4,27,0.5,2002.4,24689,24067,24662,24821,24682,24126,24252,24963,24678,23908,24237,24952,24912,24196,23945,24585,24565,23982,23795,24398,24764,24174,24071,24616,24998,24409,24095,24482,24874,24316,23783,24018,24758,24314,24230,24262,24968,24684,24059,24096,24624,24703,24106,24082,24704,24719,24307,23868,24527,24658,23736,23732,24217,24554,23714,22707,22103,21853,19186,6790.4,14518,21264,22953,23549,23828,24479,24403,24040,24088,24679,24768,24268,24056,24756,24976,24253,24210,24527,24867,24450,24038
