pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,27,4,4002.4,20045,17915,18201,18465,18009,17254,17419,17402,16306,15273,15251,15537,15549,15326,15365,15906,15930,15814,15631,15750,15980,15702,15417,15561,15964,15863,15558,15893,16167,16190,15930,15934,16137,16256,16032,15812,15830,15889,15470,15198,15073,14880,14418,13805,13473,13371,12580,11656,10584,9534.5,7844.5,6020.7,4221.7,2724,1649,1258.2,2108.3,4003.6,6579.1,8896.8,10825,12437,13874,14605,15164,15770,16358,16835,16770,16813,17106,17457,17397,17291,17533,17916,18139,17895,18110,18636,18389
7.01,24.73,3.4,27,4,4002.4,21971,19776,19604,19671,19491,18417,17666,17127,16211,15916,16039,16138,16326,16253,16104,16008,15897,15983,15836,15823,15917,16094,16120,16420,16608,16804,16763,16922,16980,17121,17015,16751,16742,16533,16502,16325,15946,15728,15308,14862,14391,13904,13600,13233,12794,12296,11341,10213,8440.5,6512.8,4727.9,3186,1842,1384.9,2169.1,4153.4,6876.4,9412.1,11987,13885,15035,16187,16744,17456,17987,18098,18542,18617,18811,19024,18928,19145,19255,19213,19323,19423,19978,19806,19836,19887,19915
7.12,24.61,3.4,27,4,4002.4,21056,19320,19320,19306,18935,17204,16455,16237,15514,15256,15265,15238,15318,14889,14788,14742,14923,14902,14509,14814,15254,15291,15368,15637,15860,16052,15902,15943,16283,16143,15935,15747,16007,15549,15375,14906,14609,14358,14093,13470,12930,12668,12157,11880,11374,10725,9610.5,8104.1,6338.2,4602.4,3241.8,2006.2,1635,2298.8,3980.5,6417.7,8959.3,11283,13182,14813,15811,16497,17390,17686,18007,18122,18355,18611,18587,18741,18840,19013,19020,19055,19075,19201,19464,19233,19230,19529,19469
7.28,24.87,3.4,27,4,4002.4,18239,16806,16756,16794,16279,14947,14225,14000,13356,13397,13088,12823,12690,12795,12565,12550,12459,12674,12749,12647,13076,13248,13402,13284,13369,13598,13843,13693,13673,13553,13546,13373,13191,13039,12834,12602,12156,11945,11684,11365,10939,10531,10195,9707.7,9168.7,8696.3,7463.9,6117.6,4836.4,3379.9,2371.2,1813.9,2060.5,2978.4,4658.8,6703.1,8760.6,10558,12098,13183,13968,14541,15129,15384,15828,15871,15947,16173,16252,16361,16413,16439,16713,16607,16585,16664,16811,17090,16719,16744,16817
6.27,24.97,1.4,27,4,4002.4,16628,16160,15963,16171,16255,16028,15580,15658,15855,15693,15356,15462,15737,15687,15565,15283,15659,15625,15443,15205,15450,15606,15401,15271,15160,15537,15443,15101,15173,15325,15232,15036,14812,15049,15051,14680,14526,14723,14499,14228,13911,13737,13581,13239,12711,12522,11856,10801,9253.5,7678.8,5957.2,4352.8,3154.5,2983.2,4160.4,6124.7,8225,10193,11688,12941,13593,14309,14660,15101,15226,15302,15422,15825,15889,15690,15779,15826,16259,16024,15836,15869,16376,16345,15987,15944,16435
6.42,24.95,1.4,27,4,4002.4,21910,21288,21755,21851,21448,21040,21405,21722,21339,20866,21088,21316,21137,20497,20549,20903,20694,20351,20169,20670,20693,20459,20215,20465,20761,20530,20251,20432,20598,20370,20080,20218,20533,20547,20107,20161,20332,20426,20074,19962,20142,20140,19859,19781,19846,19912,19573,19061,18542,18216,17405,16614,15705,14475,12789,10621,8452.7,5942.8,3561.4,2289,2794.3,5310.6,8644.8,11584,13826,15655,17270,17956,18622,19000,19559,19892,20077,20127,20578,20858,21453,21260,21402,22024,21886
6.56,24.91,1.4,27,4,4002.4,24845,24143,23943,24207,24202,23832,23675,23809,23780,23381,23035,22771,22997,22616,22397,22142,22387,22532,22130,22223,22507,22751,22488,22500,22761,22691,22304,22280,22417,22563,22436,22355,22358,22513,22616,22372,22299,22526,22530,22276,22024,22197,22229,21938,21652,21493,21169,20669,19714,18746,18183,17267,15703,13563,11374,8690.3,5886.6,3470.1,2438.7,3753.5,6889.5,10522,13636,16249,18090,19341,20213,21015,21742,21932,22300,22524,23035,23241,22991,23403,24188,24032,24064,24089,24359
6.7,24.93,1.4,27,4,4002.4,24825,24142,24008,24298,24282,23787,23748,24000,23818,23247,22965,22810,22924,22539,22421,22353,22592,22649,22337,22522,22839,22836,22567,22671,22817,22838,22534,22413,22500,22797,22486,22430,22606,22668,22621,22547,22477,22695,22384,22203,22149,22258,22039,21711,21526,21389,20840,20255,19404,18549,17825,16419,14480,12242,9565.3,6851,4184.2,2772.1,3288.5,6082.9,9504.1,13007,15686,17709,19129,20051,20895,21492,21957,22314,22561,23049,23112,23209,23400,23488,24331,24074,24255,24331,24481
6.83,24.85,1.4,27,4,4002.4,22552,22132,21890,22107,21975,21841,21456,21658,21221,21016,20415,19993,19941,20226,19916,19957,20154,20365,20369,20213,20538,20456,20491,20202,20182,20327,20545,20183,20423,20415,20539,20396,20300,20411,20583,20401,20215,20180,20341,20295,19995,19803,19860,19464,19165,18876,18268,17741,16992,16028,15047,13405,11500,8940.2,6211.7,3905.6,2423.3,2975.1,5488.5,8805.2,11950,14343,16296,17680,18562,19169,19674,20014,20456,20804,20958,21116,21421,21443,21335,21504,22010,22346,21828,21953,22323
6.99,24.75,1.4,27,4,4002.4,20210,19758,19560,19802,19709,19483,19236,19335,19054,18979,18447,18163,17928,17897,17680,17458,17532,17491,17558,17603,17816,17758,17899,17756,17571,17820,17724,17471,17582,17758,17719,17710,17812,17773,17942,17877,17869,17982,18019,17922,17910,17728,17886,17512,17255,17083,16721,16170,15376,14876,14352,13371,12101,10539,8505.4,6381,4321.8,2866,2705.6,4320.4,6996.6,9831.1,12200,14045,15221,16198,16949,17420,17883,18138,18364,18594,18795,18909,18931,19125,19631,19799,19643,19736,19728
7.18,24.53,1.4,27,4,4002.4,22904,22214,22533,22494,22392,22006,21946,22233,21829,21310,21246,21333,21160,20718,20453,20746,20536,19964,19681,19787,19907,19396,19251,19379,19591,19416,18991,19070,19128,19244,18602,18384,18408,18533,18280,18241,18581,18945,18950,18885,19300,19428,19323,19195,19084,19442,19274,18822,18308,17945,17397,16549,15583,14721,13455,11761,9719.8,7743.9,5634.6,3388.2,2098,2504,4699.4,7920.8,11016,13772,15890,17302,18359,19070,19611,20127,20608,20801,21126,21350,22335,22137,22262,22671,22787
7.31,24.84,1.4,27,4,4002.4,25277,24458,24238,24839,24752,24196,23855,24015,24156,23578,23164,23009,23087,22781,22262,22060,22207,21885,21347,21325,21477,21446,21164,21119,21202,21300,20930,20568,20501,20768,20263,19956,20005,20178,20259,20064,20184,20681,20939,20813,20828,21019,21194,21111,20835,20725,20726,20312,19480,19049,18374,17457,16237,14936,13405,11374,9127.5,6700.6,4504,2880.7,2589,4026.1,7028.6,10677,13862,16185,18068,19495,20580,21227,21831,22362,22751,23149,23167,23550,24756,24514,24509,24716,24941
6.26,24.98,0.86,27,4,4002.4,25487,24969,25186,25363,25096,24911,24781,25065,24901,24593,24678,24669,24816,24471,24355,24568,24600,24245,24126,24190,24461,24384,24181,24096,24347,24267,24112,24052,24210,24182,24001,23818,24055,23987,23979,23603,23871,23858,23757,23614,23611,23697,23516,23298,23308,23203,22894,22637,22036,21606,21095,20181,19013,17665,15775,13308,10738,7715.1,4991.9,3690.6,4996.7,8049.4,11778,15013,17473,19381,20560,21514,22146,22426,22983,23351,23692,23928,24010,24236,25069,25009,24978,25205,25162
6.4,24.95,0.86,27,4,4002.4,19124,18506,18561,18624,18494,18404,18312,18345,18512,18210,18251,18194,18381,18123,17938,18172,17960,17970,17820,17726,17759,17927,17609,17780,17871,17894,17805,17733,17668,17921,17665,17689,17721,17602,17729,17545,17481,17583,17520,17441,17462,17407,17418,17348,17222,17317,17108,16869,16438,16185,16075,15403,14849,14155,13603,12300,10665,8980.9,7030.1,4829.3,3505.7,3884,5922.5,8556,10618,12587,13918,14688,15358,15961,16544,16839,16842,17118,17604,17539,18467,18449,18455,18707,18517
6.54,24.93,0.86,27,4,4002.4,20900,20638,20633,20541,20351,20576,20348,20494,20279,20320,20165,20174,20065,20015,19994,19882,19913,19710,19825,19604,19853,19702,19925,19746,19713,19882,19884,19713,19838,19858,19740,19675,19615,19650,19571,19686,19629,19568,19565,19563,19539,19510,19357,19400,19088,19196,19019,18799,18569,18152,17628,17167,16423,15699,14269,12470,10229,7803.1,5372.5,3651.3,4048.9,6408.9,9335,12073,14211,15778,16954,17497,18035,18619,19072,19087,19587,19727,19802,19703,20411,20673,20564,20568,20725
6.71,24.88,0.86,27,4,4002.4,23353,23030,23395,23376,23111,22771,22940,23373,22996,22681,22742,23030,22724,22402,22497,22669,22406,21993,21957,21959,22071,21657,21630,21870,22160,21860,21745,21882,22229,22174,21681,21754,21951,22071,21664,21578,22004,21990,21788,21686,21977,21998,21885,21622,21661,21932,21607,21095,20988,20843,20312,19509,19116,18479,17656,16013,14266,12043,9496.7,6538.6,4089.2,3590,5444.1,8871.4,12206,14950,17082,18473,19323,20128,20656,21121,21491,21646,22060,22354,22971,22944,23155,23557,23465
6.86,24.83,0.86,27,4,4002.4,25693,25273,25351,25868,25640,25160,25226,25450,25281,25080,24912,24953,24982,24447,24441,24328,24402,24083,23526,23695,23884,23691,23688,23674,24108,24086,23818,23914,24032,24268,23941,23588,23733,23884,23718,23691,23904,24023,23936,23715,23823,24022,23951,23657,23747,23832,23577,23193,22666,22373,21828,21015,20159,19321,18114,16146,13764,10875,7868.9,5094.8,3671.5,4992.9,8385.8,12195,15383,17680,19827,21010,21956,22459,23181,23871,24043,24139,24451,24829,25617,25223,25429,25723,25820
