pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,27,4,502.42,19711,18423,18212,17592,17685,18227,18138,17441,17129,17602,17600,17070,16736,17190,17703,17303,16929,17155,17590,17323,16702,16892,17450,17429,17087,16825,17300,17731,17097,16806,17233,17473,17159,16759,16944,17263,16962,16509,16444,16920,16735,16173,15898,16055,16169,15714,14953,14685,14110,12999,11496,9546.4,7167.2,4476.4,2599.4,2200.2,3519.4,6004.2,8713,11032,12868,14237,14835,15394,16034,16583,16565,16529,16908,17435,17269,16964,17158,17793,17768,17470,17449,18237,18339,17820,17425
7.01,24.73,3.4,27,4,502.42,21181,19545,19689,19581,19421,18969,19164,18863,18308,18342,18515,18504,18449,18470,18405,18467,18393,18119,18407,18373,18369,18134,18393,18411,18547,18346,18445,18526,18405,18359,18310,18417,18401,18175,17997,17854,18141,17832,17504,17388,17185,17177,16583,16465,16202,15957,15167,14157,12697,10921,8338.1,5327.6,3289.3,2298.1,3421.7,6163.8,9364.2,12017,13880,15469,16123,17110,17746,17992,18360,18535,18527,18649,18717,19064,19037,18964,18946,19159,19283,19516,19335,19552,19649,19839,19344
7.12,24.61,3.4,27,4,502.42,20261,18898,19170,18718,18473,18313,18491,18059,17605,17822,18039,17855,17422,17503,17715,17617,17505,17381,17857,17896,17675,17536,17722,17925,17816,17541,17716,17875,17751,17452,17689,17692,17659,17313,17367,17312,17312,16731,16612,16591,16466,15952,15737,15370,15349,14785,13724,12368,10479,8359.5,5590,3314.4,2638.8,3861.8,5849.4,8571.5,11384,13602,14904,16066,16617,17338,17579,17736,18096,18214,18244,18407,18380,18734,18741,18547,18601,18890,18856,18603,18795,18859,19281,19115,18627
7.28,24.87,3.4,27,4,502.42,17753,16373,16258,16187,16125,15763,15534,15517,15440,15176,15396,15103,15346,14880,15000,15111,15011,14893,14865,15157,15092,15304,15028,15268,15314,15211,15266,15113,15331,15140,15184,14954,15024,14880,14633,14745,14392,14471,14064,13882,13703,13585,13301,12832,12686,12255,11218,9769.1,7922.3,6026.3,3979,2915.1,3016.8,4326.7,6550,8610.3,10599,12184,13273,14095,14658,14979,15252,15532,15655,15761,15916,15940,15828,15958,16240,15992,16052,16107,16174,16077,16123,16250,16268,16446,16246
6.27,24.97,1.4,27,4,502.42,15583,15347,15989,15851,15344,15379,15558,15863,15268,14876,15502,15716,15450,14924,15222,15776,15569,15104,14998,15606,15469,15188,14978,15466,15488,15196,15287,15265,15634,15087,14697,15069,15352,15022,14534,14773,14930,14967,14463,14573,14515,14201,14007,13786,13882,13401,12636,11838,10770,9257.8,7186.5,5088.4,3641.4,3514.9,4751.3,6878.5,9200.1,11075,12417,13274,13812,14480,14815,14822,14800,15326,15483,15497,15081,15403,15789,15711,15432,15322,15886,15940,15534,15297,15985,16250,15686
6.42,24.95,1.4,27,4,502.42,21638,21858,21602,20911,21034,21765,21664,20860,20896,21537,21595,21059,20614,20953,21508,20988,20485,20770,21348,20887,20438,20536,21233,21123,20610,20509,21124,21091,20643,20422,20666,21132,20723,20329,20693,21003,20695,20255,20246,20897,20703,20144,20133,20280,20622,20092,19707,19857,19683,19236,18426,18070,17604,16454,14868,12950,10625,7652.5,4391.4,2570.8,3377.2,6480.3,10128,13067,15252,16703,17629,18097,18947,19596,19668,19696,20050,20690,20725,20561,20767,21715,21740,21155,20963
6.56,24.91,1.4,27,4,502.42,23747,23777,24159,23931,23279,23613,24058,23753,23250,23353,23662,23486,23014,22924,23129,23398,22886,22573,23196,23305,23085,22772,23051,23280,23301,22712,22940,23186,23138,22913,22677,23039,23133,22681,22688,22850,23215,22844,22587,22591,22937,22698,22312,22408,22562,22375,21849,21375,21109,20618,19913,18867,17815,16134,13851,10753,7360.9,4030.3,3272.9,4378.6,8138.8,12295,15283,17483,18899,19950,20990,21443,21744,22231,22572,22602,22548,22876,23373,23236,23466,23587,24193,24023,23698
6.7,24.93,1.4,27,4,502.42,23901,23917,24086,23930,23557,23716,24064,23669,23186,23521,23540,23525,23020,23235,23224,23232,23030,22855,23296,23474,23119,22999,23249,23345,23175,22977,22996,23269,22935,22920,23003,23207,23175,22812,22848,23159,23047,22696,22662,22831,23004,22458,22388,22355,22460,21997,21590,21379,21076,20280,19358,18288,16914,14727,11900,8452,5018.3,2903.8,4026.3,7231.3,11044,14573,16930,18554,19790,20757,21244,21716,22051,22465,22720,22880,22839,23154,23362,23272,23605,23720,24242,23949,23791
6.83,24.85,1.4,27,4,502.42,21999,21617,21730,21785,21458,21359,21522,21444,21312,20900,21215,20936,20921,20530,20815,20941,21176,20749,20776,21180,20954,20882,20747,20993,20958,20908,20599,20716,21081,20810,20815,20797,20933,20863,20664,20671,20920,20654,20611,20435,20540,20346,20404,19955,20000,19988,19332,18863,18487,18011,16866,15414,13581,11021,7944.7,4635.5,3232.7,3250.6,6629.1,10314,13378,15677,17137,18222,18970,19467,19924,20394,20400,20547,20919,20957,21062,21008,21361,21405,21399,21494,21647,22028,21680
