pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,27,1,1002.4,19135,18127,18089,17481,17258,17893,18076,17451,17170,17544,17936,17474,17032,17442,18009,17806,17080,17370,17920,17745,17225,17047,17603,17927,17212,17059,17626,18039,17573,17056,17563,18124,17870,17188,17524,17931,17972,17323,17201,17962,17816,17294,16988,17515,17772,17265,16788,17146,17489,17011,16111,15444,14429,11596,7168.2,6454,9558.2,13719,15490,16305,17019,17560,17238,17043,17449,18001,17761,17119,17421,18018,17858,17256,17277,17993,17998,17512,17362,17841,18192,17610,17191
7.01,24.73,3.4,27,1,1002.4,20765,19130,19183,19235,19076,18888,19220,19218,19057,18846,19032,19240,18906,18876,19009,18965,18775,18593,18575,18861,18953,18774,18757,19073,19082,18948,18883,19121,19020,19052,18806,19003,19177,19050,18748,18858,19184,18971,18750,18679,18953,18888,18627,18644,18748,18838,18517,18208,17832,17406,16057,13414,8411.5,6922.6,9862.4,13932,16905,17956,18541,18834,19071,19103,19211,19086,19046,19156,19342,19159,19037,18990,19443,19178,19012,19070,19195,19172,19080,18980,19337,19264,19108
7.12,24.61,3.4,27,1,1002.4,19800,18610,18792,18309,18303,18409,18661,18540,18036,18161,18532,18459,17993,17995,18170,18111,17897,17960,18256,18425,18084,18099,18275,18560,18508,18195,18341,18627,18521,18096,18185,18622,18308,18143,18009,18373,18220,18126,18051,17966,18449,18112,17921,17989,18258,18051,17377,17255,16754,15674,13012,8345.9,8014.1,10122,12592,15531,17501,18218,18302,18361,18768,18981,18722,18334,18395,18818,18739,18297,18433,18717,18674,18384,18401,18627,18589,18532,18104,18421,18825,18650,18419
7.28,24.87,3.4,27,1,1002.4,17258,15996,16036,16087,15971,15961,15877,16162,15920,15838,15976,15825,15814,15527,15637,15679,15772,15764,15553,15907,15770,15750,15558,15879,16213,15926,15714,15864,16087,15834,15870,15802,15915,15951,15871,15874,15902,16013,15804,15819,15780,15691,15713,15672,15418,15571,15099,14659,13799,12233,9277.9,7572.8,8095.7,10158,12393,14095,15245,15975,16300,16138,16140,16193,16257,16089,16004,16056,16046,16117,15969,15956,16065,16079,16141,15971,16234,16198,16090,16129,16015,16136,16126
6.27,24.97,1.4,27,1,1002.4,15539,15421,16002,16109,15594,15408,15708,15999,15690,15308,15727,16084,15932,15259,15531,16033,16014,15486,15252,16027,16002,15512,15217,15756,16155,15564,15188,15609,16169,15744,15317,15591,15970,15986,15349,15391,15960,16111,15454,15237,15620,15807,15435,15131,15388,15980,15411,14784,14606,14352,12932,10165,8252.8,8780.5,10888,12756,14411,15530,15957,15777,15661,16019,16144,15887,15435,15781,16189,16001,15412,15511,16023,15991,15583,15383,15911,16231,15784,15498,15738,16121,15921
6.42,24.95,1.4,27,1,1002.4,21052,21355,21471,20730,20607,21126,21407,20826,20559,21332,21466,21144,20400,21044,21451,21157,20506,20568,21293,21045,20548,20571,21369,21372,20626,20545,21231,21578,20922,20390,20802,21355,20956,20311,20736,21390,21279,20468,20572,21441,21421,20586,20446,21107,21507,20914,20431,20880,21294,20893,19940,20528,20882,20714,19668,19099,18448,16737,11846,5745.1,9380.7,16348,18632,19325,20240,20719,20723,20227,20506,21203,21053,20294,20656,21311,21394,20581,20553,21163,21530,20962,20591
6.56,24.91,1.4,27,1,1002.4,23265,23374,23689,23567,22985,23180,23824,23707,23174,23096,23410,23687,22961,22706,23095,23247,22989,22779,23199,23536,23422,22960,23136,23578,23507,23088,22928,23374,23281,23017,22938,23399,23513,23313,22965,23331,23650,23359,22926,23179,23660,23513,22976,23150,23592,23510,23062,22887,22991,23260,22790,22538,22641,22421,20984,19772,17841,11551,4474.2,13638,19479,21514,22541,22816,22866,23204,23543,23261,22883,23318,23730,23396,23032,23054,23547,23576,23153,23010,23716,23743,23284
6.7,24.93,1.4,27,1,1002.4,23419,23653,23720,23524,23198,23493,23749,23574,23218,23388,23584,23544,22921,22985,23306,23309,23056,22981,23568,23676,23250,23173,23422,23650,23450,22960,23119,23411,23319,23075,23084,23602,23496,23143,23082,23405,23555,23203,23171,23334,23696,23433,23161,23221,23607,23443,22887,22993,23179,23172,22763,22533,22458,21764,20258,18521,13954,7005.9,10619,17524,20724,22157,22768,22890,23102,23533,23516,23175,23262,23559,23650,23313,23134,23375,23514,23427,22998,23206,23820,23689,23346
6.83,24.85,1.4,27,1,1002.4,21346,21014,21437,21446,21219,21011,21189,21540,21211,21082,21126,21200,21056,20761,21040,21335,21275,21033,20964,21366,21190,21124,20886,20981,21184,20827,20808,21010,21391,21026,20908,21061,21348,21214,21051,21077,21225,21357,21177,20930,21154,21312,21058,21068,21073,21363,20821,20644,20757,20874,20849,20133,19289,18532,17313,13409,5197.9,9117.4,16468,19087,20162,20805,21164,20940,20890,21055,21250,21363,21035,21127,21263,21285,21154,21098,21293,21514,21135,20995,21207,21580,21339
