pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,27,6,1002.4,19529,18258,18301,17917,17325,17296,17600,17203,16402,16253,16353,16289,15865,15880,16219,16386,16112,15843,16031,16419,16024,15737,16072,16131,16140,15674,15770,16083,16014,15712,15598,15826,15843,15525,15316,15296,15549,15169,14789,14942,14725,14351,13916,13652,13552,13204,12356,11450,10364,9273.5,7483.2,5814.5,4009.6,2552.9,1552.7,1238.7,1853.3,3520.5,5256.7,7304.2,9076.1,10961,12218,13022,13715,14562,15176,15472,15480,16088,16482,16534,16453,16871,17247,17280,17419,17740,18286,18414,17925
7.01,24.73,3.4,27,6,1002.4,21470,19503,19537,19491,19205,18517,17941,17855,17275,16903,16946,16973,16963,16873,16951,16865,17020,16765,16558,16775,16737,16748,16691,16669,16904,16819,16893,16698,16762,16806,16517,16540,16428,16245,16001,15882,15503,15476,15207,14632,14463,14029,13720,13134,12943,12399,11332,9942.1,8344.5,6629,4843,3009.4,1848.6,1379.5,1896.6,3461.5,5637.5,7879.4,10173,11893,13327,14555,15342,15949,16646,17073,17341,17747,17895,18153,18386,18444,18680,18751,18832,18978,19467,19398,19514,19728,19735
7.12,24.61,3.4,27,6,1002.4,20515,19088,19127,18896,18554,17528,17327,17141,16285,16040,16123,16275,16049,15918,15918,16030,15941,15607,15835,16093,15956,15963,15958,16120,16146,16010,15959,16060,16083,15892,15595,15659,15471,15351,15086,14809,14676,14300,14024,13564,13337,12825,12359,11873,11493,10898,9563,8149.8,6558.9,4602.1,3180.1,2028.3,1576.2,2089,3251.1,5284.8,7366.1,9724.7,11514,13012,14311,15169,15948,16431,16897,17240,17540,17763,17980,18147,18422,18492,18427,18440,18717,18842,18836,18768,19263,19281,19076
7.28,24.87,3.4,27,6,1002.4,18085,16562,16300,16582,16242,14983,14499,14598,14051,13893,13900,13808,13714,13789,13530,13634,13598,13504,13561,13482,13719,13717,13623,13679,13708,13719,13751,13577,13654,13679,13437,13025,13002,12884,12762,12433,12077,11936,11698,11194,10726,10522,10126,9576.8,9154.9,8589.7,7511,6067,4724.4,3323.3,2228.9,1662.6,1725.8,2498.7,3964.8,5641.1,7570.9,9183.6,10677,11755,12709,13424,13993,14521,14915,15079,15437,15645,15659,15747,15812,16069,16075,16092,16356,16297,16543,16596,16502,16810,16660
6.27,24.97,1.4,27,6,1002.4,15945,15481,15702,16121,15940,15282,15450,15789,15370,15137,15200,15406,15467,15038,14881,15231,15471,15011,14831,14789,15244,14814,14651,14822,14984,14787,14572,14521,14609,14585,14360,14190,14330,14262,14004,13710,13807,13727,13267,13049,12898,12624,12412,11907,11543,11363,10514,9125.9,7816.1,6409.8,4888.8,3647.1,2563.5,2502.5,3285.9,4578.6,6253.8,8006.6,9417.5,10726,11695,12642,13174,13618,14106,14329,14600,14916,14993,14972,15313,15567,15467,15220,15571,15732,16024,15683,15732,16314,16351
6.42,24.95,1.4,27,6,1002.4,21519,21579,21902,21166,20816,21040,21400,21006,20579,20671,20943,20746,20237,20312,20673,20563,20234,20197,20383,20517,20116,19860,20086,20429,20252,19756,20065,20219,19938,19660,19540,20013,19955,19623,19473,19682,19697,19459,19124,19437,19416,19118,18794,18637,18881,18614,18125,17617,17366,16705,15935,14931,13948,12485,10786,8629.3,6745.3,4621.1,3006.1,2241.6,2482.7,3963.1,6154.9,8683.2,11045,13066,14519,15545,16458,17431,18032,18354,18756,19384,19820,19939,20677,21159,21630,21535,21152
6.56,24.91,1.4,27,6,1002.4,24091,23564,23953,24073,23508,23213,23476,23573,23144,22908,22725,22839,22868,22273,22163,22395,22352,22106,21955,22347,22294,22151,21906,22071,22254,22177,21944,21841,22051,21987,21724,21656,21732,21856,21426,21308,21489,21470,21352,21115,21056,21029,20763,20428,20462,20173,19928,18987,18027,17418,16364,14911,13271,11241,9269.6,6882.8,4585.4,2940,2374.9,3182.7,5027.7,7763.7,10505,12913,14971,16433,17829,18980,19681,20244,20765,21257,21721,21856,22017,22620,23625,23537,23822,24171,24155
6.7,24.93,1.4,27,6,1002.4,24162,23664,23988,23912,23503,23401,23582,23528,23110,23006,22983,22980,22539,22337,22530,22406,22372,22223,22226,22391,22359,22180,22078,22330,22302,22158,22081,21842,22177,21989,21639,21759,21776,21764,21549,21410,21533,21390,21190,20950,21102,20826,20557,20413,20220,20086,19331,18549,17712,16981,15617,13966,12201,10095,7638.4,5430.7,3383.7,2687.7,2962.5,4519,6966,9771.7,12282,14308,16235,17500,18565,19553,20137,20693,21159,21553,21970,22083,22408,22831,23590,23671,23991,24083,23982
6.83,24.85,1.4,27,6,1002.4,22222,21485,21476,21776,21742,21099,20969,21301,20929,20520,20374,20288,20224,20252,19856,19964,20206,19866,19960,19829,20216,20106,19947,19828,19959,19902,19758,19761,19802,19868,19832,19402,19802,19523,19529,19216,19257,19294,19057,18959,18652,18591,18482,18253,17812,17696,17139,16138,15247,14206,13034,11262,9261.5,7228.7,4997.9,3196.9,2372,2618.4,4173,6362,8909.2,11367,13230,15069,16167,17060,17826,18775,18912,19324,19628,20079,20315,20492,20611,20779,21680,21646,21540,21983,21940
6.99,24.75,1.4,27,6,1002.4,19780,19380,19266,19492,19369,19047,18805,19019,18659,18328,18277,18004,18015,17668,17730,17672,17704,17411,17313,17412,17600,17428,17510,17359,17730,17495,17396,17224,17402,17365,17354,17248,17393,17381,17272,17187,17153,17295,17010,16998,16859,16829,16716,16343,16287,16156,15784,14923,14306,13665,12762,11670,10226,8702.7,6942.8,5125.7,3618.1,2610.8,2368.8,3336.3,5222,7271.3,9497,11108,12868,13994,14978,15806,16298,16796,17058,17473,17669,17867,18208,18297,19266,19245,19333,19455,19638
7.18,24.53,1.4,27,6,1002.4,22332,22262,22459,22096,21678,21537,21983,21688,21154,21126,21008,20873,20413,20260,20313,20355,19922,19577,19598,19634,19459,19051,19087,19308,19262,18755,18787,18861,18905,18625,18327,18470,18508,18169,18087,18212,18560,18400,18056,18239,18478,18412,18401,18146,18413,18267,17919,17362,17216,16572,15899,14935,13884,12888,11468,9728.1,7950.5,6216.5,4288.3,2918.7,2113,2361.9,3558.9,5905.5,8539.9,10917,13059,14587,15909,16929,17855,18457,18999,19676,20095,20325,21595,21956,22365,22234,22217
