pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,27,2,1002.4,18774,17502,17873,17538,16993,17191,17648,17563,16674,16550,17017,17130,16596,16578,17207,17436,16874,16671,16955,17287,17039,16268,16682,17258,17131,16660,16670,17235,17366,16813,16653,17188,17449,16882,16715,17056,17522,17050,16478,16786,17150,16895,16285,16207,16582,16330,15833,15432,15699,15122,13812,12126,9973.6,6932.3,3635.6,3017.5,5540.7,9387.6,12611,14055,15153,15990,16378,16245,16326,16908,17208,16917,16638,17091,17611,17222,16874,17157,17635,17444,16982,17206,17932,17854,17015
7.01,24.73,3.4,27,2,1002.4,20650,18745,18985,18983,18951,18596,18499,18605,18224,17856,18149,18436,18411,18151,18039,18279,18072,17962,17814,17824,18164,17946,18024,18150,18371,18510,18171,18417,18492,18571,18371,18180,18544,18483,18381,18178,18158,18219,18050,17771,17580,17723,17454,17304,17085,17136,16958,16146,14977,13530,11334,8247.3,4510.5,3232.4,5719.6,9702.6,13107,15351,16699,17356,17829,18169,18416,18419,18373,18380,18789,18645,18526,18548,18700,18766,18654,18538,18759,18910,18745,18782,18868,19115,18899
7.12,24.61,3.4,27,2,1002.4,19557,18123,18370,18438,18071,17884,17945,17949,17551,17185,17702,17852,17334,17136,17137,17302,17238,16928,17067,17374,17447,17325,17469,17687,17940,17601,17584,17836,17943,17662,17523,17539,17922,17705,17413,17455,17636,17464,16897,17064,17128,17030,16637,16468,16444,16420,15568,14553,13236,11186,8181.8,4730.2,3896.5,5729.6,8954.6,12162,14582,16307,17070,17448,17640,17903,18342,17972,17950,18221,18456,18180,17926,18100,18362,18292,17945,18077,18229,18342,17963,18036,18471,18456,18303
7.28,24.87,3.4,27,2,1002.4,16859,15991,15747,16005,15769,15428,15489,15343,15361,15267,15078,15214,14796,14915,14807,14600,14988,14882,14931,15087,15050,15382,15036,15177,15331,15358,15394,15069,15273,15405,15369,15255,15050,15292,15242,15042,14881,15002,14904,14639,14622,14606,14578,14141,13817,13901,13178,11944,10272,8090.9,5491,4081.2,4777.6,6862.5,9413.1,11551,13304,14314,14901,15202,15466,15616,15742,15807,15709,15746,15793,15925,15807,15962,15904,15919,15851,15853,15883,15896,15941,15818,15608,15798,15853
6.27,24.97,1.4,27,2,1002.4,15594,15210,15267,15819,15706,15089,15119,15636,15654,15261,14882,15458,15657,15378,14962,15154,15795,15228,14945,15326,15276,15689,14955,15177,15674,15539,15302,14996,15456,15544,15265,14970,15102,15569,15156,14914,15067,15432,15155,14727,14727,14947,14868,14412,14147,14718,14126,13408,12365,11153,9156.9,6431.9,4851,5575,8136.3,10829,12672,13867,14695,15059,14911,15257,15574,15736,15416,15147,15488,15794,15546,15316,15345,15819,15742,15170,15334,15813,15857,15188,15251,15614,15862
6.42,24.95,1.4,27,2,1002.4,20565,20714,21252,20794,20207,20594,21124,20825,20130,20234,20938,20874,20148,20189,20690,20892,20052,19846,20303,20724,20538,19828,20226,20980,20642,20132,19946,20772,20850,19942,19894,20503,20818,20116,19826,20478,20862,20461,19776,20306,20737,20519,19747,20136,20551,20387,20013,19688,20120,19962,19138,18787,19137,18648,17398,15949,14018,11180,6725,3091.1,5057.3,10776,14975,16830,17884,18973,19422,19590,19418,19938,20375,20187,19895,20360,20841,20556,20270,20404,21212,21081,20277
6.56,24.91,1.4,27,2,1002.4,23088,22643,23204,23222,23057,22767,22910,23253,22967,22523,22764,23022,22786,22311,22136,22487,22530,22416,22233,22766,22983,22647,22530,22770,22975,22738,22267,22513,22738,22655,22315,22263,22832,22897,22511,22331,22792,22909,22471,22353,22593,23021,22507,22236,22453,22697,22380,21785,21404,21510,21421,20948,20245,19170,17296,14882,11350,6118.2,2697.2,7211.6,13664,17370,19576,20684,21297,21626,22138,22359,22278,22302,22649,22813,22459,22540,22710,23120,22974,22755,23042,23439,23176
6.7,24.93,1.4,27,2,1002.4,23025,22891,23333,23102,22992,22880,23023,23169,22849,22484,22801,22912,22497,22216,22300,22607,22568,22354,22538,22772,22854,22661,22488,22844,22931,22662,22364,22690,22859,22650,22429,22582,22882,22740,22475,22578,22928,22896,22523,22591,22623,22903,22324,22399,22522,22513,22189,21691,21474,21695,21238,20492,19611,18209,16015,12766,7861.6,3813.4,5770.8,11588,16166,18830,20348,21080,21475,21986,22358,22340,22247,22453,22793,22751,22498,22565,22966,23111,22769,22834,23232,23350,23028
6.83,24.85,1.4,27,2,1002.4,21117,20944,20752,21074,20960,20581,20844,20817,20867,20532,20068,20413,20211,20214,20076,20173,20824,20516,20366,20518,20678,20757,20144,20403,20379,20314,20327,20263,20479,20672,20591,20345,20478,20808,20492,20389,20441,20714,20582,20343,20533,20552,20495,20209,20070,20234,19994,19451,19293,19264,18970,18046,16314,14327,11859,7334.5,3016.3,4988.4,11004,15177,17475,18737,19546,19890,20095,20302,20518,20576,20637,20674,20678,20879,20893,20696,20740,20913,20966,20805,20794,20864,21119
