pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,27,0.5,502.42,19779,17368,17271,17860,18019,17403,17107,17859,17915,17514,17013,17554,18089,17671,17127,17508,18180,17841,17164,17278,17976,17756,17209,17132,18045,18079,17397,17153,17820,18226,17710,17206,17561,18175,17838,17135,17435,18134,17812,17315,17319,17983,17812,17142,17136,18003,18034,17339,17159,17729,17804,17344,16376,14726,11422,10929,12606,16188,17481,17420,17261,17272,17996,17866,17354,17236,17878,18180,17443,17241,17786,18099,17585,17168,17604,18176,17866,17166,17553,18094,17921
7.01,24.73,3.4,27,0.5,502.42,21049,19269,18976,18925,19290,19296,19042,18950,19294,19362,19096,18873,19286,19303,19200,18833,18938,19233,19082,18835,19036,19294,19225,19010,19057,19281,19328,19084,18995,19328,19195,19095,19000,19254,19337,19100,18862,19325,19281,19164,19001,19185,19151,19145,18927,18973,19236,19098,18760,18636,18496,17532,12476,12162,14538,16886,18527,18811,19244,19401,19307,18932,19112,19219,19184,18873,19031,19249,19375,19127,19077,19181,19433,19021,18993,19279,19461,19144,19074,19290,19365
7.12,24.61,3.4,27,0.5,502.42,20250,18599,18338,18494,18706,18546,18248,18445,18747,18561,18406,18456,18742,18596,18204,18274,18527,18697,18247,18293,18552,18744,18393,18146,18498,18741,18635,18454,18340,18835,18662,18293,18589,18659,18732,18427,18306,18707,18813,18332,18278,18585,18667,18381,18183,18431,18690,18368,18095,17844,16633,11803,12939,14035,15864,17500,18257,18438,19036,19011,18487,18314,18624,18781,18459,18319,18587,18855,18482,18314,18525,18804,18573,18269,18483,18883,18751,18344,18361,18587,18924
7.28,24.87,3.4,27,0.5,502.42,17278,16154,15830,15915,15814,16134,15811,15989,15819,16051,16054,15967,15729,16074,15934,15714,15771,15863,16181,15747,15979,16122,16009,16062,15711,15978,15965,15917,15903,15825,15980,15980,15782,15856,16082,15999,16051,15831,15876,16064,15877,15798,16137,15937,15798,15766,15809,15753,15451,14143,11607,11113,12445,13566,14589,15726,15880,16153,15968,16388,16093,15890,15734,16105,16017,16003,15681,16086,16093,15912,15878,16026,16140,15969,15686,16002,15998,15944,15754,15890,15983
6.27,24.97,1.4,27,0.5,502.42,15464,15418,14983,14717,15179,15572,14897,14754,14983,15457,15172,14547,14823,15563,15297,14680,14800,15553,15423,14845,14749,15308,15380,14932,14638,15246,15425,14913,14692,14986,15471,15154,14633,15074,15609,15418,14730,14895,15226,15292,14774,14743,15277,15381,14728,14703,15206,15474,14699,14436,14003,12346,11288,11597,12602,14057,14774,14962,15136,15752,15407,15086,14722,15491,15466,14980,14634,15321,15486,15094,14664,15142,15553,15155,14831,15034,15517,15357,14834,15022,15629
6.42,24.95,1.4,27,0.5,502.42,21652,20617,20522,21292,21601,20850,20385,21134,21523,20835,20398,21052,21634,20995,20452,20885,21518,21234,20488,20793,21415,21387,20603,20547,21556,21598,20700,20320,21309,21533,20997,20404,21116,21593,21001,20494,20953,21538,21129,20583,20643,21454,21250,20597,20637,21399,21322,20707,20523,21287,21415,20894,20303,20862,21331,20600,20126,19827,16768,9864.5,14490,19082,20799,21026,20516,20470,21330,21384,20714,20511,21233,21452,20772,20468,21004,21629,21102,20371,20945,21594,21290
6.56,24.91,1.4,27,0.5,502.42,23991,23536,22955,23001,23746,23583,23032,23103,23581,23712,23202,22851,23411,23550,23265,22932,23286,23749,23306,22918,23310,23768,23467,22938,23309,23663,23624,22946,22945,23552,23629,23244,23068,23553,23848,23200,22949,23509,23759,23366,23074,23320,23734,23518,23116,23210,23857,23395,23064,23035,23473,23494,23028,22847,23029,23001,21814,17090,8738.7,19988,22236,22721,23183,23673,23520,22972,23211,23792,23492,23173,23065,23526,23700,23265,23057,23692,23945,23353,23030,23415,23776
6.7,24.93,1.4,27,0.5,502.42,23712,23418,23021,23272,23532,23421,22979,23182,23662,23374,23198,23089,23550,23498,23055,23036,23494,23654,23056,22972,23406,23610,23350,22958,23334,23597,23322,23029,23200,23693,23292,23085,23197,23545,23670,23232,23039,23649,23721,23205,23206,23480,23665,23335,23050,23362,23784,23398,23018,23315,23504,23419,22829,22831,23046,22211,18814,11519,16886,21501,22638,22853,23572,23628,23320,23047,23523,23613,23332,23099,23385,23716,23564,23238,23391,23693,23681,23264,23191,23638,23786
6.83,24.85,1.4,27,0.5,502.42,21381,21209,21070,20889,21062,21274,21080,21120,20926,21239,21146,21027,20914,21280,21021,20959,20991,21195,21273,20834,20916,21383,21176,20955,20716,21130,21187,21157,20954,21047,21355,21057,20908,21148,21359,21184,20870,20966,21205,21287,20944,21035,21426,21130,21010,20931,21136,21256,20893,20833,21060,21095,20937,20241,20069,18013,8925.6,15602,19371,20565,20937,20987,21026,21250,21211,21256,20944,21263,21356,21166,21024,21188,21471,21134,20819,21126,21329,21204,21060,21198,21326
6.99,24.75,1.4,27,0.5,502.42,19036,18903,18756,18745,18982,19050,18695,18701,18716,18907,18743,18698,18661,19004,18855,18601,18840,19064,18975,18736,18751,18875,18886,18756,18633,18896,18863,18579,18651,18752,18823,18612,18704,18815,18974,18826,18833,18838,18912,18798,18744,18731,18963,18918,18684,18845,18870,18925,18765,18676,18905,18845,18727,18533,18240,18354,16846,11675,10814,15739,17783,18469,18651,19140,18749,18624,18510,19008,18918,18687,18639,18874,18880,18799,18784,19003,18977,18943,18745,18929,19012
7.18,24.53,1.4,27,0.5,502.42,22275,21521,21488,21998,22152,21727,21335,21815,22167,21852,21430,21718,22046,21803,21364,21631,22034,21973,21538,21640,22071,21901,21608,21554,21864,22222,21643,21495,21618,22116,21813,21385,21789,22153,21771,21391,21535,22135,21937,21421,21589,21959,22076,21605,21388,22061,22273,21770,21405,21949,22075,21689,21335,21759,22070,21571,21063,21019,20867,18729,5841.7,15755,20202,21317,21360,21486,21896,22205,21593,21435,21792,22077,21779,21363,21835,22181,22021,21562,21547,22155,22108
7.31,24.84,1.4,27,0.5,502.42,24198,23948,23396,23594,24149,23955,23509,23456,24020,23937,23630,23521,23900,24152,23613,23464,23888,23986,23584,23469,23808,23944,23865,23509,23803,24016,23896,23595,23506,24172,23821,23527,23489,23886,24145,23700,23475,24039,24181,23802,23471,23878,24196,23799,23437,23656,24264,23921,23583,23664,23973,23962,23432,23472,24011,23808,23208,22502,21474,13863,11989,20845,22791,23715,23837,23476,23826,24007,23914,23631,23624,24029,24118,23717,23740,23934,24242,23801,23503,23826,24178
6.26,24.98,0.86,27,0.5,502.42,24354,24111,23943,24159,24393,24065,23899,24030,24424,24287,23822,24039,24397,24239,23832,23913,24263,24253,23935,23795,24254,24477,24027,23763,24164,24468,24128,23816,24046,24427,24030,23828,23976,24236,24361,23988,24014,24456,24419,23865,23898,24341,24545,24096,23916,24179,24510,24206,23879,24211,24287,24168,23839,24079,24282,23942,23159,22682,19340,11187,19342,22800,23731,24225,24082,23832,24319,24422,24178,23895,24101,24558,24369,24010,24024,24412,24452,24159,24030,24413,24532
6.4,24.95,0.86,27,0.5,502.42,18499,18359,18213,18197,18514,18308,18093,18168,18442,18438,18171,18170,18338,18258,18316,18176,18375,18598,18169,18073,18135,18526,18359,18036,18352,18482,18578,18207,18210,18582,18227,18349,18113,18211,18513,18356,18180,18442,18451,18240,18100,18269,18461,18491,18180,18177,18542,18461,18180,18298,18416,18522,17986,18055,18374,18254,18063,17683,17304,15316,11207,12919,16820,17564,18116,18027,18232,18570,18443,18133,18190,18592,18628,18276,18204,18517,18551,18396,18249,18430,18607
6.54,24.93,0.86,27,0.5,502.42,20369,20178,20174,19965,20104,20402,20196,20052,20127,20220,20077,20212,20093,20244,20205,20033,20114,20163,20202,20050,20148,20207,20282,20097,20132,20219,20200,20095,20165,20095,20239,20245,20001,20159,20224,20245,20100,20264,20270,20171,19969,19951,20215,20311,20118,20125,20218,20181,20178,20035,20270,20083,20091,20095,20091,20014,19785,19099,16603,11474,14606,18580,19783,20016,20059,20156,20067,20133,20268,20066,20131,20181,20289,20139,20077,20227,20316,20242,20038,20218,20158
6.71,24.88,0.86,27,0.5,502.42,23036,22332,22338,22901,22833,22446,22267,22755,22762,22409,22249,22546,22966,22595,22209,22485,22948,22681,22361,22348,22948,22799,22276,22390,22815,22965,22497,22198,22751,22901,22441,22188,22604,22970,22434,22194,22332,23012,22677,22252,22311,22870,22847,22276,22327,22760,23041,22298,22129,22681,22903,22364,22168,22443,22793,22462,21871,21953,22089,20968,13644,12429,19971,21793,21983,22338,22759,22781,22239,22143,22603,22812,22466,22208,22538,22810,22766,22103,22598,22884,22743
6.86,24.83,0.86,27,0.5,502.42,24734,24439,24174,24583,24773,24549,24270,24279,24830,24641,24344,24406,24763,24620,24380,24312,24709,24915,24373,24272,24592,24852,24443,24143,24637,24790,24593,24459,24588,24721,24529,24226,24360,24782,24677,24268,24283,24769,24866,24344,24402,24674,24786,24551,24395,24622,24859,24530,24234,24509,24855,24711,24214,24369,24772,24514,23793,23651,23345,20183,8086.8,20976,23590,24421,24434,24223,24712,24852,24525,24179,24409,24775,24788,24366,24492,24802,24828,24573,24392,24727,24828
7.03,24.7,0.86,27,0.5,502.42,25991,25362,25292,25817,25947,25511,25359,25809,25957,25603,25254,25686,26030,25519,25227,25509,25974,25705,25370,25508,25816,25986,25402,25298,25874,25947,25576,25318,25935,26038,25372,25298,25506,25733,25581,25240,25613,25920,25877,25272,25532,25936,25813,25463,25689,25784,25944,25385,25445,25690,25881,25618,25186,25733,25811,25504,24826,24986,24772,23115,12776,16534,23274,24947,25143,25214,25875,25819,25518,25420,25655,26042,25727,25418,25740,26053,25772,25428,25762,25992,25824
7.18,24.57,0.86,27,0.5,502.42,24481,24485,24172,23988,24540,24501,24193,24157,24383,24579,24259,24198,24234,24337,24325,24190,24238,24494,24346,23980,24047,24489,24371,24069,24113,24276,24550,24212,24078,24365,24269,24181,23888,24099,24481,24302,24079,24292,24485,24287,24082,24220,24464,24384,24277,24166,24455,24382,24219,24249,24278,24444,24084,24078,24149,24151,23839,23313,22594,18632,10482,20372,23055,23979,24118,23976,24245,24374,24577,24210,24125,24311,24645,24315,24057,24264,24589,24561,24052,24321,24465
7.32,24.91,0.86,27,0.5,502.42,21510,21543,21330,21224,21355,21679,21341,21206,21348,21513,21365,21260,21373,21524,21557,21231,21271,21510,21559,21282,21184,21368,21588,21282,21161,21464,21554,21419,21293,21319,21513,21404,21153,21146,21460,21372,21222,21289,21360,21506,21175,21163,21436,21649,21309,21185,21430,21459,21487,21138,21305,21383,21391,21283,21223,21297,20992,20591,19797,15961,10617,17530,20289,20957,21268,21195,21061,21385,21486,21348,21244,21192,21436,21363,21281,21224,21528,21532,21267,21229,21357
6.22,24.95,0.6,27,0.5,502.42,22856,22783,23183,22974,22523,22698,23067,23033,22660,22564,23014,23018,22592,22725,22951,23018,22860,22460,22906,23170,22830,22520,22656,23142,22902,22644,22681,23135,22970,22535,22824,23052,23216,22871,22495,22865,23130,22827,22680,22893,23128,22917,22715,22839,22961,22924,22601,22585,23087,22992,22693,22361,23174,23026,22499,22502,22981,22698,22372,21734,20372,12619,15078,20886,21995,22968,22873,22621,22643,23001,22965,22524,22520,22867,22985,22846,22655,22927,22901,22780,22490
6.38,24.9,0.6,27,0.5,502.42,25000,24803,25003,25362,25267,25007,24979,25173,25203,24923,24847,25254,25222,24775,24894,25183,25115,24814,24764,25141,25225,25056,24834,25030,25388,25054,24766,25023,25347,25195,24581,24981,25406,25152,24839,24933,25251,25379,24972,24839,25321,25307,24941,24859,25204,25352,25075,24800,25011,25401,25148,24743,24785,25262,25166,24746,24515,24800,24379,22858,13319,17609,23838,24644,24788,25129,25345,25064,24698,24966,25203,25135,24865,24939,25353,25122,24781,25011,25194,25325,24976
6.58,24.9,0.6,27,0.5,502.42,26081,25694,25853,26259,26240,25912,26009,26067,26375,25877,25772,26101,26309,25746,25908,26028,26283,25959,25711,25972,26082,26064,25903,25812,26341,26122,25977,26063,26185,26205,25788,25841,26096,26147,26038,25859,26022,26286,26087,25747,26143,26414,26002,25754,26171,26285,26097,25823,26081,26141,26243,25970,25788,26147,26238,25978,25378,25437,25147,23169,10932,19785,24758,25491,26029,25893,26375,25963,25950,25957,26112,26293,26023,25964,26213,26152,26121,26023,26199,26338,26179
6.72,24.85,0.6,27,0.5,502.42,24940,25215,24965,24730,25092,25141,25086,24740,24883,25199,25099,25058,24980,24994,25013,24934,24993,25156,25062,24899,24650,25091,25266,24947,24760,24907,25070,24982,24835,24987,24997,25152,24770,24716,25022,25139,24877,24853,24896,25040,24946,24882,24991,25124,25142,24768,24928,24802,25108,24836,24830,25089,24877,24862,24745,25016,24842,24320,23912,22674,12766,16852,22982,24480,25244,25014,25045,24871,25091,25125,24741,24926,25202,25138,24838,24926,25163,25458,24909,24835,25061
6.83,24.82,0.6,27,0.5,502.42,21694,21556,21439,21343,21560,21535,21517,21488,21498,21658,21403,21447,21496,21522,21518,21374,21442,21407,21524,21311,21323,21445,21566,21354,21428,21429,21503,21446,21441,21546,21432,21614,21333,21299,21413,21470,21280,21436,21399,21439,21460,21448,21522,21603,21412,21381,21532,21390,21700,21391,21531,21537,21142,21328,21325,21382,21124,20790,20640,18576,11080,16358,20343,21179,21565,21355,21402,21501,21582,21479,21244,21418,21579,21424,21336,21410,21763,21508,21385,21454,21391
6.98,24.75,0.6,27,0.5,502.42,25382,25659,25944,25971,25847,25749,25969,25739,25951,25785,25786,25773,25981,25496,25768,26015,25906,25783,25679,25962,25658,25822,25832,25572,26017,25804,25587,25794,25913,25806,25347,25754,25863,25809,25744,25881,25643,25845,25733,25660,26025,25937,25707,25699,26053,26078,25725,25761,25863,25962,25783,25893,25571,25859,25770,25446,25053,25034,23373,11673,19050,24746,25899,25986,26074,25733,25788,25873,25837,25867,25963,25794,25801,25889,26025,25782,25609,25852,26095,25978,25872
7.17,24.57,0.6,27,0.5,502.42,24714,25120,25036,24593,24846,24895,25164,24708,24883,25030,25099,24909,24763,24875,24946,24806,24748,24835,25134,24941,24668,24830,25173,24671,24785,24732,25175,24968,24835,24833,24813,25207,24509,24585,24942,24737,24824,24675,24880,24926,24826,24797,24851,25097,25209,24491,24804,24724,25109,24704,24777,25195,24749,24780,24464,24671,24597,24151,23357,20343,10039,20532,23954,24709,25286,25099,24957,24648,25108,24982,24664,24808,24989,25194,24665,24651,25016,25237,24819,24578,24880
7.32,24.95,0.6,27,0.5,502.42,21001,21035,20983,21064,21245,21145,21204,20842,21159,21171,21009,21022,21153,20968,21035,20937,21018,21011,20990,20883,20977,21099,21180,20889,21166,21093,21125,20952,21071,21349,20919,21098,20887,20958,21068,20924,20881,21065,21125,20896,20944,21092,20890,21170,21013,21060,21084,20921,21135,20970,21065,21082,20802,20929,21005,20942,20522,20321,19805,16961,11394,16305,20045,20875,21040,20934,21104,21041,21062,20984,20941,21062,20983,21011,20882,20999,21095,21109,21069,20982,20935
