pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,27,4,6002.4,19919,18550,18355,17873,17768,17853,17583,16725,15993,15696,15227,14879,15336,15474,15424,15367,15795,15888,15428,15457,15676,15680,15313,15431,15833,15667,15395,15741,16196,15844,15684,16126,16091,15801,15683,15922,15805,15379,15176,15351,14855,14318,14030,13793,13264,12810,12317,11501,10497,9119.9,7712.7,5874.8,4111.2,2656.8,1577,1339.1,2258.9,4003.1,6581.9,8852.7,10653,12493,13657,14495,15353,16071,16365,16286,16766,17127,17171,17055,17369,17734,17590,17481,18274,18571,18204,17952,18809
7.01,24.73,3.4,27,4,6002.4,21669,19903,19854,19783,19318,18175,17714,17096,15768,15625,15876,15938,16007,16028,15897,15906,15690,15650,15680,15543,15671,15870,16062,16170,16395,16721,16655,16605,16724,16900,16754,16698,16520,16524,16126,16045,15812,15387,14903,14506,14279,13839,13248,12897,12525,12072,10975,9798.4,8287,6332.3,4789.8,2985.8,1749.3,1330.5,2221.6,4218.2,6777.3,9400,11717,13675,15041,16113,16894,17390,17796,18145,18553,18767,18766,18925,19183,19263,19139,19407,19379,19505,19753,19922,19898,19746,19825
7.12,24.61,3.4,27,4,6002.4,20623,19412,19515,19206,18698,17132,16559,15759,15102,15158,15200,14867,14820,14829,14620,14367,14462,14579,14622,14599,14866,15248,15131,15268,15759,15868,15720,15764,15881,15921,15754,15501,15665,15258,14932,14893,14508,13999,13486,13344,12900,12380,11934,11643,11193,10491,9388.2,8006.1,6165,4602.6,3042.6,1974.9,1568.3,2264.2,3861.2,6257.6,8767.5,11137,13139,14601,15684,16700,17261,17530,17829,18276,18530,18446,18684,18953,18957,19050,19076,19342,19232,19079,19360,19714,19524,19284,19619
7.28,24.87,3.4,27,4,6002.4,18269,16817,16817,16799,16128,14473,13985,13537,13102,13091,13071,12898,12587,12457,12179,12217,12223,12289,12467,12701,12541,12920,13076,13037,13232,13464,13587,13465,13391,13473,13323,13177,13053,12766,12586,12250,11843,11766,11482,10802,10710,10316,9960.4,9381.2,8906.6,8673.1,7370.5,5828.7,4737.3,3374.2,2249.1,1786,1969.9,3020.6,4705.4,6555,8608.1,10451,11940,13114,13900,14548,15175,15511,15737,15936,16040,16316,16300,16357,16661,16519,16610,16665,16822,16853,16829,16948,17083,17049,16969
6.27,24.97,1.4,27,4,6002.4,16184,15992,16370,16294,15870,15733,15978,15916,15370,15726,15858,15582,15455,15666,15803,15699,15464,15887,15622,15400,15447,15555,15440,15276,15508,15518,15407,15193,15364,15230,15115,14960,15118,14937,14862,14766,14723,14660,14206,14134,13974,13687,13392,13259,12967,12634,11835,10782,9329.1,7671.5,6026.5,4295.9,3126.6,3120.4,4172.1,6018.3,8218.2,10285,11750,12924,13649,14055,14628,15136,15092,15303,15720,15696,15763,15793,16157,15942,15696,16142,16267,16118,15902,16454,16563,16100,15937
6.42,24.95,1.4,27,4,6002.4,21767,21937,21899,21306,21464,21781,21529,21059,21331,21483,21156,20751,21085,21076,20761,20397,20826,20668,20200,20134,20770,20604,20407,20545,20864,20528,20296,20625,20712,20240,20047,20497,20408,20044,20223,20451,20313,20113,20313,20534,20122,19870,20083,20048,19701,19540,19469,19237,18483,17958,17571,17024,15713,14626,12718,10644,8279.4,5792.3,3688.8,2314.9,2752.6,5244.1,8625.1,11567,14059,15868,17155,17807,18724,19337,19627,19731,20269,20679,20454,20537,21543,21891,21338,21517,22097
6.56,24.91,1.4,27,4,6002.4,24357,24118,24418,24178,23708,23926,24185,23930,23475,23563,23583,22959,22549,22671,22684,22279,22190,22548,22539,22219,22356,22875,22658,22543,22752,22929,22697,22415,22626,22604,22397,22350,22522,22625,22241,22525,22589,22511,22189,22365,22503,22187,21891,22004,21943,21520,20975,20485,19909,18984,18124,17237,15763,13593,11211,8670.3,5884,3331,2316.2,3888.8,6810.4,10464,13747,16261,17921,19434,20442,21176,21617,22033,22596,22817,22717,23135,23413,23350,23827,24474,24258,24124,24243
6.7,24.93,1.4,27,4,6002.4,24350,24294,24510,24166,24012,24082,24101,23875,23446,23476,23290,22766,22585,22738,22660,22414,22464,22838,22692,22511,22885,22958,22725,22686,22748,22851,22602,22502,22738,22794,22591,22599,22817,22691,22460,22714,22704,22479,22285,22526,22392,22117,21973,22011,21773,21444,20804,20239,19483,18672,17699,16420,14586,12220,9699.5,6970.6,4219.3,2539.7,3429.8,6078.6,9605.8,12926,15552,17668,18979,20285,20993,21536,22059,22537,22810,23005,23119,23438,23470,23478,24257,24521,24364,24064,24285
6.83,24.85,1.4,27,4,6002.4,22417,21998,22307,22192,22010,21601,21783,21729,21069,20966,20743,20214,19894,20050,20031,20267,20005,20391,20488,20508,20324,20511,20377,20137,20216,20257,20338,20159,20250,20383,20385,20300,20467,20527,20603,20363,20469,20468,20323,20178,20212,20070,19813,19543,19254,19058,18308,17640,17006,16055,14941,13316,11458,8901.4,6241.5,3920.5,2488.6,3081.8,5523.7,8717.8,11898,14483,16409,17565,18573,19301,19867,20235,20463,20764,21137,21306,21297,21311,21638,21508,21902,22189,22244,22198,22094
6.99,24.75,1.4,27,4,6002.4,19990,19809,19798,19714,19485,19333,19425,19280,18919,18889,18657,18086,17956,17757,17601,17493,17495,17699,17675,17687,17698,17723,17786,17621,17841,17728,17722,17502,17644,17639,17625,17760,17855,17833,17980,17961,18057,18010,17894,17855,17903,17728,17779,17507,17488,17281,16717,16362,15650,14918,14306,13328,12165,10523,8486.4,6356.6,4291.8,2769.1,2731.3,4284.8,7015.6,9766.6,12262,14122,15359,16286,16964,17562,17875,18147,18413,18618,18588,19037,19179,19132,19635,19908,19933,19833,19720
7.18,24.53,1.4,27,4,6002.4,22742,22726,22639,22368,22162,22238,22304,21843,21598,21745,21628,20930,20965,21152,20693,20412,20475,20334,19946,19629,19763,19602,19276,19300,19582,19437,19214,19123,19283,18818,18516,18614,18463,18111,18097,18500,18585,18507,18855,19129,19209,19006,19312,19412,19250,19026,19157,18991,18419,17810,17200,16585,15608,14612,13448,11870,9657.3,7576.7,5539,3449.7,2100.1,2381.2,4687.5,7851,11054,13804,15824,17160,18277,19242,19807,20147,20482,21023,21153,21254,22327,22674,22518,22291,22859
7.31,24.84,1.4,27,4,6002.4,24970,24608,24963,24712,24380,24248,24510,24210,23603,23756,23448,22973,22637,22889,22756,22136,21812,21974,21649,21249,21247,21559,21252,21059,21299,21275,21013,20652,20865,20612,20082,19873,20106,20094,19910,20312,20872,20638,20646,20928,21145,20902,20831,21186,21249,20800,20442,20408,19916,18733,18128,17602,16234,14836,13203,11536,9124.1,6663.4,4419.1,2795.6,2453.8,3997.4,7042.2,10605,13548,16019,18283,19504,20531,21458,22006,22433,22737,23323,23570,23404,24342,24826,24923,24567,24578
6.26,24.98,0.86,27,4,6002.4,25167,25152,25309,25008,24950,25015,25121,24910,24849,24977,24890,24468,24575,24743,24610,24358,24539,24631,24363,24208,24574,24566,24235,24154,24495,24444,24149,24223,24305,24098,23939,24044,24033,23934,23784,24028,23907,23771,23753,23776,23904,23573,23423,23673,23390,23206,23081,22727,22407,21719,20985,20178,19038,17699,15781,13379,10711,7624.5,5013.8,3741.1,4992.7,7996.7,11806,15247,17522,19356,20619,21474,22162,22746,23158,23467,23711,23953,24017,24180,24945,25309,25144,25158,25338
6.4,24.95,0.86,27,4,6002.4,19077,18706,18711,18455,18484,18344,18548,18399,18366,18427,18265,18205,18322,18369,18270,18120,18023,18172,17930,17907,17819,17901,17739,17893,17911,17914,17735,17833,17892,17850,17794,17768,17699,17503,17587,17581,17634,17629,17561,17645,17507,17306,17458,17388,17205,17110,17077,16748,16617,16257,15907,15504,15070,14331,13453,12274,10504,8971.3,6822.3,4884.3,3454.8,3921.9,5999.2,8624.4,10926,12581,13845,14681,15658,16167,16443,16751,17204,17439,17425,17678,18338,18529,18596,18493,18735
6.54,24.93,0.86,27,4,6002.4,20812,20493,20655,20594,20460,20291,20495,20496,20373,20534,20263,20154,20090,20095,20003,20017,19888,19871,19834,19739,19702,19723,19784,19785,19817,20008,19922,19852,19743,19724,19683,19681,19749,19727,19764,19649,19518,19623,19707,19615,19614,19519,19595,19481,19325,19394,19110,18902,18625,18170,17724,17101,16548,15550,14133,12470,10271,7841.9,5299.3,3665.9,4098.9,6581.8,9233.7,11916,14366,15789,16906,17866,18359,18514,19045,19172,19523,19622,19683,19975,20408,20600,20656,20680,20638
6.71,24.88,0.86,27,4,6002.4,23404,23475,23388,22975,23040,23257,23200,22776,22944,23124,22949,22600,22932,22890,22423,22297,22601,22406,21880,21998,22035,22015,21561,21664,22019,22016,21722,22005,22352,21657,21841,22118,22012,21811,21840,22147,21963,21664,21864,22159,21830,21794,22077,22013,21726,21692,21816,21676,20972,20656,20384,19769,18985,18221,17622,16162,14245,11968,9451.8,6539.2,4154.5,3558.9,5464.9,8742.1,12415,15064,17045,18439,19501,20392,20808,21139,21552,22107,21986,22026,23162,23426,23053,23152,23663
6.86,24.83,0.86,27,4,6002.4,25494,25626,25811,25595,25331,25564,25654,25412,25271,25350,25162,24722,24757,25017,24742,24265,24265,24290,23846,23664,23907,23974,23671,23882,24122,24186,23900,24007,24308,24027,23847,23878,24140,23774,23603,23963,24167,23909,23708,24251,24141,23798,23865,24211,23997,23654,23460,23379,22999,22137,21726,21158,20116,19284,18115,16342,13753,10956,7958.9,5124.8,3718.8,5017.2,8441.8,12215,15450,17970,19780,20961,21774,22816,23394,23508,24009,24589,24610,24526,25471,25890,25460,25273,25733
7.03,24.7,0.86,27,4,6002.4,26766,26767,26835,26347,26466,26735,26634,26305,26248,26477,25986,25680,25673,25869,25502,25174,25230,25128,24470,24477,24698,24462,24195,24332,24628,24437,24237,24677,24707,24461,24167,24335,24298,23989,24022,24415,24300,24173,24357,24587,24462,24319,24443,24610,24366,24164,24211,24019,23425,22927,22405,21544,20592,19950,18762,17017,14843,12301,9304.6,6370.7,4263.1,4436.5,6844.5,10629,14285,17201,19451,20890,22152,23141,23738,24135,24639,24966,25122,25241,26538,26785,26540,26590,26941
7.18,24.57,0.86,27,4,6002.4,25301,25082,25272,25302,24947,24856,25089,24864,24542,24619,24466,24116,23931,24093,24022,23581,23356,23453,23314,23050,22981,23135,22970,22933,23016,23080,22739,22823,22894,22904,22401,22318,22387,22390,22330,22436,22629,22681,22685,22985,22949,22786,22836,23024,23015,22745,22587,22298,21971,21192,20602,20126,19119,18032,16733,14941,12540,9961.5,7293.5,4838.4,3788.4,5272.1,8494.7,12098,15183,17641,19461,20563,21548,22353,22871,23115,23500,23797,24072,24104,24912,25290,25255,25095,25180
7.32,24.91,0.86,27,4,6002.4,22249,21876,22066,22073,21900,21607,21899,21841,21557,21526,21424,21134,20940,20875,20839,20729,20518,20583,20474,20191,19995,20181,20219,19991,19826,20182,20142,19863,19862,19752,19568,19485,19394,19522,19514,19525,19717,19829,19885,19865,20090,19938,20024,20037,20008,19932,19713,19490,19217,18574,18053,17483,16811,15830,14532,13161,11114,8910.2,6479.5,4425.2,3535.3,4769.1,7629.5,10812,13700,15629,17124,18348,18916,19471,20202,20380,20616,20925,21052,21339,21735,22042,22213,22112,22046
6.22,24.95,0.6,27,4,6002.4,24354,23575,23412,23499,23765,23292,23252,23464,23618,23253,23086,23476,23485,22995,23038,23505,23329,22837,23036,23207,22893,22683,22895,23000,22780,22612,23097,23029,22784,22532,23107,22856,22527,22727,23070,22806,22423,22760,23029,22570,22407,22943,22676,22471,22344,22584,22392,21985,22008,22073,21432,20870,20503,20119,19203,18112,16916,14925,12633,9639.6,6931.4,4812.4,4880.1,7637.3,11349,14368,16503,18381,19839,20294,20921,21523,22093,21965,22386,22725,23438,23304,23486,23762,23600
6.38,24.9,0.6,27,4,6002.4,26296,26433,26231,25920,26200,26329,25878,25910,26245,26104,25599,25766,26183,25996,25646,25826,26098,25657,25354,25620,25747,25407,25362,25709,25656,25298,25407,25751,25701,25317,25491,25720,25487,25217,25432,25673,25272,25182,25400,25432,25173,25099,25413,25152,24827,25038,25118,24548,24177,24143,23944,22979,22374,21913,20639,18912,16846,14450,11276,7984.5,5466,5611.4,8202.8,12162,15847,18544,20412,21570,22874,23606,23881,24340,24991,25190,25068,25384,26232,26091,25873,26190,26379
6.58,24.9,0.6,27,4,6002.4,27206,27425,27249,26968,27119,27315,27086,26967,27208,27085,26559,26682,26755,26823,26579,26564,26536,26285,25959,26225,26281,26113,26096,26285,26329,26135,26219,26488,26478,26092,26113,26252,26119,25842,26054,26253,26081,26035,26148,26299,25988,25783,25938,26049,25768,25704,25637,25340,25113,24598,24230,23443,22739,22265,20995,19104,16990,14337,11116,7670.4,5415.9,5920,9004.8,12918,16555,19143,21123,22403,23538,24271,24703,25057,25662,25712,25867,26220,27172,27185,26893,27137,27407
6.72,24.85,0.6,27,4,6002.4,25991,26008,25902,26148,26132,25895,26147,26028,26087,25802,25861,25724,25505,25415,25681,25553,25270,25055,24988,25210,24887,25167,25111,25061,25017,24997,25264,25052,25087,25205,25124,25074,24754,25036,24952,24853,24999,25014,25008,25067,25055,24899,24937,25017,24862,24777,24622,24192,24314,23765,23284,22786,22162,21448,20511,18972,16985,14361,11383,7984.3,5623.9,5647.9,8287.2,12005,15618,18369,20115,21525,22753,23330,23968,24526,24693,24712,25119,25288,26029,26084,26080,26251,26118
