pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,37,6,3002.4,18849,16818,16374,15873,15833,15147,14573,14019,13344,13356,12984,12865,12921,13237,12937,12911,13049,13110,12902,12943,12912,13157,12850,12790,12900,13154,13060,13023,12978,13123,12906,12766,12630,12631,12254,11925,11922,11627,11347,10886,10715,10417,10137,9243.9,9047.6,8732,7826.2,6779.9,5523.5,4491.2,3275.3,2355.9,1616.4,1282.1,1135.5,1678.4,2637.1,3985.5,5706.8,7259.1,8606.5,10107,11207,11775,12537,13376,13818,14007,14257,14728,14808,14763,15172,15498,15643,15400,16099,16683,16440,16173,16464
7.01,24.73,3.4,37,6,3002.4,20870,18907,18458,18033,17606,15849,15099,14323,13702,13693,13650,13465,13467,13462,13407,13205,13369,13350,13446,13223,13427,13671,13758,13588,13575,13793,13784,13661,13769,13738,13406,13133,12884,12967,12575,11924,11696,11383,11066,10479,10280,9856.2,9086,8745.4,8176.1,7735.3,6656.4,5395.9,4081.4,2881.1,2002.8,1451.5,1203.2,1478.3,2406.4,3896.2,5692.3,7659.9,9579.9,11200,12453,13287,14429,15000,15469,15934,16348,16518,16759,17150,17418,17346,17377,17751,18189,17970,18342,18817,18838,18569,18551
7.12,24.61,3.4,37,6,3002.4,20404,18938,18559,17919,17264,14932,14160,13507,12963,13020,12737,12523,12435,12617,12557,12484,12548,12918,12841,12817,12732,13024,13015,12877,12980,13102,13095,12698,12850,12772,12550,12058,11892,11536,11405,10945,10302,10118,9646.3,9002.3,8593.9,8198.4,7787.5,7126.2,6519.1,6147.4,5112.4,3702.7,2802.7,1991.4,1521.4,1202.5,1647.9,2633.9,4059.3,5784.7,7733.6,9715.2,11229,12577,13534,14468,15350,15732,16020,16721,16794,17291,17292,17722,17934,17809,17779,18189,18252,18339,18573,18812,18959,18796,18462
7.28,24.87,3.4,37,6,3002.4,19281,17366,17246,17244,15903,13560,13140,12873,12040,11548,11628,11482,11051,11045,11139,11128,11046,10881,11223,11458,11362,11373,11575,11610,11428,11309,11274,11328,11235,10964,11154,10889,10426,10090,9879.6,9758.3,9022.6,8596.9,8407,8169.5,7408.4,7073.5,6573.8,6203.8,5766.2,4990.1,4101.3,3185.3,2384.4,1592.5,1201.6,1343.8,1750,2487.6,3872.8,5632,7549,9014.1,10490,11729,12743,13695,14194,14910,15360,15780,16016,16279,16267,16709,16793,17198,17103,16999,17015,17500,17742,17654,17598,17997,17918
6.27,24.97,1.4,37,6,3002.4,19046,19592,19675,19204,19159,18991,18902,18279,18045,18292,18406,17843,17900,18133,18178,17941,17747,17940,17876,17595,17590,17736,17849,17504,17336,17442,17394,17062,16980,17126,17204,16655,16466,16525,16235,15894,15535,15555,15066,14779,14255,13923,13601,12930,12410,11959,10769,9383.9,7583.2,6098.4,4566.1,3291.7,2623.8,2516.3,3335,4754.5,6476.1,8508.5,10546,11939,13292,14599,15580,16037,16740,17075,17625,17878,18020,18412,18604,18548,18700,19037,19152,18874,19136,19507,19934,19567,19398
6.42,24.95,1.4,37,6,3002.4,20197,19856,19560,19220,19259,19213,19097,18798,18854,18820,18448,18025,18189,18471,18019,17848,17852,18209,17943,17521,17682,18102,17792,17523,17671,17929,17777,17481,17516,17681,17495,17264,17263,17547,17181,16877,16983,17012,17062,16677,16537,16379,16347,15959,15950,15783,15308,14407,13553,12947,12046,10674,9367.3,7913.2,6238.1,4532.2,3247.2,2064.7,2016.5,2335.6,3838.9,5769.7,7918.9,9774.6,11508,12935,14095,14912,15629,16240,16770,16998,17391,17808,18209,18068,18862,19646,19850,19517,19545
6.56,24.91,1.4,37,6,3002.4,23843,23400,23247,22859,22644,22730,22532,22158,21841,21684,21372,20914,20489,20730,20768,20260,20239,20455,20435,20275,20199,20456,20557,20419,20228,20381,20236,20229,20013,20193,20028,19882,19875,20072,19858,19718,19693,19584,19487,19292,19101,18853,18895,18603,18134,17866,17385,16393,15380,14218,13041,11578,9599.3,7781.9,6032.8,4150.8,2758.9,2058.9,2375.8,3701.6,5704.3,8067.6,10316,12589,14465,15758,17254,18140,18675,19150,19944,20441,20550,21191,21392,21626,22666,22980,23270,23101,23105
6.7,24.93,1.4,37,6,3002.4,24394,23996,23723,23528,23478,23361,22987,22550,22128,21966,21386,21257,21231,21260,21098,21029,21181,21212,21080,20903,20954,21036,21077,20939,20940,20870,20891,20708,20758,20813,20805,20491,20655,20533,20493,20346,20120,20017,19948,19632,19452,19224,18907,18701,18237,18072,17409,16128,15141,13863,12449,10453,8622.3,6774.3,4761.4,3343.5,2228.5,2327.7,3567.7,5467.3,8042,10491,12845,14638,16305,17398,18511,19116,19959,20409,20934,21297,21493,22030,22503,22228,23566,23815,23741,23648,23769
6.83,24.85,1.4,37,6,3002.4,23059,22461,22729,22918,22235,21651,21972,21710,20902,20414,20389,20038,19714,19542,19853,19888,19632,19510,19759,19874,19651,19427,19591,19711,19540,19312,19545,19557,19543,19099,19424,19767,19389,19234,19391,19352,19090,18496,18834,18874,18425,17999,17889,17730,17303,16488,15930,15051,13731,12351,10936,9310.3,7508.2,5401.3,3841.8,2645.7,2202.5,2697,4281.9,6566.2,8900.1,11297,13348,15081,16495,17520,18378,19233,19597,20117,20468,20852,21362,21184,21445,22057,22742,22724,22672,23237,23126
6.99,24.75,1.4,37,6,3002.4,22288,21612,21636,21205,21121,20990,20779,20289,19699,19722,19280,18513,18260,18227,17996,17767,17831,17744,17688,17612,17497,17540,17735,17596,17355,17686,17653,17503,17183,17420,17542,17513,17141,17562,17506,17579,17259,17383,17659,17206,17031,17072,16869,16529,16320,16234,15639,14833,13652,12925,12072,10731,9246.4,7760.4,6315.8,4492,3102.6,2198.8,2354.4,2921.2,4615.4,6636.2,9004.7,11002,12605,14422,15629,16403,17312,17942,18540,18847,18986,19648,20116,20160,21073,21523,21841,21712,21278
7.18,24.53,1.4,37,6,3002.4,21234,20651,20516,20081,20087,20064,19572,19274,18944,18858,18229,17878,17450,17551,17253,16715,16767,16851,16529,16135,15984,16178,15890,15752,15578,15667,15482,15191,15342,15448,15059,14852,14820,15034,14948,14993,15004,15295,15275,15007,15214,15170,15123,14836,15041,14911,14408,13904,13209,12478,11693,10710,9672.5,8603.8,7160.3,5751,4318.1,3325.9,2482,1991,2124,3310,4918.3,7058.4,9027.5,11076,12754,14046,15050,16103,16722,17080,17686,18238,18569,18788,19905,20554,20806,20443,20383
7.31,24.84,1.4,37,6,3002.4,24267,23767,23486,23305,22958,22690,22625,22026,21369,21231,20780,20048,19831,19775,19597,19217,18870,18819,18725,18422,18299,18261,18167,17911,17778,17615,17631,17231,17107,17051,17077,16806,16649,16761,16846,16809,16722,16792,17045,16861,16990,17008,16843,16610,16443,16446,16179,15204,14619,13685,12815,11479,10290,9110.5,7595.9,6060.5,4567,3240.9,2429.4,2270.8,2432.4,3834.2,5743.6,7993.1,10308,12446,14179,15960,17014,18034,19044,19570,20273,20759,21319,21623,23042,23441,23687,23721,23396
6.26,24.98,0.86,37,6,3002.4,25450,25006,24600,24480,24459,24532,24155,23956,24041,23957,23864,23486,23608,23699,23465,23226,23305,23320,23173,22896,23040,23216,23174,22954,22895,23018,23005,22638,22570,22656,22691,22403,22422,22483,22343,22158,22164,22107,21964,21666,21626,21592,21265,20923,20753,20489,20173,19305,18759,17710,16651,15278,13816,11716,9987.4,7688.3,5759.3,4195.9,3170.3,3573.5,5107,7436.3,9801.9,12254,14468,16417,17676,18736,19809,20600,21082,21638,22151,22558,22786,23040,24362,24790,24935,24837,24682
6.4,24.95,0.86,37,6,3002.4,23177,22609,22526,22440,22346,22055,22127,21912,21797,21694,21629,21536,21283,21244,20988,21164,20949,20866,21003,20907,20767,20666,20794,20683,20900,20671,20680,20734,20566,20523,20505,20437,20371,20383,20267,20176,20155,20072,19786,19931,19891,19596,19458,19283,19313,19211,18745,18309,17724,17185,16285,15225,14047,12731,11301,9240.4,7497.3,5748.5,4114.9,3268.6,3535.7,4666.8,6615,8895.2,11027,13160,14578,15924,16965,17891,18365,19117,19725,20098,20503,20593,21943,22391,22440,22461,22480
6.54,24.93,0.86,37,6,3002.4,24548,23917,23692,23731,23731,23471,23423,23412,23229,23092,23136,22789,22765,22739,22673,22432,22333,22428,22261,22225,22073,22223,22098,21980,22106,21953,21927,22067,21799,21938,21910,21766,21680,21719,21554,21628,21333,21434,21278,21348,21178,21126,21087,20666,20436,20422,20032,19381,18783,18140,17264,16246,14991,13469,11710,9664.7,7582.8,5502.3,3943.7,3277.5,3856.3,5568.8,7872.6,10300,12891,14798,16361,17691,18755,19523,20131,20723,21090,21579,22005,22227,23395,23652,23981,24000,23881
6.71,24.88,0.86,37,6,3002.4,20962,20657,20279,20147,20274,20401,20044,19933,19875,19874,19660,19359,19464,19379,18989,18676,18934,18900,18535,18365,18417,18566,18424,18217,18236,18508,18432,18226,18315,18451,18315,18089,18156,18422,18171,17904,18144,18323,18148,17952,17941,18192,17949,17682,17718,17685,17248,16549,16291,15723,14991,13960,13273,12169,10744,9113.2,7374,5549.9,4036.1,3074.8,3011.5,3942.4,5771.2,7672.1,9726.7,11936,13288,14543,15646,16556,17141,17470,18114,18497,18921,19008,19996,20442,20593,20327,20452
6.86,24.83,0.86,37,6,3002.4,25197,25068,24763,24495,24551,24537,24223,23990,23861,23881,23384,22997,22873,23025,22720,22214,22305,22463,22060,21806,21794,22006,22026,21769,21832,22065,21987,21737,21616,21789,21690,21421,21614,21574,21624,21396,21497,21674,21588,21303,21448,21442,21226,21138,20727,20893,20349,19468,18986,18397,17464,16180,14974,13742,12014,9913.8,7774.8,5938,4255.1,3503.3,3437.8,4923.9,7186,9494.6,12191,14380,16249,17413,18759,19781,20690,21055,21606,22421,22746,22785,24291,24815,24997,24575,24521
7.03,24.7,0.86,37,6,3002.4,26961,26217,25954,25862,25812,25628,25425,24994,24746,24670,24173,23780,23752,23472,23185,22877,22952,22910,22461,22231,22487,22291,22297,21942,22191,22225,22089,21709,21848,21974,21666,21623,21726,21780,21603,21413,21605,21809,21609,21453,21572,21488,21423,21196,21154,21037,20690,19967,19531,18726,17758,16440,15309,14007,12444,10543,8531.4,6661.3,4887.4,3599.5,3522.2,4493.6,6431.1,8840.9,11439,13924,15953,17796,19027,20205,21101,21739,22454,23088,23493,23665,25497,25966,25961,25813,26058
7.18,24.57,0.86,37,6,3002.4,25992,25748,25752,25683,25260,24981,25070,24589,24141,23883,23841,23251,22989,22869,22820,22547,22108,22079,22075,21927,21540,21591,21717,21613,21312,21337,21385,21189,20926,20735,20716,20858,20807,20824,20999,20990,20777,20835,20996,20756,20666,20742,20788,20620,20196,20220,19980,19129,18311,17656,16766,15544,14067,12621,10829,9130.4,7039.5,5345.4,4030.9,3486.9,4027.3,5493.8,7984.4,10538,12925,15151,17084,18628,19504,20592,21393,22196,22505,23195,23565,23870,25182,25415,25717,25742,25817
