pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,37,0.5,2002.4,18339,16258,15745,15755,16417,16477,15973,15842,16196,16303,15856,15560,16055,16516,16113,15625,15911,16446,16131,15378,15599,16190,16092,15665,15589,16332,16346,15953,15491,16128,16518,15951,15576,16104,16575,16226,15697,15983,16482,16300,15673,15633,16279,16217,15684,15436,16079,16574,15773,15070,15064,14800,12383,7966.6,8958.4,11587,14160,14960,15432,16195,16365,15847,15717,16286,16607,15968,15639,16119,16448,16282,15600,15886,16384,16402,15889,15701,16486,16347,15905,15581,16222
7.01,24.73,3.4,37,0.5,2002.4,20158,18345,18036,17750,18274,18448,18276,17706,17846,18321,18067,17843,17931,18028,18103,17604,17686,18017,18257,17810,17594,18104,18185,17970,17770,17958,18393,18104,17550,17902,18094,18234,17935,17915,18222,18304,17870,17745,18065,18339,17986,17611,17758,18089,18068,17446,17556,17685,17447,16716,15139,11414,9470.9,11508,14097,16838,17783,17918,17942,18117,18374,18070,17788,17868,18441,18349,17937,17877,18334,18512,18022,17835,18092,18263,18238,17739,18276,18410,18392,17915,17972
7.12,24.61,3.4,37,0.5,2002.4,19869,18487,17564,17580,17735,18191,17949,17479,17685,18202,18149,17471,17439,17689,18120,17411,17197,17823,17924,17806,17352,17705,18120,17978,17609,17620,18095,18086,17654,17624,18142,18008,17802,17402,18093,18060,17755,17509,17715,18151,17594,17364,17587,17794,17913,17407,17080,17234,16764,14891,10700,10337,12025,13738,16237,17714,17997,18236,17916,18324,18485,18051,17664,17817,18039,18148,17858,17732,18155,18190,17865,17545,17942,18132,17877,17532,17907,18192,17993,17717,17566
7.28,24.87,3.4,37,0.5,2002.4,17954,16928,17251,17292,16209,16714,17530,17476,16799,16299,17308,17170,16681,16222,16737,17257,16915,16370,16699,17318,17031,16423,16384,17325,17152,16668,16398,17018,17499,16655,16251,16903,17527,17013,16157,16749,17302,17326,16461,16407,17248,17012,16431,16287,16732,17280,16180,15740,15797,13809,9912.7,8942.6,10993,13267,15812,16537,16918,17438,17496,17116,16947,17437,17543,16814,16383,16930,17344,16893,16384,16886,17767,17286,16690,16788,17303,17148,16713,16672,17144,17484,16661
6.27,24.97,1.4,37,0.5,2002.4,18634,19167,18738,18135,18375,19090,18874,18300,18117,18852,19232,18475,18060,18785,19325,18532,17860,18333,19194,18930,18184,18292,19116,19021,18346,18307,18877,19094,18643,18090,18918,19205,18641,17966,18546,19278,18757,18020,18372,19153,18877,18083,18204,18872,18941,18055,18020,18595,18761,17948,17120,15591,12242,11981,13141,16567,18526,18887,18519,18341,19264,19300,18418,18295,18990,19193,18626,17948,18784,19192,18741,18110,18430,19067,19058,18187,18127,19333,19066,18278,18129
6.42,24.95,1.4,37,0.5,2002.4,19760,19537,18919,18855,19417,19636,19171,18651,19211,19888,19357,18665,18985,19661,19288,18466,18464,19409,19599,18720,18702,19492,19611,19167,18498,19211,19486,19011,18363,18760,19609,19278,18490,18761,19445,19662,18746,18796,19217,19640,18850,18534,19425,19613,19300,18681,18963,19858,19245,18219,18485,19170,19132,18384,17971,18145,17298,13019,8078.4,13574,17671,18346,18505,19009,19628,19148,18686,18771,19661,19663,18839,18567,19256,19534,18775,18557,19322,19552,19089,18658,18921
6.56,24.91,1.4,37,0.5,2002.4,22976,23051,22718,22102,22703,23030,22747,22268,22352,23074,22841,22369,22367,22785,22729,22377,22121,22608,22966,22469,22310,22566,23041,22657,22320,22527,22675,22444,22058,22323,22808,22898,22525,22391,22723,22945,22805,22153,22911,22876,22639,22300,22452,22993,22820,22387,22230,22681,22594,22238,22026,22674,22688,21832,21013,20910,19079,9173.1,12194,19762,21361,22089,22099,22332,22796,22763,22355,22179,22655,22983,22394,22228,22857,23151,22731,22327,22495,23024,22852,22281,22658
6.7,24.93,1.4,37,0.5,2002.4,23865,23360,23183,22810,23228,23695,23271,22749,23006,23382,23340,22915,23045,23349,23408,22713,22723,23128,23264,23164,22814,23107,23575,23120,22624,22941,23170,23248,22833,23226,23344,23362,23101,22788,23518,23477,23087,22805,23003,23495,23174,22882,23064,23339,23421,22811,22957,23277,23105,23079,22590,23050,22803,21815,21389,19940,12151,12176,18637,21530,22400,22768,22841,23041,23430,23360,22809,22901,23173,23387,23092,22848,23246,23448,23155,22971,23104,23417,23472,22908,23207
6.83,24.85,1.4,37,0.5,2002.4,22031,22096,22382,22454,21814,22140,22552,22538,21963,21857,22355,22100,21939,21790,22182,22459,22150,21901,21956,22325,22310,21933,21637,22128,21865,21705,21732,22252,22507,22053,21810,22143,22463,22144,21969,22270,22369,22196,21817,21914,22246,22166,21724,21945,22203,22459,21863,21705,22151,22056,22097,21347,21117,21200,20403,17042,6616.5,15453,20274,21365,21850,22300,22404,22126,21868,22134,22399,22237,21985,22017,22792,22361,22081,22201,22368,22388,22119,22088,22298,22467,22013
