pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,37,4,2002.4,19311,16370,16184,16363,16638,15947,15331,15260,14854,14491,14077,14381,14822,14719,14341,14548,14785,14705,14383,14467,14667,14596,14206,14521,14709,14881,14559,14523,15029,14929,14563,14676,14762,14797,14457,14228,14344,14106,13850,13534,13322,13011,12709,12196,12065,11842,11005,9956.4,8812.9,7276.9,5422.1,3760,2344.1,1592.2,1423.3,2622.7,4480.3,6861.2,8703.1,10566,11701,13023,13498,14070,14621,14945,15038,15152,15461,15711,15779,15648,15950,16300,15931,15802,16410,16808,16714,16286,16386
7.01,24.73,3.4,37,4,2002.4,21089,18881,18367,18433,18575,17303,16579,15932,15996,16122,15656,15640,15768,15798,15617,15415,15543,15584,15549,15452,15787,16067,15993,15849,16170,16440,16242,16180,16149,16238,16138,15760,15958,15858,15509,15237,14940,14742,14328,13851,13411,13301,12849,12286,11890,11417,10096,8647.5,6683.8,5053,3233.5,1875.7,1438.3,2207.1,3926.9,6538.8,9125.1,11370,13075,14121,15282,16204,16520,16815,17086,17313,17551,17786,17766,18051,18101,18061,18129,18375,18479,18245,18490,18609,19002,18670,18373
7.12,24.61,3.4,37,4,2002.4,20749,18870,18269,18133,18017,16761,15948,15638,15629,15701,15345,14919,14809,15008,14560,14533,14975,15207,15097,14966,15551,15817,15716,15466,15711,16047,15783,15622,15658,15748,15503,15127,15083,15147,14616,14365,13888,13854,13365,12695,12488,12314,11833,11016,10358,9737.6,8117.2,6549.8,4676.7,3139.5,1955.2,1535.4,2288.5,4329.9,6357.5,8935.2,11368,13181,14419,15329,16078,16586,17137,17413,17692,17932,18187,17880,18105,18275,18468,18173,18209,18677,18631,18299,18327,18627,18875,18613,18322
7.28,24.87,3.4,37,4,2002.4,18989,17728,17903,17297,16654,15746,15615,15225,14147,14407,14335,13622,13282,13474,13676,13427,13099,13484,13874,13918,13731,14186,14506,14581,14274,14345,14815,14420,14274,14413,14341,14231,13956,13606,13688,13347,12858,12291,12447,11885,11392,10883,10620,9977,9181.9,8502,7264.4,5540.1,3798.7,2490.3,1863.9,1599.6,2341.8,4115.5,6494,8807.5,10771,12278,13785,14737,15387,15671,16269,16427,16588,16809,16963,17172,17229,17247,17305,17770,17344,17062,17512,17524,17616,17317,17406,18067,17710
6.27,24.97,1.4,37,4,2002.4,19741,19946,19239,18957,19351,19429,18960,18604,18744,18961,18589,18108,18602,19068,18637,18394,18489,18934,18666,18305,18425,18842,18463,18164,18390,18604,18387,18068,18331,18505,18419,17897,17954,18090,17820,17505,17553,17476,17139,16849,16661,16405,16009,15518,15128,15018,13952,12407,10646,8671.7,6663.2,4550.7,3219.3,3014.4,4234.5,6424.2,9214.7,11653,13671,15100,16152,16967,17367,17558,18009,18558,18729,18409,18609,19048,19252,19030,18991,19375,19566,19280,18822,19536,19818,19511,18953
6.42,24.95,1.4,37,4,2002.4,20685,19770,19360,19385,19751,19625,19169,19123,19562,19400,18725,18691,19062,19057,18256,18440,18761,18859,18323,18479,18847,18977,18352,18509,18669,18942,18250,18383,18803,18722,18437,18197,18508,18678,18306,18074,18424,18377,18236,17948,18057,18376,18065,17738,17716,17761,17124,16628,16217,15648,14881,13780,12699,11053,9066,6749.9,4628.8,2859.7,2161.3,3107.4,5753.2,8505.6,11198,13103,14624,15795,16631,16869,17459,17968,17971,18028,18301,19044,18863,18663,19363,19777,19877,19360,19321
6.56,24.91,1.4,37,4,2002.4,24161,23646,23069,22919,23145,23193,22849,22641,22675,22669,21985,21430,21481,21737,21178,21185,21622,21665,21620,21280,21715,21799,21764,21398,21659,21870,21604,21202,21363,21709,21609,21339,21355,21737,21421,21263,21298,21647,21454,21227,21165,21119,20907,20607,20565,20445,19759,19085,18302,17563,16708,15417,13636,11536,8953.2,6296.9,3766.8,2278.5,2755.5,5102.8,8468,11941,14547,16602,17978,18960,19912,20455,20715,21292,21577,21691,21884,22136,22408,22380,22784,23098,23785,23310,22994
6.7,24.93,1.4,37,4,2002.4,24638,24197,23492,23456,23736,23646,23296,23293,23282,22915,22371,22030,22061,22289,21957,21880,22193,22463,22375,22303,22287,22362,22358,21896,22237,22142,22013,22111,22196,22214,22271,22003,21998,22423,22126,22017,21949,22224,21958,21688,21789,21539,21306,20843,20970,20729,19995,19044,18178,17642,16228,14612,12451,9905.5,7102.1,4540,2670.6,2784.1,4834.7,8419.6,11757,14742,16868,18272,19421,20339,20972,21328,21858,22190,22357,22424,22731,23010,23000,23043,23505,23826,24291,23846,23714
6.83,24.85,1.4,37,4,2002.4,22907,22826,23233,22683,22334,22520,22690,22429,21559,21482,21228,20816,20303,20534,20741,20907,20619,20952,21140,21200,20781,20912,21174,20908,20432,20619,21084,20958,20653,20889,21187,21341,20870,20803,21302,21237,20689,20729,20909,20927,20554,20279,20414,20167,19435,19134,18743,18176,17167,16092,15062,13234,10819,8158.7,5684.3,3471.2,2305.3,3124.6,5882,9681.7,12824,15238,17017,18394,19090,19876,20473,21146,21412,21370,21667,22046,21869,21983,22189,22538,22950,22724,22738,23111,22905
