pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-140.998,-139.998,-138.998,-137.998,-136.998,-135.998,-134.998,-133.998,-132.998,-131.998,-130.998,-129.998,-128.998,-127.998,-126.998,-125.998,-124.998,-123.998,-122.998,-121.999,-120.999,-119.999,-118.999,-117.999,-116.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3985.2,449.41,111.11,0.17281,51.9,37,0.5,500,22648,10115,8239.2,7585.8,7274.2,7051.9,7128,7137.3,7111.2,7105.8,7046.5,7150,7115.1,6986.9,7125.8,7260.9,7151.6,7064.9,7174.6,6980.1,7055.4,7068.4,6894.7,7208.1,7218.9,7311.3,7103.1,7202.5,7077,7121.9,7319.3,6993.7,7022.6,7026.3,7071.7,7261,7247.8,6936.1,7254.2,7042.3,7260.3,7158.2,7172.3,7124.8,7062.9,6968.7,7107.4,7145.2,7173.4,6897.2,7053.5,7023.4,7213.1,7048.6,4701.4,6246,6520,6712.7,6895.5,6895.1,6953.3,7057.2,7030.8,7058.6,6981.9,7148.8,7027.8,7083.8,7183.5,7180.6,7228.7,7103.3,7116.2,7128.5,7110.5,7140.7,7040.1,7116.8,6920.7,7085.1,7142.5,7194,7019.6,7195.3,7056.2,6999.8,7134.4,6972.1,6947.7,7169.9,7119.7,7003.6,7076.1,6982.4,7170.4,7244.3,7107.8,7286.8,7207.6,7048.9,6852,7168.4,7027.9,7218.2,7134.3,7061.8,7202.8,6942.7,7119,7242.3,7021.4,7206.9,7123.6,7187.2,7075.3
6.4,24.933,3.4,3995.8,458.81,112.33,0.19532,58.663,37,0.5,500,24917,10896,8639.4,8071.5,7901.6,7607,7556.8,7607.2,7592.1,7666.7,7582.7,7654.8,7816,7664.1,7540.6,7615.9,7570.4,7697.1,7540.8,7818,7688.3,7856.6,7583.1,7682.1,7594.5,7756.7,7594.1,7531.7,7704.4,7600.1,7723.5,7574.9,7509.3,7580.2,7701.1,7554.2,7601.8,7706.6,7753.5,7533.4,7544.5,7506.8,7758,7583.3,7546.4,7652,7641.2,7670,7546.2,7642.5,7526.3,7544.5,7701.1,7548,5358.5,6732.3,7365.1,7322.8,7456.1,7545.2,7358.9,7684.7,7549.1,7658.6,7509.4,7551.7,7573.6,7734.8,7550.8,7428.5,7592.7,7621.8,7780.4,7633.7,7749.7,7678.6,7713.3,7535.7,7707.6,7786.9,7654.4,7693.5,7703.2,7717.9,7628.4,7594.3,7531.3,7502.1,7610.3,7596.7,7588.2,7627.9,7600,7496.7,7695.3,7564.1,7740.2,7514.2,7737.8,7826.3,7573.2,7763.4,7732.4,7621.5,7644.5,7767.2,7756.5,7729.6,7694.5,7512.1,7666.6,7478.4,7584.6,7654.6,7565.6
6.52,24.908,3.4,3913.1,472.29,108.76,0.14265,42.842,37,0.5,500,24124,10929,8870.7,8100.8,8062.6,7870.1,7878.8,7779.9,7880.6,7793.6,7714.8,7686.6,7752,7817.2,7983.5,7760.4,7692.9,7656.8,7640.8,7524.6,7653.1,7666.5,7749.6,7731,7763.9,7669.5,7623.6,7742.3,7766.8,7712.2,7648.1,7750.5,7737.7,7866,7791.6,7680.5,7717.4,7824.5,7753.3,7704.9,7789.1,7804.7,7571.6,7708.9,7707,7519.5,7659.2,7757.3,7706.3,7582.3,7660.7,7578.1,7886.4,7722.8,7430.8,7328.1,7659,7763,7792.4,7613.7,7621.9,7697.7,7554.7,7661.4,7897.3,7642.6,7804,7795.4,7690.3,7597.2,7632.1,7771.8,7641.8,7839.1,7633.6,7830.8,7825.8,7748.9,7565.9,7615.6,7851.1,7859.2,7785.3,7899.2,7567.7,7721.8,7643.8,7855.7,7676.5,7697.1,7674.9,7767.3,7756.1,7744.6,7604.5,7764.6,7456.7,7611.7,7751.6,7740,7849.5,7720.8,7690.8,7764.8,7663.2,7809.1,7729.5,7973.2,7606.8,7690.6,7576.4,7826,7755.3,7531.6,7806.4
6.68,24.846,3.4,3959.1,463.85,103.57,0.10358,31.11,37,0.5,500,22086,10184,8271.5,7543.2,7477.2,7172.9,7255.7,7244.7,7142.6,7085.1,7171.9,7023.5,7115.3,6999.7,7227.9,7121.5,7305.2,7038.4,7076.3,7115.1,7151.5,7176.2,7177.2,7159.7,7057.6,7267.3,7193.1,7410.1,6958.3,7171.1,7120.6,6862.7,7220.2,7182.2,7063.4,7129.2,7074.7,7146,7188.6,7109.1,7122.3,7037.8,6999.3,7193.8,7064,7086.8,7043.3,7137.3,7078.6,7101,7072.2,7034.4,7066.3,6929.3,7016,6989.2,7015.5,7075.4,7089.4,7135.8,7088.7,7186.6,7146.7,6941.2,7118.6,7108.9,7241.2,7201.1,7201.3,7016.2,7305.8,7213.4,7246.4,7220.6,7110.6,7199.8,7155.7,6998.8,7115.3,7234.5,7116.9,7008.8,7115.5,7291.9,7115.6,7192.4,7091.8,7166.8,7229.3,7126.4,7022.8,7239.4,7057.6,7261.9,7069.4,7195.4,7193.5,6969.1,7105.9,7107.2,7165.4,7083,7188.5,7118.6,7078,7196.2,7072.9,7042.1,7214.4,7100.7,7152.1,7064.9,7043.8,7115.2,7056.2
6.85,24.755,3.4,3958.2,408.3,94.369,-0.016316,-4.9002,37,0.5,500,18949,9291.5,7501.8,6842.2,6629.4,6501,6519,6386.6,6425,6521.5,6378.2,6267.6,6448.9,6351.4,6354.6,6323.5,6197.1,6516,6329.6,6513.9,6406.4,6291.9,6416.3,6242.6,6257.9,6370,6302.7,6397.8,6507.1,6410.2,6317.4,6335.1,6256.6,6403,6384.3,6469.2,6371.9,6406.6,6482.6,6338.4,6385.6,6432.2,6136.4,6348.1,6267.9,6342.6,6276.9,6436.7,6408.7,6335.5,6412.3,6298,6428.8,5174.7,5978.1,6043.1,6155.9,6180.7,6390.6,6358.4,6292,6194.2,6442.6,6285.7,6347.3,6202.3,6380.8,6396.6,6407.9,6496.1,6410.3,6394.8,6383.5,6462.4,6293.5,6435.7,6498.4,6322.2,6338.6,6483.9,6439.5,6301.4,6360,6434.7,6430.1,6383.4,6269.6,6354.2,6458.7,6498.2,6354.2,6336.1,6242.3,6427.9,6347.4,6547.4,6326.7,6406.4,6429.9,6302.9,6443.8,6447.9,6319.4,6331.9,6482.3,6292.8,6282,6376.3,6476.3,6371,6461.5,6356.9,6479.6,6537.9,6287.3
6.98,24.893,3.4,3939.2,392.99,112.01,0.043583,13.09,37,0.5,500,22387,9760.5,7967.1,7279,7234.9,7147.5,7019.3,7072.2,6859.6,6910.7,6852.1,6704.2,6938.7,6837.2,6945.9,6940.8,6915.3,6928.5,6937.7,6968.4,7017,6919,6852,6814.6,6954.4,6802.9,6876.2,7006.1,6770.4,6912.7,7006.1,6872.4,6929.2,6992.5,7028.3,6872.7,6782.3,6882.1,6951.1,7103.8,6892.3,6764.5,6863.6,6776,6969.3,6777.2,6819,6883.5,6999.7,6979.3,6978.6,7001.3,6935.8,6076.3,6534.3,6689.4,6834.9,6990.1,6848.2,6906.6,6841.9,6765.8,6885.2,6876.2,7011.5,6940,7091.4,7082.6,7016.2,6918.8,6791.1,6849.9,7078.7,7008.9,6959.4,6972.6,6888.4,6916.1,6891.6,7021.3,6847.5,7059.4,6933,6960,6873.7,6866.3,7016.1,6784.8,7023.4,7026.1,6842.9,6786.4,6979.4,6812.5,6781.3,6969,7007.3,7035.7,6685.3,7109.1,6851.3,7035.7,6982.3,6937.8,6957.3,6880,6907.6,6821.6,7027.3,6837.9,6945.1,6879.5,6912,6853.8,6976.2
7.12,24.918,3.4,3995.5,348.33,116.88,0.039824,11.96,37,0.5,500,24556,10520,8440,7978.1,7759.7,7505.7,7699.6,7491.9,7547,7499,7336.2,7304.1,7474.2,7525.3,7376,7531,7462.2,7516.5,7467,7481.8,7625.1,7521.1,7331.4,7434.5,7588.2,7359.1,7581.1,7434.7,7210.9,7543,7530.5,7298.6,7431.3,7223.2,7427.3,7429,7581.5,7472.2,7592.5,7386.8,7326.9,7349.6,7439.1,7463.1,7426.2,7279.4,7448.7,7546.1,7483.2,7429.6,7545.6,7510.9,7665.7,6693.5,7008,7354.4,7361.6,7362.1,7202.4,7375.8,7462.6,7671.9,7447,7311.3,7362,7462.2,7349.7,7519.5,7404.6,7425.1,7478.9,7441.9,7297.4,7530.1,7419.4,7430.2,7489.6,7417.6,7423.5,7312.3,7399.2,7532.3,7320.1,7295.1,7388.7,7511.2,7552.8,7477.1,7555.7,7667.5,7474.7,7476.1,7411,7452.5,7338,7213.8,7272.9,7435.5,7477.1,7611.1,7484,7427.3,7555.5,7317.6,7355.5,7471.1,7366.7,7613.2,7633.7,7394.9,7474.3,7477.8,7520.9,7496.1,7427.8
7.27,24.543,3.4,3941.8,315.32,113.17,0.032313,9.7046,37,0.5,500,24330,10421,8586.7,8084.1,7676,7521.1,7573,7583.1,7488.7,7378.7,7525.9,7367.2,7559.3,7622.4,7635.8,7556,7527.4,7592.1,7478.4,7333.5,7401.4,7345.3,7332.9,7642.2,7428.9,7400.3,7554.7,7846.3,7396.8,7622.2,7579.6,7540.6,7432.6,7308.2,7561.9,7398,7610.9,7577.5,7613.6,7384.1,7593.8,7526.7,7467.5,7387.8,7381.5,7452.3,7650.1,7472.8,7460.9,7601.2,7517.2,7570.5,7279.5,5293.3,6778.4,7028.9,7086.7,7316.5,7410.3,7333.1,7424.2,7401.2,7334.6,7516.8,7599,7281.9,7560.8,7590.3,7354.5,7516.4,7434.5,7615.1,7562.7,7440.5,7467.4,7456.7,7520.9,7525.3,7400.7,7512.3,7408.2,7512.2,7515.9,7334,7440.8,7354.8,7557,7567.5,7599.1,7427.2,7596.8,7579.1,7635.3,7593.1,7380.4,7426.6,7512.2,7621,7492.7,7373.9,7404,7401.1,7742.1,7251.3,7482.3,7488,7475.4,7553.6,7372.9,7439.3,7548.2,7363.6,7510.9,7502.9,7291.4
6.25,24.943,1.4,1650.3,389.48,105.97,-0.025923,-7.7857,37,0.5,500,25184,13785,12704,12338,12171,12165,12307,12253,12123,12325,12210,12255,12262,12203,12271,12226,12119,12351,12126,12269,12117,12230,12171,12199,12240,12247,12195,12134,12264,12300,12250,12198,12278,12303,12410,12198,12270,12104,12329,12266,12144,12070,12107,12135,12312,12246,12307,12178,12115,12118,12115,12042,12060,9799.5,11533,11833,12059,12092,12251,12168,12284,12234,12152,12157,12236,12155,12221,12202,12270,12239,12308,12250,12225,12216,12091,12209,12142,12220,12210,12256,12229,12143,12231,12181,12312,12335,12173,12223,12264,12281,12170,12222,12110,12156,12250,12306,12262,12134,12070,12185,12171,12291,12269,12208,12427,12289,12126,12228,12100,12163,12234,11989,12308,12233,12283
