pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,42,2,6002.4,19904,19980,19650,19327,19533,19780,19320,19380,19557,19754,19351,19391,19659,19471,18846,19079,19285,18845,18463,18880,18891,18719,18448,19263,19370,18663,19032,19465,19230,18899,18826,19319,18710,18685,19029,19301,18949,19015,19345,19252,18781,19124,19302,19047,18666,18923,19010,18692,18436,18458,18060,17263,17167,16958,16199,15224,13604,11611,8975.3,5971.1,4688,6448.5,9929.5,13344,15826,16776,17512,18205,18665,18575,18658,18833,19198,19174,18940,19427,19734,19346,19460,19979,19728
6.41,49.6,0.6,42,2,6002.4,22049,22143,22021,21948,21887,22006,21971,21744,21901,21845,21711,21476,21603,21228,21176,20941,20990,20897,20834,20934,21521,21143,20936,21348,21532,21099,21240,21186,21075,20655,20756,21075,21118,20997,21196,21584,21298,21286,21383,21602,21270,21432,21332,21340,21157,21263,21285,20939,20418,20097,19777,19461,18984,18204,16723,14744,12549,9182.9,5829.3,5613.8,8585.1,13046,16205,18339,19517,20063,20435,20896,21290,21296,21128,21422,21658,21713,21636,21699,21957,21994,22050,22060,22267
6.57,49.85,0.6,42,2,6002.4,21928,22670,22250,21924,22222,22511,22180,21981,21989,22291,21564,21260,21860,21548,20701,21022,21474,21229,20972,21493,22033,21619,21278,21494,21766,21123,21045,21649,21302,21023,21233,21838,21680,21119,21967,22074,21761,21291,22066,22164,21515,21687,21991,21623,21313,21535,21578,20929,20117,20307,19914,19643,18782,17554,15406,12802,9587.9,5861.3,5690.3,9150.3,13874,17279,18995,20070,21003,21264,21486,21644,21898,21992,21995,21937,22401,22368,21982,22230,22731,22265,21957,22476,22572
6.71,49.63,0.6,42,2,6002.4,21982,20870,21193,22041,21434,20980,21424,22001,20884,20604,21266,21071,19927,20223,20817,20202,20002,20256,20852,20480,19944,20549,20988,19786,19817,20435,20198,19620,19658,20512,20150,19901,20554,21170,20584,20336,20950,21099,20570,20347,21215,20756,20494,20520,20922,20676,19956,19915,19731,18896,18384,18394,17364,15723,13758,11065,7675,5548.8,6745.8,10349,14087,16967,18668,19657,20095,20782,20830,20982,20975,21068,21501,21303,21031,21225,21864,21139,20933,21817,21714,21091,20927
6.82,49.63,0.6,42,2,6002.4,19630,20447,20983,19947,19576,20481,20463,19548,19944,20461,20052,19214,19560,20105,19414,18796,19430,19663,18779,18786,19382,19451,18755,19095,19779,19425,18457,19073,19279,18600,18038,18741,18884,18239,18769,19496,19332,19017,19263,19823,19586,19175,19372,19897,19327,19111,19634,19328,18648,18418,18269,17679,17326,16847,15755,14021,12133,9451.3,6318,4432.2,6077.5,10369,13811,16152,17732,18546,18963,18862,19829,19997,19578,19652,20129,20228,19762,19878,20701,20521,19581,20084,20916
6.97,49.31,0.6,42,2,6002.4,20334,20755,20799,19946,20202,20763,20420,19873,20288,20532,20216,19948,20243,20564,20016,19770,20339,20163,19657,19807,20027,19903,19344,19665,20063,19250,19008,19557,19711,19214,19021,19835,19373,18707,18867,19142,18881,18051,18380,18142,17601,17537,18102,18288,18106,18393,19133,18926,18860,19093,19322,18837,18596,18691,18436,17757,17498,16924,16108,14580,13162,11292,8361.3,5352.2,3705,5584.8,9517.8,13196,15561,17110,17873,18400,18972,19425,19195,19665,20551,20585,20064,20586,20862
7.14,48.92,0.6,42,2,6002.4,23658,23515,23704,23516,23405,23436,23741,23369,23123,23349,23505,22966,23048,23270,23170,22976,23085,23224,23062,22730,23035,23102,22733,22587,22848,22815,22446,22375,22714,22473,22263,22189,22317,21752,21486,21383,21289,20625,20268,20548,20793,20679,21055,21383,21601,21395,21733,22170,21943,21829,21828,21863,21166,21022,20712,20233,19432,18545,17267,15511,12773,9617.5,5897.4,3832.3,6043.7,10438,14812,17763,19412,20657,21273,21584,22006,22614,22644,22614,23658,23839,23417,23323,23830
7.27,49.88,0.6,42,2,6002.4,24531,24775,24212,24353,24333,24441,24304,24082,24261,24381,24070,23705,24034,24107,23857,23984,24310,23828,23738,23804,23958,23729,23417,23630,23710,23338,23254,23303,23248,23047,23107,23007,22512,22185,22049,21773,21228,20985,21376,21467,21525,21886,22120,22310,22285,22481,22871,22604,22504,22739,22516,22203,21922,21891,21264,20531,19663,18511,16828,14449,11330,7324.8,4340.6,4814,9226.9,13935,17374,19435,20719,21937,22219,22642,23293,23543,23363,23682,24320,24148,24315,24589,24663
6.27,48.83,0.43,42,2,6002.4,24102,23612,24046,24212,23983,23814,23866,24261,23672,23753,24005,23975,23611,23939,24099,23568,23516,23897,23775,23377,23253,23352,23193,22523,22818,23147,23206,22940,23166,23558,23323,23138,23488,23498,23166,22930,23175,23019,22889,22966,23456,23140,23300,23367,23477,23370,23123,23402,23332,22928,22697,22963,22303,21466,21630,21452,20791,19630,17823,15944,13010,8955,5280,6428.1,12083,16597,19188,20729,21461,22022,22654,22767,22970,23181,23572,23111,23600,24328,24051,23803,23853
