pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,42,4,502.42,19958,19069,19093,19422,19652,19158,18958,19277,19672,19030,18675,19048,19537,18907,18608,18747,19160,19047,18334,18346,19023,18889,18386,18264,18697,19081,18460,18298,18607,18915,18643,18162,18550,19049,18727,18182,18361,18604,18479,18297,18230,18533,18662,18300,17957,18382,18296,17945,17525,17172,17052,16213,15628,14908,14101,12814,10939,8883.1,6837.8,4810.5,3395.4,4184.2,6185,8766.2,11144,13107,14718,16004,16370,16922,17401,17870,18152,18083,18102,18611,19308,19177,19056,19438,19866
6.41,49.6,0.6,42,4,502.42,22315,21603,21426,21786,22025,21425,21338,21495,21688,21480,21087,21226,21297,20985,20564,20460,20736,20689,20344,20298,20695,20974,20499,20510,20597,20792,20769,20645,20601,20935,20830,20464,20555,20688,20710,20551,20529,20758,20619,20722,20586,20381,20578,20380,20154,20212,20054,19797,19180,18837,18239,17580,16865,15632,14114,11973,9676.1,7067.6,4813.3,4143.6,5386.3,7937.8,11244,14027,15869,17167,18036,19201,19549,19859,19906,20674,20629,20916,20752,21127,21801,21855,21790,21653,22045
6.57,49.85,0.6,42,4,502.42,22392,21749,21303,22106,22359,21473,21457,21764,21863,21622,20824,20899,21278,21129,20569,20449,20909,20904,20432,20430,20987,21163,20769,20468,20983,20965,20929,20192,20679,21136,20982,20751,20512,21164,21264,20835,20596,20880,21242,20818,20369,20844,21159,20621,20195,20093,20367,19753,19080,18362,18253,17577,16047,14395,12366,9989,6867.3,4885.6,3945,5783.4,8668.3,12078,14621,16837,18113,18951,19665,20123,20755,20788,20890,21187,21354,21336,21278,21562,22328,21820,21666,21709,22512
6.71,49.63,0.6,42,4,502.42,20461,21659,21644,20652,20550,21167,21387,20716,19911,20625,20918,19959,19327,19781,20353,19957,19204,19351,20062,20239,19324,19049,19969,20295,19488,19009,19520,19919,19606,18770,19268,19949,19946,19166,19353,20059,20204,19621,19492,20024,19985,19533,19317,19589,19889,19124,18390,18330,18226,17440,16323,15620,14665,13056,10529,8300,5940.8,4591.3,4497.5,6507.8,9297.9,12252,14711,16368,17637,18651,19129,19375,19729,20109,20413,20353,20442,20713,21317,20427,20604,21100,21671,20919,20368
6.82,49.63,0.6,42,4,502.42,20689,20199,19235,19555,20412,20263,19350,19246,19816,19998,18960,18516,19282,19599,18932,18216,18500,19185,18737,17829,18094,19020,18783,17811,17885,18754,18910,18184,17778,18338,18486,18074,17593,17994,18646,18420,17960,18374,18938,18750,18050,18282,18906,18870,17985,17830,18344,18290,17558,16852,16507,16116,15213,14208,12923,11410,9317.6,6962.1,4929.8,3902.7,4263.2,6225.3,9019.3,12001,13908,15428,16188,17358,18032,18218,18180,18611,19385,19410,18993,19235,20154,20469,19716,19258,19936
6.97,49.31,0.6,42,4,502.42,20970,20313,19674,20104,20734,20107,19708,19848,20399,20221,19427,19519,20244,20072,19446,19252,19716,19787,19362,18976,19214,19657,19293,18399,18796,19208,18776,18318,18328,18626,18852,18165,18022,18426,18465,17964,17712,17811,17924,17463,16959,17232,17753,17720,17081,17339,18057,17917,17667,17478,17822,17777,17028,16536,16255,15914,15223,14104,13119,11640,9914.5,8098.6,6068.1,4227.8,3280.8,3740.8,5564.8,8272.9,11010,13107,14726,15989,17128,17589,18016,18369,20368,20268,19786,19842,20491
7.14,48.92,0.6,42,4,502.42,24042,23594,23039,22926,23104,23177,22885,22840,22942,23244,22788,22592,22622,22800,22619,22246,22310,22503,22533,21980,21899,22329,22284,21830,21603,21646,21967,21631,21307,21305,21599,21190,20792,20770,20942,20599,20038,19819,20069,20029,19786,19391,19882,20120,20022,19962,20054,20687,20393,20033,19916,19977,19468,18668,17957,17381,16511,14966,13266,11195,9052.1,6675.3,4573.9,3794.5,4158,6050,9185.7,12418,14792,16735,18138,18960,20184,20984,21400,21481,22952,23439,23353,23025,23141
7.27,49.88,0.6,42,4,502.42,24620,23977,23856,24241,24130,23805,23749,23816,23869,23522,23304,23596,23619,23556,23251,23010,23322,23093,22830,22873,23058,22867,22486,22359,22496,22401,22359,22019,22323,22216,22006,21480,21417,21438,21209,20710,20453,20468,20684,20434,20410,20627,20771,20814,20617,21023,21190,21136,20900,20559,20594,20365,19672,18954,18390,17405,16008,14294,12483,10157,7684.8,5537.9,3950,3945.3,5471.5,8430.6,11718,14526,16760,18422,19532,20615,21353,21872,22028,22798,23919,23878,23657,23909,24380
6.27,48.83,0.43,42,4,502.42,23654,24111,23724,23328,23393,23827,23823,23507,23238,23542,23562,23181,23145,23306,23631,23352,22906,23186,23203,23198,22810,22743,23055,22806,22427,22264,22631,22581,22519,22317,22572,22759,22611,22233,22528,22854,22618,22359,22235,22819,22454,22390,22303,22772,22587,22375,22096,22189,22401,21977,21509,21347,20889,20420,19397,18891,17936,16640,14721,12140,9773.5,6980.1,4884.7,4918.2,7056.4,10642,13794,16039,17932,19164,20188,20778,21348,22070,22409,22386,23183,23646,23806,23466,23224
