pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,42,4,2002.4,19709,19005,18476,18665,18976,18751,18275,18451,18700,18668,18258,17944,18476,18326,18165,17698,17717,18111,17629,17225,17504,17768,17695,17291,17470,17680,17798,17643,17360,17675,17741,17493,17194,17586,17720,17469,17255,17428,17537,17767,17341,17319,17452,17540,17181,17071,17198,16938,16364,15867,15480,14875,14162,13472,12396,11074,9442.6,7584,5889.9,4325.1,3379.7,3799.2,5549.1,7896.3,10345,12096,13587,14739,15773,16062,16552,16991,17245,17474,17598,17824,18779,18961,18477,18383,18927
6.41,49.6,0.6,42,4,2002.4,21564,21062,20820,21008,21100,20968,20868,20465,20527,20652,20255,19971,19850,19821,19536,19181,19218,19340,19182,18963,19042,19301,19527,19509,19262,19455,19558,19369,19118,19344,19495,19282,19051,19427,19391,19483,19271,19588,19506,19509,19258,19422,19199,19376,19141,18986,18911,18563,17898,17092,16545,15863,15036,13578,12186,10313,8100.4,5904.3,4309.5,3816.1,4868.7,7161.2,10009,12621,14869,16143,17273,18115,18572,19004,19196,19470,19839,20107,20161,20177,20848,21339,21170,20980,21115
6.57,49.85,0.6,42,4,2002.4,21851,21770,21070,20995,21501,21490,20958,20684,20813,20979,20551,19739,19818,19837,19852,19055,19459,19502,19589,19355,19363,19936,19856,19604,19396,19605,19949,19491,19351,19581,19732,19809,19476,19745,20188,20093,19666,19773,20055,20015,19685,19431,19801,19638,19312,18973,18733,18247,17583,16825,16406,15522,14353,12514,10581,8621.6,6123.6,4264.5,3670,5249.6,7653.3,10843,13303,15472,16916,17977,18649,19077,19941,20097,20090,20352,20539,20967,20814,20632,21400,21610,21430,21112,21338
6.71,49.63,0.6,42,4,2002.4,19665,20186,21036,20698,19929,19853,20397,20548,19533,19264,19180,19074,18427,18027,18274,18423,18280,17716,17972,18460,18505,17847,18065,18556,18246,17898,17574,18100,18386,18204,17801,18102,18664,18386,18320,18411,18967,18826,18548,18442,18792,18633,18360,18118,18263,18212,17378,16607,16235,15674,14685,13708,12553,11095,9103.3,6972.7,5271.1,4094,4172.6,5683.4,8242.6,11012,13281,15089,16387,17471,18151,18549,18814,19442,19612,19667,19844,19919,20141,20360,20243,20110,20747,20948,20534
6.82,49.63,0.6,42,4,2002.4,19503,19850,19338,18560,19114,19681,19366,18509,18468,19044,18678,17747,17539,17946,17863,17322,16771,17134,17345,16754,16410,16798,17208,17166,16447,16764,17111,16828,16439,16291,16832,16840,16531,16284,17068,17096,16995,16683,17095,17330,17341,17025,17084,17616,17287,16962,16581,16521,16206,15383,14586,14211,13364,12309,11073,9632.5,7857.1,6227.4,4464.5,3715.1,4100,5416.9,7879.1,10379,12713,14274,15369,16217,17214,17382,17759,17794,18336,18803,18554,18571,19104,19590,19781,19260,19090
6.97,49.31,0.6,42,4,2002.4,20366,19838,19320,19297,19423,19549,19074,18839,19244,19469,19113,18699,18937,18886,18838,18418,18090,18683,18541,17936,17737,17966,18071,17618,17177,17428,17395,17181,16595,16594,16919,16674,16253,16234,16401,16230,15962,15662,15538,15707,15266,14956,15015,15418,15554,15396,15722,16138,16242,15829,15830,15679,15421,14786,14195,13654,13117,12064,11085,9629.3,8356.4,6705.2,5281.6,3916,3167.4,3614.9,5066,7224,9548.4,11745,13199,14749,15983,16627,17091,17332,19037,19788,19599,19144,19337
7.14,48.92,0.6,42,4,2002.4,22854,22638,22680,22279,22253,22267,22304,21901,21637,21892,22221,21611,21186,21417,21504,21353,21044,21029,21321,20853,20496,20385,20510,20450,20094,19949,19980,20047,19515,19381,19359,19295,18880,18520,18291,18196,17813,17465,17132,17194,17261,17141,17013,17537,17861,17861,18088,18283,18216,17999,17706,17420,17095,16536,15616,14853,13970,12558,11209,9287.2,7659.8,5856.2,4331.4,3496.2,3827.1,5440.6,7829.4,10514,12976,15037,16574,17720,18746,19652,20094,20538,22027,22405,22581,22500,22349
7.27,49.88,0.6,42,4,2002.4,24032,23447,23206,23217,23214,23079,22936,22600,22705,22770,22419,22088,22159,22445,22107,21659,21964,21810,21591,21328,21129,21124,21127,20786,20784,20719,20561,20198,20006,19831,19713,19567,18905,18861,18711,18392,17860,17848,17904,17943,17695,17877,18179,18497,18433,18513,18761,18804,18745,18263,18312,17855,17335,16653,15934,14926,13605,11925,10458,8646.7,6617.4,5041.1,3822.6,3772.7,4886.9,7420.3,9997.3,12668,14825,16748,17945,18913,19790,20638,21001,21222,22899,23425,23214,23153,23231
6.27,48.83,0.43,42,4,2002.4,22875,23053,23165,22890,22660,22608,23018,22974,22552,22448,22565,22655,22343,22395,22613,22582,22215,21867,22068,22218,21933,21512,21280,21421,21380,21071,20917,21479,21637,21374,21235,21368,21610,21334,21233,21242,21651,21259,21182,21149,21467,21355,21182,21167,21449,21414,21079,20899,21024,21076,20144,19896,19350,18786,17992,17202,16086,15025,12868,10663,8434.3,6455.4,4809.3,4665.3,6600.1,9539.4,12727,15171,16999,18331,19289,19817,20440,20782,21374,21516,22472,22709,23106,23030,22789
