pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,42,1,6002.4,19299,19608,19073,18819,19369,19444,18958,18715,19397,19183,18761,19066,19405,19000,18677,18961,19186,18434,18262,18891,18994,18601,18598,19287,19098,18778,19034,19343,18846,18476,19022,19152,18527,18487,19350,19051,18697,18836,19268,19040,18652,19030,19321,18732,18493,19236,19104,18629,18518,18823,18560,18030,18260,18289,17855,17232,16524,15012,11861,7605.3,7457.4,10930,14714,16858,17966,18074,18140,18786,18885,18581,18503,19085,19138,18522,18797,19364,19015,18698,19091,19528,18914
6.41,49.6,0.6,42,1,6002.4,21329,21448,21571,21311,21499,21698,21506,21277,21645,21533,21326,21267,21439,21359,21008,20983,21124,20966,20780,21122,21374,20880,21075,21496,21224,21079,21084,21207,20820,20727,20906,21139,21016,21059,21319,21323,20947,21013,21410,21347,21212,21000,21448,21186,21166,21236,21179,20820,20886,20871,20594,20447,20246,20174,19153,17917,16324,12259,8123.1,9669.4,13685,17844,19440,20184,20645,20855,20796,21048,21419,21322,21053,21393,21517,21449,21280,21583,21560,21202,21301,21651,21566
6.57,49.85,0.6,42,1,6002.4,21587,22058,21677,21242,21581,22084,21520,21509,22011,21876,21201,21111,21488,21380,20674,21001,21644,21332,20877,21391,21886,21237,20909,21868,21662,20876,20920,21361,21337,20726,21336,21779,21300,21028,21808,21956,21234,21053,21908,21755,21224,21293,21667,21333,21346,21599,21533,20694,20739,21265,21109,20423,20103,19934,18637,16669,12670,7931.3,10277,14565,18531,20337,20819,21342,21488,21503,21399,21583,21792,21556,21192,21873,21927,21338,21297,21872,21648,21291,21508,22122,21743
6.71,49.63,0.6,42,1,6002.4,21026,20132,20866,21479,20674,20331,21125,21554,20299,20208,21120,20799,19876,20266,20957,20318,19763,20793,21329,20034,20108,20988,20701,19739,20219,20568,20239,19297,20350,20928,20088,19918,20876,20966,20057,20319,21361,20866,20008,20633,21245,20491,20009,20691,21023,20289,20001,20841,20376,19440,19711,20254,19497,17957,17052,14916,10018,8460,10931,14948,18130,19587,20351,20773,20471,20630,21142,20635,20390,20922,21210,20460,20178,21263,21048,20098,20479,21299,20929,20047,20996
6.82,49.63,0.6,42,1,6002.4,19206,19832,20225,19209,19130,20103,19977,18988,19323,20223,19603,18819,19378,19955,19051,18963,19823,19748,19028,19132,19913,19610,18978,19414,20014,19299,18857,19368,19517,18450,18356,19269,19421,18630,19032,19841,19523,18838,19387,20121,19117,19026,19910,19766,19033,19214,19993,19609,18898,19027,19472,18850,18363,18651,18026,16804,15622,13054,8239.9,6438.5,10701,15832,17738,18224,19254,19543,19289,19153,19964,19664,19057,19350,20276,19885,19039,19540,20291,19565,19012,19842,20125
6.97,49.31,0.6,42,1,6002.4,19603,20435,20186,19327,19707,20351,20088,19257,19876,20394,19647,19325,20052,20129,19509,19467,20128,19904,19287,19623,20124,19506,19198,19823,19993,19363,19326,19827,19865,19131,19315,19994,19659,19029,19486,19839,19034,18678,19085,19115,18421,18595,19384,19369,18737,19377,19826,19351,19135,19544,19845,19207,18939,19500,19370,18653,18765,18859,18377,17251,16530,14943,11951,6836.4,5210.9,10664,15016,17210,18183,18761,18558,19123,19666,19421,19206,19739,20166,19544,19492,20290,20167
7.14,48.92,0.6,42,1,6002.4,22861,22735,23252,23114,22828,22971,23139,22797,22864,23083,22963,22661,22731,23256,22883,22657,22894,23123,22925,22414,23134,22954,22464,22608,22791,22896,22416,22658,22785,22501,22419,22554,22659,22512,22073,22421,22138,21518,21703,22036,22104,21838,22310,22613,22460,22234,22328,22595,22363,22360,22635,22474,22038,22287,22272,21718,21288,21097,20622,19437,17590,14172,7610.1,5189.9,12046,17244,19840,20940,21514,22011,22167,22100,22506,22526,22474,22716,23395,23148,22430,23011,23379
7.27,49.88,0.6,42,1,6002.4,23955,24039,23938,23579,23828,24093,23717,23652,24032,24012,23479,23690,23695,23935,23607,23820,23979,23763,23464,23641,23834,23476,23141,23764,23500,23253,23425,23621,23552,23134,23298,23560,23118,22961,23081,22828,22412,22402,22802,23007,22920,22930,23458,23252,23050,23371,23464,23055,23131,23505,23458,23100,22938,23079,22718,22323,22087,21660,20535,19174,16242,10752,4582.7,9634.2,16479,19924,21495,22210,22622,23094,22993,23521,23429,23295,23505,23668,23843,23694,23696,24078,23783
6.27,48.83,0.43,42,1,6002.4,23637,23177,23469,23603,23244,23189,23755,23651,23226,23121,23489,23237,22886,23336,23427,23097,23094,23493,23488,22928,23100,23386,22803,22320,22693,23139,23017,22836,23349,23422,22902,22947,23267,23128,22715,22753,23050,22904,22655,23053,23378,23140,22895,23165,23214,22934,23051,23490,23056,22778,23056,23227,22470,22128,22685,22765,22047,21454,20849,19679,17221,12313,5741.6,12606,18507,20751,21817,22129,22351,22906,22890,22759,22767,23305,23270,22858,23220,23516,23358,23122,23344
