pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,42,6,3002.4,20519,19405,19330,19456,19711,19214,18941,19002,19210,19103,18700,18557,18782,18662,18190,18116,18298,18219,18121,17504,17887,18012,17711,17654,17598,17976,17758,17522,17663,17789,17659,17465,17349,17517,17346,17493,17401,17458,17295,17202,17135,17187,17150,16888,16680,16792,16376,15985,15451,14836,14122,13504,12476,11404,10240,9028.9,7448.7,6174.2,4985.3,3743,3522.8,3600.4,4856.9,6533.2,8335.5,9875,11703,13122,14150,15003,15642,16464,17033,17149,17620,17964,19367,19310,19332,19562,19808
6.41,49.6,0.6,42,6,3002.4,22663,22099,21673,21910,21854,21502,21360,21294,21082,21046,20417,20357,20118,20120,19838,19686,19700,19493,19300,19254,19291,19494,19426,19351,19251,19360,19276,19178,19296,19306,19144,19042,19218,19248,19142,19056,18975,18969,19076,19088,18783,18981,18841,18575,18421,18288,17872,17215,16509,15701,15107,13898,12718,11332,9685.4,8018.8,6408.5,4679.5,3833.9,3727.6,4378.3,5904.1,8098.9,10265,12347,14001,15424,16661,17677,18333,18772,19197,19771,20069,20342,20731,21626,22109,21877,21834,22052
6.57,49.85,0.6,42,6,3002.4,23227,22563,22116,22314,22467,21859,21585,21783,21623,21224,20535,20303,20468,20109,19712,19586,19738,19875,19579,19573,19767,19935,19791,19618,19674,20049,19840,19511,19756,19823,19890,19412,19689,19702,19815,19820,19220,19706,19674,19446,19152,19171,19238,18820,18597,18232,17838,17261,16595,15271,14429,13388,11745,10023,8139.6,6483.9,4963.2,3818.1,3544.2,4650.5,6496.9,8663.3,10875,13106,14991,16313,17249,18361,18877,19714,19775,20203,21001,20827,21203,21340,22486,22586,22407,22195,22677
6.71,49.63,0.6,42,6,3002.4,21174,21649,21976,21430,20888,20998,20993,20690,19730,19335,19419,18707,18452,18045,18361,18180,18112,17764,18020,18226,17909,17521,18067,18070,18048,17545,17717,17945,17731,17625,17636,18028,18079,18047,17721,18201,18045,17900,17783,17655,17965,17668,17171,17148,17101,16669,15886,15405,14662,13910,12541,11477,10230,8650.5,7039.2,5417.6,4341,3915.3,4031.2,4824.5,6756,8755.8,10838,12867,14543,15784,16841,17589,18464,18830,19376,19502,19804,20212,20539,20554,21307,21492,21986,21983,21369
6.82,49.63,0.6,42,6,3002.4,20977,20669,20292,19968,20329,20114,19649,19232,19274,19184,18602,17626,17965,17964,17370,16939,17059,16978,17017,16384,16494,16613,16740,16235,16291,16468,16615,16333,16127,16373,16433,16102,16052,16087,16513,16421,16113,16333,16375,16549,16354,16162,16251,16426,15796,15786,15358,15111,14576,13792,12999,12440,11278,10113,8796.1,7614.3,6236.3,5157.1,4190.2,3695.6,3989.1,4976.1,6475.7,8449.3,10285,11957,13411,14584,15756,16488,16891,17679,18215,18564,18669,18882,20092,20760,20128,19944,20494
6.97,49.31,0.6,42,6,3002.4,21494,20561,20100,20094,20384,20021,19587,19536,19473,19658,19141,18822,18912,19011,18681,18198,18048,18228,17914,17376,17293,17482,17210,16705,16373,16493,16319,15992,15715,15702,15708,15392,15053,15278,15138,14807,14826,14653,14539,14373,14326,14271,14300,14182,14159,14266,14511,14637,14531,14089,14041,13907,13346,12590,12095,11395,10610,9625.5,8495.9,7537,6239.9,5169.2,4297,3531,3179.8,3574,4457.8,6045.4,7600.7,9583.2,11107,12618,14169,15325,16195,16780,19886,20310,20187,20021,20240
7.14,48.92,0.6,42,6,3002.4,24321,23694,23336,23140,22976,22817,22855,22556,22262,22297,21981,21595,21326,21416,21320,20863,20689,20735,20582,20171,19891,19669,19596,19408,18843,18883,18864,18651,18103,18098,18030,17854,17362,17154,16828,16839,16665,16191,16164,16172,16005,15911,15877,16040,15990,15981,16103,16154,16001,15846,15389,14920,14398,13588,12618,11834,10995,9603.4,8281.2,6971.8,5799.5,4719,3965.6,3709.7,3884.6,4825.3,6500.3,8245.5,10228,12442,14051,15538,17129,18492,19124,19803,22750,23419,23524,23372,23458
7.27,49.88,0.6,42,6,3002.4,25460,24486,24077,23995,24132,23460,23307,23180,23024,22778,22334,22185,21965,21933,21680,21329,21284,21124,20730,20613,20394,20375,19699,19742,19540,19563,19026,18877,18508,18445,18383,17965,17788,17434,17253,17095,16623,16722,16653,16655,16363,16597,16605,16745,16558,16469,16860,16545,16595,16180,15764,15153,14504,13849,12771,11555,10407,9091.3,7792.6,6571.2,5425.1,4471.5,3760.7,3963,4783.8,6087.1,7938.9,10119,11990,14052,15598,16947,18552,19406,20177,21108,23538,24214,24178,24084,24567
6.27,48.83,0.43,42,6,3002.4,24441,24112,24190,23813,23355,23693,23752,23707,23353,23266,23537,23266,23124,22794,23161,23029,22722,22500,22516,22653,22214,21836,22130,22031,21852,21450,21640,21808,21685,21461,21566,21736,21760,21449,21230,21425,21567,21404,21275,21193,21500,21321,20888,21170,21219,21129,20769,20500,20466,20094,19428,18880,18163,17248,16216,15083,13830,12313,10516,8577.4,6709.9,5677.5,4644.2,4713.2,6043.5,8099.1,10221,12512,14524,16466,17622,18751,19623,20431,21237,21579,23268,23769,24051,24004,23795
