pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,42,6,1002.4,22975,22267,21544,21598,21943,21859,21385,21255,21530,21728,21120,20942,21309,21410,20866,20795,20875,21120,20921,20728,20715,21010,20868,20452,20747,20741,20773,20360,20237,20507,20459,20119,20086,20232,20435,19964,19818,19954,20089,19610,19392,19420,19771,19291,19074,18836,18654,18067,17350,16399,15838,14642,13039,11145,9216.1,7105.6,4922.9,3602.3,3575,4595.1,6613.4,8830.3,11132,13115,14676,15653,16805,17722,18315,18780,18900,19428,20120,20093,20174,20668,22021,21603,21695,21914,22259
6.98,5.1,0.6,42,6,1002.4,25034,24528,24073,23641,24274,24168,23508,23325,23751,23766,23287,22915,23225,23521,23266,22759,23119,23289,23018,22521,22576,23002,22728,22391,22266,22689,22598,22337,22182,22365,22509,21931,21900,21943,22234,21883,21626,22027,22006,21594,21314,21357,21468,21070,20750,20613,20354,19691,18855,18045,17090,15711,13641,11517,9305.3,6592.9,4769.4,3864.9,4373.8,6110.7,8640.3,11134,13658,15546,16995,18289,19395,20214,20521,21078,21377,21917,22483,22367,22672,22956,24005,24088,23833,24095,24669
7.18,5.02,0.6,42,6,1002.4,24847,24855,24150,23890,24422,24064,23978,23566,23553,23889,23548,23343,23061,23839,23495,23039,23160,23490,23239,22904,22836,22851,22925,22705,22534,22657,22772,22408,22176,22281,22626,22526,22316,22235,22353,22094,22142,21822,22055,21813,21690,21477,21311,21174,20911,20617,20136,19630,18552,17524,16398,14929,12494,9967.5,7102,5025,3640.6,3972.4,5484.4,8303.1,11115,13517,15834,17318,18828,19415,20488,21122,21550,21870,22172,22584,22982,23087,22983,23422,24535,24327,24229,24406,24603
7.29,4.99,0.6,42,6,1002.4,23013,22838,23515,23525,23304,22689,23250,23300,22632,22603,22801,22845,22232,22328,22863,22530,22425,22112,22172,22380,22153,21662,22022,22046,21907,21654,21430,21671,21624,21567,21394,21572,21348,21368,21170,21153,21192,21015,20796,20806,20834,20294,20276,20113,19970,19709,19046,18640,17898,16710,15137,13500,11211,8580.7,6351.4,4505.8,3990.2,4368.6,6450.5,8794.4,11230,13446,15699,17220,18301,19172,19922,20390,21131,21313,21584,21680,21912,22383,22532,22476,23087,23251,23669,23560,22968
6.26,51.67,3.4,42,6,1002.4,21299,18477,17722,17404,17880,17556,17158,16699,16835,16567,16044,15216,15279,15070,14886,14512,14584,14799,14630,14345,14447,14695,14862,14584,14690,14805,14843,14487,14444,14776,14811,14539,14426,14647,14771,14555,14523,14751,14587,14386,14131,14200,14280,13856,13631,13428,12794,11906,10913,9859.4,9275.6,7663.3,6456.7,5008,3622.4,2575.2,1683.6,1136.8,1220.2,1417.5,2572.2,4213.8,6362.2,8322.8,10007,11162,12669,13538,14374,14710,15232,15990,16282,16368,16800,16939,17820,18000,17466,17924,18401
6.44,51.55,3.4,42,6,1002.4,21871,18684,18059,17875,18149,18018,18037,17415,17322,17686,17114,16687,16558,16555,16280,15998,15620,15592,15403,14878,14709,14683,14355,13978,13915,13956,13938,13845,13665,14014,14112,14122,13952,13815,13993,13967,13696,13605,14006,13684,13805,13744,13998,13788,13995,13702,13839,13533,13097,12858,12289,11350,10459,9352.5,8470.4,7274.9,6035.5,4713.6,3582.4,2335.5,1601.1,1205,1055.2,1222.2,2222.5,3812.7,5632.1,7740.7,9338.9,10816,12187,13021,13953,14620,15067,15518,17749,18055,17927,18043,18618
6.53,51.38,3.4,42,6,1002.4,24168,20817,20302,20104,20223,20025,19750,19511,19298,19099,18802,18290,18193,18010,17512,17121,16842,16558,16227,15849,15510,15445,15192,14870,14835,14804,15101,14877,14885,14934,14978,14770,14659,14699,14981,14630,14551,14653,14679,14891,14765,14893,14830,14907,14745,14827,14584,14291,13703,12894,12137,11274,10221,9198.2,7837.8,6635.6,5386.4,4104.7,2765.6,2108.3,1308.2,1142.2,1109.3,1728.2,3359.3,5379.4,7472.4,9537.8,11314,12648,13797,14728,15748,16268,17135,17738,19623,20512,20413,20442,20749
6.69,51.69,3.4,42,6,1002.4,24909,21540,20505,20448,20677,20584,20097,19858,19590,19405,19137,18295,18153,18281,17851,17163,16867,16911,16359,15800,15514,15828,15498,14973,15044,15066,15275,14886,14732,14968,15177,14975,14673,14779,15004,14903,14708,14804,15045,15002,14869,14745,15044,15265,14865,14785,14636,14652,13682,13028,12119,11079,10382,8947.9,7635.8,6589.3,5269.7,3816.5,2559,1669.8,1240.3,1125.3,1383.7,2249.7,3895,5801.1,8173,10218,11921,13458,14344,15458,16399,17158,17553,18222,20254,20891,20402,20717,21251
6.82,51.33,3.4,42,6,1002.4,23927,20629,20351,20072,19515,19179,19412,19047,17869,17667,17568,17172,16187,15794,16143,15769,15063,14626,14613,14490,13989,13312,13528,13590,13150,12637,12787,12640,12456,11811,11592,11805,11638,11194,10980,11253,11363,11056,11014,11368,11719,11420,11412,11601,11897,11790,11300,11107,10771,10019,8891.2,8217.7,7487.6,6264.6,5170.5,4079.7,3267.2,2356.7,1830.5,1139.5,1142.5,1054.5,1270.4,2082,3552.9,5355.7,7528.3,9367,11031,12825,13848,14447,15654,16550,17177,17398,19429,20285,20649,20460,20142
7.01,51.01,3.4,42,6,1002.4,23191,19558,19473,19017,19000,18572,18332,18103,17650,17697,17474,16819,16332,16388,16373,15923,15557,15409,15405,14809,14624,14373,14186,13847,13296,13135,13135,12774,12472,12163,12291,11520,11171,10932,10745,10565,10148,9978.2,10098,10368,10308,10149,10281,10408,10317,10527,10536,10551,10029,9940.2,9286.1,8828.3,8092.3,7059.8,6092.9,5172,4265.5,3127.1,2339.5,1776.8,1251.9,1179.4,1050.6,1010.2,1489,2551.8,4102.2,5909.4,7877.6,9803.2,11224,12610,13859,14915,15567,16113,18792,19487,19333,19282,19503
7.12,50.39,3.4,42,6,1002.4,21506,18255,17953,17565,17585,17428,17084,16918,16455,16695,16151,15838,15558,15707,15577,14953,14867,15001,14669,14494,14047,14068,13836,13421,13238,13210,12889,12706,12123,11906,11665,11078,10641,10434,9984.5,9494.4,9076.9,8818.5,8755.2,8434.9,8456.2,8265.7,8308,8423.7,8320.8,8138.8,8411.2,8558.5,8354.5,8095.4,7893.4,7553.1,7182.6,6426,5760.5,4970.9,3979.4,3225.6,2506.8,1969.9,1413.2,1255,1041.9,1027.2,1146.4,1292.7,1903.8,2919.6,4562.3,5978,7808.4,9249.2,10923,12144,13010,14014,17222,17837,17830,17609,18276
7.29,50,3.4,42,6,1002.4,24636,21028,20241,19998,20098,19489,19130,18547,18859,18717,18315,17433,17709,17724,17469,17229,17000,17078,16768,16493,16004,16079,15741,15148,14783,14718,14680,13849,13507,13117,12945,12429,11629,11231,11106,10439,9964.2,9758,9674,9389.5,9084.6,8911.7,9033,9183.3,8910.3,8750.7,8796.5,8931.7,8582.6,7973.9,7830,7659.6,7092.1,6446.8,5410.7,4768.2,3872.8,3074.5,2344.9,1806,1378,1291.4,1026.2,1038.2,1227.4,1448.1,2069.3,2922.4,4531.1,6208.9,7962.3,9688.4,11455,12988,14095,15223,19369,20178,20216,20427,21048
6.28,49.7,1.4,42,6,1002.4,26424,25321,24458,24488,24612,24706,24161,24060,24280,24297,23918,23467,23854,23893,23586,23078,23120,23262,22842,22290,22309,22466,22136,21718,21376,21505,21747,21245,21274,21217,21455,21525,21206,21310,21374,21330,20895,21092,21192,20989,20729,20739,20968,21135,20692,20630,20687,20395,19823,19258,18716,17927,16971,15975,14450,13100,11691,9868.8,8060.3,5943.1,4349.3,2834.9,2033.4,2251.3,2908.4,4869.6,7417.7,10251,12351,14661,16093,17589,19003,19876,20728,21535,24394,24651,24286,24724,25117
