pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,42,3,3002.4,22393,21852,21814,22291,21976,21606,21597,22133,22075,21682,21248,21726,21992,21580,21071,21666,21774,21562,21274,21140,21748,21481,21184,21229,21471,21369,21261,21048,21375,21449,21027,20927,21273,21403,21325,21023,21249,21531,21090,20725,21150,20935,20925,20796,20745,20958,20651,19937,19817,19612,19302,18406,17358,16201,13921,10898,7246.9,4579.3,4747.2,7803.8,11687,14676,17159,18034,18752,19524,19869,20349,20232,20543,20846,21248,21035,21148,21500,21719,22024,21357,21996,22517,22105
6.98,5.1,0.6,42,3,3002.4,24775,23852,24009,24369,24487,23730,23574,24167,24262,23884,23556,23720,24081,23811,23348,23840,24065,23791,23272,23436,23789,23776,23054,23271,23728,23351,23172,22921,23483,23338,23038,22961,23340,23525,23019,22967,23238,23380,23109,22890,23113,23142,23018,22805,22777,22935,22733,22242,21765,21395,21007,19934,18482,16948,13999,10318,6530.6,5203.1,7028.3,10675,14446,17206,19222,20428,21071,21716,22332,22478,22705,22887,23424,23543,23281,23202,23524,23780,24160,23598,24023,24637,24498
7.18,5.02,0.6,42,3,3002.4,24906,24203,24094,24468,24735,24324,23604,24206,24444,23981,23879,23856,24222,24083,23517,23648,24099,24151,23558,23435,23701,23815,23188,23203,23395,23575,23655,23374,23500,23502,23552,23158,23415,23693,23595,23405,23462,23588,23490,23316,23099,23490,23261,23000,22955,23153,22828,22334,21946,21494,20722,19793,17669,15349,11524,6956.7,4671.4,6055.3,9803.4,14200,17246,19463,21035,21618,22168,22803,23061,23304,23296,23452,23750,23983,23670,23937,23898,24353,24379,23869,24134,24520,24663
7.29,4.99,0.6,42,3,3002.4,23237,23455,23419,23228,23249,23618,23089,22903,22935,23143,23375,22790,22724,23114,23337,22526,22752,22830,23142,22747,22317,22879,22642,22612,22348,22449,22803,22674,22345,22411,22829,22613,22322,22304,22486,22691,22520,22539,22480,22411,22305,22136,22145,22105,22223,21860,21846,21516,20937,20395,19738,18283,16703,13769,9928.9,6285.4,5288.1,7166.7,10580,14370,17139,19220,20103,21201,21575,22124,22556,22149,22784,22797,22882,22859,22897,23116,23028,23022,23255,23675,23265,22853,23300
6.26,51.67,3.4,42,3,3002.4,21246,17645,17408,17939,18113,17532,17216,17529,17225,16584,15437,14684,14494,13822,13210,13377,13642,13836,13550,14315,15080,15207,14847,14815,15020,14893,14309,14137,14527,14745,14963,14883,15126,15614,15634,15363,15528,15903,15874,15774,15551,15776,15583,15295,14804,15025,13987,12763,11474,10670,10078,9035.8,7565.6,5860.3,4026.1,2792.8,1800,1120.1,1115.6,2332.5,4633.3,7663.4,10329,12426,13598,14684,15604,16065,16445,16504,17022,17113,17227,16940,17563,17811,17988,17640,17783,18369,18299
6.44,51.55,3.4,42,3,3002.4,21732,18180,17904,18359,18740,17951,17745,18018,18284,17669,17054,17464,17399,17105,16438,16381,16305,15723,14985,14181,14159,13839,13156,12827,13168,13383,13489,13640,14046,14629,14305,14042,14117,14080,13778,13332,13366,13575,14033,14023,14492,14851,15213,15168,14942,15541,15681,15248,14711,14239,13660,12203,11027,10272,9587.7,8737.6,7297.8,5624.6,3892.4,2893.5,1755,1139.2,1013.4,2044.5,4402.1,7012.2,9814.5,11945,13119,14232,15031,15913,16173,16395,17026,17169,18143,17802,18297,18411,18735
6.53,51.38,3.4,42,3,3002.4,24142,20639,20414,20544,20566,20187,20046,20109,20029,19507,19228,19025,18878,18464,17910,17531,17153,16805,15458,15067,14714,14577,13939,14032,14561,14806,14957,14993,15310,15524,15177,15185,14479,14445,14269,14070,14243,14846,15099,15495,15925,16007,16570,16467,16483,16839,16751,16372,15722,14841,13950,12535,11197,10427,9482.8,8104.9,6473.5,4390.2,3406.1,2298.1,1354.1,1095.7,1401.5,3067,6115.6,9444,11746,13774,15177,16303,16971,17818,18197,18693,19122,19168,20420,20111,20296,20724,20792
6.69,51.69,3.4,42,3,3002.4,25256,21057,20799,20983,21173,20305,20154,20539,20395,19824,19479,18987,19217,18795,17819,17720,17429,16537,15710,15288,15364,15101,14810,14720,15031,15612,15518,15442,15802,15826,15322,14746,14495,14556,14313,14226,14557,15189,15577,15717,15955,16718,16920,16705,16431,16819,16976,16327,15856,14966,13977,12707,11391,10491,9711,8096.9,6024.9,4600.8,3390.3,2013.8,1261.1,1056.8,1890.4,3952.1,7029.6,9941.4,12920,14691,15943,16888,17720,18392,18698,19079,19410,19543,20758,20440,20484,21308,21195
6.82,51.33,3.4,42,3,3002.4,24191,20942,20428,19954,20114,20071,19638,19252,19051,18951,18608,17376,17485,17501,17383,16366,15970,16050,15950,15148,14896,15175,14897,14597,14057,14190,14358,13816,13175,12664,12491,11758,10793,10599,10851,11299,11466,11798,12590,13156,13165,13187,13771,14184,14134,14015,14025,13941,13476,12554,11583,11195,10153,8868.4,7333,5941,4680.7,3018,2152.1,1535,1127.5,1217.1,1732.4,3643.1,6397.2,9256.2,11460,13313,15079,16181,16580,17332,18177,18738,18704,18847,20349,20741,20373,19835,20604
