pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,42,6,4002.4,22954,22417,22006,21635,21926,21722,21715,21418,21415,21612,21344,20859,20845,21108,21038,20779,20903,21148,20911,20590,20856,20991,20828,20624,20479,20698,20632,20267,20281,20366,20389,20465,20012,20103,20259,20079,19877,19947,19833,19776,19462,19384,19303,19381,19006,18888,18617,18089,17295,16492,15637,14633,12865,11273,9384.9,7345.5,5324.2,3859.1,3438.7,4362.9,6214.3,8045.6,10640,12527,14255,15551,16706,17612,18445,18678,19093,19466,20079,20411,20316,20662,21698,22113,21964,21914,22248
6.98,5.1,0.6,42,6,4002.4,25144,24569,24214,23927,23924,23928,23723,23595,23449,23588,23665,23113,23042,23297,23167,22732,23011,23070,23103,22584,22560,22755,22706,22432,22125,22181,22255,22124,21894,21968,22262,21796,21772,21840,22086,21961,21568,21498,21882,21592,21203,21010,21223,21046,20648,20328,20032,19703,18770,17631,16824,15471,13579,11384,9217.4,6831.8,4941.2,3936.3,4208.1,5608.7,7880.6,10475,12924,14927,16831,18109,19078,20059,20484,21130,21434,21776,22445,22594,22617,22627,24061,24422,24314,24115,24529
7.18,5.02,0.6,42,6,4002.4,25102,24702,24631,24482,24341,24412,24231,23776,23957,24025,23794,23517,23543,23468,23328,23004,23165,23045,23004,22880,22623,22772,23010,22519,22469,22577,22777,22224,22176,22276,22153,22368,22055,22225,22168,22232,21895,21655,21843,21681,21436,21384,21260,21101,20850,20518,19953,19337,18574,17470,16037,14533,12371,9892.1,7328.4,5051.4,3543.2,3858.9,5047.9,7691.5,10393,13086,15186,16869,18356,19499,20185,21057,21673,22117,22175,22601,23047,23261,23277,23398,24570,24762,24599,24461,24839
7.29,4.99,0.6,42,6,4002.4,23580,23453,23918,23888,23433,23183,23221,23499,23030,22975,22896,22904,22862,22567,22384,22539,22534,22137,22076,22170,22018,21950,21841,21573,21821,21621,21672,21682,21621,21334,21228,21315,21041,21203,20845,21165,20893,20936,20717,20531,20826,20610,20574,19832,19907,19583,18934,18457,17548,16282,14993,13218,11234,8879.8,6509.6,4736.6,3873.8,4345.1,5703,8200.3,10719,13085,15109,16610,18075,19010,19745,20249,21004,21331,21711,22120,22345,22372,22892,22816,23575,23767,23720,23879,23663
6.26,51.67,3.4,42,6,4002.4,21364,18396,17952,17750,17784,17211,16871,16382,15569,14781,14031,12790,12489,12302,12156,11764,11606,11751,11650,11369,11569,11679,11878,11771,11916,11839,11633,11702,11427,11784,11931,11748,11845,11835,12317,12009,12068,12041,11933,12044,11719,11528,11571,11068,10409,10437,9821.9,8993,7755.2,6636.5,5906.2,5016,3997.2,3152.6,2413.9,1956.8,1329.5,1044.9,1292.3,1123.2,1717.3,2790.7,4357.8,5888.6,7753.4,9166.6,10496,11982,12565,13691,14326,14791,15420,15855,16032,16364,17691,18337,18023,18042,18463
6.44,51.55,3.4,42,6,4002.4,21878,18691,18280,17847,18046,17592,17281,16972,16594,16394,16131,15327,14894,14710,14353,13928,13306,12840,12609,11755,11294,11155,10877,10445,10187,10311,10288,10122,10163,10122,10433,10443,10303,10191,10351,10330,10227,10235,10284,10476,10313,10359,10663,10658,10665,10648,10607,10447,10277,9399.7,8748.1,7971.4,7134.9,6228.3,5350.8,4668.4,4006.1,3086,2333.2,1696,1371.8,1169.4,1050.8,1169.9,1644.3,2644.8,3792.6,5411.4,7185,8671.8,9853.6,11311,12517,13449,14280,14772,17485,18209,18152,18088,18529
6.53,51.38,3.4,42,6,4002.4,24552,20725,20322,19984,19665,19214,18890,18711,17788,17375,17026,15809,15688,15181,14544,14127,13556,12861,12513,12046,11393,10997,10871,10639,10298,10509,10406,10496,10338,10477,10692,10452,10651,10486,10515,10530,10444,10490,10456,10581,10617,10974,10998,11167,10827,10723,10827,10570,10132,9347.1,8256.9,7538.7,6619.7,5819.3,4872.1,4080.1,3345.3,2806.7,2101.4,1593.6,1319,1162.6,1017.5,1367.9,2068.6,3156,5045.8,6686.2,8445.5,10281,11502,12797,13997,15131,16188,16581,19530,20179,20401,20482,20612
6.69,51.69,3.4,42,6,4002.4,25123,21146,20959,20488,20155,19673,19128,18793,17818,17433,17134,16080,15563,15112,14473,13805,13143,13007,12192,12004,11383,11131,11050,10715,10460,10548,10545,10539,10308,10334,10655,10634,10478,10336,10504,10413,10210,10362,10584,10737,10643,10819,10951,11045,10936,10823,10718,10635,10019,8977.5,8217.3,7235,6666.2,5623,4794.8,3895.1,3193.9,2437.5,1838.5,1438.4,1162.2,1115.3,1133.2,1356.4,2411.9,3985.2,5619.5,7275.1,9073.2,10630,12151,13505,14843,15833,16570,17221,19873,20824,20734,20623,20911
6.82,51.33,3.4,42,6,4002.4,24352,20232,20510,19987,19269,17789,17793,17531,16165,14974,14385,13556,12748,12053,11803,11502,10898,10206,9789.3,9967,9335,8996.4,8933.1,8586.3,8478.5,8204.2,7968.6,8058.7,7894.1,7500.6,7098.4,7253.4,7054.7,7020.2,6569.8,6969.6,6910,6864.5,6909.3,6993,7106.1,7420.7,6994,7106.9,7627.7,7465,7254.4,6801.1,6645.7,6126.9,5528.2,4888,4546.3,4047,3310.7,2533.4,2390,1815.2,1465.7,1263.4,1154.1,1111.9,1176.7,1507.7,2184.7,3336.6,4538.3,6170.8,7770,9584.7,11176,12069,13482,14750,15648,16478,19142,20332,20710,20396,19913
