pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,42,3,4002.4,22235,22607,22593,22397,21880,22218,22357,22337,21730,22161,22045,22246,21529,21603,22067,22061,21554,21452,21997,22083,21763,21436,21886,21998,21779,21155,21315,21842,21579,21427,21412,21871,21637,21289,21432,21379,21721,21233,21303,21541,21544,21240,21098,21121,21526,20974,20704,20744,20495,20019,19353,18687,17981,16487,14070,10942,7273.8,4604.8,4810.8,8327,11852,14990,17090,18235,19170,20118,20350,20512,20692,21284,21530,21311,21351,21660,22033,21759,21881,22444,22900,22463,22194
6.98,5.1,0.6,42,3,4002.4,24371,24727,24854,24787,24115,24402,24853,24575,23960,24048,24364,24379,23973,23972,24402,24452,23864,23591,24049,24283,23788,23567,23794,23993,23648,23259,23414,23852,23633,23230,23476,23705,23817,23416,23203,23871,23655,23493,23272,23483,23625,23551,23065,23342,23189,23102,22721,22690,22561,21946,21028,20025,19181,17276,14179,10229,6679.3,5279,7022.6,10896,14788,17738,19598,20749,21679,22118,22691,22742,22907,23452,23561,23600,23618,23977,24160,23663,24032,24721,25209,24542,24204
7.18,5.02,0.6,42,3,4002.4,24451,24562,25010,24739,24364,24307,24689,24574,24425,24027,24644,24541,24461,24111,24242,24494,24399,23871,24020,24311,24196,23488,23703,23971,23993,23558,23636,23894,24196,23791,23741,23813,24087,23747,23647,24121,23917,23635,23521,23782,23711,23710,23366,23421,23621,23546,22883,22837,22320,21893,21108,19682,18194,15762,11581,6985.8,4696.5,6082.3,10179,14394,17702,19613,21032,21911,22651,23057,23230,23617,23758,23904,24207,24108,24054,24525,24578,24301,24290,24487,24951,25048,24522
7.29,4.99,0.6,42,3,4002.4,24373,23482,23489,23313,24119,23531,23335,23397,23911,23431,23178,22947,23619,23341,23170,22876,23667,23576,23155,22726,23031,23172,23130,22894,22889,23263,22788,22739,22949,23022,23259,22476,22873,22748,22941,22913,22575,23094,22753,22547,22499,22689,22803,22510,22345,22495,22194,21536,21391,20800,20033,18970,17007,14068,10335,6327.9,5515.3,7172.7,10943,14833,17491,19285,20553,21444,22085,22788,22571,22835,23235,23101,23345,23405,23727,23245,23411,23587,23907,23564,23467,23649,24206
6.26,51.67,3.4,42,3,4002.4,20774,18347,18713,18330,17719,17602,17990,17728,16755,16341,15851,14953,13696,13440,13290,13319,13105,13148,13776,14528,14350,14313,14655,14976,14768,14369,14038,14338,14279,14309,14288,14968,15161,15207,15331,15588,15850,15690,15759,15726,15921,15498,15244,15360,15050,14473,13527,12342,11068,10101,9635.4,8764.7,7253.8,5413,3988.8,2712.9,1815.1,1164.6,1204.9,2194.8,4389.3,7459.2,10204,11959,13743,15033,15504,15950,16478,16802,17267,17314,17403,17788,17874,17905,17966,18145,18431,18290,17867
6.44,51.55,3.4,42,3,4002.4,21087,18606,18669,18845,18322,17942,18369,18302,17941,17726,17872,17699,17115,16781,16862,16791,16084,15342,14968,14459,13865,13070,12908,12879,12994,12952,13065,13722,13815,13878,13845,14314,14261,13644,13244,13163,13152,13254,13254,14062,14537,14561,14648,14811,15216,15109,14999,15097,14882,14372,13285,11990,10795,9939.1,9268.3,8302.4,7113.8,5355.3,3985.3,2549.9,1647.1,1259.2,1189,1885.3,4093.3,6853.2,9565,11491,13148,14215,15168,15823,16177,16621,17385,17277,17898,18521,18950,18877,18474
6.53,51.38,3.4,42,3,4002.4,24260,20921,20795,20673,20525,20349,20361,20454,19959,19777,19469,19231,18574,18164,18006,17644,16886,16016,15453,14855,14291,13940,13729,13965,14170,14194,14594,14866,15031,14994,14618,14606,14524,13825,13524,13643,13939,14217,14803,15218,15647,15963,16007,16202,16361,16409,16414,15973,15791,14743,13511,11959,10822,10086,9187.9,8010.9,6165.3,4496.6,3247.7,2286.2,1578.3,1169.6,1371.4,3211.7,5848.8,8910.8,11748,13663,15249,16457,17198,17851,18194,18916,19021,19440,20291,20855,20884,20840,20620
6.69,51.69,3.4,42,3,4002.4,24730,21408,21653,21145,20884,20750,21013,20824,20208,20100,19910,19397,18874,18167,18077,17869,17083,16161,15823,15454,14816,14047,14280,14617,14840,14697,14815,15499,15635,15242,14551,14619,14366,13886,13606,13781,14395,14649,14810,15363,16105,16391,16262,16507,16796,16801,16411,16108,15916,14841,13531,12008,11184,10113,9122.2,7784.6,6027.1,4563.6,3028.2,1957.2,1292.4,1237.2,1638.9,3938.7,6747.6,9921.4,12337,14522,15835,17015,18029,18382,18710,19562,19587,19901,20452,21158,21608,21524,20931
6.82,51.33,3.4,42,3,4002.4,24730,20659,20395,20465,20928,19896,19563,19619,19876,18648,18088,17805,18010,17231,16408,16332,16330,15832,15220,14730,15028,14847,14337,13850,14103,14040,13536,12962,12913,12502,11788,10627,10539,10603,10420,10455,10864,11718,12105,12047,12573,13367,13836,13416,13572,14089,13831,13524,12852,12455,11584,10612,9432.3,8443.3,7333,5923.1,4139.6,3097.9,2275.5,1604.7,1010.6,1111.2,1743.2,3739,5997.9,8953.6,11415,13399,14858,15672,16771,17782,18118,18414,18734,19790,20523,20365,20504,20991,21099
