pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,42,4,1002.4,22921,21923,21867,22381,22587,21894,21775,21984,22224,22012,21355,21744,22026,21860,21255,21506,21718,21920,21162,21258,21835,21669,21219,21343,21694,21645,21236,21051,21086,21607,21227,21077,21164,21420,21246,20855,21109,20966,21225,20637,20770,20978,21055,20679,20357,20476,20404,19695,19297,19026,18361,17311,16077,14512,12195,9382.6,6218.1,3913.1,4139.7,6456.5,9676.6,12710,14890,16730,17904,18578,19364,19939,20124,20089,20703,20907,20887,20901,21280,21695,22103,21862,21977,22571,22545
6.98,5.1,0.6,42,4,1002.4,25067,24322,24062,24268,24865,24175,23748,24154,24422,24228,23622,23792,24301,24074,23463,23611,24076,23996,23431,23329,23698,24027,23374,23083,23564,23838,23263,22915,23175,23554,23364,22870,23136,23576,23446,22906,22972,23316,23247,22937,22652,22872,23001,22456,22286,22369,22286,21665,21136,20649,19968,18675,17149,15115,12115,8607.3,5612.5,4495.6,5800.4,8841.8,12409,15275,17515,19223,20150,20948,21610,22237,22418,22326,23012,23383,23414,23133,23343,24079,24409,23995,24144,24744,24851
7.18,5.02,0.6,42,4,1002.4,25066,24419,24068,24280,24855,24492,23968,24131,24554,24250,23910,23865,24030,24401,23701,23564,24177,24042,23812,23441,23660,24093,23519,23072,23325,23629,23571,23178,23078,23585,23591,23097,23127,23643,23460,23225,23125,23299,23332,22938,22835,23107,23107,22992,22713,22639,22334,21963,21224,20704,19739,18231,15943,13374,9601.6,6049.3,4228.7,5010.4,8329.2,12226,15246,17957,19676,20756,21341,22240,22706,22927,23395,23192,23416,23911,23876,23735,23802,24215,24671,24191,24239,24667,24924
7.29,4.99,0.6,42,4,1002.4,23543,23592,23964,23345,22711,23526,23552,23135,23054,23105,23324,23254,22883,23033,23523,23015,22954,22517,23358,23039,22328,22673,22916,22612,22484,22381,22458,22826,22607,22075,22536,22748,22301,22112,22360,22382,22424,22064,21993,22359,21929,22069,21990,21677,21889,21410,21326,20727,20432,19448,18478,16770,14915,11721,8126.6,5575.1,4640.9,5768.3,9141.5,12473,15388,17458,19262,20220,20974,21647,21817,22251,22390,22757,22867,22740,23122,23369,23351,23067,23092,23697,23828,22932,23320
6.26,51.67,3.4,42,4,1002.4,21402,18259,17464,18228,18391,17896,17494,17455,17490,17200,16289,15897,16318,15755,15321,15018,15553,15561,15400,15105,15949,16239,15756,15748,15796,16152,15948,15703,15711,16053,16080,15660,15949,16248,16529,15918,15940,16595,16466,15929,15862,16205,15860,15755,15376,15413,14853,14086,13107,12180,11435,10349,8704.1,6960.4,5124.7,3341.9,1885.7,1260.9,1127.7,2385.9,4694.1,7539.5,10148,12051,13284,14386,15231,15695,16126,16314,16612,17265,17234,17008,17312,17791,18220,17776,17619,18364,18610
6.44,51.55,3.4,42,4,1002.4,21970,18601,18183,18395,18684,18465,17756,18230,18277,18017,17569,17387,17628,17606,17136,16751,16902,16810,16452,15730,15824,15795,15114,14884,15155,15200,15313,15014,15143,15866,15515,15288,15239,15529,15485,15054,14997,15340,15499,15425,15339,15732,15910,15960,15874,15898,16040,15748,15252,15130,14539,13456,12743,11554,10826,9879.1,8524.7,6861.9,4982.7,3347.5,1810.9,1044.5,1131.2,2073.4,4364.9,6611.1,9463.5,11444,12959,13755,14708,15361,16079,16420,16756,17298,18311,18359,18420,18669,18876
6.53,51.38,3.4,42,4,1002.4,24540,20838,20556,20546,20773,20564,20257,20206,20370,20188,19664,19384,19431,19118,18788,18478,18438,18139,17479,16885,16949,16766,16593,16391,16609,16747,16971,16650,16853,16976,16996,16734,16601,16659,16566,16343,16432,16821,16863,17021,16868,17023,17386,17391,17194,17366,17483,17032,16555,16072,15317,14093,12979,11967,10768,9737.5,7894.2,5676.9,3966.9,2166.8,1415,1047.6,1330.5,3078.8,6178.1,9151.1,11787,13291,14809,15838,16640,17563,18086,18409,18836,19281,20318,20637,20524,20855,20964
6.69,51.69,3.4,42,4,1002.4,25169,21417,20717,20921,21354,20887,20274,20512,20492,20507,20000,19811,19911,19637,18815,18555,18703,18420,17741,17143,17206,17474,16912,16848,17031,17344,17403,16871,17081,17471,17278,16677,16508,16700,16625,16481,16384,16977,17345,17276,17063,17375,17820,17741,17315,17679,17770,17331,16496,16026,15103,14090,12927,12040,11080,9571.1,7246.2,5244,3678.9,2330.1,1169,1326.8,1770.6,4009.3,6845.1,9823.2,12285,14190,15531,16294,17378,18196,18557,19061,19179,19698,21191,20802,20683,21269,21340
6.82,51.33,3.4,42,4,1002.4,24267,21248,20767,20341,20102,20531,20294,19622,19367,19157,19341,18484,18120,18233,18296,17706,17312,17256,17280,16882,16071,16203,16559,16098,15621,15415,15803,15514,14781,14412,14661,14466,13690,13339,13465,13798,13930,13683,14035,14695,14731,14657,14918,15497,15525,15071,15097,15162,14618,13552,12943,12104,11341,9801.9,8160.8,6714,5156.1,3475.6,2081.6,1333,1171.8,1025.6,1730.1,3777.7,6560,9540.7,11616,13461,15053,16267,16877,17373,18224,18711,18727,18825,20105,20680,20576,20234,20521
