pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,42,2,2002.4,22348,21620,21700,22243,21956,21648,21501,21989,22043,21422,21497,21979,22029,21623,21437,21836,21888,21770,21025,21740,22113,21755,21197,21453,21890,21540,21172,21392,21661,21874,21211,21243,21749,21841,21531,21338,21575,21601,21611,21091,21393,21606,21258,20947,21244,21426,21381,20959,20751,20858,20389,19680,19153,18392,16718,14083,9368.9,5393,6121.1,10594,14823,17587,19058,19471,19957,20499,20972,20783,20814,21057,21266,21524,21276,21255,21838,21854,21742,21565,22014,22275,21604
6.98,5.1,0.6,42,2,2002.4,24525,23635,23850,24383,24435,23738,23447,24223,24358,23648,23479,24115,24430,23849,23215,23758,24380,23826,23234,23593,24296,23911,23352,23454,23847,23692,23186,23149,23758,23956,23381,23097,23888,23999,23422,23246,23656,23870,23435,23100,23452,23939,23376,23113,23184,23704,23386,22776,22763,22813,22485,21417,20836,19877,17497,13118,8316.7,6582.1,9403.1,13867,17580,19974,21171,21829,22248,22636,23212,23288,23131,23194,23787,23878,23295,23334,23853,24226,23672,23672,24210,24499,24062
7.18,5.02,0.6,42,2,2002.4,24519,23937,23976,24309,24596,23975,23563,24114,24545,23916,23389,24067,24234,24071,23343,23483,24114,24097,23537,23596,23867,24040,23386,23300,23719,24109,23305,23471,23936,24044,23703,23296,23925,24060,23833,23273,23571,23749,23648,23246,23448,23851,23870,23204,23214,23701,23670,22989,22446,22538,22450,21643,20189,18859,15079,9316.9,5543.2,8009.1,13573,17598,19958,21626,22435,22745,23216,23497,23706,23824,23580,23509,24034,24144,23809,23587,23938,24374,23826,23756,23873,24642,24159
7.29,4.99,0.6,42,2,2002.4,23144,23558,23430,22612,22855,23332,23053,22587,22639,23191,23185,22656,22555,23142,23321,22715,22701,22838,23308,22937,21958,22447,23000,22681,22329,22586,22970,23099,22600,22544,23017,23001,22468,22352,22858,22698,22376,22156,22731,22956,22757,22284,22540,22662,22483,22206,22414,22292,21951,21493,21152,20735,19280,17121,12925,8277.6,6956.7,9629.9,13863,17404,19761,21028,21841,22164,22376,22540,22623,22916,22973,22688,22951,22712,23331,23258,22550,22769,23264,23486,22691,22778,23033
6.26,51.67,3.4,42,2,2002.4,21139,17426,17214,18004,17992,17406,17082,17618,17655,17142,16288,16127,16145,15116,14670,14920,15468,15561,15256,15992,16809,16802,16180,15904,16568,16262,15501,15130,15605,15974,15622,15647,16580,16950,16654,16583,16612,17165,16988,16638,16818,17219,16966,16551,16423,16612,16048,14857,13951,13595,13424,12813,11682,9349.7,6960.8,5007.1,2894.6,1508.1,1650,4009.8,7793.3,11691,14001,14992,15366,16087,16899,17144,16685,17040,17334,17685,17201,17237,17760,17821,17665,17247,17628,18395,17960
6.44,51.55,3.4,42,2,2002.4,21421,18229,17979,18548,18541,17944,17665,18099,18278,18084,17375,17958,18211,17906,17318,17501,17768,17094,16174,16214,16164,15939,15238,14894,15531,15950,15660,15916,16592,17012,16424,16383,16310,16184,15591,14864,15054,15826,16030,15751,16294,16944,16823,16575,16805,17126,17401,16892,16550,16319,16056,15131,14116,13618,13441,12818,11404,9056.6,6614.4,4673.3,2870.8,1247.5,1299.5,3749.6,7589,11230,13320,14739,15493,16215,16589,16975,17204,17043,17650,18115,17942,17949,18128,18779,18277
6.53,51.38,3.4,42,2,2002.4,23695,20657,20172,20495,20582,20378,20111,20278,20454,20122,19759,19873,20037,19712,19296,19046,19236,18602,17846,17479,17438,17314,17046,17171,17468,17959,17640,17915,18291,18513,17904,17488,17085,16905,16405,16045,16800,17495,17791,17846,18077,18781,18711,18461,18764,18797,19084,18578,18305,18028,17497,16094,15235,14852,14246,12951,10849,8264.9,5603.4,3545.9,1950,1114.2,2249.9,5990,10419,13687,15745,16959,17715,18119,18637,19064,19406,19300,19726,19842,20250,20243,20505,20761,20510
6.69,51.69,3.4,42,2,2002.4,24707,21128,20539,21090,21214,20554,20372,20873,21102,20584,19869,20128,20523,20082,19441,19252,19444,19219,18167,17893,18114,17991,17532,17671,18221,18468,18451,17966,18695,18875,18122,17350,17363,17042,16514,16270,17181,17977,18320,18178,18505,19119,19311,18685,18854,19431,19438,18783,18534,18429,17865,16250,15449,15203,14611,13236,10666,8127.3,5540.7,3249.6,1682.9,1124.4,2984.2,7374,11800,14558,16201,17587,18208,18620,19098,19694,19510,19545,20034,20481,20663,20349,20736,21322,20995
6.82,51.33,3.4,42,2,2002.4,23828,21001,20477,19787,20142,20331,20091,19550,19630,19994,19800,19151,19157,19562,19340,18737,18399,18672,18721,18160,17658,17928,18021,17566,17326,17902,17774,17333,16685,16481,16242,15243,14198,13810,14409,14795,14869,15622,16427,16968,16875,16827,17442,17766,17801,17359,17663,17703,17212,16269,16141,16054,15046,13789,12635,11032,8817.7,5920.9,3946,2209.6,1200.3,1207.8,3110.4,7235.4,11142,13780,15570,16701,17844,18136,18369,18825,19647,19599,19446,19728,20340,20608,20078,20172,20400
