pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,42,0.5,4002.4,21837,21955,22547,22324,21905,21743,22424,22425,21697,21635,22191,22402,21868,21707,22274,22479,22196,21383,22071,22609,21984,21732,21956,22709,22264,21637,21717,22418,22411,21814,21705,22509,22511,21893,21634,22284,22548,21840,21823,22319,22364,21966,21663,22139,22556,22146,21746,21915,22363,22144,21583,21537,21852,21832,21059,20277,16459,12287,15822,19571,21009,21451,21478,21611,21924,22318,21925,21372,21995,22605,22024,21612,21884,22394,22242,21579,21834,22353,22414,21726,21818
6.98,5.1,0.6,42,0.5,4002.4,23785,23938,24813,24635,24049,23928,24800,24770,23911,23765,24473,24724,24086,23768,24330,24934,24260,23579,23979,24757,24211,23842,24140,24651,24569,23790,24025,24640,24695,23873,23927,24590,24629,24009,23636,24530,24497,24013,23849,24166,24700,24297,23738,24034,24934,24275,23732,24101,24592,24335,23762,23501,24174,24044,22881,20441,15351,16400,18857,21960,23518,23847,23750,23551,24195,24441,24334,23625,24229,24771,24347,23647,24113,24496,24649,23626,24051,24675,24546,23944,23856
7.18,5.02,0.6,42,0.5,4002.4,24088,23915,24568,24638,24221,23794,24354,24556,24061,23823,24213,24635,24539,24027,24371,24730,24115,23792,24079,24896,24427,23739,23988,24550,24611,23991,23814,24560,24617,23818,23596,24418,24546,24077,23939,24247,24506,24337,23683,24183,24388,24508,23878,24216,24650,24608,23979,23695,24295,24184,23754,23637,23970,23663,22376,15439,14930,18476,22028,23421,24073,24563,24241,23910,24289,24754,24328,23812,24268,24473,24718,24014,23929,24449,24633,23810,24018,24338,24761,24236,23751
7.29,4.99,0.6,42,0.5,4002.4,23970,23433,22765,22963,23608,23354,22588,22855,23423,23461,22875,22683,23640,23484,22922,22629,23111,23676,23149,22870,23015,23585,23227,22794,23007,23471,23411,22785,22880,23256,23494,22861,22642,23536,23887,22841,22506,23344,23613,22780,22339,23794,23726,23304,22798,23144,23611,22926,22505,22789,23383,23271,22519,22010,19654,15555,15964,18123,21521,22976,23175,23152,23706,23826,23186,22960,23000,23772,23119,22507,23222,23547,23213,22753,23100,23779,23694,22441,22925,23818,23282
6.26,51.67,3.4,42,0.5,4002.4,20312,17591,18228,18371,17735,17314,18227,18185,17732,17504,17858,17843,17209,16768,17002,17746,17542,17187,17272,18089,17960,17158,17313,17975,17686,16856,16456,16997,17297,17023,16841,17867,18187,17648,17335,17829,18397,17774,17317,17680,18308,17782,17217,17439,17942,17974,17125,16925,17546,17538,17131,16962,17027,16272,14872,13399,9349.5,4994.9,7422.8,13290,16162,17629,17572,17221,17589,18228,18017,17423,17419,18297,18049,17206,17614,18165,18171,17691,17336,18209,18357,17425,17527
6.44,51.55,3.4,42,0.5,4002.4,20915,18102,18669,18628,18312,17914,18405,19059,18285,17965,18263,18735,18414,17868,18321,18837,18564,17886,17728,18582,18237,17536,17468,18323,18515,17686,17754,18270,18593,18070,17515,18296,18426,17327,16468,16980,17831,17707,17665,18091,18424,18434,17994,18075,18669,18516,17961,17945,18583,18247,17788,17360,17785,18149,17651,17082,17075,16478,15010,13689,10333,3559.3,7428.4,13796,16126,17449,17812,17511,17818,18477,18602,18006,17965,18646,18807,18002,17975,18673,18856,18132,17831
6.53,51.38,3.4,42,0.5,4002.4,23614,20438,20652,20815,20401,20335,20653,20801,20472,20408,20521,20819,20728,20545,20446,20731,20560,20145,20071,20412,20256,19911,20194,20247,20653,20233,20069,20250,20646,20214,20071,20169,19501,18675,18611,19372,20152,20242,20004,20167,20563,20337,20154,20291,20529,20606,20359,20449,20720,20502,20196,19725,19779,20086,19649,19288,18702,17647,16123,13355,6284.7,3934.8,12812,17168,18927,19703,20176,20063,20280,20576,20519,20312,20383,20704,20808,20296,20217,20654,20873,20632,20392
6.69,51.69,3.4,42,0.5,4002.4,24021,20738,21425,21496,20751,20424,21147,21431,20840,20698,20863,21336,20938,20302,20859,21502,20989,20124,20530,21039,20859,20394,20413,20973,21256,20591,20338,20856,21270,20634,20035,20219,19814,19182,19109,20063,20837,20771,20283,20676,21041,21042,20453,20690,21241,21169,20395,20544,21209,21257,20301,20031,20375,20471,19815,19537,19094,18138,16242,12572,4307.8,6272.5,14336,17849,19477,20337,20416,20397,20586,21077,21146,20435,20737,21115,21225,20564,20672,21257,21427,21077,20571
6.82,51.33,3.4,42,0.5,4002.4,24335,20651,20352,20577,21095,20666,19987,20416,20775,20350,20196,20263,20701,20547,20150,20045,20509,20575,20085,20142,20210,20529,20180,19790,20415,20530,20013,19795,19989,20226,19692,18809,18713,19163,19411,19278,19509,20143,20331,19762,19881,20603,20679,20211,19983,20487,20550,19953,19755,19966,20273,19885,19309,19476,19953,19145,17790,16628,14736,9210.1,1963.9,7862,14991,17696,18842,19470,20175,20436,20069,20031,20451,20638,20344,19961,20529,20714,20734,20049,20538,20976,20473
