pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,32,3,1002.4,18618,18351,18833,18680,18397,18331,18561,18620,18331,18117,18213,18191,17919,17867,17844,18104,18060,17752,17935,18130,17997,17999,17819,18127,18397,18005,17911,18049,18044,17971,17968,17869,18026,18170,17935,17727,18099,18057,17784,17647,17777,17919,17692,17700,17674,17586,17363,16841,16765,16305,15747,15161,14073,12643,10821,8598.5,6198.6,4531.9,4789.8,7328.4,10209,12889,14453,15444,16177,16617,17033,17294,17538,17775,18002,17903,17937,17981,18154,18295,18448,18281,18634,18686,18622
6.41,49.6,0.6,32,3,1002.4,21060,21028,21231,21089,20830,20923,21029,20979,20621,20748,20443,20347,19961,20030,20212,20330,20238,20212,20420,20485,20424,20146,20622,20591,20448,20218,20335,20534,20344,20459,20256,20492,20413,20448,20346,20474,20452,20334,20148,20202,20214,20252,20088,19926,19925,19910,19316,19012,18780,18358,17561,16815,15418,13405,10940,8009.2,5651.2,5520.7,7374.5,10579,13587,16043,17420,18576,19043,19766,19929,20030,20110,20469,20419,20617,20559,20786,20680,20858,20898,21071,21006,21102,20947
6.57,49.85,0.6,32,3,1002.4,21169,21173,21678,21922,21079,21258,21474,21855,20836,20467,20792,20989,20707,20415,20586,21045,20977,20530,20725,21068,21249,20542,20528,21171,21022,20727,20534,20846,21313,20840,20493,20806,21262,21296,20606,20729,21142,20998,20811,20511,20612,20623,20468,20087,20101,20304,19331,18909,19130,18624,17643,15836,13826,11491,8438.4,5721,5625.8,7946.8,11475,14522,16953,18545,19323,19948,20233,20733,20865,21120,20918,21023,21405,21430,21116,21164,21430,21659,21275,21180,21641,21783,21240
6.71,49.63,0.6,32,3,1002.4,21683,21789,20915,21011,21598,21680,21033,20850,20944,21031,20472,19727,20315,20772,20712,19821,20410,20883,20942,19885,20089,20853,20610,20355,19789,20661,20831,20069,20272,20689,21114,20923,20413,20397,21079,21113,20305,20310,20949,20882,20294,20049,20337,20589,19565,19407,19378,19141,18463,17541,16759,15247,13134,10539,7736.7,5755.9,5917,8305.6,11482,14606,16818,18377,19357,19715,20318,20536,20749,20965,21154,21196,21025,21254,21631,21636,21194,21031,21708,22064,21178,21000,21563
6.82,49.63,0.6,32,3,1002.4,20824,20167,20802,21245,21007,20430,20567,21013,20597,19950,19859,19895,20178,19514,19000,19469,19955,19637,19185,19726,20013,20027,19356,19462,20182,19800,19219,19202,19733,19840,19358,19315,19875,20360,19860,19594,20112,20274,20012,19665,19779,20251,19829,19624,19385,19627,19592,18696,18114,17998,17642,16913,15802,14250,12180,9823.3,6780.1,4970.6,5251.9,7810.5,11430,14422,16553,17796,18475,19134,19834,20022,19886,19974,20288,20824,20342,20102,20490,21011,21057,20596,20790,21247,21437
6.97,49.31,0.6,32,3,1002.4,18573,18421,18540,18788,18488,18305,18317,18618,18372,18233,18220,18357,18102,17701,17909,18048,17937,17593,17362,17521,17568,17249,17177,17327,17458,17425,16959,17139,17385,17219,16896,16888,17012,16867,16485,16440,16533,16802,16684,16536,17146,17104,17082,16942,17127,17395,17214,16952,17005,16861,16324,15877,15545,15327,14778,13983,12837,11419,9588.4,7692.5,5545.9,3919.7,4215.9,6205.1,9167.4,11896,13888,14967,15813,16365,16829,17066,17445,17557,17956,18015,18360,18268,18563,18954,18590
7.14,48.92,0.6,32,3,1002.4,23324,22862,23076,22928,22820,22707,22902,22897,22872,22646,22448,22659,22495,22350,22133,22437,22210,21920,21954,21769,21871,21652,21560,21687,21760,21353,21251,21444,21386,21202,20936,20766,20503,20474,20293,20134,20242,20291,20377,20590,20679,21014,21031,20875,21151,21241,21050,20918,20742,20709,20281,19960,19257,18744,18013,16891,15395,13335,10914,8369.4,5955.5,4261.5,5303.9,8323.1,11951,15020,17285,18688,19648,20247,20898,21414,21620,21843,21954,22246,22809,22831,22920,23089,22930
7.27,49.88,0.6,32,3,1002.4,23937,24020,24544,24135,23508,23767,23880,24372,23533,23508,23553,23866,23163,23142,23165,23493,23031,22637,22876,22876,22884,22247,22305,22723,22662,22254,21907,22471,22309,21720,21558,21600,21512,21239,20942,21036,21591,21549,21601,21834,22017,22319,21870,21953,22277,22488,21917,21520,21780,21495,20946,20228,19830,19319,18146,16754,14865,12753,10152,7225.1,5093.8,4762.4,7290.3,11256,14850,17360,19221,20204,21249,21710,22372,22605,22608,22860,23394,23425,23635,23888,24394,24345,23843
6.27,48.83,0.43,32,3,1002.4,24749,24660,24032,24241,24554,24542,24110,24116,24413,24573,24312,23882,24307,24385,24078,23709,23932,23926,23850,23275,23357,23761,23567,23509,23457,23965,24046,23579,23648,23660,23951,23743,23267,23660,23890,23635,23404,23497,23898,23717,23468,23486,23723,23938,23343,23491,23717,23443,23109,22546,22558,22016,21502,20738,20248,19197,17072,14739,12074,8945.7,6057,6260,9987.6,14267,17330,19430,20685,21705,22410,22690,22715,23254,23408,23749,23665,23726,24521,24586,24146,24231,24574
6.39,48.68,0.43,32,3,1002.4,23348,23050,23158,23258,23456,23146,23098,23452,23281,23131,22892,23048,23307,23215,22813,23069,23113,22930,22751,22470,22610,22579,22121,22020,22425,22473,22306,22374,22404,22930,22811,22425,22397,22776,22685,22376,22065,22642,22561,22136,22240,22561,22562,22367,22304,22496,22479,22292,22084,22030,21750,21461,20783,20781,20416,19747,18582,17179,15259,12709,9759.3,6930.8,5835.2,8169.8,11853,15252,17878,19225,19933,20784,21421,21770,22058,21987,22319,22671,23331,23035,23181,23375,23485
6.52,48.77,0.43,32,3,1002.4,19823,19516,19707,19827,19655,19683,19542,19790,19582,19561,19414,19730,19810,19445,19296,19525,19726,19277,19243,19292,19265,19075,19021,19018,19042,19074,18674,18781,19200,19021,18904,18913,19189,19213,18874,18908,19101,19176,19047,18737,18984,19128,19167,18901,19054,19304,19161,18750,18801,19041,18659,18340,18111,17981,17599,17302,16746,16078,14865,13135,11056,8630.2,6212.4,5070.5,6727.9,10159,12958,14974,16153,17053,17646,18034,18353,18604,18915,18966,19558,19517,19698,19956,19745
6.69,48.68,0.43,32,3,1002.4,24418,24144,24387,24053,23835,23918,24105,23874,23909,24015,24003,24150,23722,23855,24001,24034,23513,23603,23728,23867,23410,23137,23161,23253,22767,22446,22773,22865,22999,22650,22921,23038,23089,23121,22928,23166,23150,22902,22684,23069,22926,22823,22766,22843,23202,23117,22844,23019,23126,22785,22634,22319,22016,21366,20860,20220,20054,19072,17645,15855,13443,10612,7518.1,5486.5,6667.1,10395,14273,17135,18909,20255,21080,21668,22080,22551,22690,23082,23881,24224,24328,23920,23747
