pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,32,0.5,2002.4,18194,17828,17764,17911,17902,17892,17694,18023,18133,18061,17811,17638,18014,17878,17648,17864,18004,18142,17674,17731,18022,18050,17793,17752,18008,17987,18022,17613,17869,18334,17949,17946,17837,18110,18050,17685,17927,18027,18131,17871,17817,17971,18158,17864,17672,17751,17999,17700,17618,17676,17871,17646,17394,17231,16811,16221,12242,9760,14014,16537,17212,17407,17717,18206,17847,17780,17756,18246,17924,17827,17927,18091,18182,17825,17713,18117,18195,17923,17627,18149,18143
6.41,49.6,0.6,32,0.5,2002.4,20431,20254,20279,20568,20459,20383,20267,20388,20313,20172,19967,20385,20285,20162,20060,20266,20431,20270,20342,20432,20382,20483,20181,20277,20293,20383,20072,20134,20178,20407,20204,20372,20405,20434,20418,20431,20429,20595,20355,20232,20261,20429,20398,20274,20205,20220,20301,19993,20095,20318,20297,19812,19618,19452,18449,15148,13285,14953,17055,19346,19920,20283,20426,20461,20167,20253,20289,20577,20335,20280,20185,20444,20408,20222,20165,20389,20327,20298,20283,20473,20362
6.57,49.85,0.6,32,0.5,2002.4,20875,20424,20358,20992,21218,20686,20180,20816,21096,20689,20275,20531,21052,21009,20410,20590,20948,21034,20384,20545,20697,20808,20258,20181,20530,21148,20601,20360,20524,21165,20760,20209,20611,20936,21100,20485,20442,20720,21060,20355,20282,20794,21141,20615,20414,20452,21076,20636,20142,20333,20525,20565,19594,18847,15471,13910,15189,17595,19947,20923,20784,21009,20814,21156,20842,20632,20614,21100,20938,20588,20540,20866,21054,20759,20110,20888,21266,20791,20364,20588,20985
6.71,49.63,0.6,32,0.5,2002.4,20236,21060,21055,20492,20046,21001,21451,20453,20243,20480,21180,20657,20259,20189,21450,20890,20190,20267,21112,21247,20151,20036,20697,21226,20428,19949,20567,21222,20851,19918,20397,21291,21102,19944,20390,20925,21096,20272,20208,20891,21353,20421,19969,20402,21293,20647,20023,20678,20963,20884,19649,19786,20005,18963,13967,13233,15507,17944,20198,20684,20932,21378,21217,20163,20846,21283,21175,20165,20496,21114,21338,20139,20248,21191,21387,20360,20214,20801,21409,20404,20073
6.82,49.63,0.6,32,0.5,2002.4,20725,20256,19582,19827,20556,20340,19784,19661,20589,20388,19859,19456,20291,20559,19916,19326,20065,20629,20299,19554,19922,20556,20357,19531,19562,20284,20256,19581,19524,20139,20562,20038,19600,20158,20614,20228,19484,20111,20505,20519,19736,19731,20455,20637,19871,19593,20139,20525,19812,19369,19973,20449,19955,19023,19181,18455,13601,10825,14902,18861,19954,19605,19914,20175,20612,19882,19585,20199,20724,20089,19578,19984,20808,20111,19811,19627,20597,20460,19836,19723,20479
6.97,49.31,0.6,32,0.5,2002.4,18173,17989,17582,17929,18083,17925,17678,18071,18144,18177,17691,17857,18111,18145,17789,17664,18084,18206,17722,17656,17882,18340,17717,17715,17854,18297,17898,17501,17628,18143,17972,17633,17583,17793,17851,17469,17615,17913,18169,17788,17682,17814,18328,17919,17705,17699,18191,17853,17759,17636,17870,18167,17616,17783,17816,17754,17261,17101,16659,15750,12212,8200.4,13156,16520,16977,17375,17567,17966,18089,17624,17560,18177,18098,17934,17743,18001,18286,18029,17654,17937,18129
7.14,48.92,0.6,32,0.5,2002.4,22528,22116,22147,22218,22384,22183,22020,22268,22165,22318,22048,22157,22292,22137,22113,22168,22268,22311,22214,22127,22240,22256,22142,21921,22134,22160,22178,22020,21891,22169,22083,22029,21912,22075,21925,21939,22082,22206,22235,22264,22191,22189,22236,22303,22173,22030,22235,22039,22109,22055,22294,22146,21965,21946,22006,21870,21699,21164,20609,18912,11828,10995,17604,20472,21246,21734,21870,22114,22184,22058,21865,22090,22333,22187,21951,22356,22236,22290,22045,22215,22406
7.27,49.88,0.6,32,0.5,2002.4,23373,22904,22917,23585,23330,23005,22767,23481,23524,23008,22719,23542,23609,23235,22690,23203,23536,23322,22878,23185,23506,23345,22914,23022,23198,23562,22910,22896,23209,23468,22881,22537,22867,23409,23045,22803,22828,23366,23357,22963,22882,23243,23630,22981,22879,23345,23722,22986,22797,23227,23687,23068,22715,22812,23019,22892,22148,21560,20949,16942,8603.6,16132,20712,22093,22592,22876,22943,23393,23101,22659,22904,23463,23339,22960,22786,23584,23465,22993,22957,23450,23477
6.27,48.83,0.43,32,0.5,2002.4,23278,23871,23779,23504,23242,23932,23882,23660,23417,23410,23881,23439,23273,23305,24044,23610,23354,23186,23598,23726,23093,23276,23625,23731,23448,23320,23564,23877,23514,23109,23619,23628,23547,23056,23397,23619,23660,23231,23273,23684,23789,23185,23281,23372,23797,23677,23239,23585,23862,23594,22958,23270,23564,23522,23053,23164,22919,22613,21369,17448,10239,19707,22143,22573,23049,23389,23623,23106,23430,23699,23708,23269,23512,23803,23847,23267,23442,23668,23785,23467,23351
6.39,48.68,0.43,32,0.5,2002.4,22820,22737,22285,22251,22531,22779,22397,21995,22502,22816,22509,22174,22358,22751,22561,22402,22240,22735,22587,22159,22097,22504,22577,22212,22225,22348,22632,22419,22267,22384,22630,22605,22192,22287,22447,22637,22271,22070,22490,22766,22466,22307,22580,22729,22326,22274,22175,22767,22538,22347,22119,22417,22511,22097,22074,22597,22367,21771,21240,21051,18877,11991,14810,20155,21545,21810,21896,22239,22602,22411,22227,22000,22749,22674,22413,22111,22651,22796,22423,22194,22521
