pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,32,0.5,502.42,18337,18253,18156,17888,18087,18243,18175,17928,17831,18312,18313,17966,18002,18043,18287,17994,17842,18126,18200,18018,18048,18117,18262,18013,17868,17829,18187,17966,17894,18101,18193,18324,18014,18123,18164,18092,17911,17793,18330,18304,18024,17937,18260,18124,18225,18061,18134,18267,18057,17983,18038,18259,17948,17577,17319,16409,11743,11633,15385,17305,18089,18065,18032,18112,18409,18099,17895,18074,18315,17947,18045,18062,18455,18311,18109,18066,18491,18403,18021,18196,18253
6.41,49.6,0.6,32,0.5,502.42,20746,20639,20709,20552,20695,20807,20868,20538,20596,20708,20470,20576,20520,20842,20596,20507,20710,20638,20573,20597,20473,20800,20754,20512,20400,20634,20599,20547,20547,20584,20743,20614,20384,20655,20801,20686,20666,20636,20720,20651,20723,20453,20793,20764,20535,20589,20749,20627,20472,20308,20578,20432,20197,19746,18860,15176,14315,15964,18144,19939,20287,20518,20636,20782,20870,20510,20699,20734,20777,20574,20744,20651,20866,20746,20593,20651,20915,20460,20603,20769,20545
6.57,49.85,0.6,32,0.5,502.42,21047,21305,21347,20729,20883,21451,21369,21000,20794,21114,21472,20897,20481,21342,21515,20924,20777,21069,21438,20970,20527,21083,21450,20885,20527,20968,21473,21233,20729,20896,21308,21490,20773,20935,21430,21531,20864,20622,21223,21492,20950,20608,21059,21590,21001,20601,21032,21405,21189,20386,20658,21014,20499,19285,14147,15211,16819,18694,20436,21149,21679,21114,20888,21294,21460,21109,20592,21254,21578,21130,20693,20982,21661,21496,20632,20748,21396,21218,20560,20698,21368
6.71,49.63,0.6,32,0.5,502.42,21187,20323,20910,21800,21169,20498,20544,21763,21411,20659,20346,21413,21430,20694,20485,21144,21743,20572,20598,20975,21429,20863,20251,20876,21395,21352,20250,20954,21534,21442,20584,20644,21575,21251,20651,20267,21421,21903,20479,20490,21250,21587,20913,20450,21149,21509,21266,20211,21037,21578,20809,20168,19869,19142,14989,14181,16442,19155,20638,21059,20911,21540,21748,21185,20430,21227,21666,21203,20392,21163,21578,21346,20185,21098,21341,21329,20529,20661,21394,21326,20801
6.82,49.63,0.6,32,0.5,502.42,19714,20400,20982,20350,19852,20392,20821,20223,19678,20265,20966,20527,19912,20052,20763,20584,20054,20031,20712,20701,20093,19650,20601,20743,20073,19670,20389,20814,20281,19797,20377,20840,20418,19863,20300,20932,20581,19905,20168,20918,20768,19960,20006,20652,20849,20003,19727,20501,20867,20036,19768,20100,20640,19656,19115,18264,13221,11992,16721,19229,20625,20757,20097,20160,20785,20747,20028,19961,20711,20677,20206,19824,20401,20930,20299,19814,20221,20962,20499,19897,20218
6.97,49.31,0.6,32,0.5,502.42,18120,18277,18273,17769,18072,18290,18186,18012,17871,18393,18371,18069,18003,18141,18251,18236,17816,18221,18311,18312,17981,18007,18444,18273,17939,17988,18344,18315,17836,18081,18337,18494,17836,17963,18255,18241,18026,17654,18131,18551,18329,17914,17993,18459,18314,17890,18109,18206,18358,17998,17987,18449,18278,17943,17870,17956,18208,17440,17273,16019,12093,9877,14790,17069,18058,18034,17740,18102,18451,18191,17960,17987,18409,18303,17967,17831,18514,18439,18054,17862,18519
7.14,48.92,0.6,32,0.5,502.42,22510,22503,22534,22407,22499,22476,22606,22418,22353,22530,22469,22417,22351,22504,22343,22648,22342,22402,22561,22464,22347,22547,22531,22415,22364,22455,22603,22437,22330,22278,22446,22377,22188,22368,22272,22494,22248,22280,22505,22508,22623,22281,22598,22686,22424,22515,22429,22647,22482,22386,22479,22486,22418,22316,22244,22416,22170,21923,21296,18975,10940,13963,19502,21430,22161,22214,22516,22518,22703,22488,22616,22441,22740,22670,22452,22424,22616,22509,22425,22632,22455
7.27,49.88,0.6,32,0.5,502.42,23719,23947,23553,22954,23479,23813,23526,23085,23491,23760,23794,23050,23084,24037,23661,23436,23019,23636,23639,23392,23084,23908,23909,23129,22963,23521,23897,23473,23087,23422,23646,23555,22593,23213,23660,23711,23370,23166,23925,23836,23217,23093,23865,23970,23366,23265,23595,23879,23284,22918,23604,23782,23496,23141,23227,23753,23078,22178,21404,15974,11002,18697,21910,22830,23468,23254,23257,23707,23953,23340,23136,23486,24187,23540,23104,23430,24004,23589,23189,23617,23915
6.27,48.83,0.43,32,0.5,502.42,24164,23446,23742,24279,23856,23705,23650,24167,23892,23558,23523,24143,24024,23601,23550,23859,24085,23512,23686,23831,24049,23727,23687,23952,24018,24000,23438,24006,24039,24010,23519,23623,24084,23974,23557,23510,24248,24164,23451,23516,24010,24187,23701,23710,24092,24130,23922,23409,23949,24014,23684,23499,23658,24010,23954,23033,23081,23064,22292,15731,13040,21205,22912,23428,23642,23941,24117,23722,23558,24002,24148,23864,23543,23938,24090,24167,23764,23700,24200,24003,23790
