pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,32,0.5,1002.4,18002,18099,17862,17767,18092,17989,17976,17645,17950,18212,17946,17725,17812,18119,18083,17827,17817,18254,18208,17824,17881,18139,18140,17893,17626,17955,18089,18000,17815,17890,18248,18196,17672,17783,18160,18266,17930,17906,18125,18138,17908,17824,18264,18032,17895,17837,17971,18210,17941,17847,17704,17965,17848,17408,17226,16111,11670,10504,14547,16640,17626,17906,17707,18102,18193,17868,17743,18051,18462,18058,17973,17916,18160,18406,17918,17888,18165,18268,17928,17826,18058
6.41,49.6,0.6,32,0.5,1002.4,20508,20652,20547,20222,20720,20460,20558,20313,20595,20473,20394,20424,20526,20439,20504,20294,20414,20533,20549,20324,20424,20562,20289,20345,20287,20476,20446,20180,20290,20183,20506,20426,20351,20416,20565,20426,20135,20484,20502,20412,20300,20420,20471,20450,20325,20261,20381,20393,20182,20254,20287,20179,19995,19467,18512,14896,13618,15349,17641,19606,20157,20239,20547,20547,20516,20309,20149,20534,20627,20410,20251,20425,20471,20460,20272,20503,20553,20471,20251,20627,20485
6.57,49.85,0.6,32,0.5,1002.4,20910,21427,20882,20514,21042,21238,20948,20323,20755,21202,20835,20427,20495,21085,21118,20590,20493,21111,21008,20775,20310,20731,21144,20750,20381,20807,21108,20986,20536,20570,21250,21064,20510,20584,21065,20859,20690,20344,20930,21280,20658,20391,20954,21040,20867,20277,20607,21053,20939,20273,20618,20521,20348,18944,14592,13990,16040,18013,20175,21079,21367,21062,20580,21001,21112,21076,20322,20863,21198,21090,20419,20502,21029,21362,20599,20419,20984,21203,20699,20372,20800
6.71,49.63,0.6,32,0.5,1002.4,20682,20243,20941,21547,20527,20283,20838,21466,21054,20009,20561,21373,20804,20350,20424,20916,21277,20398,19984,21085,21335,20324,20306,20968,21088,20882,19895,20912,21331,21175,19882,20632,21313,21446,20115,20286,21217,21062,20462,20294,20895,21442,20368,20159,20890,21243,20785,19935,20449,21024,20916,19436,19687,18864,14742,13449,15754,18392,20287,20852,20891,20919,21687,20871,20550,20659,21471,20842,20051,20519,21118,21018,20558,20213,21490,21275,20737,20226,21210,21392,20756
6.82,49.63,0.6,32,0.5,1002.4,19993,20674,20690,19783,19725,20686,20784,20102,19646,20377,20764,19983,19434,20139,20670,20201,19729,20014,20725,20320,19954,19782,20612,20514,19544,19625,20103,20443,19921,19690,20209,20693,19851,19811,20019,20589,20252,19636,19875,20635,20601,19715,19818,20742,20383,19968,19623,20383,20509,20180,19629,19940,20369,19633,18960,17961,13191,11407,15736,18714,20248,20489,20022,19822,20396,20603,20082,19621,20251,20724,20275,19509,20118,20788,20283,19592,20077,20646,20410,19815,19862
6.97,49.31,0.6,32,0.5,1002.4,18268,18304,17906,17932,17880,18187,18172,17685,17998,18187,18318,17820,17743,18027,18346,17822,17663,18281,18216,17922,17821,17896,18202,18174,17610,18116,18144,18014,17925,17684,18292,18079,17699,17704,17990,18050,17828,17765,17945,18191,17711,17981,18200,18377,18020,17659,17922,18111,18360,17701,17683,18040,18129,17785,17755,17868,17951,17210,16827,15717,11959,8780.9,14007,16577,17423,17855,17691,17876,18084,18169,17728,17809,18007,18245,17972,17757,18115,18271,18065,17738,17948
7.14,48.92,0.6,32,0.5,1002.4,22325,22441,22480,22094,22217,22342,22202,22143,22166,22446,22246,22240,22292,22334,22335,22318,22181,22368,22404,22120,22258,22183,22137,22312,22289,22266,22424,22155,22318,22036,22297,22033,21946,22059,22187,22202,22329,22050,22289,22432,22145,22058,22187,22173,22291,22079,22312,22319,22233,22256,22239,22302,22388,22163,22098,22161,21960,21581,20658,18812,10922,12228,18493,20888,21659,21891,22027,22101,22259,22221,22259,22184,22261,22466,22071,22278,22302,22324,22406,22362,22288
7.27,49.88,0.6,32,0.5,1002.4,23615,23809,23173,22935,23475,23819,23151,22961,23519,23786,23386,22980,23349,23521,23444,22983,23064,23765,23559,22998,23198,23440,23710,23237,22876,23304,23652,23095,22997,23285,23626,23200,22811,22954,23568,23305,22950,22993,23604,23523,23093,22964,23660,23614,23235,22988,23400,23697,23167,22906,23333,23408,23210,22743,22787,23315,22763,21974,20702,16482,9486.8,17565,21180,22660,23046,23143,22919,23333,23530,23239,22805,23244,23468,23507,23058,23211,23667,23589,23104,23106,23512
6.27,48.83,0.43,32,0.5,1002.4,23601,23366,23736,23897,23402,23352,23888,23930,23681,23447,23722,23920,23616,23508,23692,23956,23824,23411,23220,23807,23853,23298,23496,23751,23757,23562,23230,23969,23771,23834,23173,23498,23584,23826,23233,23439,23800,23573,23448,23372,23673,24077,23579,23447,23694,23909,23726,23173,23718,23730,23812,23231,23403,23580,23636,23058,22690,22586,22109,16956,10842,20347,22580,22993,23511,23367,23864,23704,23298,23545,24010,23453,23471,23354,24006,23760,23480,23383,23862,23971,23559
