pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,37,6,4002.4,21877,21248,21252,21522,20972,20731,20895,21052,20534,20233,20578,20609,20361,19984,20111,20378,20331,19953,19943,20363,20040,19943,19760,19967,19851,19584,19425,19739,19553,19605,19610,19499,19284,19073,18958,18859,18860,18662,18341,18393,18270,17869,17360,17169,17024,16660,15551,14812,13444,11921,9876.5,8004.7,6072.7,4432.8,3659.3,4076.5,5455.1,7687.7,9963.4,11813,13414,14885,15892,16726,17479,18374,18487,18766,19295,19619,19728,19922,20083,20449,20350,20465,21124,21465,21523,21253,21440
6.98,5.1,0.6,37,6,4002.4,24102,23377,23703,23978,23515,22981,23115,23357,22709,22421,22689,22565,22370,22169,22326,22513,22372,22063,22109,22157,21908,21942,21729,21998,21919,21550,21578,21810,21641,21551,21194,21406,21542,21133,21036,20902,20753,20649,20263,20211,20254,19675,19190,19055,18780,18144,17131,15909,14409,12763,10378,8266.2,6076.6,4566.1,4210.2,5008.8,7118.7,9409.3,11829,14079,15934,17428,18365,19336,20058,20725,21021,21372,21486,22044,22399,22184,22509,22727,22892,22766,23339,23908,23976,23658,23725
7.18,5.02,0.6,37,6,4002.4,24208,23625,23818,23729,23726,23102,23111,23281,22805,22506,22576,22881,22582,22382,22427,22406,22056,21963,22028,22188,22209,22031,21832,21851,21899,21855,21724,21833,21623,21619,21408,21499,21397,21206,21002,20840,20626,20594,20068,19855,19858,19309,18898,18717,18135,17418,16287,14766,13216,10883,8384.2,6015.3,4307.6,3991.8,4749.7,6678.1,9352.3,11820,14006,16042,17526,18755,19709,20275,20799,21398,21617,22024,22358,22676,22632,22871,22686,23393,23194,23340,23701,23834,24121,24021,23677
7.29,4.99,0.6,37,6,4002.4,23380,23222,22809,22772,23048,22454,22432,22070,22163,22085,21789,21604,21919,21641,21278,21358,21288,21460,21094,20991,20960,20920,20934,21053,20752,20941,20873,20704,20757,20556,20588,20314,20457,20209,20009,19867,19804,19617,19279,19042,18764,18494,18024,17655,17265,16693,15476,13909,12094,9929.2,8050.9,5831.9,4546.1,4293.2,5161.3,6968,9589.6,11803,13971,15861,17180,18091,18947,19829,20143,20546,21026,21451,21447,21893,21756,21874,22380,22319,22617,22611,22887,22888,22571,23251,22995
6.26,51.67,3.4,37,6,4002.4,20509,17926,17915,18032,17295,15880,16004,15160,13456,12775,12709,12544,12294,12288,12550,12860,12727,12442,12806,12767,12655,12616,12607,12873,12671,12452,12649,12944,12855,12711,12634,12847,12463,12352,12411,12183,11916,11466,11257,10948,10595,10031,9587.1,9076.8,8579.9,7947.8,7030.1,6230.6,5325.8,4153.7,3138.3,2600.9,1892.5,1306.1,1140.6,1117.2,1450.5,2279.8,3243.8,5234.6,7144.7,8576.7,10086,11319,12672,13831,14170,14654,15322,15702,16064,16085,16640,16977,17025,17146,17782,18336,18492,18153,18035
6.44,51.55,3.4,37,6,4002.4,21314,17944,17908,17841,17447,16924,16492,16616,15478,14476,13731,13074,12718,12030,11474,11780,11343,11168,10958,11109,10963,11143,10892,11249,11327,11332,11093,11338,11377,11193,11402,11165,11248,11301,11367,11472,11410,11676,11484,11299,11533,11257,11092,10783,10684,10615,9623.1,8842.4,8275.4,7355.6,6501.9,5367.3,4845.8,3971.3,2955.3,2177.9,1701.7,1329.6,1004.1,996.27,1582.8,2424.4,3553,5146.2,6859.5,8628.5,10047,11151,12273,13185,13665,14242,14758,15307,15568,16079,17602,17937,18210,18060,18114
6.53,51.38,3.4,37,6,4002.4,23723,20137,20239,19923,19403,18419,18220,17595,16402,15140,14274,13338,12779,12243,11864,11821,11582,11346,11307,11366,11299,11677,11439,11334,11633,11417,11598,11533,11566,11556,11415,11589,11707,11981,11812,11922,12006,11979,11853,11896,11879,11739,11368,11181,10996,10727,9611.9,8695.8,7787.1,6988.3,6068.7,5473.2,4374.3,3342.6,2756.6,1887.1,1519.8,1154.5,1023.1,1278.3,1772.6,2985.1,4800.7,6347.2,7974.9,9803.2,11461,12544,13923,14619,15520,16168,16769,17453,17758,18169,19586,20285,20273,20275,20319
6.69,51.69,3.4,37,6,4002.4,24365,20518,20536,20531,19810,18546,18000,17932,16230,15136,14297,13212,12852,12215,11923,11710,11536,11294,11340,11355,11711,11428,11533,11641,11735,11500,11387,11437,11518,11593,11260,11737,11977,11685,11932,11821,12116,12159,11941,11844,11850,11505,11399,11041,10805,10622,9698.3,8554.1,7626,6760.4,5954.7,5149.1,4212.4,3280.4,2465,1850.8,1456.2,1118.6,1165.1,1530.5,2155.3,3427,5066.5,7023.8,9048.6,10558,12003,13147,14347,14998,16041,16610,17268,17788,18208,18561,20117,20587,20986,20822,20502
6.82,51.33,3.4,37,6,4002.4,24250,20458,19746,19162,19008,16955,15652,15005,13221,12474,11132,10197,10044,9958.5,9399.8,8963.6,9013.5,8943.6,8669.6,8305.1,8298.6,8504.2,8412.2,7925.9,7797.3,8238.6,7899.1,7508.7,7405.2,8002.5,7971.7,7496.6,7783,8110.1,8328.5,8123.9,7986.7,8529.5,8370.2,8156.3,8073.7,8045.7,7862.5,7562,7124.6,7214.2,6597.2,5738.6,5193.1,4463.8,4109.1,3396.9,2763.7,2082.1,1835,1419.7,1131,1142.3,1098.3,1646.1,1946,3015.2,4501.3,6209.2,7649.7,9268.9,10992,12507,13247,14229,15226,16274,16566,16891,17861,18251,19964,19852,20196,20699,20523
