pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,37,1,4002.4,21552,20669,20606,20803,21418,21069,20273,20930,21381,20883,20680,20700,21132,21041,20217,20670,21319,21156,20645,20517,21144,21195,20565,20317,21237,21128,20776,20467,21038,21214,20889,20253,20876,21013,20859,20450,20850,21193,20771,20372,20509,21028,20811,20433,20326,20951,20773,20225,20214,20275,19881,19020,17517,14072,8305.5,9986,14992,18139,19396,19819,19932,20403,20595,20576,20369,20631,21079,20855,20479,20706,21277,20978,20402,20611,21149,21307,20633,20650,21088,21363,20627
6.98,5.1,0.6,37,1,4002.4,23817,23089,22669,23306,23654,23131,22660,23016,23743,23340,22749,22807,23540,23382,22654,22884,23436,23407,22659,22568,23585,23238,22849,22410,23317,23534,23017,22639,23475,23537,22932,22672,23396,23592,22955,22717,23042,23198,23215,22690,22866,23552,23209,22606,22551,23089,22938,22331,22305,22683,21925,20646,18041,12432,10875,13602,17563,20489,21936,22070,22115,22621,23082,22811,22529,22863,23293,23086,22797,22889,23489,23157,22817,22932,23539,23413,22693,22812,23511,23568,23040
7.18,5.02,0.6,37,1,4002.4,23290,23256,22433,22916,23717,23141,22796,22790,23523,23104,22785,22621,23413,23261,22653,22661,22872,23034,22683,22724,22913,23351,22811,22598,23065,23336,23000,22414,22942,23284,23122,22744,22735,23346,23054,22441,22653,23234,22935,22650,22576,22999,23095,22509,22390,22687,22943,22172,22044,21929,21420,19365,13272,9631.5,13357,17460,20599,22065,22618,22842,22637,22916,23334,23080,22638,22762,23217,23251,22786,22880,23095,23362,22663,22840,23053,23301,22765,22573,23049,23240,22910
7.29,4.99,0.6,37,1,4002.4,21262,22485,22103,21927,21718,21719,22718,21798,21444,21914,22515,21803,21562,21752,22267,22041,21348,22031,22091,22270,21282,21735,22187,22431,21565,21839,22134,22550,21480,21482,21822,22434,21787,21732,21773,22324,21552,21801,21844,22275,21862,21535,21857,21859,22170,21252,21457,21571,21526,20529,19901,17090,11915,11478,13413,17165,20049,21452,21666,21899,22315,21971,21763,22082,22468,21784,21515,22142,22345,22072,21669,21890,22284,22271,21365,21875,22378,22265,21522,21643,22687
6.26,51.67,3.4,37,1,4002.4,20393,17419,17031,17413,17955,17425,16870,17195,17145,16257,15004,15825,16576,16964,16456,16637,17282,17308,16742,16234,16510,16244,15844,15561,16441,17180,16768,16525,17149,17569,17140,16787,16946,17487,17380,16597,16882,17248,17342,16466,16859,17019,16882,15962,15626,15814,15551,15518,15303,15041,13220,11177,9185.3,6653.9,3406,2462.1,6678.5,11898,14787,15789,16235,16966,17486,17341,16725,17206,17752,17619,16923,17137,17858,17742,17101,16925,17853,17600,17369,17193,17866,18023,17147
6.44,51.55,3.4,37,1,4002.4,20752,18102,17753,17622,18365,18070,17375,17835,17907,18059,17581,17180,17492,17407,16544,16169,16513,16603,16241,16118,16886,17648,17241,16844,17417,17556,17089,16335,16188,15974,15689,15753,16548,17396,17633,16967,17369,17813,17505,17419,17060,17655,17818,17378,17030,17566,17547,16811,16437,15894,16104,15666,15229,14814,12920,10402,8668.9,6448.6,2561.3,2127.3,7563.4,12179,14839,15839,16237,16744,17350,17445,17202,17185,17642,17785,17374,17493,18030,18135,17744,17482,18131,18324,17869
6.53,51.38,3.4,37,1,4002.4,22943,20191,19841,20027,20228,20352,19775,19745,20170,19936,19396,19066,19131,19137,18297,18107,18336,18568,18605,18656,19214,19638,19452,18854,19292,19106,18651,17242,17073,17370,17779,18174,18844,19266,19249,19214,19501,19646,19766,19303,19529,19657,19764,19392,19322,19552,19188,18665,17911,17572,17684,17471,16811,15421,12995,10391,8283.9,4652.8,1480.7,4532.9,11088,15053,17068,18011,18398,18987,19220,19398,19490,19630,19868,19974,19824,19641,20090,20242,19870,20161,20148,20412,20108
6.69,51.69,3.4,37,1,4002.4,23778,20846,19943,20103,20998,20776,20035,20016,20779,20378,19546,19320,19810,19461,18577,18345,19033,19312,19040,18965,19611,19944,19686,19108,19640,19515,18645,17138,17198,18006,18245,18849,19262,19924,19700,19456,19687,20445,20257,19649,19789,20401,20155,19519,19399,19750,19755,19076,18219,18192,18464,17733,16658,15336,12939,10462,7853.8,3786.7,1705.3,6563,12499,15900,17668,18607,19003,19190,20009,20017,19943,19775,20393,20580,20101,20078,20417,20683,20260,20078,20675,20831,20492
6.82,51.33,3.4,37,1,4002.4,22603,20708,20098,19801,19825,19908,20143,19613,19268,19580,19920,18762,18793,19200,19130,18692,18396,18699,19231,19114,18343,18590,18713,18638,17556,17025,16500,15892,15493,16357,17609,18142,17949,18339,18874,19110,18551,18628,19094,19364,18618,18784,19134,19251,19113,18325,18641,18661,18144,17124,17403,17072,15579,13696,11312,9143.5,5539.7,1685.9,1834.6,7118.5,12545,15404,16928,18095,18869,18751,18888,19542,19700,19455,19251,19965,19966,20017,19314,19765,20194,20040,19285,19825,20610
