pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,37,3,502.42,21542,21887,21655,21075,21255,21628,21782,21129,21058,21634,21711,21009,20971,21418,21622,21261,20925,21291,21643,21220,20619,21113,21399,21241,20787,20923,21442,21424,20625,20730,21551,21195,20744,20826,21310,21225,20776,20618,20882,21112,20603,20232,20579,20603,20429,19891,19914,19604,18977,18005,16904,15058,12235,8305,5045.4,5152,8322.3,12113,14931,17014,18327,18899,19487,20115,20333,20575,20310,20812,21259,21080,20803,20894,21522,21320,20800,20925,21796,21804,21155,21159,21843
6.98,5.1,0.6,37,3,502.42,23825,24406,24079,23472,23504,24238,23993,23302,23068,23883,23976,23364,23143,23758,23802,23349,22957,23579,24129,23707,22830,23342,23738,23360,22904,23128,23709,23516,22927,23231,23644,23418,22900,22816,23331,23581,23090,22591,23295,23329,22806,22528,22866,23130,22592,21991,21821,21717,20866,19501,18148,15843,11891,7650.8,5533.9,7493.2,11190,14760,17841,19633,20807,21354,21708,22395,22951,22824,22732,23077,23533,23399,22839,23227,23870,23852,23067,23360,24203,24198,23622,23610,24198
7.18,5.02,0.6,37,3,502.42,23428,24025,23854,23474,23398,23483,23908,23384,23245,23507,23667,23485,22862,23442,23446,23240,23067,23198,23260,23548,22713,23050,23552,23521,23163,22729,23203,23410,23058,22801,23278,23447,23280,22744,23093,23302,22912,22423,22728,22980,22729,22409,22330,22792,22243,21774,21533,21094,20260,18498,16356,12669,8184.2,5112.1,6963,10558,14742,17803,19679,21218,21854,22155,22382,22866,23066,23105,22864,23100,23258,23475,23358,23278,23631,23915,23332,22973,23755,24027,23474,23247,23507
7.29,4.99,0.6,37,3,502.42,22409,22201,22514,23140,22778,21983,22186,23082,22521,22322,21781,22982,22328,21880,21737,22665,22348,22059,21815,22377,22719,22025,21728,21966,22433,22210,21728,22016,22760,22083,21756,21758,22676,22171,21701,21639,22338,22143,21669,21393,21742,22000,21195,21068,21402,21272,20573,19608,19069,17406,14906,11130,7411.1,6347,7761.1,10935,14828,17545,19182,20152,20901,21572,21818,21624,21960,22123,22566,22214,21841,22474,22882,22478,22244,22566,22967,22503,21888,22400,22734,23065,22241
6.26,51.67,3.4,37,3,502.42,20141,18543,18189,17552,17494,18257,18048,17127,16844,17461,17354,16804,16710,17287,17753,17131,16881,17138,17580,17159,16913,16802,17523,17342,16572,16979,17487,17570,16891,17091,17586,17658,16947,16889,17634,17533,16905,16781,17052,17384,16917,16259,16657,16709,16120,15550,15228,15080,14534,13515,11788,9992.9,7291.6,4951.1,2347.4,1859.4,3410.3,6889.7,10489,12685,14441,15251,15625,16495,17385,17071,16847,17348,17953,17701,17110,17263,18030,18074,17475,17460,18015,18471,17727,17346,18169
6.44,51.55,3.4,37,3,502.42,20587,18717,18700,18075,18188,18345,18722,17941,17728,18282,18458,17906,17318,17366,17789,17305,16599,16875,17133,17374,16704,17080,17497,17790,17034,17323,17541,17736,16955,16706,17423,17494,17156,17018,17445,17649,17441,17046,17567,17816,17712,17248,17360,17640,17346,17015,16830,16908,16739,15461,15043,14826,14152,13212,11285,9323.3,7019.6,4312.9,1884.1,1447.4,3506.7,7041.6,10380,12726,14268,15289,15716,16284,17075,17024,17067,17226,18035,17923,17975,17652,18510,18647,18172,18051,18379
6.53,51.38,3.4,37,3,502.42,23571,21168,21062,20416,20405,20518,20623,20323,20272,20159,20140,19510,19212,19309,19359,19011,18813,18731,19150,18993,18838,19119,19377,19641,19211,19183,19456,19301,18917,18815,19097,19184,19210,19105,19372,19808,19364,19127,19423,19766,19492,19198,19387,19511,19131,18829,18606,18501,17814,17049,16402,15793,15085,13557,11279,8776.5,6056.4,3016.4,1978.8,2215.8,5818.6,9599.4,12875,15036,16369,17249,18141,18487,18908,19303,19213,19471,19903,20210,19983,19929,20562,20958,20820,20569,20475
6.69,51.69,3.4,37,3,502.42,23630,21667,21313,20778,20603,21002,21166,20385,20185,20779,20794,20068,19497,19739,19874,19294,18911,19105,19634,19709,19056,19634,20099,20064,19223,19261,19493,19553,19077,18817,19437,19813,19411,19384,19810,20051,19812,19515,19846,19819,19907,19340,19505,19882,19609,18849,18766,18745,18135,17241,16687,16277,15391,13219,10879,8326.5,5293,2466.5,1980.8,2768.7,6830.8,10920,13801,15628,17210,18020,18455,19107,19531,20057,19757,19814,20569,20780,20504,20164,20909,21307,20859,20674,21234
6.82,51.33,3.4,37,3,502.42,23206,20401,20641,20838,20296,19788,20339,20582,19854,19352,19373,19653,18975,18767,18455,19115,18948,18365,18432,19069,18858,18478,17967,18260,18379,17715,17273,17258,17969,17213,17143,17771,18501,18379,18117,18537,18990,18717,18356,18358,18856,18814,18154,18205,18622,18533,17817,17114,16946,16661,15457,14345,13124,11204,8535.6,5756.2,3321.3,1495.5,1781.3,3412.2,7093.5,11167,13827,15404,16436,17536,18453,18653,18639,19489,19815,19552,19561,20004,20246,19884,19920,20395,20819,20747,20002
