pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,37,4,2002.4,21020,20408,20588,20991,20765,20252,20173,20636,20280,20012,19780,20311,20229,19834,19737,20175,20097,19815,19776,19973,20095,19640,19640,19728,19890,19781,19476,19710,19998,19646,19444,19647,19619,19752,19362,19231,19370,19396,19153,18805,18899,18810,18590,18188,18139,18083,17495,16866,16014,14760,12979,10809,8187.8,5482.5,3884.6,4332.9,6527.3,9549.9,12308,14196,15695,16752,17659,18098,18439,18978,19217,19307,19442,19637,19801,19862,19782,20110,20239,20360,20469,20248,20724,21117,20523
6.98,5.1,0.6,37,4,2002.4,23247,22606,22882,23284,22921,22239,22519,23007,22445,22158,22141,22563,22489,21994,22001,22317,22360,21856,21727,22075,22046,21772,21440,21734,21950,21917,21700,21743,21929,21888,21587,21491,22025,21901,21333,21383,21333,21567,20929,20982,21104,20907,20563,20309,20131,19991,19381,18379,17465,16091,13840,11108,8012.2,5610.7,4524.4,5892.5,8783.5,11639,14790,16692,18062,19131,20025,20580,20807,21178,21559,21721,21616,21852,22167,22430,21963,21884,22540,22643,22740,22684,23276,23456,22887
7.18,5.02,0.6,37,4,2002.4,23038,22698,22851,23111,22716,22389,22271,22748,22672,22097,22262,22389,22447,22085,21806,22221,22118,21862,21627,21686,22099,21865,21684,21732,22104,21980,21661,21530,21903,21945,21838,21558,21730,21631,21519,21445,21355,21356,21138,20701,20970,20934,20718,20054,19758,19915,18901,18079,16640,14414,11848,8446.4,5372.9,4264.9,5351.3,8340.8,11894,14450,16710,18329,19403,20303,20893,20966,21368,21642,21998,22095,21880,22149,22372,22455,22559,22408,22747,22883,22723,22483,22949,23140,23029
7.29,4.99,0.6,37,4,2002.4,21826,22358,21945,21560,21660,21821,21909,21305,21515,21524,21472,21189,21095,21699,21271,20882,21283,21307,21244,20873,20746,21228,21170,21064,20769,20957,21176,21030,20683,20929,20930,20862,20507,20811,20670,20452,20429,20164,20372,20047,19999,19820,19528,19438,19054,18735,17920,16795,15574,13091,10651,7712.5,5319.7,4712.2,6084.1,8904.4,11895,14477,16422,17653,18833,19545,20164,20451,20694,21135,21121,21110,21349,21635,21633,21605,21400,21804,21914,21927,22026,22189,21619,21506,22307
6.26,51.67,3.4,37,4,2002.4,19873,17014,17237,17517,17299,16248,16318,16318,15158,14185,13697,14087,14310,14062,14395,14636,14753,14687,14360,14792,14780,14548,14382,14649,14800,14872,14884,14727,15277,14985,14974,14979,14996,14962,14974,14775,15020,14733,14294,14063,13739,13420,13035,12334,11946,11284,10465,9515.1,8637.2,7289,5333.4,4060.3,2821.8,1653.1,1141.3,1117.1,1825.8,3506.1,6137.2,8316.7,10574,12249,13339,14048,14805,15358,16003,16006,16094,16361,16673,16812,16456,16785,17067,17177,17183,17131,17356,17733,17262
6.44,51.55,3.4,37,4,2002.4,20554,17392,17356,17681,17521,17143,16799,17133,16762,15991,15528,15236,14631,14147,13739,13531,13483,13043,12990,13021,13745,13597,13574,13807,14222,13958,13837,13634,13916,13757,13564,13787,13801,14086,14062,14078,14491,14662,14509,14275,14578,14476,14509,14087,13865,14198,13310,12545,11451,10597,9810.2,8780.2,7878.4,6518.9,4987.1,3610.1,2270.7,1594.7,1173.3,1099.1,1869.5,3908.5,6103.4,8487.6,10176,11689,13100,13919,14459,14908,15563,15739,15778,16249,16423,16667,17270,17252,17466,18001,17704
6.53,51.38,3.4,37,4,2002.4,22933,19546,19764,19726,19635,18990,18623,18972,18350,17448,16834,15978,15576,15071,14386,14168,14204,14119,14102,14326,14620,14829,14563,14979,14868,14889,14652,14602,14725,14586,14514,14799,15054,15224,15287,15604,15498,15829,15814,15609,15642,15656,15562,15186,15177,14807,14042,12866,11667,10821,9629.2,8863.7,7672.1,5896.7,4253.8,3065.3,1874.4,1331.5,988.41,1256.4,2698.5,5061.5,7843.3,10173,12159,13582,14844,15586,16277,16962,17239,17726,18197,18122,18290,18498,19323,19580,19825,19918,19652
6.69,51.69,3.4,37,4,2002.4,23334,19945,19815,20294,19740,19276,19127,19437,18445,17611,16921,16088,15791,14918,14407,14411,14516,14508,14245,14736,15201,15103,14717,14995,15162,14835,14582,14316,14576,14672,14733,14791,15333,15389,15175,15421,15775,15804,15818,15763,15913,15931,15544,15215,15150,14993,13985,12841,11593,10861,9784.1,8627.9,7307.1,5796.1,3973,2753.3,1735.1,1217.3,1062.1,1662.4,3233.3,5881.4,8608.2,11065,12908,14369,15481,16121,17018,17455,17798,18180,18488,18575,18874,19089,19649,19732,20227,20585,20135
6.82,51.33,3.4,37,4,2002.4,22895,20252,19281,19089,19142,18849,18175,17601,16780,16269,15416,14068,14101,14081,13554,13029,13136,13226,13185,12504,12610,12854,12492,11809,11400,11474,11125,10892,10748,11226,11585,11559,11551,12336,12781,12665,12735,12849,13324,13192,12848,12781,12841,12814,12194,11826,11307,10565,9369.8,8280.7,7330.4,6373.9,4800.6,3489,2582.1,1775,1300.9,968.61,1094.2,1671.4,3153,5293.3,7878.6,10165,12167,13530,14504,15588,16504,17038,16995,17588,18120,18350,18198,18656,19679,19772,19243,19456,20005
