pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,37,6,502.42,21174,21134,20936,20359,20553,20674,20499,20182,20031,20367,20458,19789,19804,20408,20528,19833,19735,19977,20320,19748,19477,19696,20027,19927,19324,19640,19819,19409,19162,19316,19407,19371,19065,18853,18975,18947,18545,18293,18400,18446,18002,17708,17603,17574,16962,16570,15947,15103,13914,12448,10834,8613.1,6348.1,4553.2,3826.2,4132.1,5460.9,7726.6,9945.7,11875,13653,14779,15888,16709,17434,17752,18064,18730,19123,19134,19050,19437,19747,19986,19630,19968,21106,20892,20719,20722,21180
6.98,5.1,0.6,37,6,502.42,23594,23666,23316,22603,22780,23246,23063,22369,22118,22731,22616,22184,21943,22374,22609,22149,21769,22198,22400,21900,21493,21755,22135,21762,21469,21568,21792,21668,21150,21407,21630,21449,21036,20884,21212,21276,20433,20176,20477,20612,19984,19597,19584,19496,18975,18519,17664,16818,15307,13320,11260,8827.8,6503.4,4604.7,4070,5208.6,7267.1,9808.5,12091,14013,15984,17244,18191,19149,19912,20332,20513,21078,21398,21498,21493,21854,22368,22369,21793,22386,23221,23323,22699,22966,23597
7.18,5.02,0.6,37,6,502.42,23054,23539,23257,22667,22562,22971,22829,22388,22295,22335,22575,22194,21993,22006,22217,22175,21762,21825,22033,21858,21577,21669,22084,21725,21527,21492,21673,21678,21364,21153,21363,21499,20999,20813,20812,20859,20519,20244,20222,20309,19873,19426,19104,19025,18646,17762,17032,15683,13964,11491,9155.8,6486.6,4427.1,3156.7,4605.3,6856.5,9538.2,12077,14239,16005,17638,18427,19500,20036,20582,20698,21032,21580,21864,21871,21935,21998,22406,22502,22195,22334,23097,23281,22845,22933,23284
7.29,4.99,0.6,37,6,502.42,22431,21851,22164,22365,22056,21477,21519,21992,21788,21337,21196,21496,21527,20936,20719,21303,21188,20788,20726,21056,21306,20960,20707,20670,20981,20826,20323,20618,20728,20657,20171,20174,20304,20328,19761,19687,19771,19587,19181,19076,18864,18549,18319,17697,17356,17047,16121,14612,12773,10571,8302.9,6253.6,4657,4167.1,5309.3,7347.7,9711.4,12160,14052,16054,17085,18034,18871,19369,19687,20272,20631,20636,20945,21259,21638,21462,21251,21342,21969,21461,21595,22134,22197,22317,21801
6.26,51.67,3.4,37,6,502.42,19702,17882,17562,17030,16915,16994,17167,16452,15944,16213,16051,15522,15472,15808,15969,15724,15515,15995,16091,15842,15292,15651,15917,15682,15437,15452,15878,15564,15395,15286,15541,15786,15497,15167,15303,15148,15050,14646,14631,14314,14168,13853,13554,13502,12732,12517,11728,10969,9657.5,8362.5,6761.4,5087.6,3507.2,2060.6,1425.6,1278.8,1899.2,3623,5551,7861.9,9476.2,10864,12381,13449,14028,14562,14886,15423,15944,16084,16191,16169,16811,16827,16759,16968,17640,17849,17290,17166,17852
6.44,51.55,3.4,37,6,502.42,20042,18288,18258,17434,17215,17642,17376,17216,16883,16898,16955,16265,15907,15911,16234,15847,15244,15472,15646,15530,15211,15434,15711,15573,15261,15277,15619,15688,15391,15210,15467,15447,15185,15053,15287,15262,15054,15123,15147,15443,14993,14792,14829,14876,14520,14101,13837,13360,12685,11879,11064,10152,9096.1,7539.7,6081.2,4536.6,2908.2,1675.8,1230.5,1417.3,2065.1,3520.9,5611.9,7826.8,9318.4,10870,12087,13010,13662,14133,14637,15208,15563,16030,15960,16146,17620,17864,17609,17534,17927
6.53,51.38,3.4,37,6,502.42,23014,20200,19942,19717,19545,19611,19579,19191,18577,18551,18334,17966,17703,17620,17479,17110,16820,17172,17092,16875,16734,16754,16943,17052,16764,16771,16999,16979,16533,16588,17046,16942,16685,16546,16702,16774,16674,16550,16618,16591,16203,16115,15869,16204,15722,15298,14775,14362,13549,12279,11661,10399,8770.9,7416.6,5659.2,3943.3,2336,1297.1,1668.3,1742.4,2824.6,4933.1,7118.5,9352.1,11067,12459,13703,14807,15631,16190,16523,16881,17535,17934,18304,18609,19584,19877,19894,19696,20243
6.69,51.69,3.4,37,6,502.42,23292,20835,20584,19809,19848,20046,19914,19426,18754,18827,18642,18043,17643,17895,17875,17448,16954,17303,17457,17295,16924,16867,17457,17232,17006,17013,17175,17352,16862,16803,17071,17242,16713,16793,17003,17223,16807,16561,16762,16913,16556,16261,16163,16131,15763,15486,14911,14389,13421,12400,11427,10293,8742.1,7137.8,5165.8,3614.5,2107.1,1393.2,1392.1,1628.9,3298.5,5624.3,8074.8,9986.1,11836,13208,14571,15386,16164,16666,17225,17493,18106,18444,18400,18725,20043,20327,20078,20116,20510
6.82,51.33,3.4,37,6,502.42,23140,19742,19788,20083,19444,18521,18921,18801,17994,17115,17044,16876,16419,15819,15768,16142,15762,15306,15297,15606,15565,15069,14975,15383,15402,14954,14362,14739,15055,14646,14430,14502,14852,14660,14504,14781,14835,14831,14526,14516,14825,14568,13990,13688,14001,13798,12796,11816,11056,10288,9022.5,7620.6,6502.6,5069.6,3585.7,2211.7,1444,1227,1373.4,1892.8,3509.3,5683.1,8036.8,9989.6,11573,13238,14332,14873,15635,16390,17047,17115,17466,18080,18560,18463,18959,19960,20116,20065,19505
