pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,37,0.5,502.42,21369,21573,20997,20856,21237,21561,21160,20457,21172,21633,21122,20722,20884,21491,21278,20600,21058,21606,21378,20762,20701,21548,21434,20730,20901,21370,21549,20902,20907,21437,21416,20804,20898,21384,21467,20917,20684,21319,21492,21024,20547,21361,21507,21084,20611,21245,21514,21020,20635,21173,21416,20694,19875,17620,12823,15972,18806,20597,21069,21182,20455,21048,21684,21372,20700,20875,21544,21257,20739,20918,21637,21424,20749,20933,21382,21626,20916,20943,21370,21502,20969
6.98,5.1,0.6,37,0.5,502.42,23879,24353,23608,23015,23634,24174,23567,23032,23597,24085,23578,23029,23376,24312,23889,23203,23462,24215,23758,22993,23350,23918,23927,23058,23302,23856,23732,23095,23104,24047,24030,23265,23068,24048,24000,23328,23157,24005,24022,23379,22925,23835,24046,23451,22995,23534,24008,23578,22936,23472,23893,22917,21299,16371,16713,18706,21123,22855,23559,23611,22933,23485,24124,23846,22993,23239,24027,23700,23016,23120,23934,23938,23318,23141,23877,24011,23255,23221,23937,24119,23319
7.18,5.02,0.6,37,0.5,502.42,23398,23661,23760,22867,23300,23811,23687,23090,23219,23921,23655,22884,22922,23678,23970,23183,22983,23680,23824,23077,22938,23524,23893,23230,23121,23709,23635,23220,22879,23491,23653,23306,22958,23281,23787,23411,22791,23641,23849,23631,23021,23314,23848,23472,22885,23215,23639,23577,22818,23162,23275,22614,16748,15734,18722,21406,22532,23296,23892,23768,23242,23123,23727,23674,23376,23026,23604,23920,23260,23152,23361,23863,23473,22947,23578,23675,23283,22897,23509,23857,23540
7.29,4.99,0.6,37,0.5,502.42,22271,21859,22501,22800,22071,21544,22474,23217,22307,21950,22260,22662,22233,21941,22593,22989,22204,21738,21973,22779,22613,21978,22363,22887,22325,21576,21935,22549,22272,21752,21763,22601,22287,21747,22405,22737,22450,22218,21906,22579,22854,21904,22069,22443,22677,22061,21940,22433,22557,21894,21345,20114,16508,16242,17778,19896,22227,22210,22399,22394,23276,22466,21924,22335,23128,22262,21794,22277,22659,22775,21611,21900,22900,22552,21631,21839,22711,22683,21897,21826,22543
6.26,51.67,3.4,37,0.5,502.42,19775,18139,17619,16984,17397,18053,17613,16836,17431,17742,17745,16729,17392,17951,17697,16844,17303,17753,18058,17166,16960,17927,17715,16912,16956,17769,18012,17188,16973,17907,18086,17169,17209,17834,18160,17383,16984,17641,18125,17348,16986,17552,18097,17403,17020,17489,17944,17276,17134,17243,17605,17130,16264,14703,9476.5,8611.6,13450,16533,17753,18051,17371,17314,18041,17854,17353,17100,17801,18063,17209,17215,18065,18142,17305,17237,18076,18218,17398,17095,17876,18226,17256
6.44,51.55,3.4,37,0.5,502.42,20349,18505,18272,17666,17769,18378,18105,17712,17945,18419,18185,17634,17503,18284,18293,17680,17517,18029,18290,17610,17488,18525,18520,17932,17728,18330,18591,17584,17510,17830,18224,17801,17662,17968,18281,18002,17456,18150,18482,18281,17574,17962,18476,17965,17499,18099,18396,18082,17411,17868,18173,18381,17422,17587,17854,17492,16462,15156,8344,9603.5,15114,16662,17868,18313,17635,17781,18385,18334,17845,17763,18129,18416,17906,17586,18161,18655,18171,17707,18024,18516,18255
6.53,51.38,3.4,37,0.5,502.42,22874,20668,20112,19973,20205,20465,20247,19893,20033,20289,20075,19921,20003,20218,20285,19948,19988,20165,20392,19890,19938,20223,20332,20078,20096,20379,20393,19802,19623,20174,20462,20093,19889,20380,20511,20044,19976,20260,20415,20173,20092,20177,20382,20267,19954,20186,20559,20313,19830,19895,20449,20128,19762,19665,19744,19060,17929,14036,6421.5,14119,18044,19392,20130,20163,20045,19933,20313,20546,20030,20071,20391,20434,20099,20179,20472,20551,20346,20072,20253,20477,20398
6.69,51.69,3.4,37,0.5,502.42,23505,21041,20740,20271,20483,21042,20634,20102,20412,20986,20642,20102,20277,20917,20841,20164,20150,21034,20863,20252,20194,20964,20846,20539,20161,20766,20746,20006,19752,20666,20866,20423,20230,20631,20952,20422,20098,20786,21172,20582,20084,20774,20995,20604,20178,20712,20916,20836,19981,20359,20743,20644,19913,19971,20165,19634,17988,11304,8768.1,16035,18496,19853,20898,20908,20163,20306,20894,20935,20521,20333,20809,21027,20269,20395,20894,21165,20699,20411,20884,21214,20548
6.82,51.33,3.4,37,0.5,502.42,22556,19961,20302,20428,19605,19688,20044,20564,19723,19975,20225,20146,19640,19655,20450,20591,19729,19590,20222,20147,19960,19675,20325,20521,19696,19393,19715,20126,19641,19472,20040,20287,19951,19589,20018,20313,20074,19597,20045,20336,20406,19571,19975,20433,20269,19646,19927,20399,20082,19806,19546,20305,20250,19269,18810,18707,16873,5700.1,10059,16764,19027,19514,19651,20172,20523,19815,19663,20478,20501,20110,19591,20143,20700,20155,19612,20027,20540,20318,19655,20140,20397
