pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,37,1,1002.4,20715,20558,20980,21329,20671,20432,20854,21284,20523,20376,21019,21296,20820,20300,20741,21145,21023,20453,20534,21106,21002,20456,20443,21143,20939,20593,20483,21095,21140,20608,20281,20965,21115,20913,20284,20795,21224,20844,20314,20736,20976,20810,20374,20315,20990,20927,20390,20351,20674,20534,19805,18891,17947,14178,8023.2,10871,15741,18650,19357,19712,20156,20725,20577,20420,20507,20970,20863,20268,20447,21163,21145,20543,20288,21078,21250,20755,20374,20921,21226,20801,20281
6.98,5.1,0.6,37,1,1002.4,23090,22784,23463,23565,22993,22628,23325,23615,22920,22486,23037,23785,23072,22605,23084,23660,23369,22635,22958,23638,23351,22653,22738,23365,23554,22838,22689,23402,23488,22989,22579,23266,23536,23089,22713,23038,23578,22935,22397,23010,23528,23221,22334,22780,23321,23118,22340,22518,22859,22765,21797,20763,18545,12659,11100,14121,18224,21022,21807,22141,22639,22882,22736,22472,22921,23380,23442,22683,22752,23355,23443,22477,22813,23492,23619,23007,22683,23343,23605,22984,22512
7.18,5.02,0.6,37,1,1002.4,22715,22731,22930,23335,22883,22427,22908,23117,23076,22262,22758,23172,23116,22677,22684,23152,23034,22763,22477,23296,23056,23095,22425,22938,23293,22742,22407,22931,23391,22885,22651,22692,23046,22922,22745,22736,22947,23001,22394,22447,23200,23049,22613,22421,22915,23208,22183,22171,22355,22250,21223,19122,13037,10131,13693,17781,20720,22193,22720,22540,22975,23358,22907,22703,22778,23066,23396,22821,22583,23004,23203,22824,22472,23080,23390,23219,22434,22834,23237,22989,22685
7.29,4.99,0.6,37,1,1002.4,22236,22309,21621,21475,22530,21840,21800,21418,22145,21991,21755,21299,22031,22503,21702,21452,21736,22333,21783,21541,21566,22182,22168,21375,21799,22251,21999,21594,21638,22068,22434,21594,21260,21943,22334,21721,21312,21952,22332,21678,21604,21503,22275,22081,21079,21641,21876,21532,20815,20706,20155,17252,11724,11687,13801,17275,20149,21199,21481,22247,21917,21854,21924,22328,22142,21569,21903,22441,21793,21693,21384,22376,22118,21789,21509,22021,22433,21597,21622,21946,22497
6.26,51.67,3.4,37,1,1002.4,19543,16897,17746,17889,17218,16869,17463,17881,17035,16430,16786,17532,17171,16557,16869,17613,17465,16726,16778,17423,17405,16428,16404,17196,17323,17043,16676,17287,17756,16975,16608,17500,17840,17341,16809,16983,17748,17545,16826,17089,17518,17545,16559,16629,17130,16806,16409,16149,16714,16326,15164,13992,12633,9638.5,4529,3827.9,8735.8,13696,15764,16467,17042,17491,17533,16994,17060,17789,17590,17061,17101,17659,17708,17046,17102,17803,18030,17291,16860,17390,18054,17534,16750
6.44,51.55,3.4,37,1,1002.4,20149,17667,17814,18402,17823,17314,17691,18101,17872,17406,17587,18043,17852,17153,17101,17814,17459,16970,16769,17574,17846,17465,17158,17843,17889,17621,16992,17366,17686,16857,16489,17115,17882,17499,17384,17354,17884,18042,17338,17499,18108,17957,17654,17214,17877,18044,17324,17072,17516,17235,16672,16455,16785,16602,15182,13671,12196,9232.4,3559.2,3242.8,9999.3,14094,15671,16399,16910,17525,17664,17224,17377,17873,17879,17786,17390,17859,18173,17899,17180,17906,18291,18250,17588
6.53,51.38,3.4,37,1,1002.4,22743,20082,20130,20217,19931,19712,20095,20132,20189,19802,19879,19891,19731,19009,19396,19424,19483,19230,19342,19544,19927,19674,19242,19873,20072,19685,19205,18994,18965,18996,18809,19171,19758,19933,19625,19629,20275,19990,19691,19692,19943,20235,19632,19514,20163,19916,19425,19241,19156,19118,18943,18354,18512,18024,16096,14127,12102,6901.8,1950.3,7239.6,13545,16616,18020,18704,19114,19489,19777,19628,19477,19981,20165,19602,19722,19791,20237,19952,19612,19894,20391,20186,19788
6.69,51.69,3.4,37,1,1002.4,23321,20336,20692,20935,20224,20161,20432,20805,20286,19884,19876,20548,20298,19543,19682,20200,20252,19587,19585,20269,20435,19816,19683,20305,20260,19665,19023,19376,19442,19339,19157,19715,20233,20408,19898,19933,20562,20410,19767,19932,20458,20754,19870,19843,20399,20294,19770,19360,19599,19787,19263,18511,18853,18222,16286,14400,11588,5715.8,2631.5,9175.2,14940,17522,18563,18925,19541,20050,20357,19872,19897,20440,20670,20212,19819,20549,20700,20376,19848,20531,20866,20555,20109
6.82,51.33,3.4,37,1,1002.4,23220,20220,19572,19833,20339,19897,19412,19508,20399,19734,19437,19124,19805,19833,19309,19065,19537,19934,19434,19020,19333,19812,19383,18870,19108,18947,18336,17702,18013,18856,19045,18836,18805,19463,19670,19184,19076,19851,19850,19434,19187,19623,19886,19603,18912,19554,19732,19085,18637,18694,19035,18512,17389,16483,15554,13046,8305.3,2332.8,2848.8,10364,14838,17243,18365,19031,19079,18944,19682,19901,19642,19434,19477,20276,19813,19552,19618,20330,19896,19392,19643,20196,20274
