pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,37,4,502.42,21449,21522,22145,21913,21138,21218,21717,21815,21178,21219,21754,21652,20865,20982,21490,21563,21224,20781,21273,21542,21227,20808,21154,21571,21110,20568,20881,21411,21185,20675,20800,21143,21021,20408,20532,20729,20734,20192,20259,20654,20224,20004,19490,19947,19667,19337,18716,18403,17617,16390,14848,12449,9540.4,6301,4048.4,4512.2,7373.7,10537,13432,15282,16844,17796,18625,19068,19688,20058,20067,20269,20658,20924,20711,20642,20968,21546,21099,20929,21616,22090,21626,21119,21602
6.98,5.1,0.6,37,4,502.42,23742,23977,24485,24062,23762,23623,24185,24070,23403,23418,24049,24059,23253,23196,23834,23939,23397,22889,23457,23769,23261,23023,23478,23645,23387,22899,23242,23550,23279,22883,22927,23649,23441,22740,22898,23276,23035,22532,22448,22822,22673,22236,21835,22254,22051,21315,20781,20378,19541,17811,15664,12785,9440,6284.3,5000.9,6284.7,9607.9,13166,15747,18017,19614,20559,21003,21679,22253,22587,22635,22633,23311,23585,23138,23104,23844,23982,23548,23284,24049,24365,23996,23408,23989
7.18,5.02,0.6,37,4,502.42,23684,23604,23897,24259,23469,23599,23723,23911,23536,23153,23651,23972,23415,22987,23350,23751,23448,22992,23129,23561,23440,22887,23136,23379,23201,22975,22672,23336,23111,22826,22749,23052,23313,22667,22599,22936,22900,22522,22007,22328,22477,22037,21961,21878,21749,21121,20297,19508,18343,16228,13521,9834.2,6431,5208.8,6201.9,9129.9,12771,15972,18158,19537,20898,21533,21982,22316,22900,23105,22878,23111,23266,23701,23560,23115,23382,23835,23963,23362,23698,24202,24103,23844,23402
7.29,4.99,0.6,37,4,502.42,23421,23122,22170,22817,23018,22876,22318,22144,23197,22790,22164,22266,22848,22598,21885,21934,22455,22500,22062,21856,22061,22476,21992,21554,22002,22277,21834,21660,21889,22489,22090,21489,21922,21993,22002,21594,21505,21699,21494,21036,20945,21308,21210,20356,20513,20334,19500,18472,17005,15095,12224,8890.9,5999.4,5271,6788.5,9647.8,13006,15562,17807,19124,20080,20723,21463,21789,21726,22145,22203,22665,22168,22413,22832,22916,22276,22380,23032,23058,22676,22754,23054,23703,23029
6.26,51.67,3.4,37,4,502.42,20288,18021,18603,18256,17641,17445,18058,17966,16853,16629,16939,16897,16969,16628,17006,17516,16997,16737,17007,17509,17085,16382,16898,17329,17335,16679,17037,17410,17177,16716,16931,17342,17063,16694,16482,16988,17051,16418,16404,16703,16437,15936,15716,15764,15383,14931,14301,13633,12990,11514,9752.4,7903,5497.1,3349.7,1987,1582.5,2853.3,5560.2,8153.8,11105,13051,14325,14780,15371,16666,16869,16816,16776,17687,17785,17651,17271,17623,18078,17769,17344,17868,18413,17982,17667,18030
6.44,51.55,3.4,37,4,502.42,20779,18520,18777,18807,18192,18056,18458,18632,17984,17690,17968,18039,17263,16968,17376,17407,16867,16373,16728,17326,17056,16615,16839,17417,17208,16691,16832,17051,17212,16782,16592,16853,17048,16688,16853,17048,17382,17146,16661,17264,17298,16935,16705,16920,16994,16571,16220,15916,15374,14945,13726,13385,12453,11270,9284,7375.5,5040.3,2888.5,1673.8,1796,3070.2,5661.7,8591.8,10966,12746,13910,14679,15395,15973,16428,16896,16847,17224,17767,17708,17444,18221,19115,18715,18165,18301
6.53,51.38,3.4,37,4,502.42,23784,20907,20820,20968,20657,20429,20643,20562,20061,19626,19859,19686,19024,18923,18786,18758,18618,18311,18548,18631,18781,18612,18828,19144,19065,18619,18669,19065,18850,18564,18380,18912,18867,18881,18691,19093,19090,18937,19046,18838,19033,18755,18485,18674,18519,18370,17649,17136,16686,15917,14632,14051,13018,10990,8932.2,6573.5,4052.4,2083.1,2057.2,1826.7,4124.1,7792.5,10890,13173,14687,15934,16900,17542,18228,18737,18924,19223,19524,19800,19832,19957,20469,20939,20895,20694,20568
6.69,51.69,3.4,37,4,502.42,23932,21126,21716,21484,20856,20724,21033,21090,20167,20139,20289,20266,19184,18866,19218,19381,18866,18753,18966,19212,19016,18799,19095,19212,19388,18670,18759,19112,18971,18585,18708,19242,19344,18864,19130,19436,19403,19166,18933,19355,19428,18936,18530,18883,18932,18555,17913,17422,16941,15942,15202,14188,12964,10998,8462,6112.8,3384.5,1783.5,1765.8,2510,5378.4,8643.6,11633,13907,15460,16454,17221,17924,18650,19522,19352,19407,20110,20288,20462,20296,20888,21528,21110,20718,21007
6.82,51.33,3.4,37,4,502.42,24045,20771,20178,20759,20792,20321,19726,20007,20108,19352,18646,18679,18788,18579,17728,18061,18191,18040,17408,17665,18061,17860,17074,17015,17324,17350,16707,16120,16708,17205,16951,16533,17279,17499,17445,17140,17618,17974,17733,17329,17682,17910,17556,16850,16878,17285,16527,15519,14888,14273,13581,11818,10067,8170,6229.4,3887.5,2261.2,1284.4,1423.2,2915.9,5746.6,8800.6,11842,13766,14918,16472,17388,18124,18190,18606,19423,19482,19310,19396,20075,20210,20268,20358,20934,21000,20330
