pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,37,2,3002.4,21329,20894,21111,21564,21133,20806,20879,21426,21056,20622,20753,21110,21125,20451,20450,20911,21370,20633,20512,21045,21163,20622,20367,20760,21152,20864,20435,20902,20806,20969,20546,20490,20931,20910,20374,20470,20830,20784,20397,20357,20468,20645,20285,20064,20265,20288,20072,19552,19458,18813,17894,16363,13875,9812.8,5689.5,6327,10421,14483,16935,18092,18903,19555,20031,19945,20154,20450,20526,20445,20307,20643,21104,20724,20507,20901,21188,20899,20807,21145,21603,21360,20999
6.98,5.1,0.6,37,2,3002.4,23618,22980,23307,23832,23549,22880,23010,23678,23405,22829,22981,23400,23605,22766,22782,23119,23473,22843,22456,23012,23452,22748,22697,23056,23461,23008,22582,22834,23323,23193,22473,22833,23097,23153,22644,22546,23057,23026,22579,22498,22828,22776,22567,21907,22400,22619,22036,21400,21055,20671,19473,17387,13736,9079.3,6874.7,9070.2,13158,17178,19475,20475,21455,22027,22243,22309,22326,22687,22870,22963,22707,23072,23235,22964,22814,23172,23532,23430,22933,23025,23824,23793,23023
7.18,5.02,0.6,37,2,3002.4,23518,22858,23036,23366,23545,23041,22822,23248,23554,22893,22791,22986,23446,22741,22644,22801,23191,22703,22190,22844,22753,23157,22619,22646,23138,22994,22634,22910,23053,23062,22717,22695,23082,23006,22750,22503,22629,22851,22642,22267,22650,22741,22520,22089,22236,22345,21894,21367,20820,20185,18241,14726,9273.5,6258.4,8329.9,12882,16820,19615,20894,21559,21983,22414,22807,22520,22841,22993,23411,23000,22868,23011,23353,23204,22952,22936,23397,23330,22949,23090,23226,23652,22953
7.29,4.99,0.6,37,2,3002.4,22015,22317,22262,21774,22043,22707,22232,21469,22300,22380,22336,21771,21806,22457,22065,21857,21459,22165,21917,21791,21465,22248,22041,21872,21544,22114,22216,21716,21789,21742,22287,22051,21647,22006,22119,21988,21346,21492,21969,21618,21319,21639,21562,21534,21286,21015,20981,20716,19925,18840,16805,12885,8480.6,7076.6,9282.7,12983,16710,18968,20273,21035,21564,21669,21629,21985,22201,22094,22123,22230,22527,22188,21969,22307,22442,22355,21627,22317,22344,22292,21539,22329,22467
6.26,51.67,3.4,37,2,3002.4,20362,17252,17505,18188,17683,17071,16972,17312,16364,14824,14297,15229,15365,15505,15664,16403,16678,16138,15882,15960,16273,15246,15142,15466,16198,16105,15847,16133,16758,16740,16322,16685,17118,17156,16300,16357,16862,16643,16431,16244,16016,16032,15493,14798,14295,13734,13328,12876,12627,11481,9259.8,6890.6,4919.1,3201.5,1789,1429.5,3286.6,6992,10607,12892,14648,15817,16280,16287,16684,17046,17319,16997,16836,17335,17884,17584,17289,17431,18058,17698,17074,17424,17896,17948,17378
6.44,51.55,3.4,37,2,3002.4,20771,17928,17858,18101,18316,17498,17246,17985,17865,17315,17047,16699,16843,15818,15329,14863,15018,14613,14362,14946,15800,15842,15650,16038,16271,16363,15597,15529,15382,15324,14829,14922,15645,16019,16104,16049,16627,17015,16647,16577,16612,16946,16662,16584,16652,16864,16355,15748,14608,13621,12875,12623,12366,11077,8950.1,6138.5,4351.2,2944.4,1507.7,1154,3452.2,7295.8,10787,13058,14521,15272,15966,16398,16570,16760,17359,17394,17204,17271,17732,17965,17768,17855,18296,18467,17915
6.53,51.38,3.4,37,2,3002.4,23119,20118,19915,20397,20214,20065,19738,20125,19836,19268,18801,18240,18000,17054,16450,16154,16055,16296,16360,16858,17331,17677,17395,17774,17976,17517,16948,16496,16265,16205,16069,16496,17434,17980,17643,18001,18289,18694,18497,18597,18788,18538,18469,18130,18214,18428,17649,16566,15315,14556,14028,13554,12731,10684,7893.5,5518.3,3893.5,2092.5,1057.2,2088.8,5307.6,9664.7,12994,15238,16411,17300,18061,18449,18671,19099,19320,19343,19285,19330,19568,19859,19980,19958,20397,20609,20263
6.69,51.69,3.4,37,2,3002.4,23852,20430,20360,20992,20732,20297,19928,20345,20393,19493,18899,18604,18087,17107,16526,16765,17150,17005,16983,17284,18078,18053,17721,17840,18189,17824,16616,16280,16392,16421,16522,17117,17735,18353,18283,18143,18755,19048,18869,18588,18847,18975,18891,18379,18486,18789,17731,16488,15625,14964,14534,13614,12641,10375,7502.5,5314.4,3505.1,1853.9,1059.3,2467.7,6704.6,10726,14028,16003,16990,18141,18511,19065,19153,19221,19748,19694,19688,19867,20366,20240,20227,20227,21072,21031,20499
6.82,51.33,3.4,37,2,3002.4,23266,20437,19843,19639,20187,20101,19382,18915,19173,18902,18291,17468,17598,17587,17129,16741,16802,17088,16984,16633,16358,17034,16606,15809,15096,14918,14066,13179,12928,13638,14788,15055,15166,16063,16897,17063,16592,16826,17365,17324,17087,17244,17321,17043,16822,16337,16356,15817,14762,13733,13219,12273,10244,7766,5930.3,4078.9,2322.6,1131,1216,2869.2,6604.8,9991.4,13061,15185,16588,17095,17764,18668,18930,18657,18909,19682,19716,19341,19223,20023,20293,20006,19581,20191,20251
