pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,32,1,6002.4,21009,20485,20244,20692,20964,20319,20113,20953,20697,20063,20385,20752,20508,20145,20595,20945,20396,20239,20570,20793,20159,20281,20928,20616,20147,20494,20829,20564,20152,20664,20885,20287,20115,20854,20763,20176,20377,20824,20448,20140,20479,20688,20250,20017,20508,20482,19889,20068,20195,19980,19308,19067,18103,14526,8249.5,9845,14736,17902,19088,19731,19885,19716,20055,20485,20227,20128,20725,20765,20225,20327,20765,20560,20249,20377,20932,20590,20185,20742,20831,20498,20241
6.98,5.1,0.6,32,1,6002.4,23299,22523,22257,22671,23043,22554,22350,23049,23091,22298,22545,23227,22531,22295,22847,23088,22368,22261,22788,22877,22264,22318,22864,22732,22225,22686,23004,22488,22194,22909,22949,22313,22386,22868,22727,22255,22448,22764,22452,22156,22756,23027,22114,22241,22718,22485,21995,22021,22217,21858,21018,20720,18659,12662,10052,13293,17808,20402,21351,21887,22058,22079,22371,22735,22382,22195,22793,22962,22476,22372,22793,22655,22220,22479,22957,22450,22285,22717,22943,22491,22221
7.18,5.02,0.6,32,1,6002.4,23116,22765,22134,22664,22732,22717,22246,22640,22883,22465,22232,22995,22682,22190,22530,22783,22633,22073,22676,22953,22359,22164,22701,22823,22240,22189,23028,22605,22102,22417,22840,22536,22216,22554,22732,22218,22206,22751,22449,22168,22362,22617,22362,21991,22454,22708,22066,21777,22068,21644,20653,19023,13680,10299,13453,17236,20355,21703,22098,22453,22689,22288,22571,22844,22639,22386,22579,23020,22556,22177,22757,22828,22618,22294,22822,22666,22145,22584,22853,22649,22207
7.29,4.99,0.6,32,1,6002.4,21142,21754,21665,21271,20804,21713,22102,20894,21447,22023,21370,21234,21451,21778,21289,20949,21988,21755,21292,21340,21755,21780,21248,21465,21623,21094,21202,21630,21489,21416,21025,21516,21670,20864,21371,21783,21171,21253,21301,21819,21188,20989,21614,21372,20952,21178,21602,20844,20605,20629,19486,16703,11770,11180,13914,17002,19483,20522,21188,21367,21624,21916,21727,21287,21711,21824,21335,21307,21955,21583,21187,21417,21770,21769,20912,21638,21688,21323,21234,21731,21929
6.26,51.67,3.4,32,1,6002.4,19385,17486,16954,17278,17752,17054,16644,17274,16892,15814,15379,16309,16585,16186,16643,17360,16986,16213,16785,16959,16110,15596,16365,16598,16074,16297,17172,17124,16621,16888,17583,16870,16522,17017,17287,16798,16767,17198,17063,16354,16674,16767,16450,15835,15756,15680,14950,15191,15370,14537,12693,10643,9110.5,6492.4,3694,3676.5,7543.1,11758,14526,15974,16684,16522,16772,17567,17344,16707,17358,17700,17167,16744,17414,17648,16960,16917,17487,17368,16850,17197,17689,17146,16748
6.44,51.55,3.4,32,1,6002.4,20448,17981,17620,17939,18446,17699,17215,17876,18257,17326,17416,17854,17480,16406,16563,16828,15873,15663,16658,17043,16803,16691,17398,17632,16805,17092,17501,16657,15786,15954,16482,16540,16518,17363,17702,17025,17386,17839,17630,17170,17169,17957,17418,17061,17661,17716,17005,16663,16632,15697,15371,15911,16089,14568,12028,9898.7,8729.5,5958.2,2255.1,3634.2,9595.7,13217,15138,16353,16623,16752,17181,17788,17167,17259,17820,17769,17393,17508,17990,18009,17488,18059,18208,17851,17386
6.53,51.38,3.4,32,1,6002.4,23096,20911,20383,20436,20803,20502,20137,20758,20859,20207,19949,19856,19386,18748,18520,18751,18733,18551,19230,19689,19674,19650,19990,20070,19574,19205,18845,18116,17655,18252,19292,19454,19737,20177,20189,19946,19885,20291,20406,19870,20020,20443,20172,19988,20066,20233,19448,18903,18138,17908,17926,18148,17412,15037,11684,10176,8189.8,3726.8,2149.8,8126.4,13768,16507,18168,18806,19416,19601,19889,20436,20165,20084,20496,20597,20285,20154,20682,20543,20342,20377,20592,20687,20221
6.69,51.69,3.4,32,1,6002.4,23995,21670,20919,20908,21525,21115,20719,21079,21278,20573,20146,20183,19831,19056,19006,19664,19671,19459,19969,20401,20372,19824,20378,20488,19740,18909,18586,18278,18463,19465,20315,20282,20165,20640,20901,20419,20261,20937,20857,20507,20467,21023,20676,20271,20429,20718,20035,19024,18640,18975,18465,18225,17086,13977,11353,9870,6408.1,1999.4,4663.8,11546,15904,17900,19156,19788,19987,20223,20602,20909,20927,20525,20865,21382,20997,20565,21217,21182,20826,20954,21439,21416,20699
6.82,51.33,3.4,32,1,6002.4,22484,20686,20342,19944,20139,20491,20247,19687,20193,20063,19280,19059,19371,19202,18731,18965,19483,19087,19047,19134,19483,19143,18661,18598,18144,16554,15934,16437,17064,17602,18388,19159,19237,18753,19490,19741,19256,19491,19669,19798,19259,19321,19844,19436,19071,19285,19167,18303,18046,18030,17606,16510,15066,13135,10712,7995.6,4415,1417.3,4379,10793,14928,17329,18365,18810,19403,19673,19351,19869,20368,19890,19750,20234,20309,20105,20016,20450,20295,20180,20160,20540,20412
