pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,32,6,3002.4,20858,20281,20671,20522,20088,19898,20058,20129,19782,19584,19759,19866,19579,19404,19525,19595,19537,19351,19286,19452,19392,19023,19147,19372,19185,18954,18932,19075,18937,18899,18714,18728,18846,18420,18317,18300,18442,18048,17771,17732,17683,17278,17082,16991,16631,16362,15543,14675,13676,12188,10333,8525,6648.4,4883,3867.7,4122,5375.5,7240.9,9056.6,11057,12930,14263,15229,16156,16821,17370,17714,18181,18497,18958,18932,18846,19407,19562,19701,19445,20272,20652,20713,20392,20348
6.98,5.1,0.6,32,6,3002.4,22841,22397,22793,22606,22239,21850,22129,22105,21681,21522,21671,21785,21328,21165,21550,21686,21407,21005,21155,21350,21168,20980,20940,21083,21044,20912,20819,20937,20866,20768,20645,20649,20679,20382,20175,20260,20230,19887,19640,19662,19534,18967,18620,18513,18197,17706,16718,15822,14510,12799,10644,8429.4,6274.1,4579.1,3934.8,4939.8,6559,9142.8,11365,13386,15300,16724,17709,18446,19364,19617,20148,20249,20565,21140,21169,21189,21511,21807,21808,21709,22277,22812,22763,22557,22468
7.18,5.02,0.6,32,6,3002.4,22984,22618,22824,23016,22627,22376,22174,22328,21881,21735,21851,21716,21534,21502,21574,21649,21574,21423,21244,21475,21252,21195,21061,21210,21296,21166,21036,21138,21074,20745,20639,20829,20620,20701,20485,20465,20040,19871,19632,19430,19314,18916,18501,18357,18074,17538,16516,14883,13408,11332,8819.9,6481.8,4661.1,3787.6,4359.5,6331.8,9048.6,11399,13764,15494,16945,17980,18948,19410,19971,20506,20733,21239,21297,21891,21729,21718,21736,22216,22283,22179,22392,22955,22931,22924,22709
7.29,4.99,0.6,32,6,3002.4,21916,22018,21365,21798,21522,21524,21309,20917,21214,21056,20613,20605,20621,20764,20279,20404,20313,20505,20244,20092,20064,20102,20083,19757,19930,19916,19980,19815,19923,19771,19693,19804,19601,19502,19328,19175,18882,18862,18562,18443,18215,17837,17583,17164,16815,16326,15225,13990,12503,10137,7984.4,5942.5,4662.5,4389.5,5075.7,7015.4,9191.1,11358,13466,15147,16317,17347,18146,18669,19187,19637,20031,20122,20484,20700,20710,21064,21071,20976,21119,21518,21746,21683,21911,21971,21965
6.26,51.67,3.4,32,6,3002.4,19105,17355,17476,17168,16805,15934,16006,15567,14345,13776,13613,13691,13507,13298,13493,13710,13625,13400,13680,13700,13707,13332,13529,13794,13544,13517,13584,13866,13725,13364,13346,13536,13427,13010,12779,12894,12755,12503,12068,11885,11541,11029,10422,10236,9806.1,9243.1,8137.5,7288.7,6182.1,5219.3,4041.5,2802.6,2206.1,1413.9,1158,1180.2,1792.9,2656.3,3814,5707.1,7449.2,8987.5,10560,11712,12764,13645,14162,14518,14832,15551,15559,15684,16422,16485,16668,16321,17194,17701,17905,17347,17274
6.44,51.55,3.4,32,6,3002.4,20043,17490,17648,17774,17235,16704,16573,16486,15649,15161,14662,13836,13724,13152,12833,12777,12706,12162,12350,12294,12307,12268,12422,12521,12509,12408,12332,12521,12555,12449,12364,12453,12698,12430,12507,12582,12718,12734,12474,12524,12433,12213,12190,11984,11908,11543,10676,9933.9,9242.1,8335.4,7530.8,6506.3,5388.2,4365.8,3420.2,2431,1723.2,1272.2,1063.9,1055.4,1583.8,2795.6,4246,6008.4,7732.9,9513.1,10665,11780,12592,13522,13912,14217,14934,15461,15901,15920,17135,17603,17846,17508,17397
6.53,51.38,3.4,32,6,3002.4,23158,20231,20141,20189,19631,18895,18575,18555,17359,16509,15726,14881,14409,13840,13616,13478,13511,13290,13239,13317,13569,13501,13414,13579,13676,13576,13470,13473,13505,13467,13456,13660,13642,13807,13759,13892,14043,13916,13720,13587,13487,13253,13127,12935,12588,12165,11409,10414,9326.2,8353.3,7401,6193.6,5159.1,4110.9,2864.1,2145.5,1442.5,1148.8,1134.4,1451.9,2265.3,4121.8,5938,7901.1,9794.2,11391,12821,13786,14800,15691,16235,16695,17437,17841,18167,18355,19745,20257,20478,20439,20120
6.69,51.69,3.4,32,6,3002.4,24018,20670,20860,20862,20079,19233,19078,18657,17605,16497,15507,14829,14354,13817,13579,13634,13611,13386,13498,13661,13786,13660,13555,13593,13819,13601,13498,13712,13831,13819,13838,13899,14066,13903,13885,14039,14100,14148,13819,13720,13729,13391,13094,12830,12417,11933,10886,9992.3,8906.6,8004.3,6932.8,5790,4781.4,3597.7,2714.1,1817.6,1338.1,1059.5,1199.8,1833.1,3166.8,5004.3,7135.7,9192.4,10888,12573,13849,14910,15849,16757,17053,17627,17937,18534,18806,19070,20125,20750,21024,21072,20544
6.82,51.33,3.4,32,6,3002.4,23163,20281,19594,19641,19225,17923,16742,16156,14740,13616,12375,11424,11257,10997,10365,10443,10357,10396,10216,10079,10014,10191,9882.8,9567.9,9641.8,9895.3,9545.4,9469.5,9514.1,9833,9894.4,9933.9,9896.6,10388,10486,10298,10153,10420,10418,10207,9969.4,10128,9955.9,9351.8,8982.8,8809.7,8156.7,7137.9,6292.1,5629.6,4763.1,3841.6,3174.2,2662,1879.2,1428.6,1139.9,1090.4,1168.7,1886,2864.1,4377.4,6088.2,7998.3,9668.6,11490,12932,13957,14952,15602,16404,17121,17233,17694,18091,18635,19678,19840,20247,20566,20143
