pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.83,5.15,0.6,32,4,6002.4,21336,20503,20146,20659,20463,20015,20207,20497,20020,19794,20144,20171,19975,19642,20030,20001,19854,19913,19969,19805,19664,19763,19989,19753,19520,19905,19838,19633,19567,19839,19697,19330,19764,19616,19572,19235,19411,19437,19022,18883,19178,18993,18467,18462,18379,18134,17613,17293,16365,15400,13733,11822,9339.7,6465.8,4233.4,4424.9,6130.3,8997.1,11771,13897,15394,16520,17369,18130,18406,18680,19103,19401,19236,19634,19700,19651,19669,20069,20183,19999,20236,20856,20653,20362,20533
6.98,5.1,0.6,32,4,6002.4,23333,22398,22411,22799,22729,22028,22132,22447,22154,21872,22069,22131,21861,21719,22053,21898,21615,21738,22042,21721,21446,21799,22013,21563,21356,21940,21688,21527,21501,22071,21625,21259,21522,21825,21245,21120,21265,21251,20870,20843,20748,20742,20384,20361,20348,19923,19246,18988,17823,16315,14401,12095,8985.6,5814.2,4340.3,5617.8,8211.1,11521,14294,16553,17933,19003,19784,20307,20515,20940,21239,21517,21627,21553,21830,21821,21996,22098,22355,22258,22237,23030,22971,22259,22626
7.18,5.02,0.6,32,4,6002.4,23131,22670,22593,22633,22861,22479,22214,22582,22172,22026,22288,22254,22088,21876,22132,22254,21805,21722,21976,21753,21540,21533,21719,21886,21721,22037,21898,21778,21459,21898,21875,21404,21519,21775,21724,21143,21254,21369,20930,20961,20994,20893,20653,20301,20120,19795,18991,18438,17108,15004,12404,9336.5,6291.4,4414.4,5432.8,8218.8,11512,14250,16715,18232,19161,20010,20705,21221,21345,21608,21852,21880,21890,22151,22395,22289,22267,22377,22452,22384,22435,22706,23122,22588,22717
7.29,4.99,0.6,32,4,6002.4,21104,21795,21966,21362,21689,21923,21299,21247,21371,21370,21207,20832,21259,21296,20846,20994,20737,20790,20803,20649,21000,20877,20394,20924,20782,20562,20828,20543,20733,20390,20659,20612,20538,20357,20360,20368,20355,20317,20192,19963,19930,19737,19683,19276,18897,18814,18132,17087,15834,13764,11310,8244,5825.3,4967.2,6137.4,8829.4,11618,14063,16245,17632,18720,19236,19982,20154,20617,20933,20797,21007,21128,21068,21108,21278,21449,21402,21381,21467,22142,21353,21751,21941,21771
6.26,51.67,3.4,32,4,6002.4,19769,17293,17022,17465,17259,16322,16201,16046,14782,13806,13523,13872,13562,13620,13927,14407,14020,13957,14643,14518,14032,14193,14484,14364,14155,14355,14592,14402,14553,14686,14744,14581,14614,14716,14607,14315,14321,14108,13725,13515,13171,12921,12177,11801,11552,10845,9884.3,9178.3,8201.8,6824.7,5396.3,4084,2991.3,1859.5,1354.7,1071.5,1864.6,3271.8,5589.8,8003.8,9727.3,11346,12834,13795,14136,14995,15737,15677,16028,16313,16701,16654,16422,16797,17128,16918,17020,17487,17648,17222,17120
6.44,51.55,3.4,32,4,6002.4,20419,17767,17304,17681,17753,17098,16806,17122,16566,15801,15488,14684,13902,13380,13288,12878,12325,12277,12466,12772,12695,12889,13481,13407,13203,13627,13606,13480,13226,13246,13488,13167,13547,13752,13910,13687,14270,14220,13939,13977,14170,14148,13947,13862,13748,13602,12743,11991,10974,9848.9,9110.2,8264.7,7670.7,6073.7,4651.1,3469,2373.1,1636.8,1135.7,1119,1880.4,3640.6,6092.5,8346.8,9878.1,11709,12889,13680,14257,14958,15473,15590,15914,16164,16741,16589,17218,17916,17867,17604,17624
6.53,51.38,3.4,32,4,6002.4,23485,20440,20133,20419,20281,19603,19318,19171,18445,17405,16580,15697,15036,14170,13914,13671,13661,13449,13967,14343,14263,14448,14764,14814,14742,14746,14700,14539,14265,14523,14794,14847,14920,15371,15511,15545,15615,15887,15775,15788,15772,15816,15416,15115,15057,14656,13542,12631,11096,10366,9376.2,8546.9,7545.4,5736.3,4190.1,3038.3,2037.9,1399.2,1035.1,1431.9,3256.5,5684.3,8311,10558,12361,14023,15143,16153,16851,17444,17822,18381,18685,18728,18973,19324,20017,20439,20571,20423,20466
6.69,51.69,3.4,32,4,6002.4,24234,21018,20641,20811,20902,19982,19618,19675,18424,17398,16446,15597,14685,14018,14037,14022,14033,13873,14434,14658,14770,14886,15084,15106,14825,14779,14657,14601,14433,15040,15103,15205,15310,15678,15981,15610,16057,16285,16057,15963,15916,16086,15586,15145,14996,14466,13422,12016,10972,10232,9130.7,8247.5,6871.2,5084.8,3945.4,2460.5,1777.4,1176.2,1198.2,2331.5,4528.7,7167.9,9840.7,12013,13748,15283,16274,17036,17654,18261,18656,18984,19123,19502,19787,20053,20525,20948,21167,20963,20958
6.82,51.33,3.4,32,4,6002.4,22512,20686,20109,19586,19618,18888,18056,17616,16345,15271,14008,13015,12773,12189,11777,11955,11931,11881,11713,11925,12091,11628,11617,11769,11179,10970,10840,10940,10772,10824,11502,11895,11856,12048,12684,12901,12719,12881,13269,13125,12907,12576,12804,12214,11773,11653,10736,9443.3,8697,7901.1,6950.3,5927.1,4822.3,3829.1,2822.1,1930.1,1214.6,1061.3,1231.7,2215.7,3980.9,6302.1,8626,10625,12676,13973,15070,16063,16952,17178,17667,18133,18714,18758,18928,19339,19991,19821,20375,20570,20197
