pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,42,4,6002.4,21953,19619,19699,19622,19271,19221,19420,19342,18814,19021,18946,18958,18183,18527,18769,18495,18274,18480,18652,18355,18260,18648,18360,18208,18245,18644,18261,18072,18102,18290,18061,17841,18121,17953,17854,17568,17892,17973,17388,17331,17248,17031,16803,16622,16427,16239,15419,14862,14088,13052,11672,10145,8086.5,5934,3750.8,1876.6,1237.3,2016,4344.5,7092.4,9603,11709,13252,14457,15261,16049,16796,17070,17389,17910,17895,17911,18234,18749,18768,18678,19547,19775,19562,19425,19717
6.42,5.15,3.4,42,4,6002.4,24513,20866,20760,21328,21111,20451,20502,20872,19984,19250,19583,19632,19513,19329,19662,20229,19462,19412,19665,19580,19190,19321,19662,19356,19197,19503,19417,19518,19112,19644,19395,19336,19290,19440,19268,18888,18717,19020,18527,18325,18522,18188,17483,17256,17236,16723,15878,15225,14299,12775,10567,8427.3,6000.7,3368.3,1555.9,1341.4,2894,5596.4,8764,11562,13343,14890,16275,17166,17681,17972,18773,19311,18950,19330,19853,19924,19905,20152,20426,20297,20785,21392,21377,20925,21119
6.56,5.18,3.4,42,4,6002.4,24831,21442,20788,21062,21156,20410,20304,20352,20237,19654,19393,19453,19548,19366,19581,19791,19547,19484,19473,19694,19268,19166,19352,19409,19174,19276,19263,19278,19125,19240,19577,19394,19106,19356,19231,18819,18843,19019,18858,18250,18328,18311,17872,17528,17304,17166,16233,15356,14480,13079,11295,8949.7,6362.6,3781.5,1768.3,1535.7,2849.6,5412.6,8367.8,11153,13405,14912,15984,17153,17431,17899,18609,19026,19047,19342,19799,19720,19805,20075,20339,20402,20490,20839,21176,21053,20802
6.72,5.13,3.4,42,4,6002.4,23036,20198,20025,19979,19651,19575,19554,18957,19000,18923,18530,18024,18145,18582,18505,18325,18157,18513,17965,17822,18085,18059,17847,17760,18046,17987,18002,18116,18240,18030,18190,18252,18390,18219,17910,18219,17979,17606,17736,17758,17164,16999,16837,16844,16368,16144,15595,14877,13510,12417,10604,8409.8,5924.3,3419,1791.3,1230.9,2924.1,5723.8,8533.2,11254,13077,14708,15754,16580,17189,17694,17927,18197,18539,18825,18650,18979,19224,19108,19062,19301,19973,20250,19927,20032,20058
6.86,5.1,3.4,42,4,6002.4,21391,19028,18741,18420,18428,18301,18135,18030,17776,18040,17454,17386,17369,17403,17022,17051,17147,16919,16729,16820,16545,16221,16267,16042,15909,15779,16025,15919,16322,16192,16211,16506,16480,16427,16400,16496,16583,16322,16264,16484,15943,16004,16122,16002,15596,15338,15132,14453,13837,12841,11646,9970.5,7950,5810.8,3336.4,1777.5,1398.4,2510.2,4604.2,7395,9917.8,12020,13376,14518,15470,16105,16494,16591,16998,17286,17452,17660,17814,17980,17947,18040,18437,18473,18497,18806,18787
7.05,5.1,3.4,42,4,6002.4,22639,20207,20259,20341,19961,19653,19771,19969,19389,19516,19582,19450,18804,19075,19261,18660,18615,18827,18811,18289,18455,18478,18422,18105,18088,18213,17744,17538,17459,17426,17161,16947,17112,16883,16843,17172,17341,17355,17307,17425,17655,17649,17341,17741,17551,17325,17283,17205,16684,16103,15754,15030,14200,13084,11690,9875.8,7692.6,5269.9,3078.3,1376.5,1272.4,2477.7,5460.4,8235.2,10928,12992,14657,15641,16311,17095,17563,17695,18295,18750,18863,18878,19791,20307,20235,19953,20237
7.14,5.13,3.4,42,4,6002.4,25576,21971,21846,22115,21761,21433,21634,21791,21257,20956,21062,20815,20419,20453,20404,20423,20070,20224,20277,19776,19903,19903,19768,19380,19474,19491,19265,18841,18812,18861,18648,18461,18700,18700,18759,18892,19005,19086,19150,19228,19306,19173,18896,19048,18967,18594,18232,18007,17816,16718,16057,15432,14205,12486,10531,8310.1,5870.1,3183.6,1378.9,1082.4,2376.6,5277.9,8550.3,11342,13235,15309,16594,17477,18156,18875,19354,19726,20055,20435,20527,20593,21441,22057,21979,21635,22092
7.31,5.03,3.4,42,4,6002.4,26392,22382,22212,22311,22220,21786,21677,21842,21748,21235,21171,21295,21035,20723,20771,21042,20637,20464,20434,20558,20127,19860,19937,19938,19037,19237,18997,18735,18262,18376,18482,18228,18175,18342,18445,18205,18182,18457,18531,18144,18578,18533,18372,18258,18265,18294,17902,17593,17101,16724,15719,14847,13676,12120,10059,7845,5283.6,2894.6,1321.7,1080,2416.7,5119.4,8179.3,10944,13158,14857,16424,17453,18193,18813,19557,19806,19981,20257,20773,20962,21694,22021,22494,22082,22184
6.27,5.19,1.4,42,4,6002.4,24919,24413,23940,23865,23801,23837,23869,23419,23649,23871,23485,23243,23314,23475,23042,22970,23145,23181,22688,22936,23078,23016,22859,23093,23054,22820,22899,22854,22814,22578,22661,22784,22625,22535,22645,22755,22265,22089,22539,22396,21971,22074,22163,21982,21697,21842,21534,20897,20371,19993,19308,18372,17385,15879,13784,11133,8475.1,5106.9,2719,1777.3,3804.7,7405.3,11108,13895,16646,17888,19007,19814,20663,21180,21335,21985,22222,22181,22498,22993,23615,23680,23971,24139,24045
