pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,42,1,2002.4,22404,20472,19780,19943,20288,20355,19694,19758,20284,20330,19767,19607,19799,20038,19948,19492,19905,20294,20192,19595,19753,20378,20032,19581,19736,20094,20136,19739,19706,20139,20211,19955,19607,19898,20219,19998,19804,19827,20256,20016,19559,19654,20207,19794,19600,19652,19846,19800,19343,19194,19194,19045,18280,17175,15079,10105,5920.2,8406.5,13995,17235,18201,18733,19128,19569,19905,19602,19541,19876,20136,19993,19493,19999,20143,19939,19733,19822,20502,20219,19818,19878,20452
6.42,5.15,3.4,42,1,2002.4,24439,22222,21944,21178,21464,22042,21737,21238,21198,21973,21906,21261,21441,22021,22140,21577,21348,21918,22167,21769,21305,21396,21951,21682,21192,21335,21891,21895,21220,21141,21715,21903,21378,21189,21999,22030,21601,21193,21745,21833,21372,21135,21352,21970,21483,20743,21101,21391,21456,20525,20108,19876,18811,15913,8264.1,5441.9,11692,16809,18477,19564,20602,20879,20542,20913,21451,21847,21026,21058,22001,22017,21376,21379,21797,22052,21558,21271,21790,22156,21700,21399,21639
6.56,5.18,3.4,42,1,2002.4,24478,22013,22195,21400,21492,21839,21948,21517,21260,21518,21928,21841,21304,21338,21799,21874,21082,21418,21891,21953,21297,20938,21424,21656,21312,21035,21404,21967,21595,21135,21489,21852,21870,21348,21267,21685,21829,21406,21111,21585,21774,21295,21110,21350,21634,21263,20864,21132,21292,21055,19953,19614,18989,16526,9167.6,6690.5,10783,15992,18385,19714,20469,20835,20973,21050,21275,21371,21387,21095,21254,21933,21763,21025,21420,21730,21804,21235,21323,21753,22028,21574,21254
6.72,5.13,3.4,42,1,2002.4,23211,20674,20371,20647,20649,20411,20173,20355,20769,20423,20219,20028,20421,20225,19953,20299,20344,20164,20133,19959,20153,20258,19933,19746,20070,20791,20374,20069,20271,20689,20344,20101,20407,20561,20318,19944,20124,20538,20381,20096,19961,20214,20325,19689,19920,20271,20211,20069,19614,19737,19439,18675,17573,14883,8846.8,6029.1,10742,15768,18049,19055,19422,19683,20047,20401,20246,19896,20134,20484,19924,20085,20298,20520,20578,20143,19988,20422,20311,20492,20245,20363,20867
6.86,5.1,3.4,42,1,2002.4,21831,19099,18996,19256,18913,18793,18816,19053,18938,19101,18875,19103,19144,18914,18987,19054,19130,18861,18769,18866,19145,18849,18707,18623,19099,18812,18642,18920,19015,18982,18790,18784,18870,18838,18732,18673,18729,19046,18804,18855,18779,18898,18929,18962,18796,19145,18742,18679,18587,18712,18501,18201,17521,16642,14555,9088,5851,8764,14158,16502,17426,18028,18622,18810,18557,18687,18736,19038,18993,18945,18991,18861,19000,18876,19121,19082,18980,18881,19086,19292,19104
7.05,5.1,3.4,42,1,2002.4,23033,21035,20404,20399,20854,21012,20358,20311,20920,20994,20617,20368,20409,20948,20654,20378,20368,20834,20711,20193,20221,20865,20798,20325,20325,20825,20896,20487,20313,20685,20713,20281,19888,20373,20667,20458,20324,20430,20628,20762,20277,20248,20784,20562,20494,20455,20519,20722,20325,20194,20237,20182,20233,19935,19512,19529,18768,17518,15041,7807.6,3104.8,11575,16090,18257,19299,19466,19717,20293,20537,20340,20049,20434,20780,20370,20364,20444,20982,20894,20435,20229,20917
7.14,5.13,3.4,42,1,2002.4,25631,23208,22832,22283,22923,22953,22606,22443,22468,22996,22706,22390,22584,22911,22863,22556,22368,22945,23033,22718,22537,22563,22955,22673,22185,22404,22817,22482,22155,21925,22491,22371,22037,22188,22705,22632,22572,22247,22685,22589,22336,22047,22317,22761,22455,22017,22408,22597,22607,22111,21890,21962,21990,21659,20984,20521,19195,16184,8991.3,2625.2,11857,17072,19353,20808,21373,21632,21729,22155,22550,22549,22292,22264,22631,22618,22298,22203,22736,23015,22726,22498,22630
7.31,5.03,3.4,42,1,2002.4,25888,23340,23436,22886,22745,22956,23458,22984,22437,22722,23439,23067,22528,22659,23179,23128,22524,22627,23127,23275,22687,22500,22769,23092,22617,22436,22737,22997,22936,22197,22444,22908,22948,22448,22543,22997,22945,22458,22523,22760,22989,22710,22187,22688,23075,22457,22270,22437,22704,22707,21892,22079,22336,21997,21160,20426,19458,16355,7873.1,2817.2,11862,17143,19277,20624,21414,21774,22297,22081,22325,22840,22835,22438,22575,22820,22900,22731,22473,23120,23251,22836,22595
6.27,5.19,1.4,42,1,2002.4,25124,24438,24537,24790,24586,24377,24512,24611,24697,24481,24313,24651,24600,24258,24086,24603,24720,24260,24363,24600,24564,24457,24393,24463,24639,24668,24229,24352,24690,24616,24166,24144,24531,24703,24337,24106,24496,24653,24541,24347,24402,24547,24278,23948,24299,24518,24361,24144,24208,24390,24055,23704,23731,23593,23140,22358,21308,18804,11482,3566.7,14295,19834,21790,22779,23022,23544,24103,24153,23883,24108,24336,24426,24283,24039,24392,24513,24533,24280,24645,24724,24581
