pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,42,2,4002.4,22217,19772,19544,19675,20034,19955,19517,19574,19878,19877,19379,19140,19407,19580,19115,19263,19494,19811,19465,19104,19543,19589,19432,19186,19422,19610,19475,19065,19058,19635,19569,19317,19069,19229,19251,19298,19016,19363,19155,18949,18817,18947,19221,18919,18542,18415,18399,18137,17681,17322,16702,15703,14209,11779,8622.8,4704.3,2350.5,4168.8,8591.6,12543,15006,16269,17280,18095,18277,18458,18505,19046,19354,19045,18885,19409,19474,19376,19160,19728,20040,19906,19598,19716,20196
6.42,5.15,3.4,42,2,4002.4,24205,21981,21382,21152,21437,21808,21493,20871,20960,21267,21026,20457,20671,21456,21450,20982,20742,21002,21200,20809,20415,20619,21085,20560,20449,20762,21187,20916,20625,20704,21246,21075,20718,20621,20973,20902,20749,20231,20649,20950,20471,19915,20294,20385,19997,19479,19302,19335,18990,17776,16488,14873,12249,7916.5,3237,2395,6507,11160,14641,16884,18033,18633,19114,19375,20359,20283,19967,20382,20774,20862,20582,20623,21139,21275,21069,20559,21547,21938,21393,21202,21242
6.56,5.18,3.4,42,2,4002.4,23961,21826,21747,21074,21166,21342,21575,21141,20556,20720,21021,20767,20507,20876,21283,20954,20731,20658,20994,21082,20459,20300,20793,20827,20503,20461,20912,21061,20890,20507,20821,21107,20810,20361,20639,21046,20917,20346,20324,20809,20581,20336,20077,20043,20152,19584,19368,19264,18986,18127,16733,15142,12869,8877.8,4238,2561.1,5965.9,10656,14196,16582,17900,18695,19150,19530,20032,20231,20307,20494,20692,20918,20745,20572,20855,21299,21304,21018,21130,21664,21651,21243,21021
6.72,5.13,3.4,42,2,4002.4,23283,20308,20130,19978,20099,19792,19653,20022,20114,19668,19497,19753,19587,19454,19484,19675,19824,19812,19362,19486,19619,19427,19161,19035,19549,19537,19376,19463,19644,19903,19589,19578,19813,19812,19749,19306,19463,19597,19401,19255,19251,19255,19256,18906,18887,18971,18590,18085,17772,17057,16126,14564,11936,8008.2,4028,2523.4,5759.7,10720,14133,16089,17246,17996,18585,18866,18952,19102,19314,19877,19647,19582,19950,19950,19832,19790,19971,20278,20295,20145,20202,20483,20396
6.86,5.1,3.4,42,2,4002.4,21478,18892,18961,18776,18698,18516,18523,18678,18741,18304,18505,18499,18332,18407,18265,18416,18258,18201,18100,18103,18222,17880,17702,17895,17760,17700,17642,17834,18048,18102,17937,18081,18331,18170,17995,17998,18353,18221,18061,17867,18117,17992,18051,17914,17726,17761,17530,17252,16988,16631,16023,14993,13929,11406,7898.3,3950,2395.8,4682.5,9030.2,12690,14760,15840,16627,17232,17585,17710,18036,18166,18221,18347,18497,18400,18535,18342,18475,18642,18707,18707,18861,18814,18760
7.05,5.1,3.4,42,2,4002.4,23162,20581,20160,20151,20560,20417,20071,20215,20415,20621,20217,19853,20229,20264,19946,19838,19989,20291,20203,19650,19876,20187,19997,19825,19831,20077,19722,19421,19354,19478,19360,18990,18789,18856,19199,19266,19006,19496,19829,19489,19358,19618,19683,19758,19421,19452,19677,19441,19000,18897,18905,18665,18369,17651,17016,15723,14069,11495,7362.6,2858.6,1540.2,5598.2,10565,14082,16117,17292,17920,18703,19161,19044,19229,19584,19856,19945,19733,19951,20721,20652,20306,20634,20869
7.14,5.13,3.4,42,2,4002.4,25283,22688,22219,22074,22350,22718,22312,21983,22183,22436,22002,21668,22016,22198,22183,21680,21658,21924,21895,21722,21611,21724,21927,21408,21303,21684,21481,20906,20701,20882,20681,20914,20731,20930,21537,21456,21205,21160,21534,21604,21460,21253,21478,21536,21317,21233,21251,21300,20786,20497,20096,19966,19330,18223,16921,15128,12117,7972.5,2901.5,1308.8,5457,11049,14907,17144,18600,19172,19912,20371,20762,20922,21041,21293,21535,21568,21519,21635,22492,22264,22260,22163,22444
7.31,5.03,3.4,42,2,4002.4,25473,23079,22991,22466,22278,22503,22845,22436,22080,22324,22654,22522,21897,22129,22560,22545,21900,21879,22316,22329,21823,21688,22138,22105,21502,21289,21536,21665,21369,21022,21128,21461,21264,20758,21229,21706,21492,21159,21291,21629,21553,21309,21269,21545,21634,21175,21075,21099,21131,20620,20112,19791,19333,18443,16868,15150,12242,7282.2,2726.9,1361.1,5145.3,10712,14475,16737,18484,19503,19982,20504,20800,21274,21402,21398,21567,21982,22181,22017,22393,22802,22982,22327,22263
6.27,5.19,1.4,42,2,4002.4,25169,24167,24378,24203,24202,23886,24332,24265,24211,23785,23929,24191,24001,23859,23782,24077,24026,23751,23533,23874,24027,23833,23811,23799,24199,23748,23721,23833,24077,23785,23604,23656,23994,23886,23698,23517,23663,23728,23490,23405,23694,23903,23494,23438,23425,23513,23251,22979,22851,22632,22280,21940,21505,20910,19772,18012,15241,10943,4750.2,2191.2,7521.1,13757,17868,19660,20814,21698,22189,22466,22741,23107,23413,23419,23359,23515,23929,24078,24012,24106,24265,24451,24286
6.4,5.18,1.4,42,2,4002.4,22934,22331,22288,22377,22139,22166,22222,22232,22212,22284,22243,22278,22096,22074,22179,21991,22050,21883,22147,21834,21742,21668,22012,22077,21957,21786,21997,22194,22111,22036,22022,21963,21792,21677,21775,21926,21902,21840,21682,22035,21959,21964,21838,22044,21978,21749,21544,21635,21543,21467,20861,20963,20592,20156,19777,19119,17640,15681,12528,7040.2,2164.8,5234.7,11460,15815,18231,19316,19980,20648,21053,21334,21411,21417,21708,21808,21909,21826,22257,22384,22403,22281,22042
6.52,5.18,1.4,42,2,4002.4,23863,23172,22695,22895,22929,22851,22937,22923,23020,22762,22690,22748,22675,22830,22675,22539,22706,22838,22649,22585,22499,22860,22854,22632,22866,22664,22692,22454,22542,22675,22650,22566,22480,22229,22341,22406,22250,22421,22535,22296,22363,22450,22367,22367,22348,22569,22168,22116,22112,22027,21610,21572,21228,20989,20764,19817,19084,17314,15193,11052,4644.4,2060.2,8020.2,13877,17280,19070,20226,20746,21079,21535,21943,22041,22232,22087,22620,22823,23141,22847,23153,23247,22992
6.69,5.17,1.4,42,2,4002.4,25940,25419,25237,24912,25118,25301,25433,24901,24916,25275,25214,24705,24982,25081,25276,25049,24713,24911,24987,24814,24504,24611,24877,24591,24437,24698,24952,24873,24519,24587,24697,24517,24394,24116,24374,24822,24671,24313,24532,24864,24570,24406,24505,24910,24640,24361,24611,24490,24238,23913,23768,23720,23127,22789,22113,21305,19946,17985,15119,10047,3587.3,2672.9,9640.3,15378,18827,20707,21775,22483,23078,23496,23708,23752,24138,24537,24470,24343,24768,25459,25131,24960,25246
