pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,27,3,4002.4,22024,19768,19465,19805,19610,19564,19304,19366,19600,19197,19130,19528,19548,19448,19178,19236,19359,19195,18924,19034,19370,19105,18930,19099,18950,19112,18964,18792,19132,19165,18878,18731,18857,18917,18706,18771,18730,18761,18606,18507,18512,18668,18382,18188,18066,18452,18103,17739,17522,17403,17051,16469,15836,15339,14363,13200,11266,9337.5,7017.6,4388.3,2355.2,1742.9,3291.9,6060.8,9298.6,11833,13847,15166,16022,16631,17222,17632,17804,18163,18594,18590,19401,19601,19654,19933,19806
6.42,5.15,3.4,27,3,4002.4,24651,22150,22302,22397,22346,21720,22072,22378,22302,21907,21791,22069,21938,21631,21374,21395,21837,21338,20889,21465,21541,21545,21052,21363,21609,21722,21332,21048,21479,21313,21147,21043,21317,21394,21121,20946,21233,21338,21199,21100,20945,21039,20821,20426,20837,20960,20664,20106,19792,19457,19083,18261,17231,16681,15023,12758,10051,7048.3,3892.5,1810.5,2392,5302.4,8950.9,12269,14629,16360,17533,18726,19220,19555,19984,20400,20628,20461,21223,21419,21891,21862,22232,22218,22085
6.56,5.18,3.4,27,3,4002.4,25686,22638,22300,22763,23155,22315,22253,22704,23061,22380,22029,22318,22750,22281,21895,21766,22335,22211,21312,21650,22140,22151,21636,21467,22334,22122,21790,21339,21933,22158,21737,21445,21768,22055,21917,21156,21658,21887,21806,21369,21297,21732,21680,21203,21008,21321,21380,20728,20214,20034,19481,18850,17896,17087,15441,13125,10318,6957.2,3527.7,1805.4,2504.2,6121.3,10150,13013,15463,17148,18432,19228,19690,20181,20700,21037,21244,20987,21591,22124,22642,22330,22378,23386,23005
6.72,5.13,3.4,27,3,4002.4,23410,21659,21361,21048,20931,21144,21189,20827,20764,21084,21114,20648,20529,20895,21060,20637,20367,20405,20724,20614,20123,20512,20748,20447,20490,20262,20739,20571,20233,20120,20384,20456,20196,20171,20462,20515,20570,20149,20166,20699,20494,19871,20272,20597,20190,19885,20022,19700,19554,18892,18269,18050,17386,16050,14435,12405,9628.1,6298.9,2975.8,1587.2,3086.5,6776.9,10356,13423,15656,17012,18015,18593,19311,19631,19878,19826,20352,20567,20611,20760,21084,21820,21194,21128,21446
6.86,5.1,3.4,27,3,4002.4,22323,20043,19531,19530,19920,19935,19513,19487,19718,19844,19296,19095,19222,19551,19240,18987,19043,19342,19229,18693,18608,19327,19038,18344,18769,19011,18995,18596,18350,18717,18800,18282,18218,18301,18431,18495,18099,18534,18688,18599,18444,18466,18786,18830,18541,18320,18614,18495,18007,17708,17604,16936,16358,15663,14761,13387,11279,8838.1,5791.9,3115.6,1684.1,2888.2,5756.9,9153,12218,14016,15669,16703,17357,17744,18075,18401,18770,18942,18755,19224,19909,19848,19531,19623,20254
7.05,5.1,3.4,27,3,4002.4,22337,19913,19841,20030,20192,20121,19672,19903,19781,19783,19525,19679,19810,19872,19670,19643,19756,19781,19588,19192,19566,19594,19263,19251,19153,19087,18902,18934,18737,18891,18890,18699,18829,18826,18784,18569,18801,18638,18621,18510,17976,18243,18435,18250,18219,18601,18727,18466,18351,18299,18399,18009,17765,17478,17058,16659,16142,15413,14649,13179,11463,9089.9,6559.1,3553.1,1509.7,1531.8,4235.3,7739.2,10670,13125,14571,16008,16846,17490,17951,18300,19691,19908,19877,19943,20195
7.14,5.13,3.4,27,3,4002.4,24239,22169,22462,22021,21933,21876,22186,21975,21654,21805,21956,21849,21571,21498,21627,21718,21491,21238,21399,21467,21341,21111,21076,21205,20908,20864,20681,20912,20667,20457,20754,20863,20879,20537,20581,20749,20485,20320,20114,20349,20326,20213,20274,20503,20604,20448,20378,20473,20446,20178,19914,19763,19335,18871,18224,17620,17123,16056,14491,12455,9859.5,6866.5,3567.9,1382,2004.6,5069.1,8954.5,12282,14887,16672,17618,18394,19104,19811,20104,20144,21366,21970,22032,21821,21967
7.31,5.03,3.4,27,3,4002.4,25898,22919,22732,23067,23357,22740,22577,22923,23142,22655,22314,22499,22996,22576,22248,22093,22835,22379,21803,22064,22442,22296,21954,21768,22137,22296,21764,21632,21907,22006,21720,21232,21350,21520,21319,20657,20699,20833,20659,20095,20418,20670,20964,20612,20625,21104,21214,20932,20680,20782,20717,20209,19733,19559,19102,18163,17100,16011,14295,12039,9037.6,5742.6,2545.3,1145.4,2932.9,6460.3,10369,13926,16055,17604,18505,19617,20211,20358,21160,21686,22802,22626,22747,23204,23244
6.27,5.19,1.4,27,3,4002.4,25222,24848,24522,23932,24348,24698,24401,24065,24083,24442,24361,23906,23988,24434,24597,23985,23982,24356,24733,24080,23678,24061,24357,23940,23746,23778,24190,24155,23625,23802,24160,23971,23607,23510,24141,24054,23717,23521,23791,23969,23605,23278,23712,24096,23420,22942,23282,23387,23356,22468,22361,22735,22351,21226,20900,20545,19806,18338,16313,14285,10976,7183.8,3398.3,2562.6,5527.8,10016,13917,16720,18791,20019,20819,21304,22311,22621,22709,23080,24319,24848,24180,24135,24749
