pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,27,6,502.42,22155,20395,20307,19978,19897,20001,20009,19989,19701,19750,19803,19584,19505,19510,19837,19518,19462,19514,19650,19563,19237,19195,19418,19358,19249,19118,19135,19149,18882,18902,18937,19163,18816,18710,18725,18808,18789,18608,18411,18186,18367,18301,18086,18133,17976,17683,17364,17211,17024,16322,15800,15233,14744,13539,12220,10966,9457.1,7381.6,5314.4,3260,2005.4,1961,2300.5,3441.2,5481.7,7797.2,9908.1,11678,12920,14217,14936,15483,16432,17064,17632,17830,19632,20144,20100,20139,19935
6.42,5.15,3.4,27,6,502.42,24793,23128,23109,22540,22427,22659,22773,22455,21793,22478,22705,22464,22099,22131,22455,22059,21980,21776,22154,22038,21824,21744,21952,22093,21550,21542,21748,21820,21770,21308,21713,21647,21398,21077,21216,21362,21126,20845,20761,21141,20812,20597,20434,20428,20398,19856,19638,19370,19145,18156,17189,16552,15517,14257,12300,10004,7802.7,5147.8,2888.5,1590.8,1859,3007.6,5339.8,7960.7,10567,12730,14394,15640,16699,17850,18288,18805,19493,20119,20533,20349,22138,22694,23141,22621,22649
6.56,5.18,3.4,27,6,502.42,25424,23297,23907,23308,22656,22975,23367,23155,22569,22680,23193,23128,22465,22556,23017,23218,22603,22159,22697,22876,22443,21891,22338,22648,22419,21928,21983,22573,22447,21859,21854,22143,22205,21686,21568,22101,22008,21506,21160,21563,21526,21031,20716,21026,21282,20528,20127,19830,19597,18805,17740,17078,16099,14597,12725,10310,7924.7,5222.3,2890,1463.5,2052.4,3653.7,6093.4,8743.8,11449,13399,15115,16438,17531,18342,19096,19469,20193,20825,21293,21186,22269,23588,23653,23085,22962
6.72,5.13,3.4,27,6,502.42,24675,21781,21686,21843,21796,21517,21104,21825,21907,21261,21388,21282,21782,21514,21215,21253,21516,21461,20777,20840,21302,21355,20993,20554,21110,21233,20875,20646,20800,20750,20776,20297,20915,20635,20515,20347,20301,20698,20284,19934,19743,20093,20134,19847,19739,19654,19297,18685,18288,17936,17195,16201,15053,13742,11974,9883.3,7200.9,4521.4,2558,1440,1979.8,3754.4,6348.9,8851.3,11360,13322,14765,16119,16930,17618,18483,18926,19399,19877,20100,20395,21542,21757,21483,22200,22079
6.86,5.1,3.4,27,6,502.42,22540,20043,20358,20485,20097,19756,20086,20291,20282,19648,19748,20056,19896,19589,19485,19793,19641,19480,19494,19599,19903,19157,18977,19495,19457,19430,18903,19243,19259,19180,18812,18850,19124,19091,18787,18638,18733,19058,18416,18467,18691,18659,18309,18123,18255,18381,17962,17470,17203,16977,16350,15463,14831,13894,12508,10889,9028.7,6688.8,4424.8,2410.3,1499.4,1779.4,3203.3,5459,7941.3,10123,11949,13396,14588,15549,16396,16691,17292,17789,18343,18725,19495,20158,20439,20566,20073
7.05,5.1,3.4,27,6,502.42,22795,20525,20621,20450,20311,20301,20227,20297,20431,19922,20123,19782,20264,19755,20127,20113,19955,19913,19886,19873,20065,19592,19807,19729,19923,19583,19465,19485,19461,19293,19080,19485,19441,19212,19180,19193,19329,19218,18889,18716,19049,18898,18847,18876,18802,18718,18517,18230,18412,18157,17744,17354,17099,16833,16003,15270,14560,13493,12546,10855,9058.2,7136.5,4896.6,2898.6,1974.3,2216.3,2340.7,4349.4,6769.4,9327.3,10716,12354,13985,15035,15955,16619,19513,20407,20264,20577,20254
7.14,5.13,3.4,27,6,502.42,25141,22768,22419,22457,22563,22524,22245,22152,22151,22405,22076,21917,22060,22416,21917,21735,21972,21920,21888,21796,21603,21867,21491,21406,21476,21636,21578,21281,21261,21525,21443,21169,21259,21314,21196,21250,20768,20781,21098,21004,20543,20787,20667,20594,20400,20285,20424,20239,19693,19556,19175,18777,18178,17566,16907,15926,14792,13362,11802,9630.2,7492.3,5004.5,2727.6,1935.3,1590.7,2717.8,5156.7,7907.5,9933.2,12255,13617,15300,16400,17480,18210,18777,21861,22259,22301,22477,22698
7.31,5.03,3.4,27,6,502.42,25713,23681,23934,23516,23093,23381,23552,23490,22662,23006,23505,23482,22689,22783,23321,22967,22845,22308,22945,23103,22637,22396,22297,22790,22661,22010,22270,22474,22205,21744,21877,22149,22223,21618,21553,21970,22011,21238,21335,21716,21523,21181,20968,21303,21320,20853,20586,20544,20637,20082,19656,19151,18925,17935,17137,16291,14928,13397,11651,9233.1,6787.2,4409.7,2287.3,1560.6,1783.6,3631.2,6206,8949.6,11295,13463,15030,16346,17598,18592,19576,19949,22414,23524,23829,23223,23171
6.27,5.19,1.4,27,6,502.42,26209,24727,24900,25047,25084,24669,24256,25061,25196,24559,24545,24691,24908,24665,24305,24655,24851,24531,23941,24197,24835,24679,24046,23967,24641,24724,24038,23844,24075,24356,23829,23648,23977,24324,23947,23535,23628,24069,23653,23357,23105,23661,23255,23216,23005,23286,22946,22338,22134,22172,21892,21096,20156,19599,19178,17781,16195,14765,12850,10277,7567.5,5056.5,3191.2,2543.1,3401.1,5473.8,8472.6,11120,13605,15578,17145,18646,19559,20521,21363,22195,24332,24618,24793,25365,25159
