pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,27,2,502.42,21695,19827,20050,19875,20004,19695,19899,20048,19998,19618,19734,19842,19823,19605,19716,19957,19853,19963,19759,19998,19845,19704,19535,19636,20080,19904,19556,19852,19981,19878,19451,19807,19897,19879,19615,19408,19876,19605,19797,19431,19925,19524,19600,19603,19493,19759,19465,19386,19264,19544,19081,18859,18790,18730,18131,17248,16436,14929,12033,7394.7,4495.1,4498.2,7987.9,12197,15042,16506,17564,18159,18557,18854,19251,19428,19194,19407,19510,19657,19775,19878,19936,20255,19867
6.42,5.15,3.4,27,2,502.42,24311,22348,22523,22754,22405,22064,22197,22803,22432,22123,22212,22574,22642,22082,22264,22917,22498,22101,22202,22567,22379,22064,22032,22343,22602,22324,22070,22342,22440,22125,21914,22118,22392,22318,21857,22240,22637,22459,21975,21764,22461,22354,21832,21860,22194,22284,21943,21555,21753,21973,21443,20989,20897,20744,19882,18180,16110,12198,6724.9,3930.9,6932.2,12068,15921,17756,19310,20245,20876,20969,21116,21454,22008,21823,21831,21782,22421,22251,22009,22283,22678,22560,22329
6.56,5.18,3.4,27,2,502.42,25137,22618,22893,23494,23099,22483,22910,23351,23273,22633,22641,23262,23243,22767,22251,23061,23180,22632,22344,22967,23287,22924,22255,22523,23172,23134,22362,22569,23045,23052,22384,22177,23038,23133,22710,22330,22923,23247,22805,22119,22689,23421,22878,22312,22567,22961,22796,22027,21948,22450,22397,21199,21261,21249,20734,18745,16300,12229,6403.7,4325.7,7703.9,13287,17140,18963,19830,20704,21542,21786,21801,21970,22639,22941,22251,22343,22987,23229,22927,22496,23329,23538,22761
6.72,5.13,3.4,27,2,502.42,23887,21997,21419,20933,21383,21908,21616,21014,21860,21611,21459,20769,21071,21367,21408,20912,21050,21459,21811,21363,21028,21504,21970,21002,21046,21690,21475,21457,20695,21396,21471,21306,21117,20941,21639,21533,21324,20780,21534,21768,20980,20793,21191,21725,20948,21019,20849,21464,20968,20552,20651,20605,20265,19181,18758,17396,15362,10522,5358.7,3833.3,8216.6,13357,16496,18188,19261,19929,20132,20633,20851,20873,20456,21076,21268,21455,20740,21192,21636,21695,21259,20843,21929
6.86,5.1,3.4,27,2,502.42,22077,19972,19650,19985,20185,19992,19697,19724,20198,20110,19646,19707,20176,20277,19742,19556,19975,20050,19928,19473,19981,19849,19780,19454,19830,20141,19743,19440,19545,20004,19927,19262,19594,19771,19963,19422,19314,19834,19949,19635,19118,20049,19812,19755,19198,19704,19941,19766,19334,18977,19626,19138,18719,18285,18240,17638,16034,13825,9806.3,5131.4,3740.4,7150.5,12031,15437,16687,17417,18334,19070,18993,19241,19096,19790,19701,19379,19546,19807,20136,19546,19577,19934,20135
7.05,5.1,3.4,27,2,502.42,22350,20418,20189,20233,20391,20514,20090,20255,20476,20305,20052,19959,20265,20312,20048,20146,20160,20203,20157,20147,20447,20144,20014,20117,20231,20319,19993,20045,20111,20322,20120,19962,19986,20170,20158,19832,20056,20115,20211,19705,19905,20076,19835,20026,19785,20208,20072,19964,19697,19891,19890,19839,19636,19457,19516,19284,18864,18614,18400,17565,16388,14707,11576,6337.3,2793.2,4544.9,10326,13713,16056,17273,18112,18857,19074,19364,19500,19742,19991,20169,20258,20432,20289
7.14,5.13,3.4,27,2,502.42,24223,22292,22370,22248,21987,22259,22227,22152,21966,22309,22315,22229,22201,22331,22438,22280,22129,22177,22244,22058,21780,22115,22155,22272,22053,21841,22257,22101,21912,21658,22203,22120,21982,21820,21881,22077,22021,21624,21786,21840,21981,21706,21681,22065,22100,21616,21849,21780,22096,21649,21454,21740,21628,21418,21164,20852,20483,19946,19329,17925,15787,11898,5776.6,3418.1,6130.6,12208,15604,17754,19253,19997,20545,20616,21302,21459,21901,21668,22122,22456,22414,22091,22276
7.31,5.03,3.4,27,2,502.42,25400,23037,23052,23702,23390,22772,22939,23729,23521,22773,22800,23503,23532,22871,22754,23434,23755,22977,22745,23230,23277,23143,22545,22884,23539,23416,22756,22873,23454,23356,22711,22654,23178,23447,22683,22706,23089,23201,22689,22360,22862,23330,23055,22448,22946,23347,23136,22429,22484,23146,23050,22162,22027,22491,22483,21518,21099,20769,20145,18186,15405,10612,4126.8,3316.9,8679.7,14184,17396,19068,20301,20885,21813,22178,22118,22233,22967,23223,23140,22824,23240,23800,23218
6.27,5.19,1.4,27,2,502.42,25461,25079,24596,24169,24858,25115,24761,24235,24821,25105,24561,24166,24577,24744,24576,24185,24595,24933,24907,24335,24324,24873,24894,24285,24147,24910,24861,24601,24288,24678,24693,24501,24356,24426,25048,24793,24261,24256,24932,24784,24167,24229,24838,24790,24141,24241,24459,24653,24198,23777,24591,24369,23928,23420,23579,23355,23150,21976,21075,19437,16669,10594,4134.8,5061.8,12147,17247,19626,21246,22330,22693,22898,23596,24129,24164,23852,24222,25026,24885,24474,24367,25170
