pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,27,6,2002.4,21967,19448,19289,19207,19177,19075,18979,18722,18796,18789,18617,18427,18337,18593,18499,18362,18306,18544,18479,18326,18093,18206,18147,17941,17973,17945,17993,17721,17579,17798,17723,17499,17285,17394,17334,17144,17031,17071,16895,17105,16676,16589,16453,16428,16100,16028,15814,15601,14836,14413,14042,13306,12457,11366,10180,8831,7209.4,5559.4,3961.1,2517,1602.6,1206.5,1810.3,2842.7,4521.2,6343.3,8269.2,10051,11699,12859,13706,14698,15542,16106,16461,17083,18708,19448,19180,19542,19559
6.42,5.15,3.4,27,6,2002.4,25051,22343,21818,21395,21741,21587,21278,21177,21377,21372,21118,20762,20754,21206,20704,20452,20608,20750,20574,20225,20423,20464,20669,20202,20259,20358,20327,19886,19766,20140,20181,19858,19553,19786,19756,19639,19433,19390,19463,19500,19119,18981,18924,19029,18395,18241,18128,17657,16957,16003,15293,14375,13133,11545,9958.9,8095.5,5895.7,3849.7,2241.2,1439.9,1490.1,2307,4196.2,6560.6,8718.3,10937,12678,14169,15535,16179,16923,17409,18310,19038,19175,19526,21659,21768,21786,21914,22213
6.56,5.18,3.4,27,6,2002.4,25212,23179,22404,22042,22134,22208,22104,21624,21639,22070,21876,21425,21227,21781,21471,20994,20848,21374,21407,21022,20795,21042,21230,20767,20655,20754,21056,20863,20326,20416,20610,20606,20298,20123,20294,20471,20033,19969,20072,20099,19557,19375,19497,19521,19203,18822,18559,18285,17474,16665,15839,15083,13640,12078,10202,8351.1,6045.1,3828.8,2157.1,1322.3,1431.6,2738.4,4855.5,7070.1,9671.1,11845,13540,15112,16012,17057,17674,18289,19174,19544,19884,20034,22090,22474,22280,22371,22743
6.72,5.13,3.4,27,6,2002.4,23434,21130,21450,21623,21020,20909,20916,21080,20498,20510,20397,20419,20339,20118,20155,20268,20085,19826,19720,20077,19880,19745,19697,19916,19891,19628,19556,19636,19643,19455,19194,19394,19620,19258,19048,19233,19318,19182,18855,18918,18939,18759,18672,18441,18459,18471,17642,17247,16699,16037,15351,14380,13125,11666,9898.5,7702.5,5481.9,3515.1,2125.3,1298.1,1592.9,3027.5,5010.8,7636.1,9702.1,11785,13371,14855,15784,16807,17457,17680,18220,18989,19319,19575,20567,21107,21446,21536,21187
6.86,5.1,3.4,27,6,2002.4,21643,19962,19969,19834,19363,19548,19524,19396,19172,19012,19152,18888,18762,18497,18669,18799,18362,18300,18392,18331,17897,17875,18023,17846,17781,17638,17950,17962,17716,17593,17539,17489,17470,17416,17362,17251,17218,17085,17156,17103,17155,17034,16783,16995,16936,16815,16492,16103,15866,15216,14609,13882,13224,11817,10393,8936.4,7149.9,5343.5,3414.7,1952.5,1394.9,1444,2769.6,4573.8,6736.6,8917.9,10945,12281,13410,14524,15246,16032,16583,17150,17524,17578,19162,19788,19686,19345,19591
7.05,5.1,3.4,27,6,2002.4,22404,19917,19742,19469,19365,19436,19240,19248,19171,19316,19136,18917,18907,19066,18968,18890,18847,18651,18829,18830,18462,18572,18435,18411,18182,18117,18101,17922,17697,17750,17772,17677,17488,17542,17417,17251,17473,17446,17323,17192,17097,16994,16889,17059,16936,16718,16766,16790,16553,16218,15900,15862,15440,14645,14235,13546,12708,11639,10355,9210.9,7378.9,5487.8,3567.1,2137.2,1115.8,1118.9,1928.3,3610.3,5516.3,7472.1,9466.2,11271,12986,13936,14738,15740,18685,19519,19585,19748,19750
7.14,5.13,3.4,27,6,2002.4,24542,21616,21604,21675,21470,21064,21102,21236,21160,21012,20917,20998,20972,20762,20598,20585,20765,20578,20357,20262,20526,20050,20009,19962,19882,19752,19710,19714,19735,19569,19293,19140,19456,19201,19201,19230,19354,19138,19045,18993,18875,18948,18903,18705,18735,18633,18485,18213,18165,17780,17327,16934,16172,15626,14752,13950,12727,11361,9903.4,7700.7,5681.5,3828.3,2068.7,1179.2,1362.3,2334.4,4317,6316.4,8661.9,10724,12440,13971,15263,16420,17214,17933,20515,21136,21594,21656,21450
7.31,5.03,3.4,27,6,2002.4,25662,23085,22574,22233,22488,22438,22311,21901,21852,22349,21917,21554,21281,21912,21509,21148,21278,21372,21303,21095,20784,21042,21025,20584,20479,20406,20555,20179,19953,19858,20028,19710,19513,19497,19586,19540,19049,19095,19256,19105,18876,18656,18739,18751,18597,18495,18596,18477,18228,17580,17453,16874,16389,15467,14733,13823,12392,10811,9082.4,6972.1,5059.3,3261.4,1745.3,1321.5,1430.6,2725.7,5115.6,7688.3,9627,11737,13514,14921,16553,17419,18409,18802,21879,22572,22434,22277,23032
6.27,5.19,1.4,27,6,2002.4,25015,24296,24626,24446,23733,23842,24067,24058,23450,23398,23798,23887,23609,23362,23502,23822,23407,23247,23428,23490,23445,23121,23133,23334,23251,22950,22914,22988,23142,22701,22498,22767,23027,22786,22212,22528,22814,22396,21928,22194,22109,21918,21748,21663,21862,21684,21095,20789,20810,20532,19666,19354,18745,18117,16854,15640,14376,12777,10640,8426,6375.7,4336.5,2918.9,2222.1,3191.2,4862.4,7419.7,9809.3,12001,14230,15848,16902,18386,19703,20335,20849,23254,24069,24459,24147,24019
6.4,5.18,1.4,27,6,2002.4,24027,23285,23460,23030,22744,23106,23099,22885,22768,22770,22901,22748,22520,22595,22718,22743,22435,22417,22603,22570,22271,22346,22346,22409,22082,21950,22220,22313,21948,21839,21849,22015,21885,21690,21695,21731,21708,21587,21413,21559,21517,21105,21139,21438,21166,21072,20670,20873,20403,20127,19791,19538,19006,18268,17716,16841,15815,14552,13171,11306,9456.1,7149.8,4929.8,3196.2,2297.6,2581.9,3735.3,5797.9,8439.1,10732,12768,14346,16280,17571,18541,19217,22401,23094,23206,22983,23049
6.52,5.18,1.4,27,6,2002.4,23058,22348,22485,22169,21730,22151,22083,21919,21565,21613,21835,21704,21439,21624,21778,21848,21358,21523,21616,21711,21361,21430,21362,21631,21287,21079,21287,21213,21240,20874,20872,20987,20796,20821,20783,20809,20744,20714,20609,20568,20537,20430,20154,20276,20290,20288,19819,19781,19721,19334,19046,18778,18293,18040,17288,16739,16162,15149,13759,12464,10745,8799.2,6748.8,4868,3246.4,2265.6,2303.9,3448.5,5365.4,7671.8,9938.8,11757,13929,15376,16673,17487,21115,22053,22242,21951,21965
