pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,27,3,6002.4,22208,20229,20115,19819,20010,19921,19919,19783,19845,19758,19654,19840,19869,19661,19466,19551,19697,19580,19357,19619,19597,19511,19314,19356,19504,19185,19311,19590,19378,18985,19375,19207,19050,19060,19041,19005,18807,18825,18996,18794,18688,18757,18899,18550,18607,18467,18553,18137,17803,17694,17232,16599,16153,15431,14402,13119,11330,9355.7,6881,4336.5,2407.4,1802.5,3194.4,6236,9298.5,11718,13799,15192,16390,16815,17177,17993,18304,18504,18843,18964,20001,20067,19902,20250,20230
6.42,5.15,3.4,27,3,6002.4,24909,23059,22922,22361,22663,22858,22496,22360,22608,22438,22053,21895,22134,22210,21729,21771,21875,21636,21197,21719,21837,21589,21539,21838,21843,21400,21547,22016,21740,21300,21621,21841,21480,21544,21676,21689,21369,21303,21691,21454,21054,21246,21422,21193,20788,20922,21050,20315,19780,19722,19148,18090,17657,16654,15143,12561,10040,6940.7,3746.1,1719.8,2516.6,5327.5,8949.4,12269,14958,16400,17693,18785,19662,19973,20106,20612,21156,20968,21234,21658,22786,22330,22443,22942,22680
6.56,5.18,3.4,27,3,6002.4,25172,23794,23524,22738,22616,23420,23054,22758,23091,23338,22779,22233,22913,22916,22260,22081,22641,22386,21706,21816,22537,22184,21901,22545,22635,22190,22223,22486,22553,21763,21955,22598,22147,21679,22110,22380,21981,21698,22096,22240,21561,21573,22162,21716,21363,21635,21667,21175,20340,20141,19796,18836,17992,17048,15461,12948,10162,7001.1,3585.1,1575,2797.8,6001.9,9871.9,13249,15730,17496,18606,19439,20241,20705,20833,21206,21835,21940,21697,22224,23250,22918,22842,23389,23693
6.72,5.13,3.4,27,3,6002.4,24242,21545,21903,21932,21577,21259,21706,21927,21475,21114,21644,21514,20955,21059,21014,20854,20652,20574,20938,20786,20320,20755,21150,20544,20755,20966,20786,20478,20685,20752,20708,20470,20565,21081,20495,20407,20923,21097,20306,20589,20877,20609,20534,20399,20440,20509,20106,20021,19755,18897,18736,18060,17517,16063,14450,12372,9507.7,6310.5,3247.1,1889.7,3177.1,6451.5,10341,13426,15748,17165,18308,19038,19318,20219,20375,20443,20615,20817,21271,21121,21348,22057,21893,21481,21941
6.86,5.1,3.4,27,3,6002.4,22268,20100,20486,20294,19969,19900,20217,19944,19750,20179,19940,19711,19286,19811,19679,19242,19205,19666,19398,19187,19145,19191,19038,19116,19136,19204,19008,18772,19027,19032,18426,18739,18765,18296,18405,18800,18755,18761,18654,18962,19079,18958,18845,19339,18868,18897,18792,18711,18390,17873,17722,17307,16564,15804,14779,13304,11279,8719.7,5866.4,3159.6,1741.6,2861.3,5917.7,9305.3,12203,14382,15771,16898,17503,18285,18437,18613,18936,19264,19233,19433,20100,20501,19972,20004,20468
7.05,5.1,3.4,27,3,6002.4,22533,20397,20492,20395,20406,20180,20441,20092,20223,20141,20166,20219,20172,20183,19879,20077,19957,20101,19929,19936,19735,19870,19580,19534,19441,19330,19238,19117,19210,18966,19080,19119,19109,18854,18921,18961,18937,18843,18961,18696,18551,18237,18605,18577,18627,18533,18874,18958,18808,18685,18562,18560,18174,17854,17103,16950,16342,15860,14710,13471,11599,9220.9,6629.6,3659.9,1497.7,1433.3,4001.4,7718.9,10991,13174,14926,15949,17164,17757,18408,18650,20047,20424,20108,20397,20787
7.14,5.13,3.4,27,3,6002.4,25160,22563,22349,22590,22203,22298,22199,22456,22318,22076,22192,22062,21942,21955,22107,22104,21759,21687,21745,21677,21428,21595,21661,21259,20945,21003,21068,20927,20778,21138,21063,21083,21046,20990,20870,20800,20788,20752,20488,20198,20507,20595,20521,20908,20814,20855,20767,20813,20697,20420,20300,19917,19778,19027,18413,18026,17154,15961,14641,12654,9866.5,6840.5,3544.6,1289,1939.6,5150.5,9084.8,12575,14906,16531,17893,18725,19365,19856,20495,20603,21889,22308,22507,22544,22196
7.31,5.03,3.4,27,3,6002.4,25485,23873,23708,23210,22987,23614,23479,23088,23187,23523,23134,22526,23134,23153,22766,22638,23105,23058,22366,22483,22892,22437,22363,22455,22649,22231,22023,22651,22224,21737,21823,22177,21914,21361,21445,21535,21010,20524,20661,20819,20320,20650,21060,21066,20768,20966,21586,21081,20970,21111,20944,20477,20184,19768,19168,18147,17329,16190,14385,11767,9230.3,5847.9,2726.9,1262.4,2751.2,6451,10311,13520,16189,17884,18741,19799,20829,21043,21520,21761,23485,23196,23115,23758,23810
6.27,5.19,1.4,27,3,6002.4,25876,24624,25239,25195,24708,24509,25025,25146,24589,24452,25041,24914,24408,24785,24963,24668,24408,24903,24831,24443,24290,24721,24776,23997,24331,24895,24605,24108,24514,24531,24275,23921,24432,24602,24132,24210,24488,24277,23691,23823,24514,23858,23736,24030,24181,23763,23498,23889,23675,23044,23229,23036,22730,21827,21492,21093,19786,18516,17131,14668,11189,7436,3603.9,2727.5,5638.2,10073,14331,16955,18846,20456,21443,21807,22435,23200,23472,23463,24322,25315,24920,24581,25278
