pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,32,0.5,1002.4,19105,17642,17991,17412,16953,17312,17851,17419,16765,17165,17782,17537,16905,16937,17831,17738,17160,16884,17614,17799,17049,16715,17244,17855,17338,16748,17102,17949,17529,16962,17180,17919,17677,17070,16925,17698,17866,17205,16838,17477,17809,17491,16797,17435,17786,17514,16821,16990,17696,17520,16714,16494,16516,14991,10648,9596.7,11960,15487,16404,16560,17096,17826,17409,16872,17223,17745,17513,16946,17048,17747,17804,17148,16868,17660,17901,17217,16873,17515,17906,17566,16782
7.01,24.73,3.4,32,0.5,1002.4,21085,19143,19185,19289,19206,18920,19161,19341,19009,19049,19126,19341,19074,18945,19009,19090,19155,18813,18778,18973,19132,18948,18720,19030,19250,19151,18883,19047,19166,19194,18888,19146,19107,19208,18784,18964,19194,19205,19009,18979,19065,19189,19062,18750,19026,19206,18968,18641,18658,18785,18305,16898,12120,10345,12679,15675,18086,18844,19133,19119,19053,19188,19373,19104,19290,19022,19258,19310,19093,19151,19240,19174,18865,18869,19207,19141,18875,18904,19151,19473,19148
7.12,24.61,3.4,32,0.5,1002.4,20218,18880,19103,18882,18578,18594,18982,18979,18776,18610,18827,19073,18562,18529,18705,18971,18488,18447,18602,18898,18749,18432,18663,18994,18881,18611,18682,19028,18897,18822,18460,18878,19056,18775,18568,18614,19009,18683,18572,18631,18826,18866,18501,18360,18866,18882,18486,18272,18327,18147,16636,11936,11257,12926,14971,17236,18406,19178,19094,18846,18904,19129,19090,18837,18552,19022,18989,18660,18633,18962,19185,18785,18579,18686,19207,18926,18518,18576,19131,18942,18759
7.28,24.87,3.4,32,0.5,1002.4,18175,16822,16756,16845,16640,16815,16527,16634,16695,16463,16598,16452,16827,16529,16440,16673,16597,16775,16359,16579,16617,16695,16584,16470,16788,16748,16707,16642,16811,16928,16728,16309,16719,16690,16817,16371,16636,16691,16830,16440,16472,16710,16577,16553,16534,16478,16530,16450,15871,14911,12529,10576,11250,12784,14440,15903,16406,16861,16951,17065,16846,16728,16857,16776,16560,16591,16802,16650,16517,16589,16781,16992,16859,16644,16869,16927,16883,16449,16699,16746,16835
6.27,24.97,1.4,32,0.5,1002.4,16154,15509,15949,16520,16158,15537,15855,16357,16288,15561,15586,16083,16379,15873,15437,16277,16463,15882,15443,15958,16394,15966,15623,15802,16403,16107,15758,15697,16290,16285,15737,15605,16254,16274,15817,15498,16107,16335,15992,15379,15856,16342,16024,15593,15624,16333,16193,15632,15479,15663,15393,13403,11316,11320,12405,13909,15345,15975,16601,16477,15898,15856,16406,16231,15653,15754,16286,16246,15737,15598,16071,16345,15850,15631,16205,16584,16252,15544,15790,16508,16316
6.42,24.95,1.4,32,0.5,1002.4,20806,21343,21473,20949,20475,20958,21712,21192,20478,20948,21516,21239,20474,20598,21525,21462,20557,20369,21275,21505,20748,20242,20923,21534,21135,20421,20825,21683,21288,20566,20597,21442,21184,20605,20504,21468,21473,20758,20444,21162,21611,20995,20491,20989,21658,21226,20405,20733,21423,21221,20404,20575,21386,21426,20435,20217,20516,20010,16890,9598.7,12814,19100,20071,20160,20725,21450,21326,20645,20600,21345,21474,20788,20502,21373,21387,20969,20373,21076,21594,21168,20489
6.56,24.91,1.4,32,0.5,1002.4,23512,23062,23618,23758,23377,22995,23594,23902,23359,23161,23320,23823,23552,23099,23269,23799,23675,23007,23107,23709,23800,23304,23195,23760,23888,23401,22967,23246,23638,23330,22931,23404,23701,23627,23067,23253,23727,23764,23193,23121,23634,23833,23247,23100,23465,23918,23535,22921,23227,23691,23382,22821,22983,23372,22998,22121,21339,17786,6287.8,18467,21792,22751,23399,23213,23144,23362,23779,23520,23302,23506,23795,23556,23077,23229,23694,23790,23238,23127,23634,24100,23359
6.7,24.93,1.4,32,0.5,1002.4,23525,23477,23865,23752,23353,23234,23784,23746,23291,23377,23589,23876,23410,23346,23396,23933,23381,23225,23505,23757,23739,23345,23302,23788,23716,23201,23120,23525,23704,23441,23138,23811,23899,23664,23131,23590,23792,23678,23425,23495,23738,23657,23375,23286,23731,23947,23387,23208,23499,23741,23470,23103,23169,23275,22643,21778,19072,10411,14442,21130,22598,23323,23513,23397,23312,23621,23794,23616,23402,23723,23892,23602,23213,23616,23902,23735,23368,23458,23804,23829,23425
6.83,24.85,1.4,32,0.5,1002.4,21681,21489,21552,21660,21421,21504,21455,21571,21603,21335,21346,21361,21610,21411,21376,21780,21571,21491,21248,21579,21710,21672,21214,21276,21706,21368,21237,21405,21631,21661,21443,21253,21575,21708,21646,21226,21566,21772,21704,21314,21491,21649,21404,21334,21480,21532,21518,21395,21393,21544,21524,21464,20969,20517,20363,18329,9098.2,13213,19416,20769,21324,21705,21893,21636,21332,21406,21657,21538,21334,21354,21679,21837,21567,21465,21678,21881,21560,21177,21585,21728,21626
