pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,32,3,3002.4,19651,17774,16981,16816,17087,17101,16615,15993,15427,15362,14783,14537,14798,15332,15350,14989,15065,15451,15577,14981,14806,15071,15357,14998,14764,15110,15691,15451,15198,15536,15906,15744,15388,15570,15845,15704,15463,15156,15432,15206,14864,14504,14445,14111,13673,13057,12680,12274,11474,10203,8576.7,6712.2,4779.3,3002,1645.6,1503.3,2740.3,5177.5,7897.2,10332,12264,13461,14135,14931,15536,15559,15626,16040,16394,16446,16068,16417,16907,16910,16486,16551,17314,17406,16845,16852,17413
7.01,24.73,3.4,32,3,3002.4,20673,19018,18916,18658,18389,17838,17664,17095,16175,16038,16250,16301,16203,16109,16154,16056,15666,15373,15382,15272,15472,15579,16009,16293,16271,16425,16581,16872,16763,16765,16841,17044,16837,16666,16382,16432,16251,15944,15693,15371,15087,14640,14180,13871,13771,13381,12459,11178,9550.8,7407.9,5374.3,3480.9,2011,1366,2565.3,4970.9,8113,10959,12974,14535,15786,16460,16884,17251,17476,17781,17981,18000,18130,18393,18365,18367,18427,18511,18656,18584,18776,18905,18985,18842,18865
7.12,24.61,3.4,32,3,3002.4,20156,18809,18499,18181,18103,17365,17099,16411,15890,16043,15930,15432,15219,15130,15052,14544,14338,14677,14938,14820,14847,15212,15774,15982,15717,16073,16338,16422,16313,16143,16337,16298,16061,15955,15779,15714,15270,14985,14946,14568,14131,13797,13400,13177,12697,12125,10959,9279.3,7427.4,5362.6,3658,2188.7,1630.6,2683.4,4812.1,7555.8,10361,12540,14091,15587,16327,16782,17366,17545,17884,18110,18052,18056,18371,18468,18243,18388,18553,18428,18312,18345,18612,18837,18393,18292,18643
7.28,24.87,3.4,32,3,3002.4,17531,16470,16593,16371,15965,15093,14779,14613,14177,13966,13836,13378,12923,12853,12788,12889,12701,12834,12988,13283,13320,13412,13545,13931,14105,14033,14139,14195,14123,14147,13968,14003,13969,13676,13612,13285,13324,12948,12669,12469,12031,11791,11354,10816,10479,9842,8462.1,6793.4,5308.4,3844.6,2462,1682.5,2323.2,3728.5,5970.3,8269.2,10354,12042,13270,14158,14708,15093,15338,15412,15732,16023,16089,15994,16173,16172,16399,16355,16269,16272,16298,16288,16261,16396,16524,16405,16299
6.27,24.97,1.4,32,3,3002.4,15134,15632,15841,15670,15268,15407,15611,15272,14832,14965,15407,15369,14955,15001,15441,15336,14980,15000,15214,15435,15034,14802,15247,15452,15135,14870,15040,15404,15158,14852,14945,15148,15017,14673,14673,14798,14740,14408,14200,14339,14129,13844,13575,13314,13390,13014,12239,11207,9926.8,8368,6201.4,4537.8,3554.6,3737.9,5095.9,7188.6,9464,11255,12650,13498,14089,14584,14653,14897,15106,15390,15308,15100,15428,15567,15747,15414,15488,15921,15622,15372,15361,15768,16033,15658,15198
6.42,24.95,1.4,32,3,3002.4,21396,21165,20517,20360,20708,21020,20482,20164,20484,20882,20490,19935,19967,20343,20089,19421,19355,19798,19734,19324,19513,19933,20014,19772,19578,19853,20223,19767,19353,19700,19991,19748,19409,19599,19887,19886,19578,19596,20061,19806,19474,19353,19738,19800,19409,19202,19191,19058,18509,17820,17251,16965,16332,15122,13515,11436,8929.6,6307.6,3725.8,2257.1,3093.2,6437.6,10294,13471,15408,16567,17569,18207,18890,19001,19093,19565,19907,19964,19805,19836,20884,20903,20361,20176,21029
6.56,24.91,1.4,32,3,3002.4,23267,23452,23384,23002,22848,23045,23274,22784,22459,22711,22625,21927,21670,21456,21749,21387,20959,21160,21622,21730,21728,21694,21941,22076,21717,21694,21889,21860,21631,21319,21615,21900,21860,21666,21674,22121,21970,21731,21732,22033,22056,21609,21470,21614,21658,21350,20887,20423,19767,19059,18407,17656,16673,14711,11939,9197.2,6349.4,3472.1,2148,4225.8,8594.9,12640,15704,17602,18956,20056,20624,21085,21331,21882,22089,22000,22205,22486,22563,22410,23068,23413,23338,23009,22916
6.7,24.93,1.4,32,3,3002.4,23600,23561,23253,22848,22905,23162,23271,22805,22523,22718,22368,21722,21569,21703,21820,21539,21448,21704,22173,22042,21817,21916,22271,22122,21622,21840,21910,21952,21722,21560,22013,22231,22033,21938,22099,22321,21967,21921,22011,22095,21980,21666,21597,21715,21463,21257,20633,20131,19617,18873,18097,17213,15653,13387,10559,7665.9,4595.6,2502.8,3626.4,7187.2,11354,14700,17238,18726,19827,20481,21006,21408,21745,22068,22136,22260,22566,22620,22655,22716,23376,23415,23281,23117,23271
6.83,24.85,1.4,32,3,3002.4,21236,21141,21451,21374,21002,21026,21057,21170,20424,20208,20131,19553,19242,19500,19458,19799,19687,19653,19925,20173,19865,19627,19752,19880,19717,19506,19675,19775,19740,19927,19910,20313,20272,20109,20095,20195,20320,20085,19918,19997,19950,19732,19573,19496,19410,18876,18359,17586,17287,16771,15918,14225,12102,9775.2,7060.3,4204.3,2315.5,3281.4,6759.4,10681,13826,15947,17442,18316,19012,19569,20065,20041,20334,20558,20723,20741,20692,20872,21002,20961,21079,21588,21588,21382,21109
