pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,37,2,1002.4,18867,19013,19490,19388,18637,18666,19188,19287,18696,18295,18727,18867,18603,18302,18767,18909,18832,18488,18517,19175,18729,18340,18479,19006,18734,18491,18617,19101,19142,18768,18361,18628,18989,18868,18382,18595,19036,18818,18366,18351,18519,18546,18223,17955,18058,18189,17464,17252,17135,16737,15578,14130,12154,9626.6,6405.6,4889.9,6844.5,10297,13485,15353,16580,17529,17965,18026,17907,18547,18753,18637,18508,18582,19060,19116,18589,18649,19149,19111,18970,18821,19086,19653,19073
6.41,49.6,0.6,37,2,1002.4,20826,21187,21197,21483,21087,20965,21157,21334,20549,20267,20601,20734,20646,20384,20569,20998,20808,20578,20600,20741,20687,20536,20547,20608,20741,20680,20537,20827,20895,20892,20737,20915,21028,20757,20696,20738,20825,20544,20543,20223,20338,20099,20053,19731,19771,19656,19273,18944,18504,17370,15545,13491,10512,6948.5,5954.5,8300.2,12275,15597,17902,18767,19718,20165,20274,20629,20426,20643,20802,21052,20728,20843,21073,21025,20894,20806,21046,21211,20971,21078,21113,21483,21024
6.57,49.85,0.6,37,2,1002.4,20542,20994,21579,21526,21087,20823,21250,21274,20464,20079,20948,20953,20903,20341,20689,21219,20759,20197,20357,21029,21016,20351,20225,21268,21301,20598,20523,20986,21390,20758,20337,20848,21401,21092,20364,20608,21020,20920,20305,19805,20377,20321,19695,19515,19788,19851,19288,18503,17641,15980,13953,10480,6819.6,6095.5,8697.5,12696,16539,18407,19580,20086,20296,20834,21046,21188,20891,21213,21456,21220,20825,20904,21582,21346,21014,20930,21415,21637,21166,20969,21202,21685,21253
6.71,49.63,0.6,37,2,1002.4,21192,20337,19821,19824,20897,20429,19646,19295,20023,19994,19249,18942,19997,20463,19316,19055,19313,20193,19534,18823,19112,20373,20021,19234,19634,20069,20487,19394,19602,20041,20477,19960,19489,19930,20328,19801,19134,19328,20038,19558,18727,18811,19201,19289,18242,18024,18169,17635,16236,14350,12311,9419,6605.1,6317.1,8834.4,12566,15777,17635,18574,19316,19794,19771,20017,20177,20662,19967,19990,20059,20876,20512,19825,20122,20772,20695,19739,19872,20798,20978,19947,19574,20637
6.82,49.63,0.6,37,2,1002.4,19387,18778,19661,20119,19309,18761,19276,19836,19070,18241,18183,19067,19026,18200,18327,19260,19378,18466,18008,18719,18884,18247,17784,18397,19000,18919,18135,18593,19413,19267,18528,18679,19292,19381,18775,18282,19097,19447,18894,18331,18620,19275,18627,17969,17938,18476,17938,17242,17191,16698,15394,13603,11358,8412.2,5490.4,5283.5,8310.5,12451,15358,16779,17519,18318,19004,19220,18849,18824,19308,19742,19088,18733,19538,19999,19318,18816,19391,19981,19746,18997,19115,20060,19952
6.97,49.31,0.6,37,2,1002.4,19670,19517,20050,20130,19880,19323,19862,20085,19885,19129,19520,19815,19752,18975,18966,19557,19335,18919,18637,19272,19393,19013,18482,19272,19350,19006,18466,18392,18820,18307,17754,17863,18516,18681,18441,18379,18973,19325,18944,18623,19072,19338,19154,18742,18913,19294,19129,18580,18224,18493,18055,17576,16828,16315,15195,13360,11336,8632.9,5680.1,3959.5,5994.7,10239,13725,15874,16995,17765,18281,18741,18885,18751,19271,19730,19443,19120,19418,20106,20037,19483,19539,20343,20387
7.14,48.92,0.6,37,2,1002.4,23172,22607,22814,23093,22959,22813,22645,22945,22877,22582,22238,22281,22664,22177,22037,22228,22405,22352,22066,21880,22192,22213,21911,21524,21526,21737,21204,20679,20576,20962,20881,20737,21283,21370,21579,21575,21456,22004,22013,21645,21654,21737,22047,21755,21428,21689,21859,21542,21113,20789,20669,19887,19178,17830,16364,14126,10677,6890.6,4316.6,5697.4,10521,14838,17497,19377,20151,20950,21259,21966,22075,21872,22056,22427,22433,22466,22445,22427,23056,22632,22407,22960,23139
7.27,49.88,0.6,37,2,1002.4,23302,23496,23738,23505,23149,23227,23605,23629,23037,22940,23192,23066,22759,22425,22935,22944,22685,22342,22630,22903,22579,22242,22139,22543,22002,21524,21069,21409,21299,21103,21362,21716,22054,21987,21899,22276,22455,22514,22140,22066,22645,22417,22372,22225,22449,22427,22079,21620,21628,21340,20729,19916,18766,17697,15458,12631,8870.2,5214.1,4711,8309,13506,16965,19153,20507,21081,21827,22229,22543,22519,22677,23175,23098,22962,23015,23181,23274,23318,23134,23385,23840,23153
6.27,48.83,0.43,37,2,1002.4,23406,22857,22941,22955,23362,22922,22792,23006,23382,23145,22661,22589,22827,22688,22167,22102,22402,22637,22471,22468,22671,23008,22642,22629,22668,22630,22636,22199,22488,22511,22697,22652,22468,22827,22969,22745,22544,22872,23070,22783,22421,22877,22902,22689,22225,22342,22544,22207,21314,21234,21217,21140,20119,18464,16720,14531,11132,6647.2,5767.8,10043,15425,18212,19916,20861,21649,21896,21926,22382,22686,22490,22336,22753,23025,23083,22600,22935,23373,23604,22880,22852,23177
6.39,48.68,0.43,37,2,1002.4,22590,21825,22126,22540,22196,22047,22012,22380,22481,21877,21738,22092,22247,21875,21363,21624,21735,21418,21107,21573,21881,21929,21502,21612,22072,21992,21612,21677,21905,22030,21574,21421,21566,22049,21867,21475,21872,22018,22080,21523,21680,22127,21962,21650,21506,21838,21833,21505,21166,20778,20713,20379,19924,19421,18430,16901,14765,12297,8511.5,5817.2,7766,12312,16295,18393,19489,20029,20664,21113,21179,21240,21530,21877,21989,21692,21753,22223,22563,22220,21914,22286,22608
6.52,48.77,0.43,37,2,1002.4,20949,20827,21300,21603,21081,20559,21204,21490,21288,20636,20971,21121,21186,20565,20651,20864,20807,20271,19961,20595,20633,20290,19828,20589,20995,20648,20494,20619,21095,20729,20434,20317,20733,20706,20342,20112,20773,21092,20560,20266,20653,21193,20623,20405,20390,20962,20782,20287,20123,20317,19943,19431,18992,19156,18885,17837,16163,14362,12017,8434.8,5015.9,6833.9,11641,15547,17420,18451,19296,19648,19773,19965,20411,20788,20600,20267,20658,21223,21178,20705,20893,21514,21320
6.69,48.68,0.43,37,2,1002.4,24171,23673,23846,24163,23942,23588,23581,24190,23939,23507,23511,23794,23806,23408,23245,23556,23683,23101,22722,22842,23059,22991,22717,22790,23255,23377,23178,22962,23142,23261,22981,22535,22806,22947,22949,22738,23001,23467,23244,22910,23119,23342,23578,23094,23006,23314,23618,22994,22672,22575,22528,21827,21482,21365,20858,19852,17434,15307,12761,8480.6,5385.6,7658.9,13314,17387,19580,20791,21534,22409,22470,22524,22867,23346,23259,23195,23487,23526,23988,23547,23850,23963,24129
