pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,42,2,4002.4,19152,16147,16022,16635,16633,16076,15853,15884,15877,15331,14354,14260,14906,14891,14588,14642,15241,15613,15050,14629,14832,15162,14720,14120,14288,14851,15030,14797,14705,15299,15676,15374,15029,15466,15713,15660,15326,15152,15554,15557,15100,14807,14994,14861,14394,14022,13479,13373,13065,12443,11102,9731.5,7715.3,5809.4,3575.5,2102.8,2148.1,4262,7373.5,10234,12282,13432,14186,14545,15321,15464,15457,15559,15845,16181,15808,15744,15997,16526,16313,15924,16114,16706,16648,16067,16032
7.01,24.73,3.4,42,2,4002.4,21305,18771,18412,18246,18643,18353,17902,17530,17203,16934,16705,16701,16710,17319,16837,16717,16266,16426,16075,15547,15326,15757,16026,15940,15936,16560,16797,17063,16832,17041,17443,17495,17290,17066,17546,17395,17067,16945,16753,16907,16489,16075,15993,16006,15533,15264,14665,14155,13263,11601,9560.3,7329.9,5108.3,2773.5,1973.6,3415.4,6776.4,10156,12815,14814,15940,16597,17130,17302,17633,17781,17961,18083,17965,18302,18369,17834,18118,18357,18610,18410,18300,18454,18828,18655,18420
7.12,24.61,3.4,42,2,4002.4,21229,19082,18212,18489,18734,18198,17480,17233,17283,17387,16916,16604,16587,16853,16267,15716,15336,15520,15480,15359,15286,15895,16279,16384,16283,17036,17350,17054,17176,17122,17402,17617,17257,16962,17312,17231,16917,16601,16641,16852,16265,16026,15762,15638,15532,14855,13994,13206,11838,9547.4,7175.6,4905.2,2721.4,2429.5,4142.8,7054.6,10287,13085,15020,16269,17296,17514,17719,17940,18358,18582,18540,18256,18373,18583,18900,18436,18578,18761,18724,18755,18316,18445,18937,18980,18365
7.28,24.87,3.4,42,2,4002.4,19748,17830,17841,17484,16792,17263,17193,16657,16157,15830,16579,15890,15236,15070,14968,14831,14050,13933,14044,14759,14342,14361,14812,15284,15643,15414,15466,15914,16219,15913,15548,16249,16326,16126,15661,15724,16045,15853,15298,15118,15263,14959,14887,14159,14447,13987,13388,11651,10297,8467.3,6126.2,3975.9,2115.8,2478.3,4332.6,7051.3,10023,12667,14251,15285,16110,16470,16887,17200,17180,17135,17538,17478,17298,17382,17394,17902,17528,17258,17412,17777,17867,17174,17176,17771,17884
6.27,24.97,1.4,42,2,4002.4,19999,19852,19006,19063,19301,19824,19231,18782,18798,19209,18944,18380,18555,19367,19370,18801,18692,19212,19523,18921,18447,18821,19253,19018,18452,18612,19281,19452,18574,18567,19035,19341,19049,18667,18951,19190,18927,18597,18668,18997,18730,18144,17890,18087,18115,17691,17112,17025,16697,15421,13709,11822,9240.9,6179.1,4280.5,4764.8,7714,11415,14410,16352,17418,18261,18569,18574,18742,19325,19304,19036,19010,19464,19689,19348,18844,19312,19692,19510,18796,19014,19604,19853,19231
6.42,24.95,1.4,42,2,4002.4,20718,19772,19391,19858,20374,19810,19307,19360,20156,20044,19259,19001,19564,20000,19467,18920,19159,19499,18920,18358,18636,19223,19405,18886,18718,19637,19690,19319,18789,19272,19554,19205,18632,18877,19252,19393,18927,18683,19271,19776,19384,18935,19312,19512,19348,18854,18839,19111,18953,18367,17707,17452,17404,16866,15984,14707,12912,10392,7567,4277.7,2688,5122.6,9746.6,13268,15584,17062,17750,18066,18400,18818,19128,18744,19140,19525,19676,19107,19365,19990,20442,19865,19316
6.56,24.91,1.4,42,2,4002.4,24294,23308,23182,23121,23660,23491,23163,22971,23359,23478,22920,22632,22767,22879,22669,21956,21743,21930,21985,21606,21724,22248,22702,22430,22156,22390,22978,22667,22152,21998,22319,22231,21906,21906,22430,22916,22684,22278,22759,22825,22847,22340,22224,22550,22554,22393,22054,21931,21862,20930,20263,19979,20060,19189,17618,15118,12743,10024,5799.5,2252.5,4319.9,10096,14960,17809,19423,20537,21163,21878,21718,22328,22646,22307,22466,22701,23183,22968,22877,23097,23751,23509,23153
6.7,24.93,1.4,42,2,4002.4,24869,24177,23880,23870,24307,24021,23713,23672,23829,24106,23531,23228,22942,23435,23000,22362,22262,22440,22915,22601,22659,23086,23398,23279,22908,22961,23301,22874,22599,22531,22916,23006,22883,22935,23208,23497,23246,23247,23302,23550,23276,23045,22926,23152,23265,22945,22541,22504,22010,21124,20780,20552,20144,18645,16202,13777,10940,6855.9,3196.6,4276.5,9628.7,14804,18050,19909,21248,21879,22142,22441,22841,22928,23263,23242,23183,23603,23741,23767,23577,23930,24212,24096,23876
6.83,24.85,1.4,42,2,4002.4,23373,23221,23105,22981,22542,22951,22986,22995,22573,22461,22449,22207,21612,21549,21598,21670,21478,21262,21547,22299,21786,21844,21903,22313,22144,21608,21271,21391,21493,21201,21129,21697,22148,21977,21767,22128,22224,22420,21991,21957,22294,22329,22233,21878,22218,21995,21888,20944,20378,20231,19936,19511,18362,16898,14585,11608,8269.4,4207.4,2590.3,6532.8,12284,16389,18683,20147,20985,21302,21708,22152,22262,22197,22369,22981,22606,22522,22603,22855,22971,22785,22815,23248,23281
6.99,24.75,1.4,42,2,4002.4,22804,22208,21709,21716,21943,22102,21637,21588,21744,21916,21892,21146,21043,21377,21319,20733,20527,20654,20828,20617,20097,20546,21007,20706,20545,20522,20739,20875,20088,19741,19841,19832,19573,19670,20118,20567,20584,20570,20808,21166,21155,20839,20910,20891,21285,20943,20623,20577,20232,19747,19088,18626,18591,17903,16305,14329,12205,9595.7,5957.8,2864.8,3581.9,8052.5,13044,15948,17979,19263,19757,20040,20373,20827,21293,21371,21013,21284,21804,21532,21651,21669,22167,22102,21773
7.18,24.53,1.4,42,2,4002.4,21765,21002,20455,20953,21186,20764,20580,20609,20863,20981,20456,20197,20539,21014,20367,20072,20181,20512,20272,19694,19832,20334,20061,19640,19369,19909,19851,19600,19144,19435,19564,19065,18455,18149,18342,18320,17897,18138,18731,19249,19035,19056,19251,19821,19777,19355,19368,19476,19747,18969,18794,18745,18600,17951,17007,16390,15154,13362,10796,8024.8,4511.9,2148.3,3456.3,7950.1,12400,15291,17022,17995,18664,19434,19714,19468,19795,20086,20393,20250,20334,21128,21252,20910,20727
7.31,24.84,1.4,42,2,4002.4,24687,23956,23703,23618,24056,23869,23345,23486,23721,23740,23378,23160,23331,23578,23307,22896,22971,22981,23161,22772,22626,22783,22780,22631,22275,22348,22841,22366,21985,21705,21884,21473,20851,20340,20556,20747,20554,20608,21325,21681,21848,21599,21797,22283,22196,22273,21820,21975,22223,21589,21457,21011,20725,20145,19064,17859,16354,14201,11197,7247.7,3734.2,2204.5,5019.7,10327,14687,17821,19617,20680,21462,22047,22386,22372,22746,22922,23453,23291,23518,23567,24227,24097,23522
6.26,24.98,0.86,42,2,4002.4,25778,25022,24765,24975,25373,25139,24723,24866,25218,25213,24708,24628,24867,25147,24749,24548,24637,24791,24583,24069,24125,24421,24591,24479,24317,24654,25045,24589,24384,24560,24665,24548,24353,24146,24602,24545,24414,24194,24430,24480,24399,24307,24218,24655,24349,24226,24097,24280,24011,23622,23196,22672,22334,22120,21247,20052,18328,15943,12403,7588.3,3565.9,5817.7,12147,16936,19869,21460,22308,22918,23259,23681,23865,24115,24223,24491,24709,24533,24668,25012,25231,25167,24914
6.4,24.95,0.86,42,2,4002.4,23623,23471,23519,23105,23262,23361,23444,22974,22988,23292,23373,23093,22969,23127,23377,23037,22887,22858,22818,22562,22414,22164,22442,22712,22669,22599,22687,22905,22929,22533,22797,22833,22823,22369,22374,22569,22786,22688,22501,22611,22817,22659,22465,22582,22767,22791,22663,22306,22500,22198,22034,21307,20968,20764,20419,19568,18280,16482,14266,11268,6993,3475.3,6334.1,12255,16232,18510,19969,20790,21390,21557,21978,22206,22402,22319,22449,22873,23252,23151,23210,23430,23347
6.54,24.93,0.86,42,2,4002.4,24490,24276,24219,23959,23893,24214,24025,24024,23748,24103,24048,23831,23723,23879,24014,23819,23676,23527,23597,23328,23027,22920,23214,23301,23440,23345,23601,23597,23525,23438,23640,23659,23464,23109,23107,23223,23374,23441,23337,23619,23609,23477,23500,23335,23691,23481,23351,23260,23122,23107,22452,22242,21728,21745,21286,20455,19079,16911,14421,11048,6127.7,3753.7,7983.2,14175,18017,20083,21134,21987,22354,22728,22883,23090,23146,23333,23562,23738,23759,23914,24028,24205,24091
6.71,24.88,0.86,42,2,4002.4,21370,21015,20740,21104,21079,21002,20542,20956,21125,21007,20499,20581,20900,20999,20649,20526,20712,20897,20462,20200,20145,20436,20164,19620,19688,20424,20292,20149,20005,20426,20714,20344,19851,20134,20214,20131,19782,19734,20101,20349,20124,19958,20461,20577,20452,20080,20240,20496,20208,19977,19796,19701,19351,18756,18464,18397,17731,16043,14265,11959,8755.6,4567.6,3802,7698.6,12655,15872,17529,18442,19226,19771,19658,19864,20152,20656,20654,20301,20557,21185,21256,21007,20793
6.86,24.83,0.86,42,2,4002.4,25356,24723,24706,24982,25179,24933,24626,24719,25102,25170,24328,24380,24688,24858,24622,24114,24465,24552,24339,23682,23773,24033,23905,23527,23551,23670,24182,23938,23734,24016,24331,23903,23587,23462,23668,23448,23264,23337,23703,24047,24098,23779,24065,24414,24183,23990,23906,24305,24055,23570,23300,22994,22673,22252,21810,21087,20131,18291,15746,12617,8112.6,3913,5094.9,11287,16543,19561,21240,22224,22828,23527,23790,23781,23893,24457,24594,24473,24601,24981,25220,24982,24607
7.03,24.7,0.86,42,2,4002.4,26969,25942,26071,26225,26526,26078,25829,26024,26245,26307,25823,25841,26126,26187,25714,25323,25879,25910,25621,25145,25406,25428,25351,25028,25036,25162,25411,24932,25008,25200,25329,24997,24604,24489,24550,24160,23780,24132,24789,24795,24801,24793,24989,25424,24964,24968,24969,25251,25056,24503,24442,24268,23752,23377,22648,22163,21137,19167,16663,13560,9446.8,4701.3,3984.9,9706.1,15483,19303,21443,22621,23687,24163,24429,24621,25166,25454,25513,25465,25894,26291,26383,26214,26019
7.18,24.57,0.86,42,2,4002.4,26033,25921,25713,25558,25711,25905,25776,25512,25611,25553,25674,25405,25311,25282,25519,25396,25083,25025,25218,25277,24841,24736,24928,25182,25004,24654,24761,24992,24740,24304,24107,24113,23907,23335,23406,23502,23850,23869,23923,24194,24647,24684,24626,24510,24870,24929,24477,24403,24313,24352,23917,23425,23307,23018,22183,21108,19970,17823,14995,10898,6203.6,3777.4,7394.2,13475,17965,20820,22505,23112,23791,24283,24643,24985,24866,24927,25288,25407,25705,25577,25705,25766,25793
7.32,24.91,0.86,42,2,4002.4,24888,24717,24500,24164,24219,24268,24393,24214,23962,24227,24439,24129,23889,23890,24216,23974,23899,23733,23817,23885,23627,23436,23664,23743,23482,23324,23372,23535,23387,23066,23024,22866,22774,22125,21960,21852,22207,22100,22309,22625,23023,23036,22855,22934,23162,23415,23174,22976,23077,23243,22672,22407,22155,21862,21239,20526,19259,17600,15396,12172,7841.3,3894.5,4886.7,10060,15233,18439,20445,21339,21941,22642,22965,23333,23325,23538,23861,23905,24363,24205,24419,24677,24268
6.22,24.95,0.6,42,2,4002.4,21306,21293,21513,21590,21086,20974,21301,21706,21360,20920,21201,21308,21407,21065,21071,21264,21448,21070,20956,21301,21166,21070,20695,20809,21003,20980,20592,20632,20890,21222,20960,20828,21089,21433,21161,20621,20761,20996,21069,20703,20655,20974,21178,20668,20693,20695,21125,20971,20520,20588,20864,20575,20069,19612,19720,19471,18922,17970,17007,15232,12924,9112.4,5287.5,5574.9,9978.4,14350,16789,18595,19424,19697,19811,20420,20725,20753,20453,20673,21486,21376,20959,21210,21551
6.38,24.9,0.6,42,2,4002.4,24947,24507,24889,25195,25029,24710,24650,25159,25172,24760,24606,24971,25210,24781,24544,24620,24982,24890,24433,24505,24771,24643,24216,23928,24254,24511,24364,24276,24415,24734,24654,24272,24392,24776,24756,24372,24069,24558,24475,24652,24295,24523,24455,24690,24194,24541,24584,24675,24331,24000,24086,23944,23426,22965,22880,22734,22025,20574,18717,16546,12983,7637.3,4455.9,8893.3,15265,19007,20976,22301,23165,23715,23564,23712,24344,24589,24460,24384,24958,25315,24898,24799,24969
