pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,42,4,502.42,18504,16174,15709,15428,15721,16229,15677,15235,15154,15577,15299,14668,14598,15063,15433,14850,14610,14981,15290,15130,14602,14599,15155,14957,14776,14454,14780,15132,14950,14493,14798,15228,15114,14782,14568,14899,15168,14560,14386,14307,14699,14695,14133,13881,14117,13920,13417,12741,12283,11840,10703,9278.4,7423.9,5422.2,3322.8,2161.7,1858.7,3005.6,5141.8,7436.3,9433.7,10915,12213,13037,13430,13743,14412,14571,14479,14483,15033,15439,15342,14981,15253,15687,15885,15672,15283,15971,16262
7.01,24.73,3.4,42,4,502.42,20155,18321,17955,17397,17617,17766,17678,17189,16797,16936,17101,16884,16501,16711,16786,16799,16463,16414,16749,16631,16517,16057,16409,16618,16472,16183,16490,16847,16961,16732,16468,16498,16909,16583,16301,16292,16610,16344,15974,15816,15989,15824,15497,15071,14645,14878,14192,13344,12396,11227,9473.3,7158.6,4793.6,2809.6,2005.9,2720.1,4864.9,7693.5,10155,11965,13461,14590,15395,15877,16125,16458,16751,16924,17000,17146,17069,17415,17572,17360,17330,17710,18075,18048,17653,17782,18215
7.12,24.61,3.4,42,4,502.42,19807,18253,18025,17603,17772,17567,17613,17176,16758,16939,17059,16793,16455,16451,16920,16628,16201,15963,16279,16560,16307,16226,16280,16656,16645,16329,16259,16717,16860,16749,16184,16366,16758,16526,16052,16216,16233,16326,15567,15315,15713,15512,15001,14781,14578,14283,13703,12309,10967,9273.2,7184.5,4785.7,2700.8,2142.1,3144.8,5321,8001.3,10503,12557,13999,14918,15532,16399,16695,17065,17135,17439,17675,17573,17442,17444,17672,17845,17592,17623,17719,17939,18105,17616,17767,18108
7.28,24.87,3.4,42,4,502.42,18721,16802,17167,17364,16746,15830,16085,16511,16133,15510,15511,15929,16026,15296,14719,15291,15338,15137,14852,14896,15327,15567,15229,14984,15488,15753,15489,15055,15242,15795,15680,15260,15013,15488,15451,15179,14735,14860,15167,14636,14216,14094,14204,13862,13358,12985,12380,11547,9757.6,7714.5,5849.9,3858.6,2382.6,2243.7,3240.1,5516.3,8027,10152,11965,13457,14439,15110,15429,15786,16110,16164,16175,16469,16790,16931,16758,16346,16668,17087,16942,16371,16573,17054,17316,16716,16246
6.27,24.97,1.4,42,4,502.42,18512,18925,19170,18468,18056,18428,18915,18481,17788,18009,18569,18688,17955,17948,18431,18742,18357,17708,18052,18828,18565,17872,17846,18548,18693,17939,17754,18121,18567,18338,17782,17810,18173,18309,17638,17511,17908,18076,17565,17147,17333,17614,17166,16593,16560,16614,16239,15377,14349,13319,11822,9700.3,7106.2,4633,3186.2,3339.1,5164.8,7750.3,10556,12725,14316,15283,16362,17205,17393,17335,17677,18216,18441,18212,17990,18339,18726,18510,18052,18247,18979,19134,18506,18238,18950
6.42,24.95,1.4,42,4,502.42,19828,19637,19024,18534,18841,19420,19316,18532,18844,19228,19406,18833,18435,18916,19337,18813,18319,18395,19070,19092,18457,18145,18778,18995,18597,18143,18445,18868,18866,18354,18216,18681,18926,18508,18161,18315,18973,18427,18081,18147,18728,18658,18052,17964,18365,18435,17978,17587,17452,17447,16820,16165,15482,14959,14196,12605,10690,8336,5799.6,3116.1,2276.9,3298.5,5943.1,9251.5,11655,13521,14965,15943,16273,16657,17312,17848,18065,17825,17872,18486,19319,19198,18376,19046,19728
6.56,24.91,1.4,42,4,502.42,22923,22967,22676,22287,22246,22890,22872,22471,21958,22192,22758,22132,21783,21817,22251,21961,21598,21287,21678,21982,21659,21282,21357,22023,21816,21414,21507,21908,21947,21439,21074,21584,21855,21692,21275,21296,21845,21828,21378,21271,21632,21755,21386,21014,21103,21346,21044,20355,20028,19833,19334,18526,17600,16785,15103,13112,10392,7089.4,4069.4,2388,2895.3,5871.8,9765.6,13042,15587,16959,18109,19148,19862,20168,20414,20956,21240,21400,21315,21741,22782,22861,22232,22411,22806
6.7,24.93,1.4,42,4,502.42,23403,23601,23374,22964,22818,23195,23381,22997,22592,22880,23024,22711,22247,22435,22626,22628,22197,22001,22239,22503,22265,22020,22190,22463,22286,22025,21972,22384,22482,22204,21877,22119,22512,22166,21910,22068,22329,22344,22124,21819,22025,22204,21853,21678,21602,21678,21511,20710,20324,20114,19326,18404,17400,16117,14012,11320,8148.3,4875.4,3486,2803.1,5777,9355.8,13016,15538,17385,18563,19476,20411,20734,21061,21343,21807,21967,21992,22111,22357,23326,23264,22856,23187,23424
6.83,24.85,1.4,42,4,502.42,22413,22140,22243,22397,22065,21747,22033,22096,22027,21600,21442,21733,21669,21276,20874,21084,21372,21161,20830,21091,21363,21479,21175,20869,21309,21287,21190,20962,20983,21227,21388,20973,20880,21294,21239,21137,20933,21058,21421,21277,20752,21016,20923,21110,20337,20297,20301,20285,19218,18546,18184,17653,16144,14138,12123,9446.7,6281.2,2934.7,2874.6,3965.3,7696.8,11172,14321,16258,17783,18847,19313,19921,20411,20999,21098,20994,21329,21709,21665,21535,21849,22090,22420,22146,21688
