pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,42,1,6002.4,18328,15809,15974,16615,16167,15551,16001,16361,15751,15116,15518,15649,15197,15033,15860,15698,15495,15356,16121,15742,15004,15287,15472,14997,14478,15061,15742,15481,15190,15778,16149,15631,15503,16183,15992,15448,15440,16179,16025,15387,15609,16004,15753,14951,15397,15699,14937,14525,14754,14827,13961,12579,11456,9661.8,6494.1,3791.5,4625.9,7802.8,10928,13335,14468,14822,14943,15476,16091,15698,15372,15933,16269,15620,15525,16420,16249,15667,15649,16400,16398,15693,16031,16471,16111
7.01,24.73,3.4,42,1,6002.4,20597,18163,17743,18329,18299,17945,17720,18120,17896,17411,17361,17900,17691,17198,17602,17925,17233,16774,16816,16857,16418,16485,16884,17115,16895,17090,17843,17683,17367,17616,17812,17924,17268,17730,17813,17872,17401,17801,17926,17563,17302,17464,17588,17004,16891,17067,17052,16548,15992,15238,13806,11942,9162.5,5481.2,4164.2,6867.5,10679,14115,15918,16713,17380,17663,17592,17669,17884,17850,17864,17888,18351,18117,17873,18088,18459,18053,17809,18112,18428,17904,17716,18456,18599
7.12,24.61,3.4,42,1,6002.4,20690,18273,18097,18119,18441,17934,17872,18068,18164,17606,17682,17851,17725,17050,17141,17461,16567,16435,16748,17123,16770,16807,17372,17594,17494,17225,17779,17905,17453,17699,18040,18070,17501,17638,18211,17873,17363,17448,17755,17454,16964,17302,17509,16814,16991,16978,16918,15961,15024,14020,11989,8693,5305.8,5237.6,7611,10850,14146,16008,17190,17660,18085,18517,18290,18123,18324,18388,18048,17982,18263,18356,18064,18332,18589,18217,17880,18286,18629,18180,17996,18408,18569
7.28,24.87,3.4,42,1,6002.4,19132,17661,17319,16547,17179,17543,17118,16267,17057,17008,16600,16104,16562,16744,15644,15760,15864,16109,15154,15611,16213,16094,15976,16067,17087,16514,15849,16856,17181,16497,16456,16915,17107,16226,16371,16661,17129,16175,16116,16884,16604,16022,16072,16443,16040,15397,15609,15129,13886,12466,10622,7609.2,4497,4871.8,7669.8,11006,13915,15451,16418,16869,17159,17091,17482,17405,17171,17422,17521,17295,16840,17374,17756,17105,16998,17704,17667,17013,16947,17762,17600,16857,17001
6.27,24.97,1.4,42,1,6002.4,19656,19161,18351,18773,19499,18883,18377,19012,19185,18377,17867,18940,19275,18341,18262,19184,19054,18291,18605,19205,18720,18027,18705,19233,18812,18277,18802,19402,18749,18213,19049,19260,18490,18379,19189,19039,18521,18441,19111,18851,18206,18341,18931,18568,17845,18209,18500,17878,17586,17637,16990,15542,13409,9833.5,7150.1,8112.7,11467,15429,17457,18091,18638,19103,19021,18605,19155,19502,18876,18555,19059,19383,18656,18606,19406,19371,18636,18677,19626,19215,18367,18834,19567
6.42,24.95,1.4,42,1,6002.4,20137,19054,19050,19902,19667,18706,19076,19855,19588,18788,19423,19929,19471,18870,19598,19689,18911,18554,19141,19424,18584,18816,19480,19615,18821,19005,19889,19453,18700,19271,19704,18918,18452,19038,19661,18883,18708,19471,19898,19001,18955,19444,19471,18620,19108,19747,19256,18659,19092,19494,18613,17987,18596,18658,17982,17128,16334,15161,12534,7417.6,4270.1,9491.1,14509,16970,18149,18550,18369,18797,19355,18988,18699,19531,19638,19008,18841,19486,19911,19117,19122,19847,19718
6.56,24.91,1.4,42,1,6002.4,23681,22959,22422,23088,23329,22835,22525,23125,23125,22622,22602,23160,22932,22285,22415,22734,22377,21774,22223,22574,22267,22163,22688,22980,22325,22367,22813,22781,22180,22107,22227,22377,21876,22459,22822,22831,22355,22675,23110,22494,22343,22688,23269,22476,22422,22773,22879,22338,21948,22166,21817,21409,21500,21589,20767,19036,17535,15686,10486,3374.1,8716.4,16476,19630,20782,21431,22023,22094,22143,22741,22654,22175,22327,22808,22678,22409,22573,23263,22733,22514,23061,23306
6.7,24.93,1.4,42,1,6002.4,24320,23404,23185,23702,23905,23511,23356,23770,23726,23404,23239,23632,23363,22723,22939,23268,23004,22671,23115,23395,23044,23126,23332,23771,23144,23125,23226,23127,22559,22744,23091,23306,22862,23219,23532,23462,22943,23413,23525,23217,22944,23417,23601,23322,23102,23354,23468,22897,22481,22492,22371,22235,22006,21605,19981,18465,16537,11758,5190.8,8421.1,15946,19813,21276,21955,22526,22733,22835,23189,23330,23207,22998,23165,23584,23476,23270,23452,23922,23543,23406,23646,23806
6.83,24.85,1.4,42,1,6002.4,22740,22758,22651,22096,22423,22643,22572,22096,22509,22633,22430,21985,22130,22335,21500,21950,22078,22362,21863,22057,22396,22380,22219,22232,22414,21929,21452,21613,21509,21521,21546,22234,22418,21952,22170,22557,22665,22012,21937,22489,22481,21904,22067,22501,22178,21807,22123,22184,21572,21289,21583,21618,20811,19922,18402,17144,13914,7146.2,4271.5,12808,18203,20114,21275,21809,21835,22197,22295,22434,22006,22407,22721,22457,22258,22757,22902,22310,22354,22912,22666,22382,22370
6.99,24.75,1.4,42,1,6002.4,22185,21721,21340,21557,21865,21483,21233,21536,21658,21471,21076,21471,21497,21256,21048,21359,21348,20977,20924,21436,21095,20848,21206,21273,21290,20973,20950,21503,21003,20393,20547,20575,20317,20509,21097,21210,20964,21034,21347,21289,21058,21230,21462,21229,20994,21382,21414,20935,20807,20834,20975,20482,20044,20184,19560,18127,16786,15011,10518,4383.9,7086.1,14036,17743,19199,20081,20618,20732,20649,21163,21520,21077,21270,21392,21525,21327,21248,21742,21643,21355,21442,21913
7.18,24.53,1.4,42,1,6002.4,21043,20125,20206,20806,20643,19983,20413,20502,20576,20015,20480,20681,20477,19940,20411,20416,20098,20030,20389,20568,19809,19974,20356,20253,19811,19916,20441,20304,19687,20160,20304,19750,19232,19340,19471,18993,19103,19795,20045,19841,19675,20096,20180,19712,19911,20330,20160,19775,20008,20304,19876,19500,19710,19790,19197,18793,18451,17495,15993,13454,8782.1,3088.6,6893.3,13825,17089,18335,18853,19512,19887,19704,19889,20246,20448,20182,20119,20476,20774,20432,20320,20782,20625
7.31,24.84,1.4,42,1,6002.4,24197,23419,22989,23497,23459,23145,23131,23490,23402,23070,22895,23511,23337,22773,23269,23626,23199,22645,23176,23330,22985,22725,23166,23312,22653,22730,23135,23315,22696,22688,22957,22631,21806,21918,22192,22023,21700,22393,22852,22426,22290,22816,23081,22754,22610,23025,22934,22718,22658,22972,22690,22181,22170,22311,21709,21080,20363,19365,17326,13603,6835.1,3082.8,10288,16732,19632,21128,21656,22125,22729,22825,22510,22720,23219,23174,22990,23176,23677,23074,23163,23564,23617
6.26,24.98,0.86,42,1,6002.4,25034,24446,24411,24761,24782,24336,24544,24714,24650,24403,24528,24851,24557,24189,24579,24857,24303,23989,24452,24472,24146,23861,24486,24672,24076,24271,24752,24579,24084,24240,24709,24546,24005,24200,24382,24236,23894,24515,24618,24192,24269,24452,24538,24349,24004,24499,24387,24123,24071,24382,23799,23442,23595,23949,23323,22607,22013,20600,18205,12648,4863.7,11240,18493,21288,22646,23310,23359,23821,24066,24080,23917,24370,24474,24347,24005,24523,24833,24388,24274,24798,24801
6.4,24.95,0.86,42,1,6002.4,22930,23284,22691,22704,22807,23078,22513,22857,22786,22920,22648,22787,23070,22675,22725,22958,23028,22701,22444,22787,22670,22185,22215,22635,22692,22405,22665,22828,22748,22554,22570,22942,22494,22307,22275,22728,22409,22410,22628,22746,22624,22517,22682,22765,22529,22509,22883,22624,22320,22506,22456,22158,21710,21850,21982,21556,20757,19999,18737,16478,11446,4908.5,11656,17567,20049,20990,21616,21766,22142,22362,22485,22119,22331,22815,22630,22407,22787,23007,22776,22461,22851
6.54,24.93,0.86,42,1,6002.4,24016,23616,23468,23482,23736,23721,23389,23500,23664,23616,23463,23463,23748,23555,23355,23596,23530,23438,23349,23258,23196,22890,23196,23430,23369,23229,23200,23530,23581,23236,23511,23530,23189,22969,23169,23367,23394,23253,23291,23490,23134,23329,23512,23462,23437,23358,23515,23271,23133,23312,23300,23047,22792,22952,22768,22205,21580,20481,19239,16709,9762.9,5444.8,14149,19265,21120,22136,22424,22744,22888,23075,23122,23076,23430,23601,23498,23374,23629,23935,23465,23595,23718
6.71,24.88,0.86,42,1,6002.4,20845,20412,20653,20937,20685,20337,20400,20829,20760,20207,20560,20790,20512,20240,20697,20593,20311,20275,20580,20448,19942,20077,20471,20053,20051,20317,20373,20421,20076,20475,20705,20320,20000,20351,20176,19829,19636,20347,20516,20147,20240,20496,20553,20067,20298,20687,20308,20127,20347,20579,20307,19902,20018,20068,19525,19513,19471,18797,17499,16309,13821,7633.7,5985.4,13198,17352,18632,19177,19791,20061,19915,19832,20330,20506,20190,20225,20676,20801,20407,20447,20819,20627
6.86,24.83,0.86,42,1,6002.4,24779,24228,24090,24507,24525,24116,24241,24716,24344,24062,24234,24545,24304,23968,24254,24493,24170,23800,24276,24460,23903,23620,24153,24316,23670,23910,24446,24287,23697,24121,24331,24073,23703,23833,23810,23493,23255,24117,24215,23812,23903,24210,24489,23988,23851,24457,24135,23850,23987,24149,23802,23550,23567,23650,23252,22929,22653,21684,20221,18187,13983,4775.2,9337.3,17900,21394,22685,22936,23582,23934,23868,23593,23957,24382,24044,23765,24296,24509,24196,24030,24609,24575
7.03,24.7,0.86,42,1,6002.4,26236,25668,25678,26117,25837,25326,25616,26172,25336,25428,25699,26045,25384,25354,25759,25956,25400,25235,25930,25652,25280,25218,25747,25602,25037,25480,25834,25269,25127,25581,25852,25320,24901,25278,24844,24344,24390,25197,25220,24899,25313,25587,25399,25110,25360,25691,25621,25278,25440,25390,24883,24749,24964,25116,24484,24160,23860,22911,21478,19445,15829,6870.9,6396.6,16819,21417,23057,23905,24516,25042,24981,24859,25227,25356,25316,25269,25664,25745,25415,25558,26091,25746
7.18,24.57,0.86,42,1,6002.4,25403,25526,25147,25070,25231,25258,25081,25126,25202,25349,25104,25038,25229,25263,24926,25242,25327,25084,24947,25054,25274,24891,24923,25211,24918,24913,24822,24969,24990,24749,24763,24806,24358,24178,24211,24575,24561,24352,24871,24980,24766,24587,24908,24995,24792,24805,25035,25011,24836,24856,24812,24755,24394,24386,24188,23857,22920,22065,20470,17102,9924.8,5067.4,13410,19876,22393,23491,24012,24179,24718,24984,24884,24733,24766,25268,24993,25072,25397,25281,25282,25029,25244
7.32,24.91,0.86,42,1,6002.4,24171,24082,23849,23796,23995,24262,23679,23597,23895,23886,23579,23699,23849,23965,23547,23704,24014,23759,23478,23724,23748,23695,23558,23704,23697,23492,23520,23727,23676,23581,23330,23518,23364,22811,22779,23284,23005,22907,23314,23672,23313,23316,23565,23683,23465,23467,23722,23612,23482,23413,23559,23415,23082,22996,23065,22547,22029,21312,20158,17989,12897,5195.9,8507,16750,20283,21786,22464,22799,22919,23453,23322,23284,23618,23852,23629,23619,23862,24140,23810,23658,23904
6.22,24.95,0.6,42,1,6002.4,20930,20780,21174,20812,20702,21083,21154,20828,20736,21042,21125,20838,20608,20969,21043,20485,20790,21047,21043,20675,20858,20930,20727,20327,20474,20796,20568,20375,21091,21074,20649,20708,21010,20901,20499,20563,20765,20799,20340,20650,20871,20722,20623,20867,21131,20725,20539,20862,20997,20526,20437,20816,20681,20215,20185,20403,20042,19447,19080,18507,16985,13674,7744.9,8653.2,15003,17964,19355,20153,19862,20197,20676,20869,20407,20691,20983,20969,20656,20874,21228,20954,20618
6.38,24.9,0.6,42,1,6002.4,24258,24220,24418,24701,24187,24361,24529,24491,24089,24378,24467,24335,23952,24293,24699,24186,24209,24262,24412,24237,23868,24132,24265,23905,23779,24339,24455,24114,23994,24502,24207,24038,24177,24563,24100,23804,23963,24355,24140,23877,24233,24313,24103,24230,24421,24507,24090,24270,24545,24067,23908,23913,23968,23654,23458,23754,23612,22806,21787,20821,18653,12185,5163.3,15190,20804,22438,23160,23812,23960,23752,23999,24161,24225,24075,24128,24403,24148,24115,24470,24547,24231
6.58,24.9,0.6,42,1,6002.4,25676,25553,25695,26124,25572,25537,25819,26011,25476,25685,25801,26009,25488,25924,25931,25820,25707,25471,25832,25597,25319,25554,25586,25679,25087,25605,25861,25572,25653,25775,25791,25417,25212,25790,25174,25055,25305,25754,25669,25338,25640,25791,25451,25530,25705,25857,25730,25541,25756,25632,25405,25228,25066,25138,24914,24815,24469,23701,22273,21007,17594,7791.4,9417.5,19544,22880,24209,24960,25177,25578,25472,25344,25502,25687,25581,25411,25762,25737,25422,25683,25950,25804
6.72,24.85,0.6,42,1,6002.4,25599,25725,25671,25784,25476,25821,25614,25606,25414,25722,25513,25632,25648,25921,25597,25608,25961,25412,25453,25364,25686,25535,25410,25637,25318,25619,25386,25323,25654,25686,25449,25650,25539,25499,24818,25210,24976,25169,25297,25506,25428,25253,25425,25505,25585,25663,25602,25714,25606,25439,25379,25460,25059,24970,24977,25139,24589,23810,23118,21752,18745,10508,7692.9,17693,22376,24104,24927,25291,25544,25373,25614,25349,25163,25567,25513,25519,25404,25601,25846,25344,25557
