pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,42,0.5,1002.4,18178,16301,15803,15355,15852,16199,15918,15299,15639,16235,15745,15282,15521,15988,16093,15566,15382,15968,16177,15567,15207,15647,15913,15528,15143,15461,16269,15832,15394,15299,16231,16045,15459,15328,15959,16220,15762,15233,15545,16085,15939,15309,15423,16130,15863,15232,15335,15933,15981,15391,15184,15434,15508,14310,10635,8337.7,10169,12546,14196,15150,15882,15832,15414,15247,16146,15983,15495,15388,15956,16256,15620,15374,15732,16254,15925,15355,15738,16446,15940,15321,15470
7.01,24.73,3.4,42,0.5,1002.4,19823,18095,17941,17425,17557,17863,18040,17366,17255,17648,17891,17547,17362,17638,17879,17730,17283,17454,17875,17939,17391,17347,17888,17877,17403,17272,17691,17938,17662,17283,17626,18085,17815,17462,17614,17950,17890,17565,17647,17878,18024,17451,17342,17718,17872,17582,17141,17428,17645,17382,16886,16492,14896,10322,10169,12328,15459,17100,17434,17334,17841,18132,17725,17434,17731,17887,18038,17404,17465,18103,18141,17674,17471,18096,18076,17502,17482,17917,18049,17829,17362
7.12,24.61,3.4,42,0.5,1002.4,19702,18221,18138,17415,17445,17920,18155,17526,17370,17910,18183,17927,17325,17570,18046,17807,17471,17558,18047,18036,17462,17454,17944,18245,17566,17469,17894,18049,18006,17531,17710,18228,18104,17504,17572,17914,18168,17662,17675,18070,18251,17633,17372,17625,18128,17829,17321,17438,17894,17301,16261,13966,10046,11849,13069,15179,17203,17920,17968,17999,18011,18208,18183,17390,17774,18263,18003,17710,17775,18037,18421,17636,17651,18038,18192,17787,17596,17873,18267,17893,17748
7.28,24.87,3.4,42,0.5,1002.4,18851,16278,16971,17526,16941,16372,16705,17399,17076,16486,16529,17446,17215,16544,16566,17187,17411,16729,16345,16706,17051,16763,16349,16578,17304,17021,16430,16700,17190,17301,16557,16260,16963,17115,16565,16368,17037,17425,16640,16127,16413,17338,17114,16340,16601,17382,17069,16417,16215,16298,15516,11806,9336,10840,12657,14990,16250,16865,17380,17213,16895,16612,17498,17160,16580,16622,16944,17104,16968,16125,17126,17323,17093,16132,16628,17464,17014,16437,16833,17640,17532
6.27,24.97,1.4,42,0.5,1002.4,17940,18551,19160,18301,17781,18458,19105,18713,17777,18108,19029,18638,17992,17992,18966,19112,18222,17797,18560,19009,18337,17809,18501,18962,18502,17919,18118,19017,18773,18055,17929,18910,18910,18216,17773,18691,18945,18436,17761,18486,19009,18580,17894,18231,18902,18780,17900,17905,18596,18736,17694,17246,16482,13457,11741,12554,15445,18165,18458,18160,18642,19333,18864,18134,18020,18971,18992,18140,17920,18585,19197,18530,17722,18466,19062,18493,17723,18226,19142,18928,18046
6.42,24.95,1.4,42,0.5,1002.4,19178,19462,19297,18302,18583,19509,19334,18562,18566,19280,19476,18753,18469,19172,19439,18982,18497,18986,19581,19251,18383,18706,19313,19156,18555,18575,19327,19497,18825,18383,19020,19319,18884,18479,18775,19569,19161,18459,18587,19312,19192,18545,18686,19323,19406,18835,18583,19207,19494,18885,18169,18853,19373,19117,18259,18354,18828,18403,16322,10366,9528.1,15798,17747,18176,19071,19585,18781,18593,19006,19545,19021,18494,18797,19383,19525,18500,18688,19550,19553,18754,18401
6.56,24.91,1.4,42,0.5,1002.4,22354,22688,22681,22104,21915,22659,22850,22344,21897,22329,22668,22283,22033,22130,22697,22497,21964,22108,22665,22667,22228,21980,22729,22759,22183,22068,22337,22855,22244,21821,22118,22601,22528,21945,22223,22527,22697,22233,22050,22679,22829,22259,22067,22491,22750,22402,21897,22315,22737,22431,21979,22027,22552,22472,21850,21190,21272,20566,15467,7559.8,17544,20913,21596,21860,22057,22582,22549,21964,22121,22810,22757,22212,22160,22699,22854,22199,22044,22422,22735,22325,22056
6.7,24.93,1.4,42,0.5,1002.4,23179,23345,23264,22823,22622,23144,23259,22767,22586,22968,23277,22881,22588,22763,23228,22967,22643,22658,23238,23175,22848,22945,23339,23314,22887,22648,22998,23264,22875,22503,22811,23424,23237,22859,23032,23145,23359,22869,22964,23290,23421,22852,22483,23000,23399,23001,22768,22829,23093,23099,22554,22785,23185,22764,22310,21828,21297,16458,10052,16586,20823,22213,22595,22517,22940,23283,23192,22893,23027,23358,23293,22855,22826,23235,23601,23015,22806,23194,23442,23077,22918
6.83,24.85,1.4,42,0.5,1002.4,22349,21752,22152,22321,22163,21741,21986,22287,22223,21923,21833,22294,22214,21940,21794,22139,22483,22071,21920,21872,22133,21952,21865,21941,22265,22120,21640,21679,21954,22182,21836,21858,22109,22256,22037,21870,22072,22426,21986,21800,21855,22264,22238,21819,21896,22368,22222,21752,21841,22120,22125,22064,21518,21743,21377,20798,18805,9971.7,12441,19685,21008,21702,22088,22034,21890,21939,22179,22217,22113,21739,22199,22177,22080,21763,21972,22343,22260,21856,22046,22610,22359
6.99,24.75,1.4,42,0.5,1002.4,21248,21243,21461,21290,20874,21040,21432,21353,20874,21081,21447,21457,20971,20890,21519,21430,21115,20956,21120,21486,20974,20730,21161,21411,21123,20937,21072,21393,21159,20922,20670,21262,21258,21088,20823,21234,21472,21344,20860,21225,21466,21303,21028,20984,21420,21300,21116,20999,21185,21369,21021,20848,21126,21325,20799,20205,19986,19526,15536,7615.2,14651,19168,20194,20473,20850,21278,21319,21066,20917,21358,21463,21173,20918,21287,21447,21312,20867,21148,21532,21394,21046
7.18,24.53,1.4,42,0.5,1002.4,20242,20317,20259,19678,19859,20430,20314,19771,19734,20106,20142,19831,19613,20075,20213,19993,19473,20071,20548,20178,19732,19751,20338,20182,19640,19756,20161,20343,19719,19591,20069,20193,19775,19539,19796,20200,20127,19644,19891,20224,20193,19618,19496,20020,20288,19735,19593,20009,20333,19881,19472,19954,20323,19910,19733,19663,20042,19755,18778,17796,13530,5977.6,15305,18305,19460,20060,19790,19513,19887,20198,20144,19620,19882,20299,20488,19752,19854,20318,20263,19829,19617
7.31,24.84,1.4,42,0.5,1002.4,22963,23205,23096,22612,22558,22938,23196,22652,22508,22842,23048,22763,22416,22755,22958,22839,22441,22623,22947,23064,22662,22552,23108,23250,22573,22462,22803,23172,22749,22437,22556,23053,22810,22427,22470,22874,22902,22416,22408,23156,23194,22717,22469,22797,23289,22671,22379,22695,23047,22876,22348,22518,23011,22923,22421,22198,22590,22239,21351,19188,10591,9677,19226,21438,22274,22701,22678,22421,22552,22981,22959,22684,22609,23085,23064,22778,22549,23037,23074,22793,22627
6.26,24.98,0.86,42,0.5,1002.4,24162,24417,24169,23848,23784,24218,24332,23898,23782,24215,24410,24047,23574,23991,24304,23973,23749,23894,24042,24074,23646,23948,24434,24380,23963,23700,24110,24292,23876,23794,24007,24228,24019,23718,23941,24280,24079,23823,23976,24242,24355,23872,23659,24077,24227,23899,23794,24133,24316,24127,23651,23805,24307,23976,23553,23594,23823,23183,21805,16455,9552.1,19311,22343,23116,23769,24087,23967,23672,23827,24278,24124,23843,23872,24410,24215,23994,23716,24196,24410,24113,24022
