pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.82,24.84,3.4,42,0.5,3002.4,18787,16438,15426,15609,16339,16302,15571,15603,16310,16315,15717,15414,15969,16317,16015,15395,15947,16494,16113,15288,15528,16127,16014,15432,15291,15910,16163,15727,15430,15901,16366,15862,15545,15854,16464,16162,15736,15635,16274,16263,15668,15546,16100,16419,15600,15372,15880,16329,15809,15298,15300,15320,14706,13283,9853.2,7307.6,8765.1,11660,14038,15306,15978,15725,15426,15807,16210,15999,15538,15819,16364,16238,15719,15813,16330,16326,15828,15644,16234,16616,15931,15506,16107
7.01,24.73,3.4,42,0.5,3002.4,20376,18393,17854,17781,17893,18487,17979,17713,17953,18326,18085,17447,17751,18138,18063,17595,17509,17858,17926,17611,17393,17711,18090,17774,17380,17860,18283,18043,17475,17590,18227,18140,17787,17605,18082,18224,17921,17440,18026,18000,18089,17640,17826,17977,17948,17464,17526,17806,17769,17137,16517,16109,13942,8980.2,8458.4,11398,14865,16893,17300,17760,18068,18220,17798,17824,17983,18305,17867,17852,18103,18217,17891,17565,17818,18217,18052,17772,17768,18229,18314,17901,17720
7.12,24.61,3.4,42,0.5,3002.4,20367,18593,18149,17757,18033,18295,18053,17696,18141,18264,18432,17583,17559,18170,18237,17670,17252,17659,18235,17662,17583,17649,18165,18024,17528,17855,18436,18144,17779,17760,18231,18414,17828,17658,18286,18266,18087,17489,17868,18194,18030,17600,17862,18136,18214,17520,17526,17646,17692,16884,15554,13120,9063.4,10245,11930,14400,17040,17909,18012,18324,18449,18421,18069,17980,18317,18337,18106,17659,18145,18324,18318,17927,17931,18247,18219,17881,17778,18080,18371,17780,17678
7.28,24.87,3.4,42,0.5,3002.4,18771,16930,17881,17536,16739,16459,17607,17717,16865,16448,16937,17676,16669,16486,16558,17524,16864,16084,16612,17318,17151,16414,16168,17138,17501,16771,16619,16923,17489,17015,16267,17184,17375,17330,16472,16733,17318,17485,16229,16798,16971,17505,16736,16412,16796,17443,16737,16057,16361,16294,14367,10694,8112.9,9574.2,11806,14342,16289,16846,17558,17309,17082,17397,17933,17186,16687,16984,17534,17152,16725,16777,17505,17559,16908,16837,17204,17535,16933,16312,17034,17587,17243
6.27,24.97,1.4,42,0.5,3002.4,18655,19590,19155,18160,18512,19110,19137,18405,18128,18756,19146,18537,18060,18622,19292,18706,18172,18468,19299,19049,18128,18183,19196,19082,18237,18198,19035,19378,18597,18099,18892,19309,18693,18300,18650,19306,18898,18314,18169,19022,19000,18387,18240,18917,19036,18329,18063,18546,19034,18382,17733,17677,16600,13023,11048,12108,15100,18117,18297,18585,19079,19343,18778,18369,18759,19402,18892,18147,18614,19341,19023,18306,18441,19227,19166,18462,18145,19007,19292,18827,18078
6.42,24.95,1.4,42,0.5,3002.4,20145,19717,18969,18900,19537,19817,19206,18759,19419,19826,19475,18785,19160,19700,19565,18800,18810,19662,19701,18738,18759,19452,19536,19187,18603,19268,19920,19231,18780,18882,19751,19481,18579,18667,19719,19667,19002,18792,19510,19744,19207,18900,19309,19894,19274,18761,19134,19662,19564,18713,18681,19346,19651,18722,18545,18864,18700,17581,16174,10331,8504.4,15018,17453,18169,19231,19179,18776,18714,19441,19787,19057,18712,19533,19800,19193,18818,19149,19940,19472,18672,19129
6.56,24.91,1.4,42,0.5,3002.4,23309,23208,22633,22394,22737,23222,22829,22281,22577,23034,22877,22391,22372,23024,23036,22400,22208,22720,23046,22667,22279,22568,23018,22969,22436,22477,23037,23026,22223,22128,22448,22783,22312,22149,22878,23022,22721,22384,22589,22905,22885,22347,22321,22875,23025,22398,22366,22773,22976,22323,22016,22515,22750,22394,21734,21448,21088,19912,14896,6401.7,16452,20648,21531,22012,22337,22748,22477,22297,22651,23067,22734,22188,22559,23219,22817,22455,22618,23069,22923,22598,22395
6.7,24.93,1.4,42,0.5,3002.4,24061,23772,23325,23178,23344,23708,23438,23155,23431,23511,23604,23031,23038,23682,23795,23070,22986,23396,23542,23305,23095,23390,23704,23398,23033,23295,23549,23256,22664,22957,23237,23555,23172,23006,23583,23601,23557,22984,23377,23680,23481,23040,23280,23659,23741,23111,23105,23383,23708,22960,22849,23020,23263,22836,22045,21602,21004,16308,8929.8,15061,20642,22246,22531,22964,23156,23539,23206,23032,23363,23518,23304,23036,23226,23631,23522,23038,23116,23662,23639,23137,23082
6.83,24.85,1.4,42,0.5,3002.4,22404,22179,22823,22447,22035,22027,22629,22741,22121,21989,22373,22743,22207,22100,22132,22552,22348,22117,22355,22490,22441,22191,22020,22508,22474,22034,21810,21871,22200,22089,21924,22240,22499,22379,22176,22304,22609,22644,21930,22337,22400,22668,22278,22141,22403,22721,22273,21950,22147,22319,22245,21868,21861,21691,21303,20209,18732,10382,10739,18798,21014,21892,22222,22376,22103,22226,22624,22329,22152,22178,22508,22509,22262,22255,22496,22712,22420,22073,22404,22546,22434
6.99,24.75,1.4,42,0.5,3002.4,21941,21837,21667,21274,21332,21550,21713,21360,21266,21595,21652,21364,21248,21439,21609,21425,21113,21177,21529,21581,21105,21102,21595,21678,21355,21133,21510,21612,21168,20750,21158,21368,21221,21156,21243,21755,21541,21363,21154,21694,21577,21138,21197,21592,21716,21323,21029,21343,21529,21298,20995,20938,21352,21347,20691,20137,20137,19197,15164,7094.6,13577,18727,20131,20647,21120,21399,21412,21094,21274,21716,21618,21273,21175,21894,21752,21291,21223,21572,21845,21704,21223
7.18,24.53,1.4,42,0.5,3002.4,21080,20530,20044,19994,20514,20627,20224,19822,20396,20542,20451,20070,20210,20621,20583,19924,20020,20632,20593,20101,20026,20536,20441,20108,19621,20195,20627,20388,19976,20082,20658,20360,19599,19706,20200,20216,19837,19891,20323,20432,20159,19749,20137,20722,20288,19870,20071,20505,20490,19854,19978,20217,20592,19837,19671,19989,20102,19395,18666,17362,13041,5003,14162,18178,19402,19804,19746,19740,20310,20468,20189,19946,20426,20585,20204,19819,20322,20582,20450,20005,19943
7.31,24.84,1.4,42,0.5,3002.4,23688,23610,23093,22829,23122,23485,23223,22988,23100,23494,23323,22818,23010,23474,23464,23017,22908,23292,23320,23240,22760,23162,23414,23042,22776,23005,23216,23205,22841,22840,23172,23321,22608,22390,22904,23034,22919,22502,22880,23400,23432,22765,22912,23206,23404,22826,22961,23302,23384,23031,22642,23046,23280,23070,22360,22525,22581,22139,20854,18717,10466,7625.3,18062,21099,22155,22552,22624,22677,22960,23392,23066,22741,22936,23453,23322,22779,22997,23384,23513,22982,22904
6.26,24.98,0.86,42,0.5,3002.4,24772,24703,24252,24143,24539,24604,24363,24090,24320,24615,24436,24056,24267,24742,24550,24166,23999,24398,24639,24151,23909,24408,24737,24361,24104,24376,24627,24402,24084,24330,24417,24472,24144,24159,24606,24688,24289,24038,24465,24565,24560,23867,24295,24541,24579,24119,24262,24504,24570,24221,23923,24311,24381,24113,23717,23944,23759,22994,21528,17004,8364.6,18530,22309,23221,23784,24254,24049,24118,24285,24479,24316,24001,24258,24542,24580,24148,24435,24776,24472,24184,24206
6.4,24.95,0.86,42,0.5,3002.4,22677,22810,22997,22762,22473,22926,23025,22986,22620,22734,23002,22856,22587,22673,22857,22915,22742,22623,22779,22843,22618,22130,22680,22864,22751,22539,22672,22832,22875,22534,22613,22978,22943,22561,22539,22613,22913,22692,22490,22629,22937,22696,22637,22611,22908,22912,22537,22701,23005,22865,22562,22345,22473,22639,22367,22203,22219,21921,21079,19893,15070,8492.8,17978,21020,21559,22271,22498,22590,22459,22499,22913,22792,22549,22808,22881,22879,22561,22677,23085,23038,22700
6.54,24.93,0.86,42,0.5,3002.4,23518,23567,23766,23387,23269,23558,23726,23521,23158,23566,23733,23605,23401,23506,23510,23662,23442,23305,23518,23672,23302,23268,23384,23498,23498,23259,23365,23684,23663,23249,23330,23482,23330,23092,23054,23637,23545,23422,23223,23487,23620,23289,23227,23359,23453,23422,23166,23314,23514,23433,23249,23158,23383,23405,23168,22932,23052,22633,22152,20523,13213,10722,19838,21860,22562,23046,23181,23116,23170,23483,23433,23396,23362,23649,23578,23418,23351,23480,23644,23624,23407
6.71,24.88,0.86,42,0.5,3002.4,21026,20659,20170,20295,20631,20507,20292,20151,20474,20785,20439,20111,20384,20600,20523,20098,20122,20718,20625,20244,20004,20589,20515,20187,19979,20522,20717,20448,20020,20260,20693,20354,19987,20042,20353,20254,20070,20156,20426,20748,20192,20059,20507,20994,20282,20051,20237,20529,20497,20244,20058,20697,20510,19755,20086,20494,20296,19704,19131,18788,17247,9771.3,11291,17752,19422,19747,19841,19995,20418,20464,20178,20027,20562,20526,20374,20034,20487,20726,20441,20068,20309
6.86,24.83,0.86,42,0.5,3002.4,24549,24550,24083,23905,24152,24601,24175,23898,24191,24596,24267,23825,24103,24339,24443,23799,24029,24447,24377,23961,23787,24098,24426,24014,23917,24159,24415,24187,23939,24102,24303,24262,23777,23578,23928,23959,23708,23578,24317,24315,24019,23732,24091,24403,24364,23821,23932,24432,24344,23981,23743,24137,24343,23960,23574,23927,23833,23310,22319,21929,18620,5377.4,17915,22155,23293,24003,23747,23848,24193,24436,24115,23777,24097,24443,24111,23773,24173,24618,24268,23880,23992
