pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,27,0.5,3002.4,17995,17450,17588,18091,17881,17773,17619,18070,17698,17508,17798,17965,17904,17658,17627,17790,17996,17903,17538,17554,17972,17890,17574,17707,17790,17862,17608,17658,17833,17913,17667,17679,17914,17898,17837,17535,17688,17866,17854,17527,17443,17840,17565,17460,17376,17725,17917,17728,17486,17164,17187,16737,14737,10366,12497,15292,16766,17541,17838,17531,17518,17533,17857,17925,17627,17506,17970,17987,17988,17690,17908,18020,17835,17616,17648,17848,17984,17682,17525,18065,18014
6.41,49.6,0.6,27,0.5,3002.4,20287,20406,20523,20497,20306,20557,20380,20605,20341,20257,20369,20574,20325,20222,20183,20571,20432,20373,20339,20404,20431,20377,20384,20465,20544,20609,20447,20464,20417,20498,20286,20388,20457,20613,20303,20426,20633,20398,20295,20186,20405,20359,20086,20105,20355,20222,20356,20146,19923,19822,19483,18055,14276,14695,16256,17716,19714,20259,20554,20256,20469,20507,20553,20418,20241,20400,20401,20627,20411,20448,20432,20607,20433,20524,20394,20577,20481,20469,20444,20620,20232
6.57,49.85,0.6,27,0.5,3002.4,20666,20300,20582,20856,20793,20297,20602,20871,21065,20319,20427,20947,21185,20673,20517,20741,21117,20573,20222,20636,20895,21069,20509,20503,20913,21144,20509,20256,20965,21089,20521,20328,20657,21150,20748,20281,20607,20970,20889,20348,20291,20975,20887,20287,20330,20742,20860,20152,19723,19793,18906,14130,14748,16269,18891,20270,20703,21072,21137,21269,20886,20602,21059,21048,20718,20337,20752,21034,20649,20434,20599,21155,20794,20374,20582,21015,20895,20373,20400,21081,20891
6.71,49.63,0.6,27,0.5,3002.4,20761,21305,21150,20057,20809,21380,21292,20288,20535,21046,21443,20298,20291,20857,21521,20448,20189,20583,21304,20943,20125,20771,21282,20958,20617,20399,21314,21403,20260,20427,21077,21263,20818,20228,20887,21353,20891,20405,20377,21519,20925,20219,20680,21143,21085,20452,19929,20679,20624,19597,17706,14717,15096,16505,18506,20451,20803,21166,21183,20844,21282,21251,20588,20540,21090,21624,20648,20445,20732,21524,21115,20222,20500,21587,21296,20091,20364,21129,21155,20358,20163
6.82,49.63,0.6,27,0.5,3002.4,20967,20232,19994,20724,20965,20551,20124,20550,21021,20544,19838,20482,20928,20739,19924,20137,20863,20829,19982,19933,20589,21029,20176,20005,20448,21037,20480,20209,19985,20890,20935,20170,20032,20971,20997,20216,20081,20867,21133,20304,20201,20428,20981,20251,19838,20181,20833,20709,19930,19833,19932,19852,17867,13006,12180,17207,19527,19981,20572,21068,20693,20023,20438,21009,20786,20158,20327,20815,21050,20149,19958,20777,20966,20385,20245,20652,21120,20706,20217,20336,20883
6.97,49.31,0.6,27,0.5,3002.4,18249,17790,17862,18385,18181,17839,17766,18211,18371,17802,17817,18120,18375,18006,17800,18056,18228,17923,17668,17798,18073,18319,17808,17850,17980,18036,17900,17301,17812,18144,17846,17736,17895,18257,18243,17756,17929,18176,18258,17941,17739,18230,18312,17707,17896,18045,18070,17973,17501,17699,18069,17741,17314,17310,17340,16761,14910,10467,10815,15311,17054,17467,17782,18112,17833,17669,18047,18287,17888,17735,18017,18234,18201,17886,17759,18196,18157,17795,17770,18057,18070
7.14,48.92,0.6,27,0.5,3002.4,22592,22524,22376,22625,22527,22533,22664,22522,22886,22565,22621,22617,22686,22561,22410,22632,22645,22529,22423,22537,22473,22573,22430,22510,22435,22502,22281,22166,22344,22292,22561,22404,22514,22625,22487,22483,22478,22429,22485,22465,22497,22587,22632,22555,22545,22464,22560,22468,22135,22315,22474,22274,22092,22007,21545,20782,18304,10424,13824,19191,21269,21871,22047,22335,22556,22179,22524,22594,22631,22488,22430,22603,22664,22450,22370,22483,22733,22509,22480,22674,22647
7.27,49.88,0.6,27,0.5,3002.4,23560,23514,23585,23857,23496,23290,23427,23863,23703,23064,23426,23841,23703,23253,23426,23721,23711,23200,23232,23628,23952,23490,23084,23361,23550,23634,22811,23015,23762,23783,23249,23317,23648,23976,23321,23153,23743,23746,23503,23329,23571,24100,23542,23203,23458,23819,23701,23227,22928,23642,23512,22804,22663,22734,22604,20871,14976,11240,18823,21840,22683,23256,23321,23517,23421,23117,23877,23941,23399,23363,23636,23976,23520,23459,23648,23896,23625,23209,23446,23930,23772
6.27,48.83,0.43,27,0.5,3002.4,24161,24103,23992,23627,23808,24141,23837,23692,23744,23983,24176,23421,23591,23931,24136,23524,23516,23929,24080,23935,23588,23919,24191,23660,23522,23705,24087,23924,23530,23557,23992,24023,23667,23605,23849,24055,23708,23524,23663,24256,23841,23494,23864,23966,23915,23615,23569,24042,23934,23474,23417,23776,23710,22691,22480,21941,15745,13509,20932,22646,23255,23535,23730,23732,23975,24082,23662,23645,23729,24015,23855,23423,23808,24177,23922,23512,23634,24108,23924,23559,23533
